rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
169,MTD,1144.84,-0.1026385279239548,-0.09705872638514847,-0.18075331090149116,-0.03568334802403111,0.0,0.12,0.75,0.18075331090149116,0.30075331090149116,0.18075331090149116,0.30075331090149116,294.9228788485383,471.543997390156,618.4825682102224,294.9228788485383,618.4825682102224,False,,-0.5881136251439887,0.8528,1.0,0.07695098143873003,0.9773,-0.21705872638514845,0.8528,valid,,,,,False,ok,False,,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,23134469929.0,0.9773,0.4376220756426632,0.26524520333931784,0.10253723732154654,0.3350848383211167,0.2726700953622288,0.28000612257572655,0.046172122400079285,1.753196375648433,0.005159384675137468,-0.03704082269681719,,8.0,2025.0,ttm,2026-05-08,2026-06-18,True,,,,0.18075331090149116,0.03847549071936501,0.375,0.30075331090149116,-0.30075331090149116,robust_return<=0; median_irr<=hurdle,False
170,KO,79.39,-0.05489175665134096,-0.03929570410400626,-0.1822630026261322,0.04128738422878089,0.0,0.12,0.25,0.1822630026261322,0.3022630026261322,0.1822630026261322,0.3022630026261322,23.403739869972608,48.15812909963006,70.10825804202307,23.403739869972608,70.10825804202307,False,,-0.3933980463581048,0.8098,1.0,0.11748119342745655,0.9104,-0.15929570410400626,0.8098,valid,,,,,False,ok,False,,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,341574079165.0,0.9104,0.1777041809221706,0.3070694854507463,0.06721537043535362,0.11048881048681698,0.2667444120505345,0.29344209073938804,0.04899466931403018,2.115352376039719,0.0058196533238772654,-0.0027662658604344914,weak_cash_conversion,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.1822630026261322,0.05874059671372828,0.125,0.3022630026261322,-0.3022630026261322,robust_return<=0; median_irr<=hurdle,False
171,ADSK,193.82,-0.0621650903500267,-0.05121860967483369,-0.18267587389564138,0.03645273184520196,0.0,0.12,0.25,0.18267587389564138,0.3026758738956414,0.18267587389564138,0.3026758738956414,51.29264689200145,99.90387988879053,145.1094590993205,51.29264689200145,145.1094590993205,False,,-0.4845532974471647,0.66276,1.0,0.11968150287042167,0.8164,-0.17121860967483368,0.66276,valid,,,forward_roic_cap_hit,,False,ok,False,,"Autodesk, Inc.",Technology,Software - Application,general_dcf,40924172549.0,0.8164,0.536810308317395,0.9112533635999258,0.10551419187215806,0.4312961164452369,0.1817827291442067,0.26601838284268015,0.1586991935968085,-0.09111617312072894,0.11140107649649324,-0.009259790999624373,heavy_sbc,8.0,2026.0,ttm,2026-05-29,2026-06-18,True,,,,0.18267587389564138,0.05984075143521084,0.125,0.3026758738956414,-0.3026758738956414,robust_return<=0; median_irr<=hurdle,False
172,BAC,56.2,-0.09005216966493959,-0.07400665003340157,-0.18275612012139963,-0.029439258471555596,0.0,0.12,0.75,0.18275612012139963,0.30275612012139963,0.18275612012139963,0.30275612012139963,20.48777048625605,38.26270369140508,48.40050776087515,20.48777048625605,48.40050776087515,False,,-0.31916897346254314,0.6,0.8,0.09465843082492201,0.5354501514449488,-0.19400665003340156,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Bank of America Corporation,Financial Services,Banks - Diversified,bank,398828394586.0,,,,,,,,,,,,,,,,,2026-06-18,True,7096590650.996441,1.196,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.18275612012139963,0.047329215412461004,0.375,0.30275612012139963,-0.30275612012139963,robust_return<=0; median_irr<=hurdle,False
173,TYL,278.91,-0.11525078728082004,-0.11078937914862762,-0.18455401737301141,-0.054870373453013564,0.0,0.12,0.75,0.18455401737301141,0.3045540173730114,0.18455401737301141,0.3045540173730114,76.66905192418297,107.00399711227925,140.6943928412912,76.66905192418297,140.6943928412912,False,,-0.6163493703621984,0.64152,1.0,0.07559622195999892,0.7404,-0.23078937914862763,0.64152,valid,,,reinvestment_cap_hit,,False,ok,False,,"Tyler Technologies, Inc.",Technology,Software - Application,general_dcf,11760937424.999998,0.7404,0.10124837334196077,,0.08517047797237981,0.016077895369580958,0.14201850877509714,0.15471012879524237,0.13944339404503459,-0.5732371259187539,0.0574482307303339,0.006188189271232547,heavy_sbc,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.18455401737301141,0.03779811097999946,0.375,0.3045540173730114,-0.3045540173730114,robust_return<=0; median_irr<=hurdle,False
174,IEX,224.93,-0.13506274079772992,-0.13236426454386674,-0.1849008503806544,-0.09062158372253178,0.0,0.12,1.0,0.1849008503806544,0.3049008503806544,0.1849008503806544,0.3049008503806544,59.8751098669606,71.45609922480114,86.00137246585531,59.8751098669606,86.00137246585531,False,,-0.6823185025350058,0.73512,1.0,0.05508603332906131,0.7636,-0.25236426454386673,0.73512,valid,,,reinvestment_cap_hit,,False,ok,False,,IDEX Corporation,Industrials,Industrial - Machinery,general_dcf,16648205646.0,0.7636,0.10724302086651309,0.02470218066916018,0.08928844735165595,0.017954573514857144,0.2322517632887101,0.2080394323106994,0.048393072016545746,1.389965068275643,0.0078928046989721,-0.007067373967917012,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.1849008503806544,0.027543016664530656,0.5,0.3049008503806544,-0.3049008503806544,robust_return<=0; median_irr<=hurdle,False
175,BSX,45.29,-0.023975627188337924,-0.007492581359110743,-0.18524209397146474,0.10432474793633452,0.0,0.12,0.25,0.18524209397146474,0.30524209397146473,0.18524209397146474,0.30524209397146473,13.718771528069706,32.45280963140817,54.61669580124341,13.718771528069706,54.61669580124341,False,,-0.2834442563168873,0.6654,1.0,0.1548214209538996,0.5049,-0.12749258135911073,0.6654,valid,,,,,False,ok,False,,Boston Scientific Corporation,Healthcare,Medical - Devices,general_dcf,67317026057.0,0.5049,0.10017304374020378,0.16740732851380255,0.06950503983795721,0.03066800390224657,0.15840997764783987,0.20116420082464226,0.1074940369415851,1.7153943331528605,0.015883441810473516,0.012643072407720446,,8.0,2025.0,ttm,2026-03-31,2026-06-18,True,,,,0.18524209397146474,0.0774107104769498,0.125,0.30524209397146473,-0.30524209397146473,robust_return<=0; median_irr<=hurdle,False
176,AAPL,298.01,-0.10774024758611628,-0.10235687833919653,-0.18825419337226773,-0.03799304029380435,0.0,0.12,0.75,0.18825419337226773,0.3082541933722677,0.18825419337226773,0.3082541933722677,77.53350569370086,124.99663086360665,166.07966616487033,77.53350569370086,166.07966616487033,False,,-0.5805622936693176,0.69309,0.95,0.0858378765392317,0.9712,-0.22235687833919654,0.6584355,valid,,,forward_roic_cap_hit,,False,ok,False,,Apple Inc.,Technology,Consumer Electronics,general_dcf,4376978961560.0,0.9712,1.0115830694535688,,0.09837508046406702,0.9132079889895017,0.2980189489629316,0.32643396050876966,0.06625988170490915,0.10129019352902935,0.02988990755303234,-0.032873323384973285,,8.0,2025.0,ttm,2026-05-01,2026-06-18,True,,,,0.18825419337226773,0.04291893826961585,0.375,0.3082541933722677,-0.3082541933722677,robust_return<=0; median_irr<=hurdle,False
177,STE,202.61,-0.08752658495577631,-0.07859558001800904,-0.18856332799477965,-0.004351851792307541,0.0,0.12,0.75,0.18856332799477965,0.30856332799477965,0.18856332799477965,0.30856332799477965,54.279259213941195,89.39630561903891,127.55817742368225,54.279259213941195,127.55817742368225,False,,-0.5587764393710137,0.6278400000000001,1.0,0.10327053810123606,0.4485,-0.19859558001800903,0.6278400000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,STERIS plc,Healthcare,Medical - Devices,general_dcf,19745904597.0,0.4485,0.09748709325774786,,0.08652665723372598,0.010960436024021886,0.1685523738913676,0.18561633450698292,0.11433225549041048,0.9025419086227676,0.01051320492754393,-0.006176301443818977,,8.0,2026.0,ttm,2026-05-29,2026-06-18,True,,,,0.18856332799477965,0.05163526905061803,0.375,0.30856332799477965,-0.30856332799477965,robust_return<=0; median_irr<=hurdle,False
178,DRI,213.45,0.03355711561816867,0.061571577616268795,-0.1889670495584141,0.20005235679855116,0.25,0.12,0.25,0.1889670495584141,0.3089670495584141,0.1889670495584141,0.3089670495584141,59.68156972228182,202.49051597747408,363.87650356649874,59.68156972228182,363.87650356649874,False,,-0.05134450233087806,0.6252,1.0,0.20575370317848263,0.8068,-0.0584284223837312,0.6252,valid,,,,,False,ok,False,,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,general_dcf,24447496390.0,0.8068,0.16324235658585956,0.6687129815166868,0.06967186455062337,0.0935704920352362,0.10531274173518984,0.11616446512793996,0.059090512263414885,2.9209348093480934,0.006436049505139305,-0.03285026924390677,,8.0,2025.0,ttm,2026-03-27,2026-06-18,True,,,,0.1889670495584141,0.10287685158924131,0.125,0.3089670495584141,-0.3089670495584141,robust_return<=0; median_irr<=hurdle,False
179,GOOGL,368.03,-0.10906415112876852,-0.10195992087828923,-0.19035749465256221,-0.041979268105933415,0.0,0.12,0.75,0.19035749465256221,0.31035749465256224,0.19035749465256221,0.31035749465256224,86.75795443573227,143.36979903345963,189.75005218761456,86.75795443573227,189.75005218761456,False,,-0.610439912416217,0.7379,1.0,0.0820521132733144,0.9495,-0.22195992087828922,0.7379,valid,,,,,False,ok,False,,Alphabet Inc.,Communication Services,Internet Content & Information,general_dcf,4451275113933.0,0.9495,0.26221298953631045,0.20436649731136108,0.1053259089616701,0.15688708057464035,0.2694154064384683,0.32704240284357944,0.16685519908060154,-0.2253545571754438,0.065096652172174,-0.02389653605051978,heavy_sbc,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.19035749465256221,0.0410260566366572,0.375,0.31035749465256224,-0.31035749465256224,robust_return<=0; median_irr<=hurdle,False
180,A,127.06,-0.13987743159159433,-0.1383478878298774,-0.19221007072483187,-0.09060387998179062,0.0,0.12,1.0,0.19221007072483187,0.31221007072483187,0.19221007072483187,0.31221007072483187,31.685613296631416,40.95707491787325,49.89114434194842,31.685613296631416,49.89114434194842,False,,-0.6776556357793699,0.8059,1.0,0.05662609537152063,0.8039,-0.2583478878298774,0.8059,valid,,,,,False,ok,False,,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,35885809920.0,0.8039,0.1563631525438916,0.06527467842826057,0.10266000854006394,0.05370314400382767,0.20521881264522696,0.215016592920354,0.05072541423244137,0.8449781659388647,0.018422567645365574,-0.01810353813094956,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-01,2026-06-18,True,,,,0.19221007072483187,0.028313047685760314,0.5,0.31221007072483187,-0.31221007072483187,robust_return<=0; median_irr<=hurdle,False
181,GDDY,77.04,0.03331930933636614,0.06755677035544069,-0.19553731177002193,0.1937010084046051,0.25,0.12,0.25,0.19553731177002193,0.3155373117700219,0.19553731177002193,0.3155373117700219,21.375539860661068,71.36908672704273,119.85900273044466,21.375539860661068,119.85900273044466,False,,-0.0736099853706812,0.612603,1.0,0.20624107008731352,0.733,-0.0524432296445593,0.612603,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,GoDaddy Inc.,Technology,Software - Infrastructure,general_dcf,10200855306.0,0.733,0.3819031766830754,6.204132231404959,0.07935097127992102,0.30255220540315436,0.11102806941403387,0.23850946513525886,0.09280680491839521,1.9770677266473016,0.06557771363596607,-0.05956701407576903,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-01,2026-06-18,True,,,,0.19553731177002193,0.10312053504365676,0.125,0.3155373117700219,-0.3155373117700219,robust_return<=0; median_irr<=hurdle,False
182,GWW,1365.41,-0.11154861430159141,-0.10478049734701925,-0.19937120236681946,-0.037262260145507715,0.0,0.12,0.75,0.19937120236681946,0.3193712023668195,0.19937120236681946,0.3193712023668195,331.80599258606736,559.8619428939461,762.04670472285,331.80599258606736,762.04670472285,False,,-0.5899678903084451,0.8171,1.0,0.08654147111065587,0.9434,-0.22478049734701924,0.8171,valid,,,,,False,ok,False,,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,general_dcf,64465264814.0,0.9434,0.3289200251333505,0.4509324118893471,0.0950446512748487,0.23387537385850182,0.13212734752047384,0.14234410708455764,0.06935006106097008,0.7265761058864507,0.0036113699906803356,-0.024742840573265146,,8.0,2025.0,ttm,2026-05-07,2026-06-18,True,,,,0.19937120236681946,0.043270735555327934,0.375,0.3193712023668195,-0.3193712023668195,robust_return<=0; median_irr<=hurdle,False
183,CTAS,170.85,-0.11517901647966934,-0.10615676312299907,-0.20178432209359015,-0.046618217579089086,0.0,0.12,0.75,0.20178432209359015,0.32178432209359015,0.20178432209359015,0.32178432209359015,41.54924162151636,69.68030089235543,92.41710284641728,41.54924162151636,92.41710284641728,False,,-0.5921551015958124,0.8673,1.0,0.08156405225725054,0.9597,-0.22615676312299907,0.8673,valid,,,,,False,ok,False,,Cintas Corporation,Industrials,Specialty Business Services,general_dcf,68363386119.0,0.9597,0.27336008880403845,0.6799586534569824,0.08954494668431524,0.18381514211972322,0.1983947976835504,0.22951671365649154,0.06911779918813399,0.901169583706489,0.012190340031354805,-0.012196065681276402,,8.0,2025.0,ttm,2026-04-07,2026-06-18,True,,,,0.20178432209359015,0.04078202612862527,0.375,0.32178432209359015,-0.32178432209359015,robust_return<=0; median_irr<=hurdle,False
184,PTC,114.75,-0.04384777739032866,-0.027489379025064375,-0.20223872875212684,0.08182637724094094,0.0,0.12,0.25,0.20223872875212684,0.32223872875212684,0.20223872875212684,0.32223872875212684,30.12103368958172,67.7332431147555,110.18971700020377,30.12103368958172,110.18971700020377,False,,-0.4097320861459216,0.6764,1.0,0.15174055299653388,0.6309,-0.14748937902506437,0.6764,valid,,,,,False,ok,False,,PTC Inc.,Technology,Software - Application,general_dcf,13254313500.0,0.6309,0.19333345910402724,0.29146960792156157,0.08863328103250309,0.10470017807152415,0.21465823542404253,0.38705276430520436,0.11964698925178596,0.7267853670731369,0.09722154544410373,0.0009013606968777399,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-07,2026-06-18,True,,,,0.20223872875212684,0.07587027649826694,0.125,0.32223872875212684,-0.32223872875212684,robust_return<=0; median_irr<=hurdle,False
185,ABT,88.41,-0.11663434253568991,-0.1128975302795879,-0.2046163754246663,-0.03612593415891749,0.0,0.12,0.75,0.2046163754246663,0.32461637542466626,0.2046163754246663,0.32461637542466626,19.30904118069424,31.099023473997782,49.448253634008275,19.30904118069424,49.448253634008275,False,,-0.648240883678342,0.601263,1.0,0.0962073306328744,0.7319,-0.2328975302795879,0.601263,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Abbott Laboratories,Healthcare,Medical - Devices,general_dcf,153993422100.0,0.7319,0.08949712593777351,-0.07363566932580261,0.0711919826340327,0.018305143303740806,0.16156574496594517,0.18172552842646342,0.05448021910170198,2.369110874955721,0.01604290822407628,-0.003222771166020877,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.2046163754246663,0.0481036653164372,0.375,0.32461637542466626,-0.32461637542466626,robust_return<=0; median_irr<=hurdle,False
186,QCOM,226.11,-0.08026135819527551,-0.07171835474728137,-0.20484509626403447,0.027236372977495222,0.0,0.12,0.75,0.20484509626403447,0.32484509626403446,0.20484509626403447,0.32484509626403446,51.472436676050336,101.05829258714041,152.2862807519406,51.472436676050336,152.2862807519406,False,,-0.5530569519829269,0.5368,1.0,0.12993673462076485,0.8972,-0.19171835474728138,0.5368,valid,,,,,False,ok,False,,QUALCOMM Incorporated,Technology,Semiconductors,general_dcf,238319940000.0,0.8972,0.30269917712161976,0.19884242462262983,0.12004232229006612,0.18265685483155364,0.27240711397066963,0.25524310472722367,0.09994948852052121,0.4231245166279969,0.06796365689646322,-0.01943111813623355,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.20484509626403447,0.06496836731038243,0.375,0.32484509626403446,-0.32484509626403446,robust_return<=0; median_irr<=hurdle,False
187,ROST,232.8,-0.09581757268970247,-0.08948299233161376,-0.20655932203517288,0.0022550159395905486,0.0,0.12,0.75,0.20655932203517288,0.3265593220351729,0.20655932203517288,0.3265593220351729,57.728116376509746,106.71689531589546,160.82948091228036,57.728116376509746,160.82948091228036,False,,-0.5415940922856725,0.5573,1.0,0.11768816898738171,0.9243,-0.20948299233161377,0.5573,valid,,,,,False,ok,False,,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,74677834493.0,0.9243,0.3208454271649035,0.13945448458229762,0.08537187893226231,0.2354735482326412,0.12068597176322433,0.12217804427175162,0.061478219668546163,0.1725957565874324,0.007397244545574543,-0.02372314116180152,cyclical_revenue,8.0,2025.0,ttm,2026-06-02,2026-06-18,True,,,,0.20655932203517288,0.05884408449369086,0.375,0.3265593220351729,-0.3265593220351729,robust_return<=0; median_irr<=hurdle,False
188,COST,951.45,-0.13978639017759628,-0.1322789247555192,-0.20676988375198557,-0.08781782744736114,0.0,0.12,1.0,0.20676988375198557,0.32676988375198557,0.20676988375198557,0.32676988375198557,230.53666485478394,340.33598459419306,424.6985192593663,230.53666485478394,424.6985192593663,False,,-0.6422975620429943,0.8909,1.0,0.06274902815231222,0.981,-0.25227892475551916,0.8909,valid,,,,,False,ok,False,,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,general_dcf,421948094550.0,0.981,0.38993330020520345,0.4250510050253514,0.08717753560135642,0.302755764603847,0.03386284317762697,0.03823398174987312,0.09962564637566751,-0.8530819434372734,0.0031945189648768003,-0.0002451377367429508,,8.0,2025.0,ttm,2026-05-28,2026-06-18,True,,,,0.20676988375198557,0.03137451407615611,0.5,0.32676988375198557,-0.32676988375198557,robust_return<=0; median_irr<=hurdle,False
189,SWK,86.75,-0.013808413835067736,0.020592173037584895,-0.2075157917803153,0.11109779036487455,0.0,0.12,0.25,0.2075157917803153,0.3275157917803153,0.2075157917803153,0.3275157917803153,19.444963226139127,60.25423789402935,90.12368801104702,19.444963226139127,90.12368801104702,False,,-0.3054266525183936,0.6687,1.0,0.16924579107259494,0.6511,-0.0994078269624151,0.6687,valid,,,,,False,ok,False,,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,general_dcf,13485770177.0,0.6511,0.07053716551040634,,0.09541023419979561,-0.024873068689389266,0.11132867047083822,0.07787450269823137,0.011336139540656154,3.6586858365019013,0.0054724263733939614,-0.008945795663361622,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.2075157917803153,0.08462289553629747,0.125,0.3275157917803153,-0.3275157917803153,robust_return<=0; median_irr<=hurdle,False
190,MET,85.58,-0.0680504857010856,-0.044046871425979406,-0.21028242787553564,0.02617422792315205,0.0,0.12,0.25,0.21028242787553564,0.33028242787553563,0.21028242787553564,0.33028242787553563,26.2864107883479,68.32116707978463,97.381800168438,26.2864107883479,97.381800168438,False,,-0.20166899883401923,0.6,0.8,0.13622832789934383,0.38474768379836,-0.1640468714259794,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"MetLife, Inc.",Financial Services,Insurance - Life,insurance,55065319547.0,,,,,,,,,,,,,,,,,2026-06-18,True,643436779.0021033,0.783,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.21028242787553564,0.06811416394967192,0.125,0.33028242787553563,-0.33028242787553563,robust_return<=0; median_irr<=hurdle,False
191,DOV,223.57,-0.16135479831064,-0.15917280848661902,-0.21126671529200391,-0.11580686097731807,0.0,0.12,1.0,0.21126671529200391,0.3312667152920039,0.21126671529200391,0.3312667152920039,51.06303312832519,62.98033096778786,73.17991711116808,51.06303312832519,73.17991711116808,False,,-0.7182970391027962,0.72306,1.0,0.056038127157342923,0.7609,-0.279172808486619,0.72306,valid,,,reinvestment_cap_hit,,False,ok,False,,Dover Corporation,Industrials,Industrial - Machinery,general_dcf,30106252328.0,0.7609,0.12229215992717236,0.0309088815527848,0.09782273198339309,0.02446942794377928,0.1572083358717778,0.16702155218483758,0.021099944953815397,0.929849859608325,0.005210363302744713,-0.018203709976368554,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-18,True,,,,0.21126671529200391,0.028019063578671462,0.5,0.3312667152920039,-0.3312667152920039,robust_return<=0; median_irr<=hurdle,False
192,KVUE,18.12,-0.008931210811715537,0.016556409746408488,-0.21534693446010345,0.14650927172042433,0.25,0.12,0.25,0.21534693446010345,0.33534693446010344,0.21534693446010345,0.33534693446010344,4.544300879320831,14.265087779222089,25.41640775649757,4.544300879320831,25.41640775649757,False,,-0.21274350004293108,0.66708,0.95,0.1924157030902639,0.5196,-0.10344359025359151,0.633726,valid,,,wacc_floor_hit,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,34790557064.0,0.5196,0.12068022198095033,,0.065,0.05568022198095032,0.16265216265216265,0.1962464033481559,0.009098884434247001,2.1279102384291724,0.012173012173012173,0.0012354431745782435,,7.0,2025.0,ttm,2026-05-07,2026-06-18,True,,,,0.21534693446010345,0.09620785154513195,0.125,0.33534693446010344,-0.33534693446010344,robust_return<=0; median_irr<=hurdle,False
193,AME,237.42,-0.14012763333375905,-0.13399640284915212,-0.21650407347333375,-0.07601365416339828,0.0,0.12,1.0,0.21650407347333375,0.3365040734733338,0.21650407347333375,0.3365040734733338,53.290795238006474,79.63661246514582,105.35526592688672,53.290795238006474,105.35526592688672,False,,-0.6645749622392982,0.7888,1.0,0.07658120965496773,0.7894,-0.25399640284915215,0.7888,valid,,,,,False,ok,False,,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,general_dcf,54417376260.0,0.7894,0.12772128848845107,0.15542265014439383,0.09301111747665715,0.034710171011793925,0.23996926366993981,0.2616589067416449,0.062368142586528785,0.7038871290201842,0.006895513442959266,-0.002454884771549426,,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.21650407347333375,0.038290604827483865,0.5,0.3365040734733338,-0.3365040734733338,robust_return<=0; median_irr<=hurdle,False
194,ISRG,406.78,-0.1463539474381832,-0.13920557818491938,-0.21851232041080948,-0.08849231297208458,0.0,0.12,1.0,0.21851232041080948,0.3385123204108095,0.21851232041080948,0.3385123204108095,81.9458143294108,124.7464376066609,159.25146046754531,81.9458143294108,159.25146046754531,False,,-0.6933319297736837,0.7602,1.0,0.07220400371936245,0.8892,-0.2592055781849194,0.7602,valid,,,,,False,ok,False,,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,general_dcf,144066425140.0,0.8892,0.2197763862470826,0.22610213095241274,0.11725000000000001,0.10252638624708259,0.2869455859558496,0.3045425766152276,0.1526066469941605,-1.148778701154361,0.08103351252978293,-0.0020299003963198947,heavy_sbc,8.0,2025.0,ttm,2026-04-22,2026-06-18,True,,,,0.21851232041080948,0.036102001859681224,0.5,0.3385123204108095,-0.3385123204108095,robust_return<=0; median_irr<=hurdle,False
195,WMT,117.18,-0.1489318603693391,-0.14281745346961539,-0.2193011229333933,-0.09079141160473225,0.0,0.12,1.0,0.2193011229333933,0.3393011229333933,0.2193011229333933,0.3393011229333933,26.436878813743746,40.50033839128556,52.71017177806019,26.436878813743746,52.71017177806019,False,,-0.6543749923938764,0.9078,1.0,0.06702085566433053,0.8432,-0.2628174534696154,0.9078,valid,,,,,False,ok,False,,Walmart Inc.,Consumer Defensive,Discount Stores,general_dcf,932527814400.0,0.8432,0.14254615440729357,0.09590727000201303,0.0723292192554075,0.07021693515188607,0.0417489397208882,0.041614217467134514,0.04777754991382177,1.4150943396226414,0.0,-0.008319034749429188,,8.0,2026.0,ttm,2026-05-29,2026-06-18,True,,,,0.2193011229333933,0.03351042783216526,0.5,0.3393011229333933,-0.3393011229333933,robust_return<=0; median_irr<=hurdle,False
196,PGR,204.87,-0.04168580185979329,-0.01126137938437044,-0.21946968154700197,0.0752492328765697,0.0,0.12,0.25,0.21946968154700197,0.33946968154700197,0.21946968154700197,0.33946968154700197,59.3508924072398,193.59131000813332,294.4584857211822,59.3508924072398,294.4584857211822,False,,-0.055052911562779694,0.6,0.8,0.16535945721178583,0.30657828806854137,-0.13126137938437044,0.48,valid,,,specialist_model_v1,,False,specialist,False,,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,insurance,119713121190.0,,,,,,,,,,,,,,,,,2026-06-18,True,584337000.0,0.27,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.21946968154700197,0.08267972860589291,0.125,0.33946968154700197,-0.33946968154700197,robust_return<=0; median_irr<=hurdle,False
197,SLB,48.09,-0.005089486364158784,0.017929096752777717,-0.22172979881288485,0.16551365985069427,0.25,0.12,0.25,0.22172979881288485,0.34172979881288484,0.22172979881288485,0.34172979881288484,12.131215688862937,39.18492294246127,74.12878818960971,12.131215688862937,74.12878818960971,False,,-0.1851752351328495,0.5545,1.0,0.20698672933178955,0.6396,-0.10207090324722227,0.5545,valid,,,,,False,ok,False,,SLB N.V.,Energy,Oil & Gas Equipment & Services,general_dcf,71897322917.0,0.6396,0.12231466083063716,0.26793802341834855,0.07559821916710639,0.04671644166353077,0.13417969730870635,0.14435169727323316,0.012147044721517952,1.0438039614017267,0.008842613550626226,0.01777541240220315,cyclical_revenue,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.22172979881288485,0.10349336466589477,0.125,0.34172979881288484,-0.34172979881288484,robust_return<=0; median_irr<=hurdle,False
198,CSCO,119.54,-0.1783017772846506,-0.17581143125426027,-0.22266835549962707,-0.1389158911304548,0.0,0.12,1.0,0.22266835549962707,0.34266835549962704,0.22266835549962707,0.34266835549962704,23.01412072632889,27.784385845934807,34.70268787069882,23.01412072632889,34.70268787069882,False,,-0.7675724791205052,0.76932,1.0,0.04879663218458614,0.8717,-0.29581143125426024,0.76932,valid,,,reinvestment_cap_hit,,False,ok,False,,"Cisco Systems, Inc.",Technology,Communication Equipment,general_dcf,471159099854.0,0.8717,0.18079819819324663,-0.02843197082884546,0.09189905668214608,0.08889914151110055,0.2606543314348322,0.23361208968491753,0.019972575142745974,0.8770261379269095,0.0571343605375165,-0.016574072843876686,heavy_sbc;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-19,2026-06-18,True,,,,0.22266835549962707,0.02439831609229307,0.5,0.34266835549962704,-0.34266835549962704,robust_return<=0; median_irr<=hurdle,False
