rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
183,BSX,46.73,-0.05994753245031459,-0.042496886465232794,-0.2219484693137929,0.06715211244300012,0.0,0.12,0.25,0.2219484693137929,0.34194846931379286,0.2219484693137929,0.34194846931379286,11.344432299671983,27.731915337469644,46.779696661661355,11.344432299671983,46.779696661661355,False,,-0.4065500676766607,0.664,0.7,0.16363029087839648,0.4957,-0.1624968864652328,0.4648,valid,,,,,False,ok,False,,Boston Scientific Corporation,Healthcare,Medical - Devices,general_dcf,69457377515.0,0.4957,0.09803656797076966,0.16740732851380255,0.07286878103662145,0.025167786934148215,0.15840997764783987,0.19781807312942115,0.1074940369415851,1.9428731972279454,0.015883441810473516,0.012530167615569576,,8.0,2025.0,annual,2026-02-17,2026-07-31,True,,,,0.2219484693137929,0.08181514543919824,0.125,0.34194846931379286,-0.34194846931379286,robust_return<=0; median_irr<=hurdle,False
184,CSCO,115.99,-0.17904985756322278,-0.17663498583133336,-0.22330442395759748,-0.13962503463262688,0.0,0.12,1.0,0.22330442395759748,0.34330442395759747,0.22330442395759748,0.34330442395759747,22.026588922190815,26.368798564640784,32.97777236775211,22.026588922190815,32.97777236775211,False,,-0.7726631729921477,0.76869,1.0,0.0487789946624853,0.8669,-0.29663498583133335,0.76869,valid,,,reinvestment_cap_hit,,False,ok,False,,"Cisco Systems, Inc.",Technology,Communication Equipment,general_dcf,457167006793.0,0.8669,0.18079819819324663,-0.02843197082884546,0.09482091037464782,0.08597728781859881,0.2606543314348322,0.23361208968491753,0.019972575142745974,0.8770261379269095,0.0571343605375165,-0.016574072843876686,heavy_sbc;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-19,2026-07-31,True,,,,0.22330442395759748,0.02438949733124265,0.5,0.34330442395759747,-0.34330442395759747,robust_return<=0; median_irr<=hurdle,False
185,AME,241.71,-0.14845916992489944,-0.1425033080158755,-0.22342526790162076,-0.085404795766226,0.0,0.12,1.0,0.22342526790162076,0.34342526790162076,0.22342526790162076,0.34342526790162076,51.792913458994995,76.79493094321946,101.19019903989621,51.792913458994995,101.19019903989621,False,,-0.6822848415737063,0.7882,1.0,0.07536423606769738,0.7857,-0.2625033080158755,0.7882,valid,,,,,False,ok,False,,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,general_dcf,55400657130.0,0.7857,0.12772128848845107,0.15542265014439383,0.09524735810197021,0.03247393038648086,0.23996926366993981,0.2616589067416449,0.062368142586528785,0.7038871290201842,0.006895513442959266,-0.002454884771549426,,8.0,2025.0,ttm,2026-04-30,2026-07-31,True,,,,0.22342526790162076,0.03768211803384869,0.5,0.34342526790162076,-0.34342526790162076,robust_return<=0; median_irr<=hurdle,False
186,ROST,251.07,-0.12018224071071015,-0.11481238968844987,-0.2251103315502405,-0.025993851915700333,0.0,0.12,0.75,0.2251103315502405,0.3451103315502405,0.2251103315502405,0.3451103315502405,55.312322907469145,100.38356484703506,150.05011498057576,55.312322907469145,150.05011498057576,False,,-0.6001769831240886,0.5573,1.0,0.11283923981727008,0.9243,-0.23481238968844986,0.5573,valid,,,,,False,ok,False,,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,80538504751.0,0.9243,0.3208454271649035,0.13945448458229762,0.08902137214168054,0.23182405502322295,0.12068597176322433,0.12217804427175162,0.061478219668546163,0.1725957565874324,0.007397244545574543,-0.02372314116180152,cyclical_revenue,8.0,2025.0,ttm,2026-06-02,2026-07-31,True,,,,0.2251103315502405,0.05641961990863504,0.375,0.3451103315502405,-0.3451103315502405,robust_return<=0; median_irr<=hurdle,False
187,CTAS,204.63,-0.1467931016821239,-0.13852066934050516,-0.2255010986002162,-0.08462996944726907,0.0,0.12,1.0,0.2255010986002162,0.34550109860021616,0.2255010986002162,0.34550109860021616,42.80265055419761,69.2361575076896,90.41300197734566,42.80265055419761,90.41300197734566,False,,-0.6616519693706221,0.8754,1.0,0.07417356457647357,0.9645,-0.25852066934050516,0.8754,valid,,,,,False,ok,False,,Cintas Corporation,Industrials,Specialty Business Services,general_dcf,81886695630.0,0.9645,0.27611923547728706,0.5952256441099528,0.09273878100519944,0.18338045447208762,0.20328985325583016,0.2313863560886911,0.07270340712107148,0.7748193698831618,0.012190340031354805,-0.007472729589171112,,8.0,2026.0,ttm,2026-07-29,2026-07-31,True,,,,0.2255010986002162,0.03708678228823679,0.5,0.34550109860021616,-0.34550109860021616,robust_return<=0; median_irr<=hurdle,False
188,WSM,228.66,-0.17355273571629368,-0.17414417394466,-0.226554477699392,-0.1193681172764627,0.0,0.12,1.0,0.226554477699392,0.34655447769939196,0.226554477699392,0.34655447769939196,46.42012910324139,60.27793828576002,73.10671789471951,46.42012910324139,73.10671789471951,False,,-0.7363861703587858,0.7133,0.95,0.06369418021146464,0.9245,-0.29414417394465997,0.677635,valid,,,,,False,ok,False,,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,26923940071.0,0.9245,0.3966256074794315,-0.06734620042273971,0.11884249721072623,0.2777831102687053,0.16663394849440455,0.1797346386948043,0.0467045849233334,0.47794949520752267,0.012835696522912865,-0.046260428596221814,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-22,2026-07-31,True,,,,0.226554477699392,0.03184709010573232,0.5,0.34655447769939196,-0.34655447769939196,robust_return<=0; median_irr<=hurdle,False
189,TJX,157.34,-0.07905674768844617,-0.06636115997389422,-0.2270080270827748,0.043503356276778544,0.0,0.12,0.25,0.2270080270827748,0.3470080270827748,0.2270080270827748,0.3470080270827748,35.33324977993797,82.21388005901782,135.3180188726157,35.33324977993797,135.3180188726157,False,,-0.4774762930023019,0.541,1.0,0.14902569167977667,0.9153,-0.1863611599738942,0.541,valid,,,,,False,ok,False,,"The TJX Companies, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,173814197534.0,0.9153,0.30122773677764214,0.3518534824190332,0.07625342224149467,0.22497431453614747,0.1063916885959994,0.12392829306313329,0.06451848879760735,0.9642336584818926,0.003246983676366217,-0.016688970043847173,cyclical_revenue,8.0,2026.0,ttm,2026-05-29,2026-07-31,True,,,,0.2270080270827748,0.07451284583988833,0.125,0.3470080270827748,-0.3470080270827748,robust_return<=0; median_irr<=hurdle,False
190,HON,243.05,-0.12216258993139487,-0.10796112392854408,-0.2270415328472154,-0.045686579021275944,0.0,0.12,0.75,0.2270415328472154,0.3470415328472154,0.2270415328472154,0.3470415328472154,51.91252602543487,102.02366394678778,130.73614473225626,51.91252602543487,130.73614473225626,False,,-0.5802359022966971,0.7312500000000001,0.85,0.10323997691296974,0.7417,-0.22796112392854406,0.6215625,valid,,,base_growth_floor_hit,,False,ok,False,,Honeywell International Inc.,Industrials,Conglomerates,general_dcf,77032267000.0,0.7417,0.09156123572553469,0.031369920020666665,0.08759350815854042,0.003967727566994275,0.1807451473825378,0.14090783282590644,-0.01561271176106549,3.088002532446977,0.005588040441282369,-0.022510432158365012,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-07-31,True,,,,0.2270415328472154,0.05161998845648487,0.375,0.3470415328472154,-0.3470415328472154,robust_return<=0; median_irr<=hurdle,False
191,ROP,391.97,-0.12656404561821538,-0.11368904637638474,-0.22904605619696658,-0.049832033523125534,0.0,0.12,0.75,0.22904605619696658,0.3490460561969666,0.22904605619696658,0.3490460561969666,79.47998278192603,135.5590903327711,190.44156906254432,79.47998278192603,190.44156906254432,False,,-0.6541595266658901,0.71289,1.0,0.09822031133692052,0.5733,-0.23368904637638474,0.71289,valid,,,reinvestment_cap_hit,,False,ok,False,,"Roper Technologies, Inc.",Technology,Software - Application,general_dcf,39556436490.0,0.5733,0.06140264957956667,0.07287317514358209,0.07710083184140515,-0.01569818226183848,0.28084670952713225,0.2796517034406966,0.06186905149521538,3.3831068560840025,0.020726787134901694,-0.0132843055671924,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-31,2026-07-31,True,,,,0.22904605619696658,0.04911015566846026,0.375,0.3490460561969666,-0.3490460561969666,robust_return<=0; median_irr<=hurdle,False
192,NDSN,297.78,-0.17119702444833818,-0.1668497648424818,-0.2336989970703143,-0.11738957103807474,0.0,0.12,1.0,0.2336989970703143,0.35369899707031427,0.2336989970703143,0.35369899707031427,58.563978013652445,79.3606029196663,97.45809599293872,58.563978013652445,97.45809599293872,False,,-0.7334925014451397,0.7370099999999999,1.0,0.06604441301611978,0.7598,-0.2868497648424818,0.7370099999999999,valid,,,reinvestment_cap_hit,,False,ok,False,,Nordson Corporation,Industrials,Industrial - Machinery,general_dcf,16591706040.0,0.7598,0.11998824591370559,0.03974633978397207,0.09103287375610927,0.028955372157596318,0.2532505691538013,0.2636817205456467,0.03099100141540756,2.046836845276565,0.007047418864717588,-0.012375917292465122,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-21,2026-07-31,True,,,,0.2336989970703143,0.03302220650805989,0.5,0.35369899707031427,-0.35369899707031427,robust_return<=0; median_irr<=hurdle,False
193,PGR,211.42,-0.05962162782540964,-0.029766629394504363,-0.2340781011862274,0.05512484867359757,0.0,0.12,0.25,0.2340781011862274,0.3540781011862274,0.2340781011862274,0.3540781011862274,55.72736423921883,181.7720510813209,276.4810202771521,55.72736423921883,276.4810202771521,False,,-0.14023247052634136,0.6,0.8,0.16260147492991248,0.3065782880685414,-0.14976662939450436,0.48,valid,,,specialist_model_v1,,False,specialist,False,,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,insurance,122919588000.0,,,,,,,,,,,,,,,,,2026-07-31,True,581400000.0,0.246,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.2340781011862274,0.08130073746495624,0.125,0.3540781011862274,-0.3540781011862274,robust_return<=0; median_irr<=hurdle,False
194,MET,96.13,-0.09746728273454189,-0.0742213376661538,-0.23520970255780793,-0.006216753048052026,0.0,0.12,0.75,0.23520970255780793,0.3552097025578079,0.23520970255780793,0.3552097025578079,25.151899573541357,65.3724522139633,93.17883973771552,25.151899573541357,93.17883973771552,False,,-0.3199578465207188,0.6,0.8,0.13249647475487794,0.3847476837983601,-0.1942213376661538,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"MetLife, Inc.",Financial Services,Insurance - Life,insurance,61853577565.0,,,,,,,,,,,,,,,,,2026-07-31,True,643436778.9971913,0.778,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.23520970255780793,0.06624823737743897,0.375,0.3552097025578079,-0.3552097025578079,robust_return<=0; median_irr<=hurdle,False
195,TYL,309.6,-0.1618070659023942,-0.1580935513542499,-0.23554532640991957,-0.0954958344911574,0.0,0.12,1.0,0.23554532640991957,0.35554532640991954,0.23554532640991957,0.35554532640991954,60.99341573279327,89.82349605318782,123.23844456964515,60.99341573279327,123.23844456964515,False,,-0.7098724287687732,0.63981,1.0,0.08083044595938109,0.7276,-0.2780935513542499,0.63981,valid,,,reinvestment_cap_hit,,False,ok,False,,"Tyler Technologies, Inc.",Technology,Software - Application,general_dcf,12678832080.0,0.7276,0.09357844766452977,,0.08519984908527764,0.008378598579252133,0.14201850877509714,0.15138515436541042,0.13944339404503459,0.9345535967195867,0.0574482307303339,-0.0043111130571173994,heavy_sbc,8.0,2025.0,ttm,2026-07-29,2026-07-31,True,,,,0.23554532640991957,0.040415222979690545,0.5,0.35554532640991954,-0.35554532640991954,robust_return<=0; median_irr<=hurdle,False
196,ABT,105.7,-0.14941296327160666,-0.14667278837296174,-0.2358175160363316,-0.06848876030417157,0.0,0.12,1.0,0.2358175160363316,0.3558175160363316,0.2358175160363316,0.3558175160363316,20.122287061074587,29.663468393322244,48.611636839581095,20.122287061074587,48.611636839581095,False,,-0.7193616992117101,0.5933250000000001,1.0,0.09586462786608002,0.7232,-0.2666727883729617,0.5933250000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Abbott Laboratories,Healthcare,Medical - Devices,general_dcf,184109317000.0,0.7232,0.08732436806141575,-0.07363566932580261,0.07422362493533155,0.013100743126084197,0.16156574496594517,0.17026940002146615,0.05448021910170198,2.398738674720199,0.01604290822407628,-0.003984105988745212,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-28,2026-07-31,True,,,,0.2358175160363316,0.04793231393304001,0.5,0.3558175160363316,-0.3558175160363316,robust_return<=0; median_irr<=hurdle,False
197,KVUE,19.24,-0.03452374433400107,-0.009167047077789876,-0.2366184632759541,0.11685758009552956,0.0,0.12,0.25,0.2366184632759541,0.3566184632759541,0.2366184632759541,0.3566184632759541,4.239601380187619,13.297134675519786,23.52538445700597,4.239601380187619,23.52538445700597,False,,-0.30888073412059325,0.7406,0.95,0.18602002168574183,0.5156,-0.12916704707778986,0.70357,valid,,,,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,36940966772.0,0.5156,0.12068022198095033,,0.06741522274335884,0.05326499923759148,0.16265216265216265,0.1962464033481559,0.009098884434247001,2.1279102384291724,0.012173012173012173,0.0012354431745782435,,7.0,2025.0,ttm,2026-05-07,2026-07-31,True,,,,0.2366184632759541,0.09301001084287092,0.125,0.3566184632759541,-0.3566184632759541,robust_return<=0; median_irr<=hurdle,False
198,SLB,49.59,-0.02294072874356058,0.00026687749195846724,-0.23875691567081958,0.1464602457126603,0.25,0.12,0.25,0.23875691567081958,0.3587569156708196,0.23875691567081958,0.3587569156708196,11.112859744972209,36.65934702939379,69.59046112789221,11.112859744972209,69.59046112789221,False,,-0.26075121941129686,0.5509,1.0,0.20608158069173996,0.6189,-0.11973312250804152,0.5509,valid,,,,,False,ok,False,,Slb N.V.,Energy,Oil & Gas Equipment & Services,general_dcf,74140025400.0,0.6189,0.11355765823882537,0.26793802341834855,0.07922388525978558,0.03433377297903979,0.13417969730870635,0.13399879007864487,0.012147044721517952,1.1422774869109948,0.008842613550626226,0.01777541240220315,cyclical_revenue,8.0,2025.0,ttm,2026-07-29,2026-07-31,True,,,,0.23875691567081958,0.10304079034586998,0.125,0.3587569156708196,-0.3587569156708196,robust_return<=0; median_irr<=hurdle,False
199,TDY,655.57,-0.11397553456463354,-0.10249983938119837,-0.24179499999590917,-0.009107459500228256,0.0,0.12,0.75,0.24179499999590917,0.36179499999590914,0.24179499999590917,0.36179499999590914,128.94598196561924,263.3361401345022,410.02253853597426,128.94598196561924,410.02253853597426,False,,-0.5983096539888918,0.6407,1.0,0.12712277024784047,0.6606,-0.22249983938119838,0.6407,valid,,,,,False,ok,False,,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,30388354059.0,0.6606,0.08383687047928738,0.28773128831523037,0.09117238283029581,-0.007335512351008433,0.1650039602819721,0.19448104919678716,0.11237458070703754,1.0665107163178857,0.005731523378582202,-0.005622044306011653,cyclical_revenue,8.0,2025.0,ttm,2026-07-24,2026-07-31,True,,,,0.24179499999590917,0.06356138512392023,0.375,0.36179499999590914,-0.36179499999590914,robust_return<=0; median_irr<=hurdle,False
200,KLAC,182.82,-0.18181477010875824,-0.178058719902765,-0.24945474834530612,-0.12168689228419678,0.0,0.12,1.0,0.24945474834530612,0.3694547483453061,0.24945474834530612,0.3694547483453061,31.0243531191407,48.10299069154283,62.997655878757094,31.0243531191407,62.997655878757094,False,,-0.736883324080829,0.68265,1.0,0.07340442803055468,0.9669,-0.298058719902765,0.68265,valid,,,forward_roic_cap_hit,,False,ok,False,,KLA Corporation,Technology,Semiconductors,general_dcf,238814109600.0,0.9669,0.6845639047866602,0.9532399420762203,0.11634839390129999,0.5682155108853602,0.37555765765641247,0.4168629187164512,0.16837315102924522,0.16268313283536684,0.021800548561297553,-0.020061284419845227,,8.0,2026.0,ttm,2026-07-28,2026-07-31,True,,,,0.24945474834530612,0.03670221401527734,0.5,0.3694547483453061,-0.3694547483453061,robust_return<=0; median_irr<=hurdle,False
201,ANET,180.35,-0.17331657566464853,-0.16725849655049385,-0.24953188902873075,-0.10921742052887562,0.0,0.12,1.0,0.24953188902873075,0.36953188902873074,0.24953188902873075,0.36953188902873074,31.06177415131225,47.306936933883364,62.88599906200594,31.06177415131225,62.88599906200594,False,,-0.7376937236823766,0.5021190000000001,1.0,0.08509366424992756,0.9218,-0.28725849655049385,0.5021190000000001,valid,,,base_growth_cap_hit;forward_roic_cap_hit,,False,ok,False,,"Arista Networks, Inc.",Technology,Computer Hardware,general_dcf,227091208143.0,0.9218,3.1794789421061704,2.541673972213756,0.12755,3.0519289421061706,0.34139911629930414,0.4279240774879247,0.22695585796283524,-2.9154158406494854,0.05063950385040156,0.0020930458623871218,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-07-31,True,,,,0.24953188902873075,0.04254683212496378,0.5,0.36953188902873074,-0.36953188902873074,robust_return<=0; median_irr<=hurdle,False
202,IDXX,559.07,-0.19412895792102056,-0.19089387845160669,-0.2509532399868475,-0.14377483479402142,0.0,0.12,1.0,0.2509532399868475,0.3709532399868475,0.2509532399868475,0.3709532399868475,91.00769947152912,132.53436316521802,166.9777318485853,91.00769947152912,166.9777318485853,False,,-0.7629378017686193,0.8727,1.0,0.05740820259641303,0.9662,-0.31089387845160665,0.8727,valid,,,,,False,ok,False,,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,44101118810.00001,0.9662,0.46257641645358455,0.37422638754222093,0.12313194713986012,0.3394444693137244,0.27820512448371637,0.3162512272004984,0.09966155300662871,0.6247638812944276,0.01547015731093541,-0.01571045899589718,,8.0,2025.0,ttm,2026-05-05,2026-07-31,True,,,,0.2509532399868475,0.028704101298206514,0.5,0.3709532399868475,-0.3709532399868475,robust_return<=0; median_irr<=hurdle,False
203,ODFL,212.14,-0.21264358611879286,-0.21396681126789185,-0.2550094852427719,-0.16763123669661578,0.0,0.12,1.0,0.2550094852427719,0.3750094852427719,0.2550094852427719,0.3750094852427719,37.242443974590266,43.0743766179621,51.38613520299565,37.242443974590266,51.38613520299565,False,,-0.7969530658152064,0.63873,0.7,0.06352722427307805,0.9253,-0.33396681126789185,0.447111,valid,,,reinvestment_cap_hit,,False,ok,False,,"Old Dominion Freight Line, Inc.",Industrials,Trucking,general_dcf,44118391556.0,0.9253,0.23482380532936778,-0.017990229634820724,0.10650837444341281,0.12831543088595498,0.2561866213225866,0.247625304540854,0.044823000248298994,0.012344877779683567,0.0019517404695940195,-0.02457144616054796,incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-24,2026-07-31,True,,,,0.2550094852427719,0.03176361213653903,0.5,0.3750094852427719,-0.3750094852427719,robust_return<=0; median_irr<=hurdle,False
204,FICO,1122.97,-0.0992282259097919,-0.0764103419067396,-0.2556690290453843,0.011576809219695887,0.0,0.12,0.75,0.2556690290453843,0.3756690290453843,0.2556690290453843,0.3756690290453843,153.57052557683457,455.4934644880137,713.4376201801447,153.57052557683457,713.4376201801447,False,,-0.5943850107411475,0.69057,1.0,0.1429058191325401,0.9176,-0.19641034190673962,0.69057,valid,,,forward_roic_cap_hit,,False,ok,False,,Fair Isaac Corporation,Technology,Software - Infrastructure,general_dcf,24253497299.0,0.9176,0.7951425991995238,2.028945268637725,0.10043791254912382,0.6947046866504,0.3888932635167768,0.5165068986766657,0.09834200068390975,4.27130837196453,0.08182513113150017,-0.048408196573786144,elevated_leverage;heavy_sbc,8.0,2025.0,ttm,2026-07-29,2026-07-31,True,,,,0.2556690290453843,0.07145290956627005,0.375,0.3756690290453843,-0.3756690290453843,robust_return<=0; median_irr<=hurdle,False
205,EME,797.43,-0.15610001902750806,-0.15123846820861214,-0.25589910619964934,-0.06602403349315863,0.0,0.12,0.75,0.25589910619964934,0.37589910619964934,0.25589910619964934,0.37589910619964934,144.14117988419028,264.4312188931847,388.5818530111071,144.14117988419028,388.5818530111071,False,,-0.6683956975619368,0.7287,0.85,0.10757653635324535,0.874,-0.27123846820861214,0.619395,valid,,,,,False,ok,False,,"EMCOR Group, Inc.",Industrials,Engineering & Construction,general_dcf,35438028429.0,0.874,0.33266326107609834,0.5760422920959553,0.10226290234455596,0.23040035873154238,0.05229815894925574,0.10152578686077297,0.11102584323305242,0.015887772778477933,0.0010918810036467824,-0.035021816601687794,peak_cycle_margins,8.0,2025.0,ttm,2026-07-30,2026-07-31,True,,,,0.25589910619964934,0.053788268176622675,0.375,0.37589910619964934,-0.37589910619964934,robust_return<=0; median_irr<=hurdle,False
206,MSI,435.75,-0.15889799831129492,-0.147814350821136,-0.2561156782438047,-0.08384761335910296,0.0,0.12,1.0,0.2561156782438047,0.3761156782438047,0.2561156782438047,0.3761156782438047,70.96012165988338,131.52410370417536,185.2367213354846,70.96012165988338,185.2367213354846,False,,-0.6981661418148586,0.8335,1.0,0.09112903244235088,0.9159,-0.267814350821136,0.8335,valid,,,,,False,ok,False,,"Motorola Solutions, Inc.",Technology,Communication Equipment,general_dcf,72332757000.0,0.9159,0.21194133906846221,0.15088799315472587,0.0869259270204149,0.1250154120480473,0.20223532193357102,0.24839905628581058,0.06857802574283212,2.533624454148472,0.022464638994175834,-0.007620460262660167,,8.0,2025.0,ttm,2026-05-07,2026-07-31,True,,,,0.2561156782438047,0.04556451622117544,0.5,0.3761156782438047,-0.3761156782438047,robust_return<=0; median_irr<=hurdle,False
207,PTC,137.2,-0.10322686065483137,-0.08893036572262641,-0.2623212125909049,0.027274501416832242,0.0,0.12,0.75,0.2623212125909049,0.3823212125909049,0.2623212125909049,0.3823212125909049,25.091674109732132,61.0025103812312,101.73305305586969,25.091674109732132,101.73305305586969,False,,-0.5553752887665364,0.6659,1.0,0.15482085700386858,0.5605,-0.2089303657226264,0.6659,valid,,,,,False,ok,False,,PTC Inc.,Technology,Software - Application,general_dcf,15847423200.0,0.5605,0.18910145564567496,0.29146960792156157,0.09285310207580591,0.09624835356986905,0.21465823542404253,0.3781376397609727,0.11964698925178596,1.0041364757226843,0.09722154544410373,-0.009262320683786518,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-07-31,2026-07-31,True,,,,0.2623212125909049,0.07741042850193429,0.375,0.3823212125909049,-0.3823212125909049,robust_return<=0; median_irr<=hurdle,False
208,LRCX,293.02,-0.2004658267465856,-0.19888933077163523,-0.26321745972236377,-0.14086718572070822,0.0,0.12,1.0,0.26321745972236377,0.38321745972236376,0.26321745972236377,0.38321745972236376,43.222561391644845,65.53130543114005,85.94365931205417,43.222561391644845,85.94365931205417,False,,-0.7763589330723498,0.60354,1.0,0.07306893700082777,0.9711,-0.3188893307716352,0.60354,valid,,,forward_roic_cap_hit,,False,ok,False,,Lam Research Corporation,Technology,Semiconductors,general_dcf,366442021400.0,0.9711,0.6830594944146992,0.8312067859296911,0.13691912713126,0.5461403672834392,0.30169449757852773,0.35294212594408997,0.13367203725807486,-0.2139348257582631,0.018625440323556754,-0.024455147864246407,cyclical_revenue,8.0,2026.0,ttm,2026-07-29,2026-07-31,True,,,,0.26321745972236377,0.036534468500413884,0.5,0.38321745972236376,-0.38321745972236376,robust_return<=0; median_irr<=hurdle,False
209,AKAM,115.18,-0.14775316206651037,-0.1305195110966451,-0.2651609093649312,-0.06481271670782005,0.0,0.12,1.0,0.2651609093649312,0.3851609093649312,0.2651609093649312,0.3851609093649312,12.156610371276825,34.06965028452015,52.62694352919375,12.156610371276825,52.62694352919375,False,,-0.7042051546751159,0.673029,1.0,0.10998322632855558,0.6961,-0.2505195110966451,0.673029,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,general_dcf,16745496246.0,0.6961,0.05124025743522671,-0.030526924258574523,0.07263875529477323,-0.02139849785954652,0.17709245816795977,0.1367158184672457,0.06463602570036953,3.793054704077415,0.09856212517238061,-0.022185651472434675,elevated_leverage;heavy_sbc;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-08,2026-07-31,True,,,,0.2651609093649312,0.05499161316427779,0.5,0.3851609093649312,-0.3851609093649312,robust_return<=0; median_irr<=hurdle,False
210,TXN,275.74,-0.20135735974472482,-0.19867535334778952,-0.26688477911666264,-0.14119395316665762,0.0,0.12,1.0,0.26688477911666264,0.38688477911666264,0.26688477911666264,0.38688477911666264,29.58674969691468,48.69607176901561,71.04997332239077,29.58674969691468,71.04997332239077,False,,-0.8233985937150373,0.564084,1.0,0.07592289297500251,0.9496,-0.3186753533477895,0.564084,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Texas Instruments Incorporated,Technology,Semiconductors,general_dcf,251818916938.0,0.9496,0.25354909542626325,-0.17168647586355487,0.10992084170627134,0.1436282537199919,0.41301948168070923,0.37289878167891843,0.016353768938195623,0.7439333192656679,0.023696414432756475,-0.0021645089324286992,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-24,2026-07-31,True,,,,0.26688477911666264,0.03796144648750126,0.5,0.38688477911666264,-0.38688477911666264,robust_return<=0; median_irr<=hurdle,False
211,WELL,234.44,-0.19742659802249835,-0.17424721427155565,-0.26696474927532643,-0.17424721427155565,0.0,0.12,1.0,0.26696474927532643,0.3869647492753264,0.26696474927532643,0.3869647492753264,49.61991451639022,90.00817377169015,90.00817377169015,49.61991451639022,90.00817377169015,False,,-0.6160716013833384,0.6,0.8,0.06435876750188538,0.5512823162288949,-0.29424721427155565,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,reit,168930902259.0,,,,,,,,,,,,,,,,,2026-07-31,True,720572011.0006825,0.763,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.26696474927532643,0.03217938375094269,0.5,0.3869647492753264,-0.3869647492753264,robust_return<=0; median_irr<=hurdle,False
212,JBHT,271.75,-0.21003315204470704,-0.21320358052907973,-0.26732454418524865,-0.14640090293542007,0.0,0.12,1.0,0.26732454418524865,0.38732454418524864,0.26732454418524865,0.38732454418524864,41.75594815664844,41.75594815664844,66.28933308037408,42.36480726111187,66.28933308037408,True,"growth destroys value: forward ROIC 2.0% at/below WACC 10.9%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.8463442570132532,0.565299,1.0,0.07350285062491428,0.7944,-0.3332035805290797,0.565299,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,25521374075.0,0.7944,0.15116842496020624,-0.11504860955793367,0.10941855353702952,0.041749871423176724,0.07823289501812905,0.07523751487051336,0.0484726000390483,0.6817197492181736,0.005979867149991966,-0.03384668186885509,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-24,2026-07-31,True,,,,0.26732454418524865,0.03675142531245714,0.5,0.38732454418524864,-0.38732454418524864,robust_return<=0; median_irr<=hurdle,False
