ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PHM,"PulteGroup, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Residential Construction,US,193010797.00324187,1.186,24410075497.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,126.47,2026-07-31,24410075497.0,220030823.0787097,True,8,2025,ttm,2026-07-22,discrete,ok,16407076000.0,0.0786780957076989,0.09324638350570685,0.24460415737697563,0.14610720398930316,2397192000.0,0.0,0.17968502312346285,2948105830.4484124,2245056220.2575145,1598656233.8114166,8.246765547809282,0.03310113835156706,0.2384750245156439,0.13596417075730846,0.06851001784951659,412759000.0,2298181000.0,True,4783.811775975095,0.1644510582010582,0.0030473144461872353,-0.6742458520456984,-0.16259732457701462,False,188431000.0,1319767000.0,-0.06369353690428192,0.8433874333515119,193852514.0,unchecked,,0.0,general_dcf,-0.035027371149739306,0.012812690655257275,True,0.0475,0.10170557942409841,0.04759531096777225,0.03425859133321005,9,1.0
FICO,Fair Isaac Corporation,NYSE,common_stock,False,1987-07-22,Technology,Software - Infrastructure,US,21597636.00007124,1.29,24253497299.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,1122.97,2026-07-31,24253497299.0,400964308.27451617,True,8,2025,ttm,2026-07-29,discrete,ok,2393575000.0,0.09834200068390975,0.04676761373377188,0.8509956863687163,0.5165068986766657,1236298000.0,0.0,0.3888932635167768,930845193.2221689,749813272.3524746,545658125.2573346,24.034626492416624,0.10677531865520382,0.19448123295673148,0.7951425991995238,2.028945268637725,5349566000.0,5598010000.0,True,6.634493195380586,4.27130837196453,0.08182513113150017,1.5113701143068132,1.2967117779302924,False,0.0,3593974000.0,-0.048408196573786144,1.194588202090357,22703000.0,unchecked,,0.0,general_dcf,0.2828426688044994,0.04296874989590348,True,0.0475,0.10043791254912382,0.05034492294020428,0.6947046866504,2,1.0
WST,"West Pharmaceutical Services, Inc.",NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Instruments & Supplies,US,70375800.0,1.159,23995332768.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,340.96,2026-07-31,23995332768.0,291872859.37387097,True,8,2025,ttm,2026-07-23,discrete,ok,3326500000.0,0.08665376290342741,0.10716886682792236,0.3676536900646325,0.20637306478280476,686500000.0,0.0,0.20320865651832,675973595.9081916,559693747.5233912,399853751.02707076,5.60804699897715,0.041546208947780466,0.17201832895347746,0.1982938835421028,-0.12951822220621453,-123700000.0,312100000.0,True,6865.0,-0.142708814028611,0.007743110908676839,0.05356876423556413,-0.6956643950102336,False,62400000.0,300000.0,-0.02019396960477804,1.326161964684392,71300000.0,unchecked,,0.0,general_dcf,0.10038709351145636,0.02207212370718441,True,0.0475,0.10476049372061977,0.05174885444040766,0.09353338982148304,8,1.0
CHD,"Church & Dwight Co., Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,236944000.0,0.467,23412436640.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,98.81,2026-07-31,23412436640.0,190618291.00903225,True,8,2025,ttm,2026-07-31,discrete,ok,6229100000.0,0.05925266631317894,0.03385755051969414,0.4564864908253199,0.17466407667239248,1088000000.0,0.0,0.18558024830582392,1155997924.7218077,913939542.4959383,1021625837.551095,4.288941383505857,0.03323536591417201,0.2093934401172226,0.1354784755799883,-0.016516850136827292,2001400000.0,2256200000.0,True,15.027624309392266,1.4879191138205339,0.009693635276972704,-0.4305981109061349,1.1356421063756423,False,215100000.0,600000000.0,-0.011084656796424452,1.6495656894679696,238200000.0,unchecked,,0.0,general_dcf,-0.0031015122984093813,0.02103559877436486,True,0.0475,0.07047071059109708,0.04941290999267359,0.06500776498889121,0,1.0
DRI,"Darden Restaurants, Inc.",NYSE,common_stock,False,1995-05-09,Consumer Cyclical,Restaurants,US,114535003.00127713,0.585,23317035911.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,203.58,2026-07-31,23317035911.0,270041115.7919355,True,8,2026,ttm,2026-07-24,discrete,ok,13210900000.0,0.06483717505613917,0.13009492260277625,0.6942827513644036,0.11981015676448993,1582800000.0,0.0,0.11369714016231727,1502041548.9703572,1318391667.480898,1077036364.6911128,9.349273999054798,0.035850615995349625,0.12226684515841142,0.17276114672245155,0.2681590505748327,5834100000.0,6053600000.0,True,8.150360453141092,2.7212556555809506,0.006014047410008779,0.6113016602172657,-0.11621838757956693,False,693000000.0,671700000.0,-0.021336182737631826,1.5686064616582327,115200000.0,unchecked,,0.0,general_dcf,0.09516880911955128,0.003782148259467719,True,0.0475,0.07223789269434742,0.054858322177599284,0.10052325402810412,7,1.0
RL,Ralph Lauren Corporation,NYSE,common_stock,False,1997-06-12,Consumer Cyclical,Apparel - Manufacturers,US,60999811.99978966,1.352,23200668496.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,380.34,2026-07-31,23200668496.0,270781124.63870966,True,8,2026,ttm,2026-05-21,discrete,ok,8114500000.0,0.03651392104845108,0.19271207482234184,0.6986505636822972,0.14532010598311665,1179200000.0,0.0,0.11167506474262193,906187312.8540056,720650684.3939687,622439109.109914,9.990996935953675,0.04808384970649307,0.20474423535648026,0.24913408189677175,0.696809468882311,923700000.0,2988700000.0,True,21.756457564575644,0.6540858235377426,0.015004373133878215,1.0634104766508543,0.4580593528423102,False,216500000.0,623800000.0,-0.033475237244851574,1.6551137242766516,62300000.0,unchecked,,0.0,general_dcf,0.13554976025304666,0.015056461824862432,True,0.0475,0.10763702648298025,0.049703485290219986,0.14149705541379148,71,1.0
FIS,"Fidelity National Information Services, Inc.",NYSE,common_stock,False,2001-06-20,Technology,Information Technology Services,US,516878999.99999994,0.813,23140672830.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,44.77,2026-07-31,23140672830.0,295020895.8735484,True,8,2025,ttm,2026-05-08,discrete,ok,11658000000.0,0.03445541525790263,0.16283408948831302,0.37587922456682105,0.17901869960542116,2087000000.0,0.0,0.16954243194082974,1976525671.566193,1324654292.6548538,2741167133.1271424,5.302064087286542,0.02658409271709316,0.32980668467351515,0.0717757196636924,,3510000000.0,4265000000.0,True,22.934065934065934,0.8243306716768436,0.016952327432799476,0.2890484994952909,-0.5175437548603959,False,859000000.0,955000000.0,-0.05052281217146859,4.592410182343383,517000000.0,unchecked,,0.0,general_dcf,0.30054178786948005,0.0028985507240073282,True,0.0475,0.08095034664329445,0.0418870822079053,-0.009174626979602057,84,1.0
STZ,"Constellation Brands, Inc.",NYSE,common_stock,False,1992-03-17,Consumer Defensive,Beverages - Alcoholic,US,170804361.99800354,0.382,22243852063.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,130.23,2026-07-31,22243852063.0,317032516.9464516,True,8,2026,ttm,2026-07-01,discrete,ok,9056700000.0,0.017110861284923784,0.052918541514601104,0.5261850342840108,0.32137533538706153,2910600000.0,0.0,0.32804807294105043,2971032982.2052116,2277779825.9364977,1666336634.8742774,9.665133288522377,0.012593038667353538,0.23333741510811354,0.1193747389147867,,10437200000.0,10533800000.0,True,8.45367412140575,3.1415585588297263,0.006384324275489616,-0.571920545911428,-0.11352320387151002,False,712200000.0,841800000.0,-0.036150883637098064,1.5958674475081147,172407000.0,unchecked,,0.0,general_dcf,-0.10510907249667423,0.0076838638618323156,True,0.0475,0.065,0.0479164115557429,0.0543747389147867,30,1.0
EXPD,"Expeditors International of Washington, Inc.",NYSE,common_stock,False,1984-09-26,Industrials,Integrated Freight & Logistics,US,130791132.9977962,1.038,21958523319.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,167.89,2026-07-31,21958523319.0,209041953.51741937,True,8,2025,ttm,2026-05-06,discrete,ok,11185552000.0,0.04491666064397681,0.3236980937242754,0.20232197749382416,0.09668865693887972,1081516000.0,0.0,0.09817747651779296,1098169268.818552,813999860.9021884,773072808.7642201,5.765929836542111,0.0063891132431302955,0.2587664907269557,0.5229825541212312,,-751516000.0,564981000.0,True,,-0.6606408827345642,0.006254489448874782,-0.1488819578913239,0.295434631622592,False,207437000.0,777576000.0,-0.0657581801049153,1.2368463092493647,134076000.0,unchecked,,0.0,general_dcf,0.07174399883520577,0.048843187725274295,True,0.0475,0.09853354459369981,0.06485793206139137,0.4244490095275314,86,0.95
PKG,Packaging Corporation of America,NYSE,common_stock,False,2000-01-28,Consumer Cyclical,Packaging & Containers,US,89098646.99804752,0.818,21904011378.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,245.84,2026-07-31,21904011378.0,153815354.1535484,True,8,2025,annual,2026-02-26,annual,annual_anchor,8989300000.0,0.03606975223775488,0.07899850931624472,0.21020546649906,0.13965492307521163,1255400000.0,0.0,0.1454775627681674,1307741454.991887,987965498.3418819,729485786.7875574,8.141582441825417,0.014300619582513788,0.2445253650324858,0.11341921966231178,-0.007728144868957102,3764100000.0,4364900000.0,True,15.871049304677623,1.972591971491458,0.005126627704296114,-0.5340062627762951,0.418374060276426,False,449600000.0,153000000.0,-0.01127368782294369,1.7186356508102456,89600000.0,unchecked,,0.0,general_dcf,0.10798704835967143,0.04728370221197968,True,0.0475,0.08155696964835245,0.04721716468546964,0.03186225001395933,155,0.7
OMC,Omnicom Group Inc.,NYSE,common_stock,False,1980-03-17,Communication Services,Advertising Agencies,US,274346000.0,0.656,21591030200.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,78.7,2026-07-31,21591030200.0,335337159.28290325,True,8,2025,ttm,2026-07-29,discrete,ok,22371300000.0,0.017562263432874925,0.07036304044732426,0.17543459700598535,0.13922749236745294,3114700000.0,0.0,0.14642359336986555,3275686134.3552732,2415343000.4964843,2135724461.5038157,10.423252618369037,0.007360262112813137,0.2626451676293228,0.1273900676923603,0.02465586598481794,8075000000.0,11411200000.0,True,8.113310758009899,2.238764590091214,0.005825700645671198,-0.7196101002412608,-0.13081165449485713,False,753700000.0,3473100000.0,-0.0033931429086506704,1.0963647497039521,204900000.0,unchecked,,0.0,general_dcf,0.5947413493096039,0.024058983336574077,True,0.0475,0.06846934821716283,0.04608467702316733,0.058920719475197475,2,1.0
SNA,Snap-on Incorporated,NYSE,common_stock,False,2017-03-02,Industrials,Manufacturing - Tools & Accessories,US,51727124.00038985,0.721,21229328961.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,410.41,2026-07-31,21229328961.0,150943477.90903226,True,8,2025,annual,2026-02-12,annual,annual_anchor,5156100000.0,0.046911038224504376,0.09844144061122131,0.517290199957332,0.2575008242664029,1327700000.0,0.0,0.2560587847667042,1320264700.1356034,1023307200.3670824,981910033.248582,18.526604400916643,0.006533323940309883,0.22492269901484205,0.1826697670219214,0.16516481002067349,-298300000.0,1326200000.0,True,25.43486590038314,-0.20915720095358295,0.005598621877691645,0.19069514618476058,-0.006259787036319283,False,462200000.0,328600000.0,-0.007435219273921656,1.1415290277915142,53000000.0,unchecked,,0.0,general_dcf,0.008642782654353143,0.004228329633767451,True,0.0475,0.08148577041375986,0.04844233131157237,0.10118399660816153,169,0.7
TSN,"Tyson Foods, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,355999457.0048309,0.391,20633728528.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,57.96,2026-07-31,20633728528.0,208516833.38612905,True,8,2025,ttm,2026-05-04,discrete,ok,55710000000.0,0.04482396796231858,0.04661147648549557,0.06549991024950637,0.0230479267635972,1284000000.0,0.0,0.06748815026900128,3759764851.486061,2922850228.0133758,1482207024.4159794,4.187025492700506,0.03251415042572255,0.2225975975975976,0.0388686065450989,-2.0474368084662204,7583000000.0,8083000000.0,True,3.057142857142857,2.8701741105223317,0.0018368509028122188,-1.4541784371930537,-0.6459058888254056,False,701000000.0,272000000.0,-0.00833372078387895,3.891956751054852,354000000.0,unchecked,,0.0,general_dcf,0.03251136342316996,0.00813151847637499,True,0.0475,0.0712397612741443,0.06802271021021021,-0.03237115472904541,88,1.0
LEN,Lennar Corporation,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Residential Construction,US,248295271.00182152,1.394,20447115567.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,82.35,2026-07-31,20447115567.0,240554906.8032258,True,8,2025,ttm,2026-06-29,discrete,ok,32737235000.0,0.07525893763257141,0.09717708105132944,0.0795063175005464,0.06016531328928665,1969646000.0,0.0,0.13824940334022323,4525903205.758673,3454804909.105253,2607854540.3364277,10.749296353099572,0.040043092639009965,0.23665956781633662,0.057819436282628055,-39.218177040906106,4382909000.0,6199157000.0,True,35.627776571883366,2.0796652158213473,0.004782353398523541,-1.542475722998968,-1.8593856022591144,False,502261000.0,1249268000.0,-0.057554321947309584,0.6111529134021253,242607000.0,unchecked,,0.0,general_dcf,-0.04786376391538505,0.018283235195904454,True,0.0475,0.10103312336295178,0.047708777011478964,-0.04321368708032373,32,1.0
EFX,Equifax Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Consulting Services,US,117484896.00278068,1.316,20280242748.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,172.62,2026-07-31,20280242748.0,313394730.0532258,True,8,2025,ttm,2026-07-21,discrete,ok,6444500000.0,0.08588569570479487,0.06415271617826504,0.4437737605710296,0.17850880595856933,1150400000.0,0.0,0.17880493808027148,1152308423.4583097,884916363.7241135,657748912.5462593,5.518027789817611,0.09573937238314359,0.23204903677758318,0.0912919840543823,-0.03812143496395194,5297000000.0,5467100000.0,True,5.186654643823264,2.793776371308017,0.013636708956924714,-0.009458088634201875,0.5773609433659513,False,255800000.0,1349200000.0,-0.011209254697171378,2.192517795067042,119200000.0,unchecked,,0.0,general_dcf,0.11507038102063905,0.013372956901876338,True,0.0475,0.09943377741327686,0.04799693520140105,-0.008141793358894561,10,1.0
IFF,International Flavors & Fragrances Inc.,NYSE,common_stock,False,1974-12-17,Basic Materials,Chemicals - Specialty,US,255303000.0,0.944,20225103660.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,79.22,2026-07-31,20225103660.0,162936270.08387098,True,8,2025,ttm,2026-05-05,discrete,ok,10788000000.0,0.15474910231569639,0.4539990238864491,0.36345939933259175,0.07563959955506118,816000000.0,0.0,0.07201006934549255,776844628.0991735,641559297.8915975,727637661.1565374,2.831274946134387,0.11077549972097636,0.1741472172351885,0.034781722360572184,,5255000000.0,5817000000.0,True,4.03960396039604,2.804162219850587,0.0056625141562853904,0.05063939784107979,-0.813001760198834,False,409000000.0,96000000.0,0.0026075737341737515,4.403292181069959,257000000.0,unchecked,,0.0,general_dcf,-0.03627061103269891,0.015813953570334327,True,0.0475,0.08507632286016066,0.051615798922800715,-0.05029460049958848,87,1.0
CF,"CF Industries Holdings, Inc.",NYSE,common_stock,False,2005-08-11,Basic Materials,Agricultural Inputs,US,153629000.0,0.39,19232814510.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,125.19,2026-07-31,19232814510.0,315202521.8632258,True,8,2025,ttm,2026-05-07,discrete,ok,7407000000.0,0.0693970500262917,0.369349644758769,0.4040772242473336,0.35682462535439446,2643000000.0,0.0,0.31057439237664275,2300424524.3337927,1879684602.2170846,1989800691.899364,12.878968879607534,0.10944250869624048,0.18289664262667124,0.31208152796787686,0.12291746992958627,1578000000.0,3620000000.0,True,16.8343949044586,0.4447576099210823,0.006064690026954178,0.41755677345381026,-0.09270719933340157,False,318000000.0,0.0,-0.08877789063171027,1.8645320197044335,154500000.0,unchecked,,0.0,general_dcf,0.22102956873410107,0.2999999999882642,True,0.0475,0.0691052161601217,0.051068959835833046,0.24297631180775514,85,1.0
GIS,"General Mills, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,533707998.993007,-0.047,19080060964.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,35.75,2026-07-31,19080060964.0,389466058.1541936,True,8,2026,annual,2026-07-01,annual,annual_anchor,18424600000.0,0.01271362544800514,0.039050616129588524,0.33492721687309357,0.1506192807442224,2775100000.0,0.0,0.17023929762976736,3136590963.1094117,2539093586.8341746,2322070510.925572,4.241224677489629,0.010840406996675838,0.19049260273418528,0.1098375745945436,,13084200000.0,13538000000.0,True,4.86603541995441,3.9288352400684623,0.004705797830303901,-2.026585028861294,-3.9707831700584353,False,1315300000.0,500300000.0,-0.03070705768587223,1.2971375507776668,547500000.0,unchecked,,0.0,general_dcf,-0.05729668017497436,0.027100271019354874,True,0.0475,0.065,0.05059421232911342,0.0448375745945436,30,0.85
DD,"DuPont de Nemours, Inc.",NYSE,common_stock,False,1972-06-01,Basic Materials,Chemicals,US,135019000.0,1.083,18496252810.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,137.0,2026-07-31,18497603000.0,215966416.78525162,True,8,2025,annual,2026-02-17,annual,annual_anchor,6849000000.0,-0.15676675554909192,0.1705169151896925,0.30252591619214486,0.12556577602569718,860000000.0,0.0,0.1422084324504564,973985553.8531758,685556682.6568762,729382869.6608502,5.219820167467487,0.017919565481706215,0.29613259668508285,0.03700941347828496,,2437000000.0,3194000000.0,True,2.747603833865815,1.617120106171201,0.0,-1.6711320427733378,0.5129191352257606,False,597000000.0,500000000.0,-0.05668318057452093,3.9034902763906123,139733333.0,unchecked,,0.0,general_dcf,0.046294168247293266,0.00696378834127739,True,0.0475,0.09575109259981554,0.061588397790055247,-0.05874167912153058,164,0.7
ROL,"Rollins, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Environmental Services,US,481145404.0031604,0.747,18269090990.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,37.97,2026-07-31,18269090990.0,231883793.10741934,True,8,2025,ttm,2026-07-23,discrete,ok,3924019000.0,0.10912535473277218,0.018996582038088735,0.507051316520129,0.18680235748093982,733016000.0,0.0,0.18720936478423789,734613104.3912804,544324810.5324484,602250695.6965712,1.2510478787706845,0.013836969187827336,0.2590319893850925,0.22298138703838224,0.2277945761618683,1006218000.0,1115303000.0,True,21.800380680466333,1.166059041257495,0.00884820999625816,-0.04070073032980681,-0.6814110789617669,False,344469000.0,244759000.0,-0.0075134656502403585,1.2874512298155514,481397000.0,unchecked,,0.0,general_dcf,0.08324788398532701,0.029197080309813914,True,0.0475,0.08263258638104722,0.04631050066343172,0.14034880065733502,8,1.0
BBY,"Best Buy Co., Inc.",NYSE,common_stock,False,1985-04-18,Consumer Cyclical,Specialty Retail,US,210767000.0,1.33,18180761420.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,86.26,2026-07-31,18180761420.0,337103246.95032257,True,8,2026,ttm,2026-06-05,discrete,ok,41860000000.0,-0.004005800635851875,0.0688135511098592,0.22517916865742954,0.04259436215957955,1783000000.0,0.0,0.043143110587273464,1805970609.183267,1388941405.1544433,1347089207.9234993,6.375244713315189,0.006461381096414542,0.23091693846414332,0.2511492854795664,-0.7173123244092846,2377000000.0,4126000000.0,True,38.76086956521739,0.915286869464767,0.0033370155573966675,-0.05487484276939167,0.1435372883620263,False,801000000.0,173000000.0,-0.02173620837992507,1.8353601496725913,211300000.0,unchecked,,0.0,general_dcf,0.012027617074898522,0.014118210088283746,True,0.0475,0.10180474223109162,0.048067691345991044,0.14934454324847476,56,1.0
ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,common_stock,False,2001-07-25,Healthcare,Medical - Devices,US,193462000.0,0.461,18171885660.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,93.93,2026-07-31,18171885660.0,206385733.18387097,True,8,2025,ttm,2026-05-01,discrete,ok,8409200000.0,0.005292468669956474,0.10513002991211452,0.7003163202207107,0.15605527279646103,1312300000.0,0.0,0.13425669510777075,1128991400.5002658,996913523.4158583,1317362213.509169,6.72810119259024,0.06343278649486037,0.11698749611899856,0.058761228839764416,1.620416730156763,7046800000.0,7471000000.0,True,4.442450914014895,2.909856712226948,0.013153439429062589,0.4381970457569122,-0.2474427768209614,False,189400000.0,270300000.0,-0.02353247349355425,1.6589953529541934,195800000.0,unchecked,,0.0,general_dcf,0.04122039533994348,0.021101992856438167,True,0.0475,0.06745626776627507,0.055188281492562594,-0.008695038926510655,91,1.0
FTV,Fortive Corporation,NYSE,common_stock,False,2016-07-05,Technology,Industrial - Machinery,US,302017052.0013511,0.977,17882429649.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,59.21,2026-07-31,17882429649.0,190407425.31935483,True,8,2025,ttm,2026-07-29,discrete,ok,4315799999.0,-0.03190008590079263,0.14432034672582747,0.6323045555012523,0.18228370178930528,786700000.0,0.0,0.17465117318383777,753759533.0521559,649583127.8431834,815407574.9706831,2.6508698796186057,0.024110833965281582,0.138209071515337,0.0737269510139396,,3135100000.0,3509300000.0,True,6.375202593192869,2.6597946890642232,0.018680032314972055,0.3894854500109189,0.741884951653389,False,56400000.0,1309800000.0,-0.05178548137113648,1.8331132188738144,307600000.0,unchecked,,0.0,general_dcf,0.05327231303626001,0.016166281798198134,True,0.0475,0.08937985892850567,0.05386193303029144,-0.01565290791456607,2,1.0
BR,"Broadridge Financial Solutions, Inc.",NYSE,common_stock,False,2007-03-22,Technology,Information Technology Services,US,115658000.00000001,0.903,17805549100.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,153.95,2026-07-31,17805549100.0,211042155.0429032,True,8,2025,ttm,2026-04-30,discrete,ok,7322300000.0,0.0685924193098515,0.04063231367957985,0.3131393141499256,0.17143520478538163,1255300000.0,0.0,0.14387942785845714,1053528334.6079807,836053183.5487306,815635652.4579357,6.971244892802869,0.012636197980302195,0.20642553590186344,0.16823569567196237,,3102500000.0,3407300000.0,True,11.138420585625555,1.9448971915747242,0.010850187496157866,1.9998771478533652,2.030313187423681,False,433800000.0,485800000.0,-0.004237338963661075,1.3952352590827874,117000000.0,unchecked,,0.0,general_dcf,0.07958344943504114,0.0067385445981244865,True,0.0475,0.08573486557659522,0.04959840400613354,0.08250083009536714,92,1.0
BALL,Ball Corporation,NYSE,common_stock,False,1972-07-13,Consumer Cyclical,Packaging & Containers,US,266246511.0015408,0.986,17279398564.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,64.9,2026-07-31,17279398564.0,156497222.00354838,True,8,2025,ttm,2026-05-05,discrete,ok,13644000000.0,0.017786620061432057,0.11928555987218101,0.15691879214306656,0.09168865435356201,1251000000.0,0.0,0.08794729929249331,1199952951.5467787,968216005.8776917,555979117.6268333,2.079118352000603,0.01354303199429687,0.19312169312169314,0.07962489247493586,,7077000000.0,7807000000.0,True,3.8850931677018634,3.7603613177470776,0.0,0.27278483096928297,-1.3674161551806396,False,217000000.0,767000000.0,-0.0580970780100033,1.3837719298245614,267411000.0,unchecked,,0.0,general_dcf,0.12043033854822482,0.10986703988735777,True,0.0475,0.08864701853194265,0.07060185185185185,-0.009022126057006793,87,1.0
GPC,Genuine Parts Company,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Specialty Retail,US,137859757.99630135,0.642,17145618102.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,124.37,2026-07-31,17145618102.0,208811091.7367742,True,8,2025,ttm,2026-07-21,discrete,ok,25071538000.0,0.053860976464620514,0.0710592815180315,0.36217171838440865,0.040090041544320096,1005119000.0,0.0,0.061460954263392015,1540920650.330895,1160249322.4622538,1087973577.3104506,7.882895420929672,0.007756203905049468,0.2470414863912015,0.071265139769287,0.00652465213536238,6093667000.0,6652785000.0,True,5.909787919589363,3.880246403380469,0.002010152945203075,-2.1370912719071917,-1.5523538978865008,False,574508000.0,12950000.0,-0.01018617593716209,1.3840108574942815,138017000.0,unchecked,,0.0,general_dcf,0.050135851691109234,0.015324165027115425,True,0.0475,0.07050349713750856,0.04705990710054991,0.0007616426317784419,10,1.0
IEX,IDEX Corporation,NYSE,common_stock,False,1989-06-02,Industrials,Industrial - Machinery,US,73719900.0,0.974,16988750955.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,230.45,2026-07-31,16988750955.0,162729813.16548386,True,8,2025,ttm,2026-07-29,discrete,ok,3585300000.0,0.048393072016545746,0.07811551399627946,0.4469918835243913,0.2075419072323097,744100000.0,0.0,0.2322517632887101,832692246.9190123,652109595.3644464,622710126.2791392,8.392319761174383,0.012666381903102823,0.21686601769468536,0.11108929316634601,0.02470218066916018,1237600000.0,1858900000.0,True,11.663009404388715,1.2934782608695652,0.0078928046989721,-2.4709856056400414,-0.32026758253238563,False,213400000.0,301500000.0,-0.007957896980223311,1.322970297029703,74200000.0,unchecked,,0.0,general_dcf,0.066297850050973,0.008287292875656637,True,0.0475,0.09153943539022365,0.04894587389408216,0.019549857776122365,2,1.0
NVR,"NVR, Inc.",NYSE,common_stock,False,1985-07-22,Consumer Cyclical,Residential Construction,US,2699290.00008134,0.902,16592670595.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,6147.05,2026-07-31,16592670595.0,190835693.82806453,True,8,2025,annual,2026-02-11,annual,annual_anchor,10323959000.0,0.05334976012067316,0.09625627066574248,0.22961714590303972,0.16189835701594707,1671432000.0,0.0,0.16300107727747046,1682816438.7684367,1363428239.5558188,1209607868.9233801,394.13746136310857,0.02972053812111813,0.189793843139755,0.43619093941251086,0.15018659962693287,-760255000.0,1196626000.0,True,57.965389283856425,-0.44827889161303863,0.007011381627723662,-0.04302593968602737,-1.105050917597876,False,0.0,1833316000.0,-0.043633961283893075,0.8369208906297582,3069000.0,unchecked,,0.0,general_dcf,-0.06459897294171912,0.006256517192690412,True,0.0475,0.08977734999859845,0.05063788480376531,0.3464135894139124,170,0.7
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118080878.9965167,0.672,15932653003.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,134.93,2026-07-31,15932653003.0,156123740.1348387,True,8,2025,ttm,2026-05-05,discrete,ok,13171974000.0,-0.030890069801322917,0.13973498530720468,0.23404730376783311,0.046887960756679295,617607000.0,0.0,0.052005834956734234,685019505.8983945,560455009.341182,568966021.3731631,4.78098601224445,0.012381959830663078,0.1818408023197058,0.07799016421150091,,3186174000.0,4558086000.0,True,4.181015049046487,4.013784189627718,0.006451037354247796,-0.36149445253346946,-0.5234713509559207,False,158345000.0,673572000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.20923616151771962,0.12396830798687555,True,0.0475,0.07443438996342973,0.05113494985501839,0.0035557742480711862,87,1.0
