rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
73,YUM,163.54,0.07303827290234041,0.0939558611396933,-0.07865473741258026,0.1828961067425553,0.25,0.12,0.25,0.07865473741258026,0.19865473741258027,0.07865473741258026,0.19865473741258027,80.65342130590446,179.28939962965848,260.78683828404183,80.65342130590446,260.78683828404183,False,,0.09630304286204283,0.8471,1.0,0.1353624220775678,0.9664,-0.026044138860306695,0.8471,valid,,,,,False,ok,False,,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,general_dcf,45075091375.0,0.9664,0.5756180142001835,0.5520743240101674,0.06907723526387634,0.5065407789363072,0.32226093622302104,0.3146729522687095,0.05389975012472825,3.896575579384296,0.009140283481255795,-0.012806997138931409,elevated_leverage,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.07865473741258026,0.0676812110387839,0.125,0.19865473741258027,-0.19865473741258027,robust_return<=0; median_irr<=hurdle,False
74,BIIB,199.15,0.03265117947448745,0.053416695899795766,-0.08425789228349456,0.10802921838185285,0.0,0.12,0.25,0.08425789228349456,0.20425789228349456,0.08425789228349456,0.20425789228349456,99.67932082829542,186.76042248058184,240.88509565165882,99.67932082829542,240.88509565165882,False,,-0.06221228982886351,0.545535,1.0,0.10977750533267372,0.6394,-0.06658330410020423,0.545535,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Biogen Inc.,Healthcare,Drug Manufacturers - General,general_dcf,29401908550.0,0.6394,0.0623382006553154,-0.11553738708399777,0.06707270407663662,-0.004734503421321222,0.2706785477390644,0.15646113579645748,-0.04410238223859042,0.9726039088503883,0.029641408272684647,0.005449698886245358,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.08425789228349456,0.05488875266633686,0.125,0.20425789228349456,-0.20425789228349456,robust_return<=0; median_irr<=hurdle,False
75,COR,303.44,0.03946930386555325,0.05606273245648483,-0.08540822151844621,0.13115997206768953,0.25,0.12,0.25,0.08540822151844621,0.2054082215184462,0.08540822151844621,0.2054082215184462,145.2863401458367,281.03378563332126,383.82363718961426,145.2863401458367,383.82363718961426,False,,-0.0738406748176863,0.9128,1.0,0.11090009679306788,0.973,-0.06393726754351517,0.9128,valid,,,,,False,ok,False,,"Cencora, Inc.",Healthcare,Medical - Distribution,general_dcf,59037608046.0,0.973,0.23676178645995674,0.5179923594370694,0.06972720229518359,0.16703458416477315,0.010527337797762354,0.012782797158055408,0.097128283927292,1.9227698549026733,0.0004753495006402461,-0.025629562300649278,,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.08540822151844621,0.05545004839653394,0.125,0.2054082215184462,-0.2054082215184462,robust_return<=0; median_irr<=hurdle,False
76,BBY,82.8,-0.055730853966088,-0.05523545229807492,-0.08556620887247841,-0.026886302395723732,0.0,0.12,0.25,0.08556620887247841,0.2055662088724784,0.08556620887247841,0.2055662088724784,36.281080328371345,38.909713887459844,40.93252881749555,36.281080328371345,40.93252881749555,False,,-0.5300759192335767,0.656829,1.0,0.03963508323837734,0.9551,-0.1752354522980749,0.656829,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,general_dcf,17451507600.0,0.9551,0.2511492854795664,-0.7173123244092846,0.0995764750281425,0.1515728104514239,0.043143110587273464,0.04259436215957955,-0.004005800635851875,0.915286869464767,0.0033370155573966675,-0.02173620837992507,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-05,2026-07-10,True,,,,0.08556620887247841,0.01981754161918867,0.125,0.2055662088724784,-0.2055662088724784,robust_return<=0; median_irr<=hurdle,False
77,DHI,151.58,-0.019507430527301008,-0.029219689973979227,-0.08591933755087663,0.06632899538963105,0.0,0.12,0.25,0.08591933755087663,0.20591933755087663,0.08591933755087663,0.20591933755087663,65.37136540015776,72.84218316935667,122.30037887921013,65.37136540015776,122.30037887921013,False,,-0.519447267651691,0.46233180000000007,1.0,0.09225421247025384,0.6823,-0.14921968997397922,0.46233180000000007,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,general_dcf,42984997738.99999,0.6823,0.10598139767609463,-0.07310092748107339,0.1047303796580168,0.0012510180180778235,0.15579730005557357,0.11755286610452076,0.11418597975037237,1.1532294097204985,0.003209117044460265,-0.0660906060779104,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-07-10,True,,,,0.08591933755087663,0.04612710623512692,0.125,0.20591933755087663,-0.20591933755087663,robust_return<=0; median_irr<=hurdle,False
78,NKE,44.37,-0.04329273916373492,-0.04850228668656198,-0.08667355664074416,0.01050717335892844,0.0,0.12,0.25,0.08667355664074416,0.20667355664074416,0.08667355664074416,0.20667355664074416,20.084461410431135,21.748293269126606,29.04863239267958,20.084461410431135,29.04863239267958,False,,-0.5098423874436194,0.588951,1.0,0.0609218349998363,0.8411,-0.16850228668656198,0.588951,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,65659224053.0,0.8411,0.1903205635142238,-1.2394377554731943,0.09469264801487107,0.09562791549935273,0.11874099658327855,0.0819000819000819,0.024685360359247177,0.4607257694074414,0.015310198881426937,-0.01880382435635297,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-30,2026-07-10,True,,,,0.08667355664074416,0.03046091749991815,0.125,0.20667355664074416,-0.20667355664074416,robust_return<=0; median_irr<=hurdle,False
79,RSG,219.2,0.006233222498121929,0.016904244525358103,-0.08732268985186234,0.07844709079363385,0.0,0.12,0.25,0.08732268985186234,0.20732268985186234,0.08732268985186234,0.20732268985186234,106.97117131746799,173.32426533866385,226.78564340109196,106.97117131746799,226.78564340109196,False,,-0.20928711068127803,0.8645,1.0,0.0869498903227481,0.9818,-0.10309575547464189,0.8645,valid,,,,,False,ok,False,,"Republic Services, Inc.",Industrials,Waste Management,general_dcf,67439967870.0,0.9818,0.22720087111398243,,0.07043301271524574,0.1567678583987367,0.1819383189583541,0.20047918538484577,0.0743948770161611,0.02582469368520264,0.002619760479041916,-0.00846042704530936,,8.0,2025.0,ttm,2026-05-08,2026-07-10,True,,,,0.08732268985186234,0.04347494516137405,0.125,0.20732268985186234,-0.20732268985186234,robust_return<=0; median_irr<=hurdle,False
80,DLR,180.41,-0.024629019622752463,-0.0036623937671629303,-0.08752889718952106,-0.0036623937671629303,0.0,0.12,0.25,0.08752889718952106,0.20752889718952106,0.08752889718952106,0.20752889718952106,114.11853941259933,177.1304478640258,177.1304478640258,114.11853941259933,177.1304478640258,False,,-0.018178327897423685,0.6,0.8,0.05993325171117906,0.6442626933354927,-0.12366239376716293,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Digital Realty Trust, Inc.",Real Estate,REIT - Industrial,reit,64526523060.0,,,,,,,,,,,,,,,,,2026-07-10,True,357666000.0,1.053,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.08752889718952106,0.02996662585558953,0.125,0.20752889718952106,-0.20752889718952106,robust_return<=0; median_irr<=hurdle,False
81,CCI,79.66,-0.07889012467261888,-0.08879151030928345,-0.08879151030928345,-0.04918596776262518,0.0,0.12,0.75,0.08879151030928345,0.20879151030928345,0.08879151030928345,0.20879151030928345,50.04135824980863,50.04135824980863,61.903929027775746,50.04135824980863,61.903929027775746,False,,-0.3718132280968035,0.6,0.8,0.03780277127332913,1.0,-0.20879151030928345,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Crown Castle Inc.,Real Estate,REIT - Specialty,reit,34767764966.0,,,,,,,,,,,,,,,,,2026-07-10,True,436451983.0027618,0.972,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.08879151030928345,0.018901385636664565,0.375,0.20879151030928345,-0.20879151030928345,robust_return<=0; median_irr<=hurdle,False
82,BMY,57.58,0.11280607882945334,0.1378851108020172,-0.10105779061559586,0.27651188432937485,0.75,0.12,0.25,0.10105779061559586,0.22105779061559586,0.10105779061559586,0.22105779061559586,26.697401861077225,77.24046732662435,136.310750559167,26.697401861077225,136.310750559167,False,,0.34144611543286474,0.48384,1.0,0.20426963747248536,0.8828,0.017885110802017212,0.48384,valid,,,wacc_floor_hit,,False,ok,False,,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,general_dcf,117582390600.0,0.8828,0.1901788524522589,,0.065,0.1251788524522589,0.20325958745177736,0.2567138319376263,0.11452717234836363,2.1182118585946754,0.011474457401336267,-0.016179757587517773,cyclical_revenue,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.10105779061559586,0.10213481873624268,0.125,0.22105779061559586,-0.21240425860514786,robust_return<=0,False
83,ORLY,86.28,0.012785862747114175,0.026203972951043424,-0.09345978247583842,0.09219528756220827,0.0,0.12,0.25,0.09345978247583842,0.2134597824758384,0.09345978247583842,0.2134597824758384,39.60270972510525,70.87197090459284,94.07501317696847,39.60270972510525,94.07501317696847,False,,-0.17858170022493225,0.9176,1.0,0.09529953501902334,0.9852,-0.09379602704895657,0.9176,valid,,,,,False,ok,False,,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,71501537016.0,0.9852,0.37451865338884893,0.19740063058460058,0.06863717353926915,0.3058814798495798,0.19813277759802017,0.19558556877559755,0.09309116056016165,2.0754814848813536,0.0017398535945232336,-0.031709650607369966,,8.0,2025.0,ttm,2026-05-08,2026-07-10,True,,,,0.09345978247583842,0.04764976750951167,0.125,0.2134597824758384,-0.2134597824758384,robust_return<=0; median_irr<=hurdle,False
84,MTB,242.34,0.008601382141464525,0.026565290011782317,-0.09473183594213397,0.07600678448442744,0.0,0.12,0.25,0.09473183594213397,0.21473183594213396,0.09473183594213397,0.21473183594213396,147.33683679984938,276.28543014808724,349.54263186377403,147.33683679984938,349.54263186377403,False,,0.14007357492814743,0.6,0.8,0.10336931021328069,0.5332776206145861,-0.09343470998821768,0.48,valid,,,specialist_model_v1,,False,specialist,False,,M&T Bank Corporation,Financial Services,Banks - Regional,bank,35489495840.0,,,,,,,,,,,,,,,,,2026-07-10,True,146445059.99834943,0.569,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.09473183594213397,0.051684655106640345,0.125,0.21473183594213396,-0.21473183594213396,robust_return<=0; median_irr<=hurdle,False
85,AVY,160.71,-0.021730817898060167,-0.013809222000418205,-0.09585689294326583,0.03655206535186156,0.0,0.12,0.25,0.09585689294326583,0.21585689294326582,0.09585689294326583,0.21585689294326582,69.69102117830658,100.72344237378142,127.137495052344,69.69102117830658,127.137495052344,False,,-0.3732596454870175,0.8279,1.0,0.0713674791475637,0.8489,-0.1338092220004182,0.8279,valid,,,,,False,ok,False,,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,general_dcf,12292772184.0,0.8489,0.14469532757525053,0.0533767593904854,0.07717605940137671,0.06751926817387381,0.12112797327355174,0.12449892845642205,0.03084742229791626,2.424055406980731,0.0031505843825870928,-0.02154775086462868,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.09585689294326583,0.03568373957378185,0.125,0.21585689294326582,-0.21585689294326582,robust_return<=0; median_irr<=hurdle,False
86,MSFT,385.1,-0.025728773251466882,-0.018767033099720686,-0.09641807444568254,0.031037047639256368,0.0,0.12,0.25,0.09641807444568254,0.21641807444568253,0.09641807444568254,0.21641807444568253,152.66092703596593,225.457045305191,282.90672541204975,152.66092703596593,282.90672541204975,False,,-0.41454935002547133,0.8866,1.0,0.06712956104246946,0.9665,-0.1387670330997207,0.8866,valid,,,,,False,ok,False,,Microsoft Corporation,Technology,Software - Infrastructure,general_dcf,2860688393000.0,0.9665,0.26765942539591014,0.18198460153252746,0.09992230928870727,0.16773711610720288,0.416838797545377,0.4680164512855316,0.14325890661039442,0.2448776131182952,0.04379043904667879,-0.004217586191098577,,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.09641807444568254,0.03356478052123473,0.125,0.21641807444568253,-0.21641807444568253,robust_return<=0; median_irr<=hurdle,False
87,MRSH,178.31,-0.038834737219725246,-0.02037903733029922,-0.10154271766227418,-0.013038156556028357,0.0,0.12,0.25,0.10154271766227418,0.22154271766227418,0.10154271766227418,0.22154271766227418,104.39095383059384,160.86666174833078,166.9850206092289,104.39095383059384,166.9850206092289,False,,-0.09782591134355456,0.6,0.8,0.06225228055312291,0.6489284522725358,-0.14037903733029922,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Marsh & McLennan Companies, Inc.",Financial Services,Insurance - Brokers,insurance,85908866450.0,,,,,,,,,,,,,,,,,2026-07-10,True,481795000.0,0.603,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.10154271766227418,0.031126140276561454,0.125,0.22154271766227418,-0.22154271766227418,robust_return<=0; median_irr<=hurdle,False
88,ADP,241.92,-0.015118337696912905,-0.005206463340437012,-0.10217117013235108,0.05211074602557349,0.0,0.12,0.25,0.10217117013235108,0.22217117013235108,0.10217117013235108,0.22217117013235108,102.80108683971112,163.2357738759459,208.98591088315302,102.80108683971112,208.98591088315302,False,,-0.3252489505789272,0.81504,1.0,0.0826897580789623,0.9696,-0.125206463340437,0.81504,valid,,,forward_roic_cap_hit,,False,ok,False,,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,general_dcf,96703717501.0,0.9696,0.4302288063895208,1.6727003162548022,0.08590542800570938,0.34432337838381144,0.22604047931542276,0.19199092613596908,0.06389343834085914,0.21501974691706294,0.012680574505535709,-0.015108784872464032,,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.10217117013235108,0.04134487903948115,0.125,0.22217117013235108,-0.22217117013235108,robust_return<=0; median_irr<=hurdle,False
89,PG,147.04,0.018677048933750506,0.031372807244770255,-0.10241418432851786,0.11437676557397937,0.0,0.12,0.25,0.10241418432851786,0.22241418432851784,0.10241418432851786,0.22241418432851784,66.629922108268,124.55671721805668,177.20777030923963,66.629922108268,177.20777030923963,False,,-0.1529058948717581,0.837,1.0,0.11328547495124862,0.9095,-0.08862719275522973,0.837,valid,,,,,False,ok,False,,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,general_dcf,342397193725.0,0.9095,0.2036508111217449,0.2194914528090526,0.06844489350516386,0.13520591761658105,0.22124866058976383,0.23239696487465117,0.03369968261776646,1.0644161212538752,0.0066458551813281955,-0.01636116975751145,,8.0,2025.0,ttm,2026-04-24,2026-07-10,True,,,,0.10241418432851786,0.05664273747562431,0.125,0.22241418432851784,-0.22241418432851784,robust_return<=0; median_irr<=hurdle,False
90,INCY,116.71,0.031267196268891004,0.03959631321486089,-0.10350087009137494,0.1493770287372172,0.25,0.12,0.25,0.10350087009137494,0.22350087009137493,0.10350087009137494,0.22350087009137493,53.15642857870213,100.01812520140484,152.7631234470078,53.15642857870213,152.7631234470078,False,,-0.14302009081137135,0.66411,1.0,0.13651564941429606,0.813,-0.08040368678513911,0.66411,valid,,,forward_roic_cap_hit,,False,ok,False,,Incyte Corporation,Healthcare,Biotechnology,general_dcf,23316575310.0,0.813,0.713941769836407,3.085292852414928,0.0834468988550772,0.6304948709813298,0.17580748591964146,0.27051643157458843,0.15439286151799103,-2.5773950303242135,0.05841707369936918,-0.026171866110031528,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-04-28,2026-07-10,True,,,,0.10350087009137494,0.06825782470714803,0.125,0.22350087009137493,-0.22350087009137493,robust_return<=0; median_irr<=hurdle,False
91,DPZ,299.46,0.04988458916668608,0.07383358105726075,-0.10427467308909394,0.15614586764131677,0.25,0.12,0.25,0.10427467308909394,0.22427467308909393,0.10427467308909394,0.22427467308909393,117.18163382905398,275.71201786096253,394.5066010080075,117.18163382905398,394.5066010080075,False,,-0.0793026852969928,0.8114399999999999,1.0,0.13586707036520534,0.9859,-0.04616641894273925,0.8114399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,general_dcf,9960608275.0,0.9859,0.7953510962735598,,0.07899953631246123,0.7163515599610986,0.17766900952576264,0.19588967189524945,0.05337097893699405,4.607327781442702,0.009036448222406748,-0.02150386947508398,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-27,2026-07-10,True,,,,0.10427467308909394,0.06793353518260267,0.125,0.22427467308909393,-0.22427467308909393,robust_return<=0; median_irr<=hurdle,False
92,MAA,135.25,-0.09405079410958969,-0.10498049900227235,-0.10498049900227235,-0.061261679431541705,0.0,0.12,0.75,0.10498049900227235,0.22498049900227235,0.10498049900227235,0.22498049900227235,77.67830916884404,77.67830916884404,98.59616146368955,77.67830916884404,98.59616146368955,False,,-0.42566869376085736,0.6,0.8,0.03985940978536532,1.0,-0.22498049900227235,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,reit,15741044471.0,,,,,,,,,,,,,,,,,2026-07-10,True,116384802.00369686,0.728,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10498049900227235,0.01992970489268266,0.375,0.22498049900227235,-0.22498049900227235,robust_return<=0; median_irr<=hurdle,False
93,DOC,21.65,-0.09740463923571396,-0.10697203199726402,-0.10697203199726402,-0.0687024609510638,0.0,0.12,0.75,0.10697203199726402,0.226972031997264,0.10697203199726402,0.226972031997264,12.296547811198364,12.296547811198364,15.167017133236449,12.296547811198364,15.167017133236449,False,,-0.43203012419407094,0.6,0.8,0.0371347855231001,1.0,-0.226972031997264,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,reit,14925942999.999998,,,,,,,,,,,,,,,,,2026-07-10,True,689420000.0,1.004,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10697203199726402,0.01856739276155005,0.375,0.226972031997264,-0.226972031997264,robust_return<=0; median_irr<=hurdle,False
94,VTR,90.66,-0.011188468034193766,0.02081826302922063,-0.10720866122443695,0.02081826302922063,0.0,0.12,0.25,0.10720866122443695,0.22720866122443695,0.10720866122443695,0.22720866122443695,51.42396467098547,100.49810456254518,100.49810456254518,51.42396467098547,100.49810456254518,False,,0.1085164853578775,0.6,0.8,0.08201346212682878,0.5116908910354789,-0.09918173697077937,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,reit,44076147086.77004,,,,,,,,,,,,,,,,,2026-07-10,True,486169722.9954781,0.724,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10720866122443695,0.04100673106341439,0.125,0.22720866122443695,-0.22720866122443695,robust_return<=0; median_irr<=hurdle,False
95,PM,181.62,-0.002827646747027731,0.010446388815762505,-0.10828798641741738,0.07608462179778144,0.0,0.12,0.25,0.10828798641741738,0.22828798641741738,0.10828798641741738,0.22828798641741738,78.43074752766213,139.48101466346486,188.86463947494238,78.43074752766213,188.86463947494238,False,,-0.23201731822781158,0.883,1.0,0.09569630410759941,0.9783,-0.1095536111842375,0.883,valid,,,,,False,ok,False,,Philip Morris International Inc.,Consumer Defensive,Tobacco,general_dcf,283065457611.0,0.9783,0.3218184560068495,0.0740186415125545,0.06701762489648873,0.2548008311103608,0.375011668771804,0.3683030872677319,0.046226778751697895,2.686503351051537,0.0,0.0023186132197321463,,8.0,2025.0,ttm,2026-04-24,2026-07-10,True,,,,0.10828798641741738,0.047848152053799706,0.125,0.22828798641741738,-0.22828798641741738,robust_return<=0; median_irr<=hurdle,False
96,AMGN,363.39,0.03425552925073137,0.05022044108918637,-0.1084465524429106,0.14502778726746335,0.25,0.12,0.25,0.1084465524429106,0.2284465524429106,0.1084465524429106,0.2284465524429106,157.97742716315517,333.0149956397633,506.8036587602574,157.97742716315517,506.8036587602574,False,,-0.08358789278801482,0.7779,1.0,0.13340016985518696,0.8929,-0.06977955891081362,0.7779,valid,,,,,False,ok,False,,Amgen Inc.,Healthcare,Drug Manufacturers - General,general_dcf,196124490120.0,0.8929,0.19013813892861603,0.12051756984447885,0.0666855498447382,0.12345258908387782,0.3267543447010294,0.3162898114828938,0.06433283393956057,2.715905001799208,0.015289109613338063,0.0018450226334196795,thin_interest_coverage,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.1084465524429106,0.06670008492759348,0.125,0.2284465524429106,-0.2284465524429106,robust_return<=0; median_irr<=hurdle,False
97,MDT,83.87,0.029493999840633514,0.04582442742539572,-0.11249253615387714,0.13881968066561975,0.25,0.12,0.25,0.11249253615387714,0.23249253615387713,0.11249253615387714,0.23249253615387713,35.49341318544218,74.4831838383736,110.66696884281961,35.49341318544218,110.66696884281961,False,,-0.11192102255426728,0.8277,1.0,0.13082510840974845,0.5742,-0.07417557257460428,0.8277,valid,,,,,False,ok,False,,Medtronic plc,Healthcare,Medical - Devices,general_dcf,107357793500.0,0.5742,0.08194382638780877,0.2925737460150389,0.07012593851626453,0.011817887871544239,0.1766071776228682,0.17784072159278408,0.025166531246856305,1.9884350132625994,0.012567374326256738,-0.011306834455227177,,8.0,2026.0,ttm,2026-06-18,2026-07-10,True,,,,0.11249253615387714,0.06541255420487423,0.125,0.23249253615387713,-0.23249253615387713,robust_return<=0; median_irr<=hurdle,False
98,CDW,144.39,0.036803918539953906,0.055666045442922064,-0.11353040076210161,0.1494139840360731,0.25,0.12,0.25,0.11353040076210161,0.2335304007621016,0.11353040076210161,0.2335304007621016,55.49986541713779,123.09585754427373,185.2438586434512,55.49986541713779,185.2438586434512,False,,-0.14747657355582977,0.7952,1.0,0.13761619239908737,0.8467,-0.06433395455707794,0.7952,valid,,,,,False,ok,False,,CDW Corporation,Technology,Information Technology Services,general_dcf,18446320790.0,0.8467,0.156690489729125,0.3479403851802383,0.08181706785295202,0.07487342187617298,0.0706090264135506,0.07296287241102302,0.04716837528114315,2.8305541433655312,0.003081143118383519,-0.01859168381327636,,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.11353040076210161,0.06880809619954369,0.125,0.2335304007621016,-0.2335304007621016,robust_return<=0; median_irr<=hurdle,False
99,VRTX,485.39,0.022125219060217236,0.032843806239543506,-0.11653531592237411,0.13934857968415604,0.25,0.12,0.25,0.11653531592237411,0.2365353159223741,0.11653531592237411,0.2365353159223741,200.56404335771072,411.47325941319554,656.7469600886845,200.56404335771072,656.7469600886845,False,,-0.15228319616556674,0.6201,1.0,0.13933894780326506,0.8782,-0.0871561937604565,0.6201,valid,,,,,False,ok,False,,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,general_dcf,123194611358.0,0.8782,0.28702754980861045,0.13529162365860806,0.07029467378819175,0.21673287602041869,0.37779085295187886,0.3896989824644434,0.2173528009112493,-1.0534938214736336,0.05889028492684311,-0.0036152671940365977,heavy_sbc,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.11653531592237411,0.06966947390163253,0.125,0.2365353159223741,-0.2365353159223741,robust_return<=0; median_irr<=hurdle,False
100,JNJ,256.98,-0.038615397887042456,-0.03072878907551054,-0.11793301823490761,0.024929004837758867,0.0,0.12,0.25,0.11793301823490761,0.2379330182349076,0.11793301823490761,0.2379330182349076,106.0153246445166,164.64447347261336,210.558767593974,106.0153246445166,210.558767593974,False,,-0.3593101662673619,0.9159,1.0,0.07395401153633324,0.9478,-0.15072878907551054,0.9159,valid,,,,,False,ok,False,,Johnson & Johnson,Healthcare,Drug Manufacturers - General,general_dcf,618607395600.0,0.9478,0.195388949220565,0.12066491948116082,0.06909704406808008,0.1262919051524849,0.26112666111616145,0.2686951287852058,0.020747946632048597,0.979451036369584,0.013645063939219578,-0.02815093071096164,,8.0,2025.0,ttm,2026-04-22,2026-07-10,True,,,,0.11793301823490761,0.03697700576816662,0.125,0.2379330182349076,-0.2379330182349076,robust_return<=0; median_irr<=hurdle,False
101,FIS,41.98,0.026769034814788057,0.03432833137921991,-0.1180320749408565,0.15645155144156891,0.25,0.12,0.25,0.1180320749408565,0.2380320749408565,0.1180320749408565,0.2380320749408565,16.60946413787747,32.740810005557,58.610586596847504,16.60946413787747,58.610586596847504,False,,-0.22008551678044297,0.457164,1.0,0.1535268931912127,0.253,-0.08567166862078009,0.457164,valid,,,share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,general_dcf,21698580420.0,0.253,0.0717757196636924,,0.0787533931081362,-0.006977673444443805,0.16954243194082974,0.17901869960542116,0.03445541525790263,0.8243306716768436,0.016952327432799476,-0.05052281217146859,cyclical_revenue,8.0,2025.0,ttm,2026-05-08,2026-07-10,True,,,,0.1180320749408565,0.07676344659560635,0.125,0.2380320749408565,-0.2380320749408565,robust_return<=0; median_irr<=hurdle,False
102,BR,147.47,-0.02838411555785566,-0.017803692875895623,-0.12620326969772572,0.04827419321809431,0.0,0.12,0.25,0.12620326969772572,0.2462032696977257,0.12620326969772572,0.2462032696977257,52.93977894535309,90.41485474635373,122.47162570184659,52.93977894535309,122.47162570184659,False,,-0.3868932342418544,0.8728,1.0,0.09105473145791002,0.8646,-0.1378036928758956,0.8728,valid,,,,,False,ok,False,,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,general_dcf,17056129059.0,0.8646,0.16823569567196237,,0.0836469220883406,0.08458877358362177,0.14387942785845714,0.17143520478538163,0.0685924193098515,1.9448971915747242,0.010850187496157866,-0.004237338963661075,,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.12620326969772572,0.04552736572895501,0.125,0.2462032696977257,-0.2462032696977257,robust_return<=0; median_irr<=hurdle,False
103,UPS,112.47,-0.07393365411116973,-0.08232052272651341,-0.12708250414580108,-0.004011066845850992,0.0,0.12,0.75,0.12708250414580108,0.24708250414580107,0.12708250414580108,0.24708250414580107,40.5481120244509,41.63451509377932,67.50585615865701,40.5481120244509,67.50585615865701,False,,-0.6298167058435198,0.619731,1.0,0.07294378864997504,0.8127,-0.2023205227265134,0.619731,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,83968077540.0,0.8127,0.15050198608941556,-0.30342497292373505,0.08439360110711448,0.06610838498230108,0.10081949793917383,0.0845590316700069,0.030364868438471193,2.0253388854434307,0.0008233608914855461,-0.008102207860337884,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.12708250414580108,0.03647189432498752,0.375,0.24708250414580107,-0.24708250414580107,robust_return<=0; median_irr<=hurdle,False
