ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
NVR,"NVR, Inc.",NYSE,common_stock,False,1985-07-22,Consumer Cyclical,Residential Construction,US,2699292.0000493065,0.902,17518513052.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,6490.04,2026-07-17,17518513052.0,183309665.2828125,True,8,2025,ttm,2026-05-06,discrete,ok,9702281000.0,0.05334976012067316,0.09625627066574248,0.22818531023787086,0.1571284113498671,1524504000.0,0.0,0.16300107727747046,1581482255.0487332,1281326660.005708,1136768893.0289052,388.24074215468073,0.02972053812111813,0.189793843139755,0.43890376158831373,0.15018659962693287,-679835000.0,1049852000.0,True,54.561540388676136,-0.4386105831452657,0.007011381627723662,-0.1285955095582411,0.12022650961880482,False,0.0,1881878000.0,-0.05851037133837722,0.8369208906297582,2928000.0,unchecked,,0.0,general_dcf,-0.06240809011537474,0.006256517265398564,True,0.0455,0.08824893141915693,0.049017472490044824,0.3506548301691568,72,1.0
GPC,Genuine Parts Company,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Specialty Retail,US,139122120.99823746,0.642,17365223143.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,124.82,2026-07-17,17365223143.0,199281026.28125,True,8,2025,ttm,2026-04-21,discrete,ok,24699012000.0,0.053860976464620514,0.0710592815180315,0.3617101364216512,0.04418528967879363,1091333000.0,0.0,0.061460954263392015,1518024846.8829706,1143009732.3302255,1071807897.9308628,7.765035846778692,0.007756203905049468,0.2470414863912015,0.07687457478450052,0.00652465213536238,6213793000.0,6713816000.0,True,6.41044272011184,3.7774988768648754,0.002010152945203075,-1.7275664584598387,-2.1911096808891304,False,571233000.0,0.0,-0.010155099630790865,1.3840108574942815,138030000.0,unchecked,,0.0,general_dcf,0.046939357610779275,0.017343318860317047,True,0.0455,0.06866480067979097,0.04555399007333231,0.00820977410470955,87,1.0
BR,"Broadridge Financial Solutions, Inc.",NYSE,common_stock,False,2007-03-22,Technology,Information Technology Services,US,115658296.99819893,0.903,17338335303.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,149.91,2026-07-17,17338335303.0,225511810.078125,True,8,2025,ttm,2026-04-30,discrete,ok,7322300000.0,0.0685924193098515,0.04063231367957985,0.3131393141499256,0.17143520478538163,1255300000.0,0.0,0.14387942785845714,1053528334.6079807,836053183.5487306,815635652.4579357,6.971244892802869,0.012636197980302195,0.20642553590186344,0.16823569567196237,,3102500000.0,3407300000.0,True,11.138420585625555,1.9448971915747242,0.010850187496157866,1.9998771478533652,2.030313187423681,False,433800000.0,485800000.0,-0.004237338963661075,1.3952352590827874,117000000.0,unchecked,,0.0,general_dcf,0.07960161563656531,0.006738544420693023,True,0.0455,0.08364693677966395,0.048011255077937263,0.08458875889229842,78,1.0
BALL,Ball Corporation,NYSE,common_stock,False,1972-07-13,Consumer Cyclical,Packaging & Containers,US,266246511.00302982,0.986,16696318705.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,62.71,2026-07-17,16696318705.0,172154992.2925,True,8,2025,ttm,2026-05-05,discrete,ok,13644000000.0,0.017786620061432057,0.11928555987218101,0.15691879214306656,0.09168865435356201,1251000000.0,0.0,0.08794729929249331,1199952951.5467787,968216005.8776917,555979117.6268333,2.079118352000603,0.01354303199429687,0.19312169312169314,0.07962489247493586,,7077000000.0,7807000000.0,True,3.8850931677018634,3.7603613177470776,0.0,0.27278483096928297,-1.3674161551806396,False,217000000.0,767000000.0,-0.0580970780100033,1.3837719298245614,267411000.0,unchecked,,0.0,general_dcf,0.12043033854822482,0.10986703988735777,True,0.0455,0.08657607152311694,0.06898809523809524,-0.006951179048181086,73,1.0
IEX,IDEX Corporation,NYSE,common_stock,False,1989-06-02,Industrials,Industrial - Machinery,US,74015052.00053348,0.974,16648945797.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,224.94,2026-07-17,16648945797.0,138490589.6534375,True,8,2025,ttm,2026-04-29,discrete,ok,3530100000.0,0.048393072016545746,0.07811551399627946,0.4441800515566131,0.2080394323106994,734400000.0,0.0,0.2322517632887101,819871949.5854756,642069584.8592956,613122755.9138675,8.240897256906822,0.012666381903102823,0.21686601769468536,0.10724302086651309,0.02470218066916018,1313100000.0,1899300000.0,True,11.421461897356144,1.389965068275643,0.0078928046989721,-2.4212330978010703,-0.8668723188856409,False,213000000.0,274100000.0,-0.007067373967917012,1.322970297029703,74400000.0,unchecked,,0.0,general_dcf,0.055547198415253574,0.011049723511987146,True,0.0455,0.08940569355013953,0.04737960592947153,0.017837327316373566,79,1.0
TXT,Textron Inc.,NYSE,common_stock,False,1947-12-22,Industrials,Aerospace & Defense,US,173889000.0,0.905,15907365720.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,91.48,2026-07-17,15907365720.0,131426582.9284375,True,8,2025,annual,2026-02-11,annual,annual_anchor,14799000000.0,0.008248732569438255,0.07243458258784338,0.16906547739712144,0.08439759443205622,1249000000.0,0.0,0.07336775937487461,1085769470.9887693,934223506.6197445,870689597.4594455,4.830241084775408,0.025415628960854395,0.1395747149079607,0.10606703326884692,0.25759232874061827,2257000000.0,4282000000.0,True,12.876288659793815,1.376219512195122,0.0,1.336254206979469,-0.1349691160088956,False,19000000.0,1077000000.0,-0.05701769422892122,1.3767643865363735,180258000.0,unchecked,,0.0,general_dcf,0.06696956336027293,0.009485094806513475,True,0.0455,0.08254326049581456,0.05205572974806837,0.02352377277303236,156,0.7
MAS,Masco Corporation,NYSE,common_stock,False,1980-03-17,Industrials,Construction Materials,US,201734436.99936426,1.282,15866413470.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,78.65,2026-07-17,15866413470.0,195144336.8225,True,8,2025,ttm,2026-04-22,discrete,ok,7679000000.0,0.018441922577974612,0.07454092639234282,0.3540825628337023,0.16786039848938664,1289000000.0,0.0,0.16795059838708515,1289692645.014427,975192528.4210328,884567392.083052,4.360543479028747,0.00811682595383252,0.24385664119986983,0.3647712535529071,-0.24970968064271476,2914000000.0,3302000000.0,True,12.762376237623762,2.0236111111111112,0.0,-0.009019989769851189,0.41532452453511487,False,260000000.0,643000000.0,-0.043758825476734486,1.3077858880778588,202857143.0,unchecked,,0.0,general_dcf,0.023649300511525473,0.020565552624746304,True,0.0455,0.09860046238051337,0.04574667320740788,0.26617079117239373,86,1.0
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118080878.99810247,0.672,15557155808.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,131.75,2026-07-17,15557155808.0,156500518.1271875,True,8,2025,ttm,2026-05-05,discrete,ok,13171974000.0,-0.030890069801322917,0.13973498530720468,0.23404730376783311,0.046887960756679295,617607000.0,0.0,0.052005834956734234,685019505.8983945,560455009.341182,568966021.3731631,4.78098601224445,0.012381959830663078,0.1818408023197058,0.07799016421150091,,3186174000.0,4558086000.0,True,4.181015049046487,4.013784189627718,0.006451037354247796,-0.36149445253346946,-0.5234713509559207,False,158345000.0,673572000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.20923616151771962,0.06858183185143839,True,0.0455,0.072392370789651,0.0494986314596578,0.00559779342184992,73,1.0
DVA,DaVita Inc.,NYSE,common_stock,False,1995-10-31,Healthcare,Medical - Care Facilities,US,64185000.0,0.882,15209919450.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,236.97,2026-07-17,15209919450.0,177225367.16625,True,8,2025,annual,2026-02-11,annual,annual_anchor,13643069000.0,0.025929444209832786,0.026087355491171724,0.27004517825131574,0.14737263294644334,2010615000.0,0.0,0.14550525066336295,1985138174.6625564,1565650230.9045572,1413408914.134006,16.043233985630035,0.013879972339570818,0.2113142294638033,0.11645443881875096,0.1227338483621266,14267939000.0,15049989000.0,True,3.6578317329908274,5.234091218406119,0.009256477701629148,0.1974336708355395,-2.239626543011596,False,0.0,1792999000.0,-0.027658629253879186,2.526101260975117,88100000.0,unchecked,,0.0,general_dcf,0.04175524584934709,0.025174825234167753,True,0.0455,0.07857489645983207,0.0674326333808448,0.0378795423589189,156,0.7
DECK,Deckers Outdoor Corporation,NYSE,common_stock,False,1993-10-15,Consumer Cyclical,Apparel - Footwear & Accessories,US,138881000.0,1.167,14789437690.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,106.49,2026-07-17,14789437690.0,226347763.1540625,True,8,2026,ttm,2026-05-22,discrete,ok,5467095000.0,0.15243133665375241,0.056956383300160646,0.5731259471437756,0.23004941381117394,1257702000.0,0.0,0.18901089246657682,1033340505.1495597,802364010.775747,931699995.5921329,6.584359200521074,0.02780289268721685,0.22352408835496348,1.0092935769104932,10.520224177237193,-1532055000.0,375194000.0,True,335.8349799732977,-1.1484377459644957,0.008219898369165564,1.019300284425206,0.35230995024772604,False,0.0,1074863000.0,-0.04035792293318252,1.1541729040271622,141502000.0,unchecked,,0.0,general_dcf,0.09363052301751185,0.011049723812776507,True,0.0455,0.10244287804722291,0.04697679265452471,0.9068506988632703,56,1.0
SWK,"Stanley Black & Decker, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Manufacturing - Tools & Accessories,US,155455564.00133082,1.164,14017428206.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,90.17,2026-07-17,14017428206.0,142752139.795,True,8,2025,ttm,2026-04-29,discrete,ok,15232200000.0,0.011336139540656154,0.08535038877677309,0.3003243129685797,0.07787450269823137,1186200000.0,0.0,0.11132867047083822,1695780574.345902,1526202516.9113119,692016522.4767553,4.541118600927595,0.03671531336095393,0.1,0.07053716551040634,,6158300000.0,6501200000.0,True,2.6272425249169435,3.6586858365019013,0.0054724263733939614,-0.7405903511653742,-0.22937545887338695,False,502100000.0,18300000.0,-0.008945795663361622,3.1413728815371136,152389000.0,unchecked,,0.0,general_dcf,-0.0057703453926518655,0.0032873109530953534,True,0.0455,0.09522442852153505,0.07694999999999999,-0.02468726301112871,79,1.0
HRL,Hormel Foods Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,550314968.9308919,0.328,13975248384.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,25.39,2026-07-17,13972497061.155344,113698988.7775,True,8,2025,ttm,2026-05-28,discrete,ok,12218454000.0,0.0345289804796276,0.07075575077564036,0.15715834425533706,0.05751382294355734,702730000.0,0.0,0.1019744015582596,1245969534.6171231,990465569.5808431,824234851.9423257,1.4964050252216294,0.020495413490721637,0.20506437592376153,0.056166924608703754,-0.8173585816308039,1996482000.0,2856339000.0,True,8.939447907390917,2.052479806562443,0.0019489468699114664,-2.3085899904153933,-0.7972208505916965,False,639404000.0,0.0,0.0007539661826108102,1.5735132999932921,550810000.0,unchecked,,0.0,general_dcf,0.011144920445119055,0.01385493072786842,True,0.0455,0.06669698837623955,0.04809360525661242,-0.010530063767535798,50,1.0
MKC,"McCormick & Company, Incorporated",NYSE,common_stock,False,1999-04-26,Consumer Defensive,Packaged Foods,US,268851541.0058027,0.626,13899624670.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,51.7,2026-07-17,13899624670.0,197452569.8225,True,8,2025,ttm,2026-06-25,discrete,ok,7385800000.0,0.03704045899573383,0.04054819849655103,0.3862140864902922,0.15342955400904437,1133200000.0,0.0,0.1601489888335239,1182828401.726641,953449802.4812049,811078672.2038525,3.0129222593010865,0.014091335228818327,0.1939238176142873,0.07875956249661487,0.32789539622469666,4602300000.0,4933500000.0,True,5.482341557813256,3.3107690094237823,0.007049689902880854,-0.38577712037171125,0.5570054708523502,False,499400000.0,0.0,-0.0012351791227026565,1.218900430706866,269200000.0,unchecked,,0.0,general_dcf,0.15811282018017425,0.01908396945937656,True,0.0455,0.06945667257810888,0.048767609034335614,0.009302889918505988,22,1.0
TYL,"Tyler Technologies, Inc.",NYSE,common_stock,False,1980-03-17,Technology,Software - Application,US,42167500.0,0.821,13472937925.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,319.51,2026-07-17,13472937925.0,255370087.458125,True,8,2025,ttm,2026-04-29,discrete,ok,2380678000.0,0.13944339404503459,0.12347290006233938,0.45574159966194505,0.15471012879524237,368315000.0,0.0,0.14201850877509714,338100339.4336807,302977519.9351342,383728984.9699357,8.884466323306608,0.017232366222804017,0.10388282826742315,0.10124837334196077,,-298394000.0,47960000.0,True,76.4932502596054,-0.5732371259187539,0.0574482307303339,0.6690521609950117,0.8620085507132623,False,0.0,250063000.0,0.006188189271232547,2.2929260663335724,43191000.0,unchecked,,0.0,general_dcf,0.08940679737105817,0.007812499887005782,True,0.0455,0.08643530478186832,0.0542150888898209,0.014813068560092443,79,1.0
LDOS,"Leidos Holdings, Inc.",NYSE,common_stock,False,2006-10-17,Technology,Information Technology Services,US,125785466.00300525,0.547,13393636420.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,106.48,2026-07-17,13393636420.0,183358918.8940625,True,8,2025,ttm,2026-05-05,discrete,ok,17329000000.0,0.07736031877777316,0.028611102453578684,0.17526227710773848,0.12032915921288015,2085184000.0,0.0,0.08168230208944804,1415472612.908045,1101123816.8793771,1155502525.421656,9.027363479856687,0.02308510417677542,0.22208045084167888,0.14105264323409952,1.803534724862237,6487000000.0,6944000000.0,True,9.976956937799043,2.727711564790613,0.005101428399951986,3.642298079390527,3.3343214066828097,False,213000000.0,659000000.0,-0.024762720249560388,1.2019230769230769,128000000.0,unchecked,,0.0,general_dcf,0.051599587211593745,0.004645760771286587,True,0.0455,0.065,0.047064132724078424,0.07605264323409952,73,1.0
GNRC,Generac Holdings Inc.,NYSE,common_stock,False,2010-02-11,Industrials,Industrial - Machinery,US,58868681.001349404,1.895,12651468234.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,214.91,2026-07-17,12651468234.0,236517245.741875,True,8,2025,ttm,2026-05-05,discrete,ok,4326391000.0,0.11030592847427156,0.18431135977399998,0.38137722642266964,0.07462201174142605,322844000.0,0.0,0.1468885095320479,635497125.6428663,498107241.331317,388890710.8519077,6.565424095197575,0.043557535100733596,0.21619277061649367,0.06778591412929326,-1.435172989305175,1058347001.0,1323877000.0,True,4.681408871423807,2.006299384658548,0.011866299751469835,-1.2907590711304724,-0.3771979225825444,False,293000.0,50463000.0,-0.028904621280608445,2.568676787024408,59233144.0,unchecked,,0.0,general_dcf,0.14967397988197884,0.012195121750388284,True,0.0455,0.13145629557226007,0.04742033737770213,-0.06367038144296681,73,1.0
GDDY,GoDaddy Inc.,NYSE,common_stock,False,2015-03-31,Technology,Software - Infrastructure,US,132409846.99523053,0.888,12492869064.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,94.35,2026-07-17,12492869064.0,192815756.749375,True,8,2025,ttm,2026-05-01,discrete,ok,5023700000.0,0.09280680491839521,0.034225618091680156,0.5979656428528773,0.23850946513525886,1198200000.0,0.0,0.11102806941403387,557771712.315282,501994541.0837538,800166351.2239702,5.958539800162114,0.05719017414537835,0.1,0.3819031766830754,6.204132231404959,2586400000.0,3848100000.0,True,7.888084265964451,1.9770677266473016,0.06557771363596607,2.382373681726996,3.6400594127685957,False,0.0,1115000000.0,-0.05956701407576903,1.3744262994983456,134289000.0,unchecked,,0.0,general_dcf,0.06030593524353978,0.0057251908990352445,True,0.0455,0.08155195500550028,0.05445,0.3003512216775751,77,1.0
RVTY,"Revvity, Inc.",NYSE,common_stock,False,1965-07-06,Healthcare,Medical - Diagnostics & Research,US,111560000.0,1.091,12288334000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,110.15,2026-07-17,12288334000.0,158226042.6709375,True,8,2025,ttm,2026-05-12,discrete,ok,2902407000.0,0.003966430835526502,0.14428339306621862,0.5143837511417247,0.12413524360987277,360291000.0,0.0,0.14712330139003132,427011699.81753665,384153448.66558564,484430846.3838153,4.330069419570018,0.07706317721533479,0.10036786151354743,0.03351006242660167,,2489859000.0,3350179000.0,True,3.8353718902692173,3.219929778277822,0.01372364543928079,-0.8652800786490364,-0.09422961988628549,False,32207000.0,753717000.0,-0.0399360164596676,2.265550046408187,111876000.0,unchecked,,0.0,general_dcf,-0.006680652390449238,0.010563380028992847,True,0.0455,0.09509463721941118,0.07691854784059168,-0.06158457479280951,66,1.0
AVY,Avery Dennison Corporation,NYSE,common_stock,False,1973-02-21,Consumer Cyclical,Packaging & Containers,US,76490400.0,0.826,12269825064.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,160.41,2026-07-17,12269825064.0,110802902.1446875,True,8,2025,ttm,2026-05-05,discrete,ok,9005700000.0,0.03084742229791626,0.08301444555300411,0.2875512175622106,0.12449892845642205,1121200000.0,0.0,0.12112797327355174,1090842188.9096248,821507282.6708728,634973081.5512562,8.24640365650982,0.005488124036019337,0.2469054726495054,0.14469532757525053,0.0533767593904854,3535000000.0,3790100000.0,True,8.002855160619951,2.424055406980731,0.0031505843825870928,0.3370955182870311,0.88888622279919,False,291300000.0,371300000.0,-0.02154775086462868,1.3318201163285572,77000000.0,unchecked,,0.0,general_dcf,0.04415906858704988,0.00755124055046365,True,0.0455,0.0770679923158776,0.04556221890470492,0.06762733525937292,73,1.0
BF-B,Brown-Forman Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Beverages - Wineries & Distilleries,US,466342158.01407355,0.344,11929032402.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,25.58,2026-07-17,11929032402.0,85484434.56125,True,8,2026,ttm,2026-06-12,discrete,ok,3928000000.0,0.024138370352259964,0.057597498228138366,0.6053971486761711,0.29022403258655805,1140000000.0,0.0,0.2998562717978978,1177835435.6221426,945347717.652211,741403715.6265756,1.614168460574722,0.027302441935876717,0.19738556927278184,0.15606011445148024,-0.044201954155991735,1843000000.0,2151000000.0,True,11.4,1.4959415584415585,0.007044025157232704,-0.26050228701533884,0.8881205093808648,False,427000000.0,401000000.0,-0.014965924395725527,0.6881472957422324,459310000.0,unchecked,,0.0,general_dcf,-0.036644731919241,0.017729078396494253,True,0.0455,0.06714795730559583,0.0485581730589967,0.08891215714588441,35,1.0
CLX,The Clorox Company,NYSE,common_stock,False,1983-03-21,Consumer Defensive,Household & Personal Products,US,120921000.00000001,0.531,11647110720.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,96.32,2026-07-17,11647110720.0,260591472.09718752,True,8,2025,ttm,2026-04-30,discrete,ok,6760000000.0,0.021432522079732008,0.04784159504257865,0.43846153846153846,0.15680473372781065,1060000000.0,0.0,0.16627615240393642,1124026790.25061,874932447.6268772,793274094.3052762,6.513618812396037,0.035459469260360796,0.221608901837825,0.2552891596695252,,3299000000.0,4486000000.0,True,10.927835051546392,2.5653188180404354,0.010432821091216692,-0.32953557600966793,-2.7440912518069984,False,602000000.0,331000000.0,-0.00573336662121704,2.482142857142857,121787000.0,unchecked,,0.0,general_dcf,-0.051306990336472125,0.008982036053639595,True,0.0455,0.06511032031090584,0.047092661438811585,0.19017883935861934,78,1.0
CRL,"Charles River Laboratories International, Inc.",NYSE,common_stock,False,2000-06-23,Healthcare,Medical - Diagnostics & Research,US,48167730.00222866,1.399,10806430226.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,224.35,2026-07-17,10806430226.0,164393935.7428125,True,8,2025,annual,2026-02-18,annual,annual_anchor,4015382000.0,0.0851571891397469,0.08021627755490296,0.3052195283039073,0.1264733965535533,507839000.0,0.0,0.14711536221006205,590724377.3417634,482640130.6807888,439123203.1593077,8.859720828813407,0.03280426308094481,0.18296899672119415,0.06896517348144895,-0.1283123019166573,2851743000.0,3065513000.0,True,4.74487288491904,3.1298248040116294,0.017447533048918138,-1.0345919645023396,0.013713864358461123,False,0.0,360673000.0,-0.011416162516314277,36.38992976987103,49564000.0,unchecked,,0.0,general_dcf,-0.03877303101496088,0.02857142857142857,True,0.0455,0.10086055039985718,0.04943037569836775,-0.03189537691840823,149,0.85
HII,"Huntington Ingalls Industries, Inc.",NYSE,common_stock,False,2011-03-22,Industrials,Aerospace & Defense,US,39404000.0,0.248,10604798520.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,269.13,2026-07-17,10604798520.0,162565007.26125,True,8,2025,ttm,2026-05-05,discrete,ok,12849000000.0,0.06232886601518706,0.03742353429875987,0.12444548213868784,0.048797571795470465,627000000.0,0.0,0.06102485467315274,784108357.6953396,651065004.418531,594486373.1102335,15.126879722906706,0.021444044550883654,0.16967470372060728,0.06621902324690654,0.04451518236260853,2715000000.0,2931000000.0,True,6.333333333333333,2.8488982161594962,0.002968395320412083,-0.6116552592212668,0.15035452930043847,False,214000000.0,43000000.0,-0.006694761373249314,1.4243759177679882,39300000.0,unchecked,,0.0,general_dcf,0.07476371423620298,0.030840400899651,True,0.0455,0.06611181029794108,0.05023468042490326,0.00010721294896545719,73,1.0
UHS,"Universal Health Services, Inc.",NYSE,common_stock,False,1981-07-09,Healthcare,Medical - Care Facilities,US,62606336.001587726,1.075,9463573750.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,151.16,2026-07-17,9463573750.0,150603823.9203125,True,8,2025,ttm,2026-05-07,discrete,ok,17760291000.0,0.0705902397892153,0.02925262926817608,0.7132353293085119,0.11497840885602606,2042050000.0,0.0,0.10734202554714209,1906425610.2466776,1459500598.214335,766739689.1288915,12.424155149797569,0.014372880023670485,0.23443086875784985,0.12468849972603302,0.22875878037240152,5006789000.0,5125817000.0,True,13.589206095694417,1.87669620079509,0.006142007240454682,0.763638330888397,-0.27749287786929594,False,50707000.0,908415000.0,-0.05801175829131966,1.7662382713727458,61713628.0,unchecked,,0.0,general_dcf,0.06673461169614114,0.011866235173318352,True,0.0455,0.0806525669604862,0.04631693244015009,0.04403593276554682,71,1.0
IT,"Gartner, Inc.",NYSE,common_stock,False,1993-10-05,Technology,Consulting Services,US,66951899.001355305,0.963,9385986721.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,140.19,2026-07-17,9385986721.0,213403312.9640625,True,8,2025,ttm,2026-05-05,discrete,ok,6474167000.0,0.07269833519446389,0.06179865594253881,0.6824678757900438,0.1643040718597466,1063732000.0,0.0,0.17117715207499506,1108229469.1179147,889041347.1501673,1041561688.2029382,14.886896136681743,0.051549306927748374,0.19778225365384677,0.4871764983225668,,1688229000.0,3355175000.0,True,15.590842469367415,1.3412353262700285,0.02399120490250038,-0.13646143545180636,0.2676237249405352,False,0.0,2363112000.0,-0.04790800813604068,1.3096674546101492,69965000.0,unchecked,,0.0,general_dcf,-0.009777915101874424,0.009331259721997212,True,0.0455,0.08176949051622635,0.048534173653942275,0.4054070078063405,73,1.0
AOS,A. O. Smith Corporation,NYSE,common_stock,False,1983-09-30,Industrials,Industrial - Machinery,US,139706795.00424808,1.153,8221744886.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,58.85,2026-07-17,8221744886.0,108405476.3925,True,8,2025,ttm,2026-04-30,discrete,ok,3811900000.0,0.026568913605153677,0.08652962550915337,0.38765445053647785,0.18547181195729165,707000000.0,0.0,0.17426573959201086,664283572.7507862,516676218.44947267,505882545.4052444,3.6350754518330093,0.014411370996533553,0.22220533572744258,0.23595830407238708,0.2108640304651065,452600000.0,656500000.0,True,39.943502824858754,0.5690934238652081,0.0036029450159260614,0.5163844880731487,1.174175404954422,False,196700000.0,331500000.0,-0.03689098878566355,1.1292566825338703,139167000.0,unchecked,,0.0,general_dcf,0.018096286683689122,0.012820512797592918,True,0.0455,0.09900218333706633,0.04705657718848972,0.13695612073532076,78,1.0
BLDR,"Builders FirstSource, Inc.",NYSE,common_stock,False,2005-06-28,Basic Materials,Construction Materials,US,107560000.0,1.418,7987405600.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,74.26,2026-07-17,7987405600.000001,198385536.0578125,True,8,2025,ttm,2026-04-30,discrete,ok,14820231000.0,0.10142713470583886,0.4874494089811426,0.2988813062360499,0.04181925369449369,619771000.0,0.0,0.08040553338465037,1191628578.4387302,925453912.4340761,942963486.9834341,8.58253833606475,0.04084647846487641,0.22337049548895163,0.052331275047744256,-0.7504917448173807,5193577000.0,5291919000.0,True,2.18661929593068,4.276196098579535,0.0035226960184292456,-0.8493289785290807,-0.08395549386081687,False,0.0,1117766000.0,-0.12406755532779667,1.7373554826152382,109870000.0,unchecked,,0.0,general_dcf,-0.030642309816101387,0.02891728315827679,True,0.0455,0.09647531913486493,0.06640182263569464,-0.04414404408712067,78,1.0
MOS,The Mosaic Company,NYSE,common_stock,False,1988-01-26,Basic Materials,Agricultural Inputs,US,317846644.0126525,0.825,7033946232.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,22.13,2026-07-17,7033946232.0,196597872.4878125,True,8,2025,annual,2026-02-27,annual,annual_anchor,12052400000.0,0.033229377034890595,0.28633654438079925,0.15075005807971856,0.08709468653546182,1049700000.0,0.0,0.09196034797187076,1108342897.8961751,827895608.4688139,543780144.420131,1.705174488617532,0.10375908132929813,0.25303296476180637,0.04588602961700932,-0.37217194465372566,5002900000.0,5279500000.0,True,4.821773082223243,2.38278719756144,0.0027599097553318097,-0.1332290169735289,-2.9602331021218133,False,280400000.0,0.0,-0.03601966659514766,2.066443471542622,318900000.0,unchecked,,0.0,general_dcf,0.0510878292511856,0.15735641224776087,True,0.0455,0.06893142452710493,0.04519150563191071,-0.023045394910095614,140,0.85
NVDA,NVIDIA Corporation,NASDAQ,common_stock,False,1999-01-22,Technology,Semiconductors,US,24221000000.0,2.211,4912261010000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,202.81,2026-07-17,4912261010000.0,33788898707.33406,True,8,2026,ttm,2026-05-20,discrete,ok,253491000000.0,0.5163268176717339,0.4688862654214663,0.741454331711974,0.6402002437956377,162285000000.0,0.0,0.3488807007223773,88438117706.81615,79594305936.13454,68653615309.5999,2.8147109716534744,0.16316840778696795,0.1,1.1436037771305083,1.2181591200485862,-67758000000.0,12814000000.0,True,544.5805369127517,-0.40937926701064564,0.03629968505023104,1.4010363329555737,0.9818278050012875,False,973000000.0,47432000000.0,-0.009110809543960374,0.8793770581778265,24391000000.0,unchecked,,0.0,general_dcf,0.6507984058839043,0.021860486935645556,True,0.0455,0.14,0.05445,1.0036037771305084,58,1.0
