rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
90,BMY,60.74,0.09984794855990915,0.12472696042386817,-0.11288841646164652,0.2628262898535468,0.75,0.12,0.25,0.11288841646164652,0.2328884164616465,0.11288841646164652,0.2328884164616465,26.53593021784391,77.18835169965716,136.61002679851677,26.53593021784391,136.61002679851677,False,,0.2707993365106547,0.5352,1.0,0.20180135315759667,0.8827,0.004726960423868179,0.5352,valid,,,,,False,ok,False,,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,general_dcf,124035331800.0,0.8827,0.1901788524522589,,0.06508011780592148,0.12509873464633742,0.20325958745177736,0.2567138319376263,0.11452717234836363,2.1182118585946754,0.011474457401336267,-0.016179757587517773,cyclical_revenue,8.0,2025.0,ttm,2026-04-30,2026-07-17,True,,,,0.11288841646164652,0.10090067657879834,0.125,0.2328884164616465,-0.23035854724279226,robust_return<=0,False
91,ADP,255.27,-0.026731652361922865,-0.017029227840248466,-0.11256187421677165,0.03969372044957713,0.0,0.12,0.25,0.11256187421677165,0.23256187421677166,0.11256187421677165,0.23256187421677166,102.82557821661756,163.28421171425111,209.0516929038727,102.82557821661756,209.0516929038727,False,,-0.36034703759058606,0.81504,1.0,0.0816765973331744,0.9696,-0.13702922784024846,0.81504,valid,,,forward_roic_cap_hit,,False,ok,False,,"Automatic Data Processing, Inc.",Technology,Software - Application,general_dcf,102040170166.41002,0.9696,0.4302288063895208,1.6727003162548022,0.08589391052077715,0.34433489586874366,0.22604047931542276,0.19199092613596908,0.06389343834085914,0.21501974691706294,0.012680574505535709,-0.015108784872464032,,8.0,2025.0,ttm,2026-04-30,2026-07-17,True,,,,0.11256187421677165,0.0408382986665872,0.125,0.23256187421677166,-0.23256187421677166,robust_return<=0; median_irr<=hurdle,False
92,DOC,22.51,-0.10424619551324724,-0.1137493195497935,-0.1137493195497935,-0.07573682340360843,0.0,0.12,1.0,0.1137493195497935,0.2337493195497935,0.1137493195497935,0.2337493195497935,12.307175769548579,12.307175769548579,15.182865635988,12.307175769548579,15.182865635988,False,,-0.4532574069503075,0.6,0.8,0.03700624807309253,1.0,-0.2337493195497935,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,reit,15518844200.000002,,,,,,,,,,,,,,,,,2026-07-17,True,689420000.0,1.004,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.1137493195497935,0.018503124036546265,0.5,0.2337493195497935,-0.2337493195497935,robust_return<=0; median_irr<=hurdle,False
93,JNJ,253.04,-0.03544858689347162,-0.027626807315391456,-0.11410321562143502,0.02756248267833146,0.0,0.12,0.25,0.11410321562143502,0.23410321562143502,0.11410321562143502,0.23410321562143502,106.57720030061655,164.69668991164787,209.92055671344983,106.57720030061655,209.92055671344983,False,,-0.3491278457490995,0.9166,0.7,0.08233484914988325,0.9579,-0.14762680731539146,0.64162,valid,,,,,False,ok,False,,Johnson & Johnson,Healthcare,Drug Manufacturers - General,general_dcf,609122948800.0,0.9579,0.20153840099255396,0.12066491948116082,0.06915788598005829,0.13238051501249568,0.26112666111616145,0.27173993821196907,0.020747946632048597,0.8408411130245627,0.013645063939219578,-0.030248701557488267,,8.0,2025.0,annual,2026-02-11,2026-07-17,True,,,,0.11410321562143502,0.04116742457494162,0.125,0.23410321562143502,-0.23410321562143502,robust_return<=0; median_irr<=hurdle,False
94,ERIE,227.31,-0.02991882441582769,-0.01617495369028954,-0.11511469091656201,0.02778930063383034,0.0,0.12,0.25,0.11511469091656201,0.235114690916562,0.11511469091656201,0.235114690916562,123.32566526003708,209.51152370331135,260.69878290815996,123.32566526003708,260.69878290815996,False,,-0.07830045443090339,0.6,0.8,0.08945199577519616,0.5886342816859954,-0.13617495369028954,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,insurance,10499244321.0,,,,,,,,,,,,,,,,,2026-07-17,True,46189100.0,0.286,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.11511469091656201,0.04472599788759808,0.125,0.235114690916562,-0.235114690916562,robust_return<=0; median_irr<=hurdle,False
95,VRTX,485.65,0.022736240563244824,0.033486035402165756,-0.11631192285276482,0.1402848143014126,0.25,0.12,0.25,0.11631192285276482,0.2363119228527648,0.11631192285276482,0.2363119228527648,200.94603289880865,413.0569923341761,660.0650330975521,200.94603289880865,660.0650330975521,False,,-0.14947597583820427,0.6194,1.0,0.13971636857708872,0.8782,-0.08651396459783424,0.6194,valid,,,,,False,ok,False,,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,general_dcf,123260600766.0,0.8782,0.28702754980861045,0.13529162365860806,0.07019507650288671,0.21683247330572375,0.37779085295187886,0.3896989824644434,0.2173528009112493,-1.0534938214736336,0.05889028492684311,-0.0036152671940365977,heavy_sbc,8.0,2025.0,ttm,2026-05-05,2026-07-17,True,,,,0.11631192285276482,0.06985818428854436,0.125,0.2363119228527648,-0.2363119228527648,robust_return<=0; median_irr<=hurdle,False
96,VTR,96.1,-0.02184390574905276,0.009918315766539676,-0.11713057029583007,0.009918315766539676,0.0,0.12,0.25,0.11713057029583007,0.23713057029583007,0.11713057029583007,0.23713057029583007,51.54728353110774,100.96122946836338,100.96122946836338,51.54728353110774,100.96122946836338,False,,0.05058511413489475,0.6,0.8,0.08152444303118486,0.5105651327994207,-0.11008168423346032,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,reit,46720910380.0,,,,,,,,,,,,,,,,,2026-07-17,True,486169722.99687827,0.724,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.11713057029583007,0.04076222151559243,0.125,0.23713057029583007,-0.23713057029583007,robust_return<=0; median_irr<=hurdle,False
97,FIS,41.91,0.027379368018591792,0.034940871433354934,-0.11747254874790085,0.15710827795555815,0.25,0.12,0.25,0.11747254874790085,0.23747254874790086,0.11747254874790085,0.23747254874790086,16.635722277242717,32.80319085461901,58.71471526124692,16.635722277242717,58.71471526124692,False,,-0.21729442007590039,0.457164,1.0,0.15357549335172951,0.253,-0.08505912856664506,0.457164,valid,,,share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,general_dcf,21662398890.0,0.253,0.0717757196636924,,0.07864835688538602,-0.006872637221693623,0.16954243194082974,0.17901869960542116,0.03445541525790263,0.8243306716768436,0.016952327432799476,-0.05052281217146859,cyclical_revenue,8.0,2025.0,ttm,2026-05-08,2026-07-17,True,,,,0.11747254874790085,0.07678774667586476,0.125,0.23747254874790086,-0.23747254874790086,robust_return<=0; median_irr<=hurdle,False
98,EW,85.73,-0.08148414181923723,-0.08130886077415195,-0.11778477376792576,-0.04553407196071927,0.0,0.12,0.75,0.11778477376792576,0.23778477376792576,0.11778477376792576,0.23778477376792576,32.588881178853036,38.80691502755976,45.49623477194913,32.588881178853036,45.49623477194913,False,,-0.5473356464766155,0.7381800000000001,0.95,0.045479950903603246,0.9355,-0.20130886077415194,0.701271,valid,,,reinvestment_cap_hit,,False,ok,False,,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,general_dcf,49363334000.0,0.9355,0.21134871678303058,0.01311753128077258,0.08808320708532909,0.12326550969770149,0.28914920347335843,0.27619576425795195,0.07227640149460335,-1.561385982438614,0.027824351297405188,-0.023791269762517775,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-17,True,,,,0.11778477376792576,0.022739975451801623,0.375,0.23778477376792576,-0.23778477376792576,robust_return<=0; median_irr<=hurdle,False
99,KMB,108.35,0.016055862796201865,0.03294711575144904,-0.11995164768886749,0.11828086737077687,0.0,0.12,0.25,0.11995164768886749,0.23995164768886748,0.11995164768886749,0.23995164768886748,44.41399694385532,92.04224771166828,133.31059379640948,44.41399694385532,133.31059379640948,False,,-0.15050994267034346,0.8322,1.0,0.12415025752982217,0.9435,-0.08705288424855095,0.8322,valid,,,,,False,ok,False,,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,general_dcf,35965699000.0,0.9435,0.20750129347232701,,0.06674609378434163,0.1407551996879854,0.13873102540272614,0.13271660922667633,-0.010116269221897567,2.1989915966386553,0.008131970260223048,-0.005050591154868278,,8.0,2025.0,ttm,2026-04-28,2026-07-17,True,,,,0.11995164768886749,0.062075128764911086,0.125,0.23995164768886748,-0.23995164768886748,robust_return<=0; median_irr<=hurdle,False
100,PM,192.98,-0.01622429751223532,-0.0031218898948281726,-0.12039191038056737,0.061738500121282444,0.0,0.12,0.25,0.12039191038056737,0.24039191038056737,0.12039191038056737,0.24039191038056737,78.17864783096654,138.91400008962972,188.05401713489286,78.17864783096654,188.05401713489286,False,,-0.28016374707415415,0.883,1.0,0.0945752052509249,0.9783,-0.12312188989482817,0.883,valid,,,,,False,ok,False,,Philip Morris International Inc.,Consumer Defensive,Tobacco,general_dcf,300770686101.0,0.9783,0.3218184560068495,0.0740186415125545,0.067100631864915,0.2547178241419345,0.375011668771804,0.3683030872677319,0.046226778751697895,2.686503351051537,0.0,0.0023186132197321463,,8.0,2025.0,ttm,2026-04-24,2026-07-17,True,,,,0.12039191038056737,0.04728760262546245,0.125,0.24039191038056737,-0.24039191038056737,robust_return<=0; median_irr<=hurdle,False
101,DPZ,322.18,0.029527663022599904,0.053097807314770776,-0.12205260440532581,0.13396764186618387,0.25,0.12,0.25,0.12205260440532581,0.2420526044053258,0.12205260440532581,0.2420526044053258,114.60133460694459,269.99369769041806,386.4632188286054,114.60133460694459,386.4632188286054,False,,-0.16197871472339054,0.8114399999999999,1.0,0.13366692313575482,0.9859,-0.06690219268522922,0.8114399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,general_dcf,10716318620.0,0.9859,0.7953510962735598,,0.07963741248142789,0.715713683792132,0.17766900952576264,0.19588967189524945,0.05337097893699405,4.607327781442702,0.009036448222406748,-0.02150386947508398,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-27,2026-07-17,True,,,,0.12205260440532581,0.06683346156787741,0.125,0.2420526044053258,-0.2420526044053258,robust_return<=0; median_irr<=hurdle,False
102,L,114.45,-0.010230983559612578,0.010226351179537296,-0.1276382289480652,0.0662615923505403,0.0,0.12,0.25,0.1276382289480652,0.2476382289480652,0.1276382289480652,0.2476382289480652,57.82277424460057,120.42294954065882,157.73738116384314,57.82277424460057,157.73738116384314,False,,0.05218828781702767,0.6,0.8,0.11494991064930274,0.4801640755782823,-0.1097736488204627,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Loews Corporation,Financial Services,Insurance - Property & Casualty,insurance,23550247515.0,,,,,,,,,,,,,,,,,2026-07-17,True,205768873.00131062,0.518,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1276382289480652,0.05747495532465137,0.125,0.2476382289480652,-0.2476382289480652,robust_return<=0; median_irr<=hurdle,False
103,MCD,267.71,0.007239337833016203,0.02485883654444481,-0.12895621606439817,0.10819589430757336,0.0,0.12,0.25,0.12895621606439817,0.24895621606439816,0.12895621606439817,0.24895621606439816,103.4598227563509,217.303769196438,318.3157463602147,103.4598227563509,318.3157463602147,False,,-0.18828669382377194,0.8182,1.0,0.12403005518598577,0.9388,-0.09514116345555518,0.8182,valid,,,,,False,ok,False,,McDonald's Corporation,Consumer Cyclical,Restaurants,general_dcf,190209561260.0,0.9388,0.18973077036347563,0.13139506502445034,0.06538339103820294,0.12434737932527269,0.43523389640373805,0.46012314642766056,0.03411765915312581,3.611066290170768,0.006635802469135803,-0.012660165475957386,elevated_leverage,8.0,2025.0,ttm,2026-05-07,2026-07-17,True,,,,0.12895621606439817,0.062015027592992884,0.125,0.24895621606439816,-0.24895621606439816,robust_return<=0; median_irr<=hurdle,False
104,BR,149.91,-0.03181577456271041,-0.021281667705625264,-0.12930671118665485,0.04460694834706375,0.0,0.12,0.25,0.12930671118665485,0.24930671118665484,0.12930671118665485,0.24930671118665484,52.939764385411436,90.41482478552864,122.47158275989823,52.939764385411436,122.47158275989823,False,,-0.3968726250048119,0.8728,1.0,0.0907728297668593,0.8646,-0.14128166770562525,0.8728,valid,,,,,False,ok,False,,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,general_dcf,17338335303.0,0.8646,0.16823569567196237,,0.08364693677966395,0.08458875889229842,0.14387942785845714,0.17143520478538163,0.0685924193098515,1.9448971915747242,0.010850187496157866,-0.004237338963661075,,8.0,2025.0,ttm,2026-04-30,2026-07-17,True,,,,0.12930671118665485,0.04538641488342965,0.125,0.24930671118665484,-0.24930671118665484,robust_return<=0; median_irr<=hurdle,False
105,OTIS,73.45,-0.002445648243883592,0.016072626324603358,-0.12936814102577038,0.0874402954010293,0.0,0.12,0.25,0.12936814102577038,0.24936814102577037,0.12936814102577038,0.24936814102577037,26.243207442630528,53.06947930361789,73.21831095583667,26.243207442630528,73.21831095583667,False,,-0.2774747542053385,0.80559,1.0,0.11423651821339983,0.9848,-0.10392737367539664,0.80559,valid,,,forward_roic_cap_hit,,False,ok,False,,Otis Worldwide Corporation,Industrials,Industrial - Machinery,general_dcf,28183945782.0,0.9848,0.961473185663269,,0.07961755718312294,0.8818556284801461,0.1447580284207614,0.15436608179149314,0.015981973389793902,3.0324435318275156,0.0,-0.027044762448158233,elevated_leverage,8.0,2025.0,ttm,2026-04-23,2026-07-17,True,,,,0.12936814102577038,0.05711825910669992,0.125,0.24936814102577037,-0.24936814102577037,robust_return<=0; median_irr<=hurdle,False
106,RF,31.65,-0.03611276941886965,-0.020003007590966848,-0.1312171756545839,0.026772113161039002,0.0,0.12,0.25,0.1312171756545839,0.2512171756545839,0.1312171756545839,0.2512171756545839,15.664980061559914,28.608654219116936,36.11969201979415,15.664980061559914,36.11969201979415,False,,-0.09609307364559438,0.6,0.8,0.09699464440781144,0.5475608863520826,-0.14000300759096684,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regions Financial Corporation,Financial Services,Banks - Regional,bank,27009477000.0,,,,,,,,,,,,,,,,,2026-07-17,True,853380000.0,1.012,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1312171756545839,0.04849732220390572,0.125,0.2512171756545839,-0.2512171756545839,robust_return<=0; median_irr<=hurdle,False
107,HII,269.13,-0.015734024684934376,-0.005612722730438663,-0.13191723689087662,0.08020658361201645,0.0,0.12,0.25,0.13191723689087662,0.25191723689087664,0.13191723689087662,0.25191723689087664,100.74702389642705,183.6336294563543,283.6835861164499,100.74702389642705,283.6835861164499,False,,-0.3176768496401208,0.6581699999999999,1.0,0.11631681025144654,0.6448,-0.12561272273043866,0.6581699999999999,valid,,,reinvestment_cap_hit,,False,ok,False,,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,general_dcf,10604798520.0,0.6448,0.06621902324690654,0.04451518236260853,0.06611181029794108,0.00010721294896545719,0.06102485467315274,0.048797571795470465,0.06232886601518706,2.8488982161594962,0.002968395320412083,-0.006694761373249314,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-17,True,,,,0.13191723689087662,0.05815840512572327,0.125,0.25191723689087664,-0.25191723689087664,robust_return<=0; median_irr<=hurdle,False
108,EBAY,112.06,-0.032027971670322564,-0.02282007042085749,-0.1338525137864053,0.05138076794683004,0.0,0.12,0.25,0.1338525137864053,0.2538525137864053,0.1338525137864053,0.2538525137864053,37.015386260216125,64.25301096318329,87.38719798729988,37.015386260216125,87.38719798729988,False,,-0.42661957020182684,0.6684300000000001,1.0,0.10256374086661767,0.9507,-0.14282007042085748,0.6684300000000001,valid,,,share_change_floor_hit,,False,ok,False,,eBay Inc.,Consumer Cyclical,Specialty Retail,general_dcf,49754640000.0,0.9507,0.25351022037760845,,0.10598541296935453,0.1475248074082539,0.2318380411812394,0.19579455360220613,0.036268770373628634,1.240995172669885,0.0568631329113924,-0.06439184111788199,heavy_sbc,8.0,2025.0,ttm,2026-04-29,2026-07-17,True,,,,0.1338525137864053,0.051281870433308833,0.125,0.2538525137864053,-0.2538525137864053,robust_return<=0; median_irr<=hurdle,False
109,DRI,198.53,0.0650727624088177,0.08793882910686082,-0.13460357508156442,0.21901696650311356,0.25,0.12,0.25,0.13460357508156442,0.2546035750815644,0.13460357508156442,0.2546035750815644,74.43149627862245,210.89568895738708,366.4743455232722,74.43149627862245,366.4743455232722,False,,0.062286248714990666,0.6277,1.0,0.187979270792339,0.8263,-0.032061170893139174,0.6277,valid,,,,,False,ok,False,,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,general_dcf,22738634145.329857,0.8263,0.17276114672245155,0.2681590505748327,0.07019866330773299,0.10256248341471856,0.11369714016231727,0.11981015676448993,0.06483717505613917,2.7212556555809506,0.006014047410008779,-0.021336182737631826,,8.0,2026.0,ttm,2026-06-25,2026-07-17,True,,,,0.13460357508156442,0.0939896353961695,0.125,0.2546035750815644,-0.2546035750815644,robust_return<=0; median_irr<=hurdle,False
110,HD,338.87,-0.09973553927011378,-0.10198195958946599,-0.13513598785502828,-0.059842250046494856,0.0,0.12,0.75,0.13513598785502828,0.2551359878550283,0.13513598785502828,0.2551359878550283,113.09785352059599,117.0078368928518,149.52757588137183,113.09785352059599,149.52757588137183,False,,-0.6547117275272175,0.7692300000000001,1.0,0.04456996890426671,0.9639,-0.22198195958946598,0.7692300000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement,general_dcf,337892930029.0,0.9639,0.22465481408068422,-0.04736403118234224,0.08616541344093667,0.13848940063974755,0.14279601693997807,0.12448376872839031,0.06183856728649273,2.259841257115369,0.002770916659352784,-0.009521261005304371,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-27,2026-07-17,True,,,,0.13513598785502828,0.022284984452133356,0.375,0.2551359878550283,-0.2551359878550283,robust_return<=0; median_irr<=hurdle,False
111,FITB,58.01,-0.05369959439390726,-0.039033262223005516,-0.13899031675351403,0.0022584636238960343,0.0,0.12,0.25,0.13899031675351403,0.258990316753514,0.13899031675351403,0.258990316753514,27.45004394727065,47.53840905384412,58.66803295588104,27.45004394727065,58.66803295588104,False,,-0.18051354845984968,0.6,0.8,0.08862439018870502,0.5774287464306916,-0.1590332622230055,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Fifth Third Bancorp,Financial Services,Banks - Regional,bank,52575132899.0,,,,,,,,,,,,,,,,,2026-07-17,True,906311547.9917256,0.922,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.13899031675351403,0.04431219509435251,0.125,0.258990316753514,-0.258990316753514,robust_return<=0; median_irr<=hurdle,False
112,PLD,149.79,-0.09402020084381213,-0.07879536409247156,-0.13969471109783382,-0.07879536409247156,0.0,0.12,1.0,0.13969471109783382,0.2596947110978338,0.13969471109783382,0.2596947110978338,70.59042309040824,99.37185456211883,99.37185456211883,70.59042309040824,99.37185456211883,False,,-0.336592198664004,0.6,0.8,0.048449673502681125,0.7103663648169222,-0.19879536409247156,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Prologis, Inc.",Real Estate,REIT - Industrial,reit,139654909020.0,,,,,,,,,,,,,,,,,2026-07-17,True,932338000.0,1.3394185,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.13969471109783382,0.024224836751340562,0.5,0.2596947110978338,-0.2596947110978338,robust_return<=0; median_irr<=hurdle,False
113,GPC,124.82,-0.058521256860694815,-0.058402630413183915,-0.1397434270358644,0.02246366041945296,0.0,0.12,0.25,0.1397434270358644,0.2597434270358644,0.1397434270358644,0.2597434270358644,43.159415423411254,58.70198932536347,94.33650313630184,43.159415423411254,94.33650313630184,False,,-0.5297068632802158,0.7056,1.0,0.08993554372765869,0.7258,-0.1784026304131839,0.7056,valid,,,reinvestment_cap_hit,,False,ok,False,,Genuine Parts Company,Consumer Cyclical,Specialty Retail,general_dcf,17365223143.0,0.7258,0.07687457478450052,0.00652465213536238,0.06866480067979097,0.00820977410470955,0.061460954263392015,0.04418528967879363,0.053860976464620514,3.7774988768648754,0.002010152945203075,-0.010155099630790865,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-21,2026-07-17,True,,,,0.1397434270358644,0.044967771863829345,0.125,0.2597434270358644,-0.2597434270358644,robust_return<=0; median_irr<=hurdle,False
114,UPS,117.72,-0.08326297437015451,-0.09104532680357802,-0.14008774033281948,-0.010873503540642532,0.0,0.12,0.75,0.14008774033281948,0.26008774033281945,0.14008774033281948,0.26008774033281945,39.63586541115667,41.27332626161442,68.01088141045686,39.63586541115667,68.01088141045686,False,,-0.6493941024327691,0.6144660000000001,1.0,0.07617313839608847,0.8121,-0.21104532680357801,0.6144660000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,87887633040.0,0.8121,0.15050198608941556,-0.30342497292373505,0.08472636679987233,0.06577561928954323,0.10081949793917383,0.0845590316700069,0.030364868438471193,2.0253388854434307,0.0008233608914855461,-0.008102207860337884,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-17,True,,,,0.14008774033281948,0.038086569198044234,0.375,0.26008774033281945,-0.26008774033281945,robust_return<=0; median_irr<=hurdle,False
115,SPG,228.7,-0.09056152504891815,-0.09271521563575968,-0.14100349878429763,-0.035812170139855604,0.0,0.12,0.75,0.14100349878429763,0.2610034987842976,0.14100349878429763,0.2610034987842976,106.96042973985635,140.59967039641546,190.5787138978246,106.96042973985635,190.5787138978246,False,,-0.38522225449752745,0.6,0.8,0.070595664322221,0.760744526913082,-0.21271521563575968,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Simon Property Group, Inc.",Real Estate,REIT - Retail,reit,74163293400.0,,,,,,,,,,,,,,,,,2026-07-17,True,324282000.0,1.327,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.14100349878429763,0.0352978321611105,0.375,0.2610034987842976,-0.2610034987842976,robust_return<=0; median_irr<=hurdle,False
116,NOC,521.57,-0.07274019107899217,-0.0747621586473542,-0.14142249121796338,-1.3955803296966427e-05,0.0,0.12,0.75,0.14142249121796338,0.26142249121796335,0.14142249121796338,0.26142249121796335,188.59751706235517,237.40040812372243,363.95730659814143,188.59751706235517,363.95730659814143,False,,-0.5448350017759411,0.631476,1.0,0.0817599877073332,0.7765,-0.1947621586473542,0.631476,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Northrop Grumman Corporation,Industrials,Aerospace & Defense,general_dcf,74080151810.0,0.7765,0.12393943707660934,-0.18236401268334634,0.06689506153602323,0.05704437554058611,0.10848230245639823,0.11084098472868034,0.048603467408775636,2.4156053522489116,0.002461433480369459,-0.028890005351792758,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-21,2026-07-17,True,,,,0.14142249121796338,0.0408799938536666,0.375,0.26142249121796335,-0.26142249121796335,robust_return<=0; median_irr<=hurdle,False
117,MNST,97.5,-0.0533229334178031,-0.04477695092791689,-0.1428130909393075,0.01907525912392887,0.0,0.12,0.25,0.1428130909393075,0.2628130909393075,0.1428130909393075,0.2628130909393075,34.57986159489391,57.90939275776411,77.36493646644215,34.57986159489391,77.36493646644215,False,,-0.4060575101767784,0.8507,1.0,0.08542317503161818,0.9638,-0.1647769509279169,0.8507,valid,,,,,False,ok,False,,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,95355790725.0,0.9638,0.3448739651544251,0.23892665820974032,0.07185,0.27302396515442506,0.30803030191925174,0.29336332359688466,0.11766377971547848,-1.106553369175614,0.012143138082634732,-0.025060425936664577,,8.0,2025.0,ttm,2026-05-08,2026-07-17,True,,,,0.1428130909393075,0.04271158751580909,0.125,0.2628130909393075,-0.2628130909393075,robust_return<=0; median_irr<=hurdle,False
118,LOW,208.73,-0.09339950276771557,-0.10269884604203977,-0.14355961850669696,-0.02464070048008577,0.0,0.12,0.75,0.14355961850669696,0.26355961850669696,0.14355961850669696,0.26355961850669696,66.94149272847176,66.94149272847176,112.99675189412768,69.08869311693398,112.99675189412768,True,"growth destroys value: forward ROIC 2.0% at/below WACC 7.7%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.6792914639559634,0.6261300000000001,1.0,0.07067555901330559,0.9586,-0.22269884604203977,0.6261300000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement,general_dcf,117036372110.0,0.9586,0.24129120095403037,-0.15525800247472332,0.07674412714323293,0.16454707381079742,0.1211524623855642,0.11548725603274758,0.027609235184565373,3.292091836734694,0.002641202763104429,-0.039008478793996604,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-28,2026-07-17,True,,,,0.14355961850669696,0.035337779506652796,0.375,0.26355961850669696,-0.26355961850669696,robust_return<=0; median_irr<=hurdle,False
119,EQIX,1020.0,-0.07912687888143452,-0.05751068450824459,-0.1439754620010043,-0.05751068450824459,0.0,0.12,0.25,0.1439754620010043,0.2639754620010043,0.1439754620010043,0.2639754620010043,468.8471079497977,758.5467456163947,758.5467456163947,468.8471079497977,758.5467456163947,False,,-0.25632671998392675,0.6,0.8,0.06123238874637985,0.618085979089941,-0.1775106845082446,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Equinix, Inc.",Real Estate,REIT - Specialty,reit,100596684000.0,,,,,,,,,,,,,,,,,2026-07-17,True,98624200.0,0.971,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.1439754620010043,0.030616194373189926,0.125,0.2639754620010043,-0.2639754620010043,robust_return<=0; median_irr<=hurdle,False
120,USB,63.14,-0.04704090470121211,-0.030289264835041685,-0.14625257168154226,0.018667482546777192,0.0,0.12,0.25,0.14625257168154226,0.26625257168154226,0.14625257168154226,0.26625257168154226,28.638589212210995,54.1396688428993,69.25749712609301,28.638589212210995,69.25749712609301,False,,-0.14254563124961517,0.6,0.8,0.10046002711415972,0.5289760691982345,-0.15028926483504168,0.48,valid,,,specialist_model_v1,,False,specialist,False,,U.S. Bancorp,Financial Services,Banks - Diversified,bank,98355181306.0,,,,,,,,,,,,,,,,,2026-07-17,True,1557731728.001267,0.979,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.14625257168154226,0.05023001355707986,0.125,0.26625257168154226,-0.26625257168154226,robust_return<=0; median_irr<=hurdle,False
