rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
59,RMD,231.52,0.01422988517733759,0.023826693915179956,-0.07165465950383801,0.08092081238282846,0.0,0.12,0.0,0.07165465950383801,0.191654659503838,0.07165465950383801,0.191654659503838,115.75492597700386,179.2283085123322,228.928505641391,115.75492597700386,228.928505641391,False,,-0.22586252370278082,0.8899,0.7,0.08859073594333323,0.9648,-0.09617330608482004,0.62293,valid,,,,,False,ok,False,,ResMed Inc.,Healthcare,Medical - Devices,general_dcf,33583454024.000004,0.9648,0.2577929435702289,0.37277116338814886,0.08397679633967707,0.17381614723055183,0.280632662862087,0.3347782935106978,0.11695263244741794,-0.3010643943612932,0.01781095526965154,-0.005635670692350492,,8.0,2026.0,annual,2026-08-13,2026-08-21,True,,,,0.07165465950383801,0.04429536797166662,0.0,0.191654659503838,-0.191654659503838,robust_return<=0; median_irr<=hurdle,False
79,PG,144.68,0.012930845061055178,0.025248819726402895,-0.10427718223945699,0.10550292303087191,0.0,0.12,0.25,0.10427718223945699,0.22427718223945697,0.10427718223945699,0.22427718223945697,64.44283353055063,118.06729858293278,167.09196173531853,64.44283353055063,167.09196173531853,False,,-0.18394181239333163,0.8371,1.0,0.10977705263516446,0.8984,-0.09475118027359711,0.8371,valid,,,,,False,ok,False,,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,general_dcf,343934589005.00006,0.8984,0.19913089818715438,0.20048355018762667,0.07032563943514868,0.1288052587520057,0.22175520007394978,0.22690504641970768,0.03657085188392206,1.0949886502531867,0.006020773968195606,-0.008308571708339096,,8.0,2026.0,ttm,2026-08-04,2026-08-21,True,,,,0.10427718223945699,0.05488852631758223,0.125,0.22427718223945697,-0.22427718223945697,robust_return<=0; median_irr<=hurdle,False
108,DPZ,341.85,0.011910047311539562,0.03520853394293229,-0.1371967337734531,0.11441985513374676,0.0,0.12,0.25,0.1371967337734531,0.2571967337734531,0.1371967337734531,0.2571967337734531,111.48090135490497,262.5067575205005,375.1046798339555,111.48090135490497,375.1046798339555,False,,-0.23209958309053536,0.81342,1.0,0.13140569445359992,0.9859,-0.08479146605706771,0.81342,valid,,,forward_roic_cap_hit,,False,ok,False,,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,general_dcf,11308991110.0,0.9859,0.8178818349966508,,0.081151398792357,0.7367304362042938,0.17766900952576264,0.1953608078260636,0.05337097893699405,4.628759453774648,0.009036448222406748,-0.02632140380006387,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-07-20,2026-08-21,True,,,,0.1371967337734531,0.06570284722679996,0.125,0.2571967337734531,-0.2571967337734531,robust_return<=0; median_irr<=hurdle,False
147,SYY,84.1,0.011299574805889296,0.034205734421266266,-0.1750829755794257,0.15186980596045035,0.25,0.12,0.25,0.1750829755794257,0.2950829755794257,0.1750829755794257,0.2950829755794257,24.530407920109976,68.95043785632726,117.1389923580322,24.530407920109976,117.1389923580322,False,,-0.18013748089979476,0.662,1.0,0.17361639076993804,0.817,-0.08579426557873374,0.662,valid,,,,,False,ok,False,,Sysco Corporation,Consumer Defensive,Food Distribution,general_dcf,40215190300.0,0.817,0.1510280152815579,0.14692294252732546,0.07080640817229471,0.0802216071092632,0.037277182255506566,0.03660426004990953,0.04994089349208797,3.150334608030593,0.0013190604231139973,-0.019409425343016373,elevated_leverage;thin_interest_coverage,8.0,2026.0,ttm,2026-08-21,2026-08-21,True,,,,0.1750829755794257,0.08680819538496902,0.125,0.2950829755794257,-0.2950829755794257,robust_return<=0; median_irr<=hurdle,False
45,KIM,24.02,0.009550099512351834,0.002793877338799433,-0.055327523823547886,0.08794016719535636,0.0,0.12,0.0,0.055327523823547886,0.17532752382354788,0.055327523823547886,0.17532752382354788,18.070880463194783,24.35742485535788,36.60985931515668,18.070880463194783,36.60985931515668,False,,0.01404766258775525,0.6,0.8,0.08963384550945211,0.7419043913921692,-0.11720612266120056,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Kimco Realty Corporation,Real Estate,REIT - Retail,reit,16198847800.0,,,,,,,,,,,,,,,,,2026-08-21,True,674390000.0,0.968,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.055327523823547886,0.044816922754726055,0.0,0.17532752382354788,-0.17532752382354788,robust_return<=0; median_irr<=hurdle,False
93,KMB,109.31,0.009025086366455094,0.024922464304836495,-0.1211760220583528,0.10743143891450019,0.0,0.12,0.25,0.1211760220583528,0.2411760220583528,0.1211760220583528,0.2411760220583528,44.274768180209165,88.989408991988,127.41353290826957,44.274768180209165,127.41353290826957,False,,-0.18589873760874576,0.8309,1.0,0.1193767304864265,0.9589,-0.0950775356951635,0.8309,valid,,,,,False,ok,False,,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,general_dcf,36284361400.0,0.9589,0.2211245952274063,,0.06886525052508746,0.15225934470231883,0.13873102540272614,0.12381527316631452,-0.010116269221897567,2.003242074927954,0.008131970260223048,-0.004951066355880496,,8.0,2025.0,ttm,2026-08-04,2026-08-21,True,,,,0.1211760220583528,0.05968836524321325,0.125,0.2411760220583528,-0.2411760220583528,robust_return<=0; median_irr<=hurdle,False
70,BIIB,216.78,0.007005579718679687,0.013693501550005776,-0.09056082390598016,0.09119613968068736,0.0,0.12,0.25,0.09056082390598016,0.21056082390598016,0.09056082390598016,0.21056082390598016,104.51635414582303,165.65635695494652,239.83412157090532,104.51635414582303,239.83412157090532,False,,-0.2358319173588591,0.553716,0.7,0.11326700179333377,0.6484,-0.10630649844999422,0.3876012,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Biogen Inc.,Healthcare,Drug Manufacturers - General,general_dcf,32030111686.0,0.6484,0.07426099117084277,-0.11553738708399777,0.0689045763186796,0.005356414852163163,0.2706785477390644,0.19137463559823048,-0.04410238223859042,1.1787085120794762,0.029641408272684647,0.0015956261390392967,incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-06,2026-08-21,True,,,,0.09056082390598016,0.05663350089666688,0.125,0.21056082390598016,-0.21056082390598016,robust_return<=0; median_irr<=hurdle,False
53,HRL,23.88,0.00655671413987877,0.0024991756305098806,-0.059796538692899026,0.08102504399139435,0.0,0.12,0.0,0.059796538692899026,0.17979653869289902,0.059796538692899026,0.17979653869289902,13.19726709378888,16.896038676609834,25.11370115877697,13.19726709378888,25.11370115877697,False,,-0.2924606919342615,0.602154,1.0,0.08234617134214668,0.6897,-0.11750082436949011,0.602154,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,general_dcf,13141522200.0,0.6897,0.056166924608703754,-0.8173585816308039,0.06832988389182862,-0.012162959283124865,0.1019744015582596,0.05751382294355734,0.0345289804796276,2.052479806562443,0.0019489468699114664,0.0007539661826108102,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-28,2026-08-21,True,,,,0.059796538692899026,0.04117308567107334,0.0,0.17979653869289902,-0.17979653869289902,robust_return<=0; median_irr<=hurdle,False
95,OTIS,71.49,0.004390067051281248,0.02367434070911261,-0.1265785874216817,0.09679017420858148,0.0,0.12,0.25,0.1265785874216817,0.2465785874216817,0.1265785874216817,0.2465785874216817,25.691338096163484,53.173755546722795,73.8429239577487,25.691338096163484,73.8429239577487,False,,-0.25620708425342287,0.8050499999999999,1.0,0.11753288081513161,0.9848,-0.09632565929088738,0.8050499999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Otis Worldwide Corporation,Industrials,Industrial - Machinery,general_dcf,27214051045.0,0.9848,0.7258816088734021,,0.08003269479756277,0.6458489140758393,0.1447580284207614,0.15351083093018578,0.015981973389793902,3.264120276310443,0.0,-0.029715895277589777,elevated_leverage,8.0,2025.0,ttm,2026-07-23,2026-08-21,True,,,,0.1265785874216817,0.058766440407565804,0.125,0.2465785874216817,-0.2465785874216817,robust_return<=0; median_irr<=hurdle,False
76,ORLY,89.11,0.0035033558073337447,0.01641914750216531,-0.10096066138357851,0.08213578960858287,0.0,0.12,0.25,0.10096066138357851,0.2209606613835785,0.10096066138357851,0.2209606613835785,38.94497204159917,69.50195885564483,92.17623926648595,38.94497204159917,92.17623926648595,False,,-0.22004310564869456,0.9167,1.0,0.09404722549608069,0.9852,-0.10358085249783469,0.9167,valid,,,,,False,ok,False,,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,73846793650.0,0.9852,0.3780374789056834,0.19740063058460058,0.07051096910186722,0.3075265098038162,0.19813277759802017,0.19555891104307527,0.09309116056016165,2.2364087579477303,0.0017398535945232336,-0.036963905694126664,,8.0,2025.0,ttm,2026-08-07,2026-08-21,True,,,,0.10096066138357851,0.047023612748040344,0.125,0.2209606613835785,-0.2209606613835785,robust_return<=0; median_irr<=hurdle,False
38,BF-B,28.44,0.00278464748407717,0.012632771348580745,-0.04232459622435268,0.028197643463499872,0.0,0.12,0.0,0.04232459622435268,0.1623245962243527,0.04232459622435268,0.1623245962243527,17.25947369748319,21.970123832816057,22.846964867105022,17.25947369748319,22.846964867105022,False,,-0.22749212964781795,0.682749,1.0,0.04477864984392627,0.8673,-0.10736722865141925,0.682749,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,general_dcf,13262770974.0,0.8673,0.15606011445148024,-0.044201954155991735,0.06928567029352314,0.0867744441579571,0.2998562717978978,0.29022403258655805,0.024138370352259964,1.4959415584415585,0.007044025157232704,-0.014965924395725527,weak_cash_conversion;incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-12,2026-08-21,True,,,,0.04232459622435268,0.022389324921963136,0.0,0.1623245962243527,-0.1623245962243527,robust_return<=0; median_irr<=hurdle,False
75,MTB,240.34,0.0022314375193455693,0.020081892146036173,-0.10044916706552831,0.06921113285083824,0.0,0.12,0.25,0.10044916706552831,0.2204491670655283,0.10044916706552831,0.2204491670655283,141.56458070582977,265.4613192705911,335.8485032892872,141.56458070582977,335.8485032892872,False,,0.10452408783636136,0.6,0.8,0.10283014995818326,0.533277620614586,-0.09991810785396382,0.48,valid,,,specialist_model_v1,,False,specialist,False,,M&T Bank Corporation,Financial Services,Banks - Regional,bank,34833197220.0,,,,,,,,,,,,,,,,,2026-08-21,True,144933000.0,0.573,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.10044916706552831,0.05141507497909163,0.125,0.2204491670655283,-0.2204491670655283,robust_return<=0; median_irr<=hurdle,False
126,PPG,113.63,0.0014337531247292923,0.01900692403432916,-0.15440076818340454,0.12212193261366339,0.25,0.12,0.25,0.15440076818340454,0.27440076818340453,0.15440076818340454,0.27440076818340453,34.79931815543674,81.05808383000732,125.51468153023397,34.79931815543674,125.51468153023397,False,,-0.28664891463515507,0.7557,1.0,0.14559035039853396,0.754,-0.10099307596567084,0.7557,valid,,,,,False,ok,False,,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,general_dcf,25259949341.0,0.754,0.11027170890768577,0.39650198918486124,0.08858128210622256,0.021690426801463214,0.12688760969798327,0.1247792460873272,0.004591619879200204,2.266228748068006,0.0028976377952755904,-0.01918872022395801,,8.0,2025.0,ttm,2026-07-29,2026-08-21,True,,,,0.15440076818340454,0.07279517519926698,0.125,0.27440076818340453,-0.27440076818340453,robust_return<=0; median_irr<=hurdle,False
103,VRTX,548.05,0.0006849863821117089,0.010714116790768488,-0.13317230368556915,0.11448401563247901,0.0,0.12,0.25,0.13317230368556915,0.25317230368556914,0.13317230368556915,0.25317230368556914,205.29744788187995,416.08919258262245,661.5472602506402,205.29744788187995,661.5472602506402,False,,-0.24078242389814342,0.6167,1.0,0.1353271596590241,0.8782,-0.10928588320923151,0.6167,valid,,,,,False,ok,False,,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,general_dcf,139097830250.0,0.8782,0.28728024082636705,0.13529162365860806,0.07212643980615442,0.21515380102021264,0.37779085295187886,0.3859223877759559,0.2173528009112493,-1.1532557272138355,0.05889028492684311,-0.004393389129279002,heavy_sbc,8.0,2025.0,ttm,2026-08-04,2026-08-21,True,,,,0.13317230368556915,0.06766357982951204,0.125,0.25317230368556914,-0.25317230368556914,robust_return<=0; median_irr<=hurdle,False
131,SWK,100.02,4.6967397793230836e-05,0.022600140341091923,-0.15751532737631344,0.11250291628530251,0.0,0.12,0.25,0.15751532737631344,0.27751532737631346,0.15751532737631344,0.27751532737631346,30.50680484101644,71.00726189888867,103.15074343172586,30.50680484101644,103.15074343172586,False,,-0.2900693671376857,0.6653,1.0,0.14505012183080798,0.6511,-0.09739985965890807,0.6653,valid,,,,,False,ok,False,,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,general_dcf,15104720340.0,0.6511,0.08719322173373056,,0.09945096549330712,-0.012257743759576556,0.11132867047083822,0.08338962597637677,0.011336139540656154,2.3563185880755744,0.0054724263733939614,-0.008945795663361622,thin_interest_coverage,8.0,2025.0,ttm,2026-07-29,2026-08-21,True,,,,0.15751532737631344,0.07252506091540399,0.125,0.27751532737631346,-0.27751532737631346,robust_return<=0; median_irr<=hurdle,False
300,UAL,113.17,-0.00016673296777294788,0.15934772758046173,-0.95,0.6306376129679847,0.75,0.12,0.25,0.95,1.0699999999999998,0.95,1.0699999999999998,-56.25800170520918,144.43866122532245,753.5208506822909,-56.25800170520918,753.5208506822909,False,,0.27629814637556294,0.4141,1.0,0.8078958064839923,0.4846,0.03934772758046173,0.4141,valid,,,,,False,ok,True,bear,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",general_dcf,36731556118.0,0.4846,0.11139724115697172,0.5465351348676303,0.0906578841869348,0.020739356970036926,0.07828532791915829,0.0774856125401418,0.05244136817293299,2.1640406607369758,0.0,-0.003546847796669028,thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-07-16,2026-08-21,True,,,,0.95,0.40394790324199614,0.125,1.0699999999999998,-1.0537061060089306,robust_return<=0,False
62,PAYX,124.48,-0.0010885988034715181,0.007586628798162591,-0.07795513048477003,0.058427477674558775,0.0,0.12,0.25,0.07795513048477003,0.19795513048477004,0.07795513048477003,0.19795513048477004,57.07589961577572,86.9416052778523,109.82098306305699,57.07589961577572,109.82098306305699,False,,-0.3015616542588986,0.893,1.0,0.0714013040796644,0.9848,-0.1124133712018374,0.893,valid,,,,,False,ok,False,,"Paychex, Inc.",Industrials,Staffing & Employment Services,general_dcf,44275402413.300026,0.9848,0.26609775216569775,0.11491149872492346,0.08353581041253824,0.1825619417531595,0.39087679209438503,0.3855190417690418,0.08110856046543469,1.1692797399343062,0.014757371007371007,-0.003786515759150011,,8.0,2026.0,ttm,2026-07-17,2026-08-21,True,,,,0.07795513048477003,0.0357006520398322,0.125,0.19795513048477004,-0.19795513048477004,robust_return<=0; median_irr<=hurdle,False
86,EBAY,104.13,-0.002846740544191543,0.00752553139464001,-0.1114583949616644,0.08502036999561821,0.0,0.12,0.25,0.1114583949616644,0.2314583949616644,0.1114583949616644,0.2314583949616644,38.19178486542776,67.37818786050035,92.44960211795137,38.19178486542776,92.44960211795137,False,,-0.35294163199365836,0.66213,1.0,0.1083754824786413,0.9451,-0.11247446860535998,0.66213,valid,,,share_change_floor_hit,,False,ok,False,,eBay Inc.,Consumer Cyclical,Specialty Retail,general_dcf,46233720000.0,0.9451,0.25115872807710987,,0.1069780659521091,0.14418066212500077,0.2318380411812394,0.20519653564290474,0.036268770373628634,1.3278916290378604,0.0568631329113924,-0.06439184111788199,heavy_sbc,8.0,2025.0,ttm,2026-08-06,2026-08-21,True,,,,0.1114583949616644,0.05418774123932065,0.125,0.2314583949616644,-0.2314583949616644,robust_return<=0; median_irr<=hurdle,False
47,LMT,563.57,-0.0032387244998971863,-0.0022245089450734393,-0.05751694060163569,0.04901106049219382,0.0,0.12,0.0,0.05751694060163569,0.1775169406016357,0.05751694060163569,0.1775169406016357,287.6226102336,386.28499074706536,503.82078824629895,287.6226102336,503.82078824629895,False,,-0.3145749583067492,0.7047,1.0,0.062123000546914754,0.9652,-0.12222450894507343,0.7047,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lockheed Martin Corporation,Industrials,Aerospace & Defense,general_dcf,130066883870.0,0.9652,0.30714651909252777,-0.22619799174616526,0.06981267579804848,0.2373338432944793,0.129345407397142,0.11883463381067992,0.04882312670059519,1.544641210108836,0.003921800772520756,-0.04412001399874721,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-08-21,True,,,,0.05751694060163569,0.031061500273457377,0.0,0.1775169406016357,-0.1775169406016357,robust_return<=0; median_irr<=hurdle,False
85,PM,188.23,-0.006470026174065394,0.006486297893570763,-0.11000645400490608,0.07115375352150298,0.0,0.12,0.25,0.11000645400490608,0.23000645400490607,0.11000645400490608,0.23000645400490607,80.36582296140125,140.95371725412565,189.85505144052067,80.36582296140125,189.85505144052067,False,,-0.25116231602759576,0.8816,1.0,0.09413210376320452,0.9783,-0.11351370210642923,0.8816,valid,,,,,False,ok,False,,Philip Morris International Inc.,Consumer Defensive,Tobacco,general_dcf,293377160300.0,0.9783,0.3645060948567819,0.0740186415125545,0.06903125553257107,0.29547483932421087,0.375011668771804,0.37745916088847103,0.046226778751697895,2.3809366026065826,0.0,0.0023186132197321463,,8.0,2025.0,ttm,2026-07-24,2026-08-21,True,,,,0.11000645400490608,0.04706605188160226,0.125,0.23000645400490607,-0.23000645400490607,robust_return<=0; median_irr<=hurdle,False
112,MCD,270.95,-0.008035529387416286,0.00929309590719643,-0.14134496555489018,0.09061665619083217,0.0,0.12,0.25,0.14134496555489018,0.2613449655548902,0.14134496555489018,0.2613449655548902,97.39259819341741,202.66721158149912,295.075424867199,97.39259819341741,295.075424867199,False,,-0.25201250569662625,0.8199,1.0,0.12138381087286118,0.9364,-0.11070690409280357,0.8199,valid,,,,,False,ok,False,,McDonald's Corporation,Consumer Cyclical,Restaurants,general_dcf,192511600700.0,0.9364,0.19015529853938462,0.13139506502445034,0.06726264158960585,0.12289265694977877,0.43523389640373805,0.4596975056853048,0.03411765915312581,3.584427704819679,0.006635802469135803,-0.012660165475957386,elevated_leverage,8.0,2025.0,ttm,2026-08-07,2026-08-21,True,,,,0.14134496555489018,0.06069190543643059,0.125,0.2613449655548902,-0.2613449655548902,robust_return<=0; median_irr<=hurdle,False
96,L,109.83,-0.010632461004424054,0.009816575678975203,-0.12799208279575658,0.06582908742010996,0.0,0.12,0.25,0.12799208279575658,0.24799208279575657,0.12799208279575658,0.24799208279575657,55.37619659338423,115.32765446205508,151.063250485084,55.37619659338423,151.063250485084,False,,0.050056036256533654,0.6,0.8,0.11491058510793326,0.4801640755782822,-0.11018342432102479,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Loews Corporation,Financial Services,Insurance - Property & Casualty,insurance,22599609270.0,,,,,,,,,,,,,,,,,2026-08-21,True,205769000.0,0.521,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.12799208279575658,0.05745529255396663,0.125,0.24799208279575657,-0.24799208279575657,robust_return<=0; median_irr<=hurdle,False
80,GEHC,74.82,-0.011106022405147058,-0.000927628157660337,-0.10538938930258152,0.06282055599731395,0.0,0.12,0.25,0.10538938930258152,0.2253893893025815,0.10538938930258152,0.2253893893025815,30.790939937274228,50.10783612276226,67.38725033661558,30.790939937274228,67.38725033661558,False,,-0.33028821006733144,0.8675,0.95,0.08957997264994773,0.6525,-0.12092762815766034,0.824125,valid,,,,,False,ok,False,,GE HealthCare Technologies Inc.,Healthcare,Medical - Devices,general_dcf,33795165375.0,0.6525,0.1055053894121165,,0.07912208357723861,0.026383305834877885,0.13391515151515151,0.1270068665711604,0.036502995670744776,2.634564643799472,0.006303030303030303,5.423569159290764e-05,,7.0,2025.0,ttm,2026-07-29,2026-08-21,True,,,,0.10538938930258152,0.044789986324973864,0.125,0.2253893893025815,-0.2253893893025815,robust_return<=0; median_irr<=hurdle,False
64,TSCO,34.98,-0.011903296969830956,-0.005624412838369579,-0.08425117952283467,0.047886817320250005,0.0,0.12,0.25,0.08425117952283467,0.20425117952283467,0.08425117952283467,0.20425117952283467,16.857624483436055,23.847953392673872,31.086617764950425,16.857624483436055,31.086617764950425,False,,-0.3182403261099521,0.72648,1.0,0.07427459842154234,0.8272,-0.1256244128383696,0.72648,valid,,,reinvestment_cap_hit,,False,ok,False,,Tractor Supply Company,Consumer Cyclical,Specialty Retail,general_dcf,18345261000.0,0.8272,0.1221185396772932,0.03805267903443068,0.06613063234324078,0.05598790733405243,0.096563335188451,0.08912180226624489,0.1010940863197809,3.300231991663538,0.0036757814296607986,-0.021955913912675262,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-06,2026-08-21,True,,,,0.08425117952283467,0.03713729921077117,0.125,0.20425117952283467,-0.20425117952283467,robust_return<=0; median_irr<=hurdle,False
73,AOS,63.08,-0.014098316646413847,-0.007931280951015621,-0.09731117142364379,0.05678046674001964,0.0,0.12,0.25,0.09731117142364379,0.21731117142364378,0.09731117142364379,0.21731117142364378,26.3815661293812,40.064030229740844,51.76007923540982,26.3815661293812,51.76007923540982,False,,-0.36486952711254206,0.8133,1.0,0.0826468190818317,0.9274,-0.1279312809510156,0.8133,valid,,,,,False,ok,False,,A. O. Smith Corporation,Industrials,Industrial - Machinery,general_dcf,8742054145.0,0.9274,0.22252654430285335,0.2108640304651065,0.10117520892975768,0.12135133537309567,0.17426573959201086,0.17574706299771348,0.026568913605153677,0.6509000131388779,0.0036029450159260614,-0.038406661410573695,,8.0,2025.0,ttm,2026-07-30,2026-08-21,True,,,,0.09731117142364379,0.04132340954091585,0.125,0.21731117142364378,-0.21731117142364378,robust_return<=0; median_irr<=hurdle,False
232,PFE,28.07,-0.01567913323233367,0.013201635959558216,-0.285340820660349,0.19622101581189785,0.25,0.12,0.25,0.285340820660349,0.405340820660349,0.285340820660349,0.405340820660349,5.107352583106739,21.04424970619587,50.651867178938915,5.107352583106739,50.651867178938915,False,,-0.25029391855376304,0.36207,1.0,0.2599188182361234,0.7205,-0.10679836404044178,0.36207,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Pfizer Inc.,Healthcare,Drug Manufacturers - General,general_dcf,159983280800.0,0.7205,0.10519369352891686,-0.08432284924605535,0.06780154555015083,0.03739214797876603,0.251237204699979,0.250816377794524,0.022244399137135495,2.2825797872340425,0.008815676792101153,-0.001980780018675521,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-04,2026-08-21,True,,,,0.285340820660349,0.1299594091180617,0.125,0.405340820660349,-0.405340820660349,robust_return<=0; median_irr<=hurdle,False
123,QCOM,160.75,-0.01680495143809818,-0.006505200598621712,-0.152097560983384,0.0978881564282347,0.0,0.12,0.25,0.152097560983384,0.272097560983384,0.152097560983384,0.272097560983384,47.64685566308354,93.85656234438204,141.67503669584616,47.64685566308354,141.67503669584616,False,,-0.41613336022157366,0.5394,1.0,0.13881085870580936,0.8703,-0.12650520059862172,0.5394,valid,,,,,False,ok,False,,QUALCOMM Incorporated,Technology,Semiconductors,general_dcf,168787500000.0,0.8703,0.2576637392692592,0.19884242462262983,0.12382600648217222,0.13383773278708694,0.27240711397066963,0.23188636002632235,0.09994948852052121,0.5907394843962008,0.06796365689646322,-0.02034668251722571,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-07-29,2026-08-21,True,,,,0.152097560983384,0.06940542935290468,0.125,0.272097560983384,-0.272097560983384,robust_return<=0; median_irr<=hurdle,False
152,ABBV,264.96,-0.017800349953540705,0.0007090066996170486,-0.18140150720573728,0.10878209399234037,0.0,0.12,0.25,0.18140150720573728,0.3014015072057373,0.18140150720573728,0.3014015072057373,76.24948182090237,190.9926611240459,311.47517290249175,76.24948182090237,311.47517290249175,False,,-0.27916417148231465,0.6479,1.0,0.1556548005990388,0.9234,-0.11929099330038295,0.6479,valid,,,,,False,ok,False,,AbbVie Inc.,Healthcare,Drug Manufacturers - General,general_dcf,468129425851.9501,0.9234,0.2913525841078226,,0.0702659500191842,0.2210866340886384,0.28007514501636444,0.29321591650358775,0.09331472871090596,2.402160909226858,0.015614780902550687,-0.0013140619604852244,,8.0,2025.0,ttm,2026-08-03,2026-08-21,True,,,,0.18140150720573728,0.0778274002995194,0.125,0.3014015072057373,-0.3014015072057373,robust_return<=0; median_irr<=hurdle,False
137,AIZ,284.04,-0.01829322825715282,0.005438202836363537,-0.16223080632961795,0.07818148762827959,0.0,0.12,0.25,0.16223080632961795,0.28223080632961794,0.16223080632961795,0.28223080632961794,117.21992427721527,291.8477958642019,413.8460911709287,117.21992427721527,413.8460911709287,False,,0.027488367357421106,0.6,0.8,0.13820614697894876,0.4016474543866634,-0.11456179716363646,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,insurance,14073500304.000002,,,,,,,,,,,,,,,,,2026-08-21,True,49547600.0,0.543,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.16223080632961795,0.06910307348947438,0.125,0.28223080632961794,-0.28223080632961794,robust_return<=0; median_irr<=hurdle,False
128,ADM,80.3,-0.018776450505538344,-0.005220600095344679,-0.1567082874302286,0.0920436855987646,0.0,0.12,0.25,0.1567082874302286,0.27670828743022857,0.1567082874302286,0.27670828743022857,27.399191584101686,56.45567745295217,85.46973858071999,27.399191584101686,85.46973858071999,False,,-0.2969405049445557,0.47826,1.0,0.1400281865144966,0.4412,-0.12522060009534466,0.47826,valid,,,reinvestment_cap_hit,,False,ok,False,,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,general_dcf,38701147100.0,0.4412,0.0732143136153888,,0.07718604918936023,-0.00397173557397143,0.029387294404086977,0.02461662139611932,0.03210258008547795,-0.08317757009345794,0.0010340230973352104,-0.04849491278036211,thin_interest_coverage,8.0,2025.0,ttm,2026-08-04,2026-08-21,True,,,,0.1567082874302286,0.0700140932572483,0.125,0.27670828743022857,-0.27670828743022857,robust_return<=0; median_irr<=hurdle,False
