rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
167,ROST,212.85,-0.07761535739773531,-0.0708486726711271,-0.19097340585431077,0.02220932160562372,0.0,0.12,0.75,0.19097340585431077,0.31097340585431077,0.19097340585431077,0.31097340585431077,57.745177452136375,106.7623889508548,160.9073374613575,57.745177452136375,160.9073374613575,False,,-0.49841489804625416,0.5573,1.0,0.11987236372996725,0.9243,-0.1908486726711271,0.5573,valid,,,,,False,ok,False,,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,68278252026.198204,0.9243,0.3208454271649035,0.13945448458229762,0.08534717109866373,0.23549825606623975,0.12068597176322433,0.12217804427175162,0.061478219668546163,0.1725957565874324,0.007397244545574543,-0.02372314116180152,cyclical_revenue,8.0,2025.0,ttm,2026-06-02,2026-06-30,True,,,,0.19097340585431077,0.059936181864983624,0.375,0.31097340585431077,-0.31097340585431077,robust_return<=0; median_irr<=hurdle,False
288,HAL,33.95,-0.07914622008393052,0.0393149449490011,-0.6639153240830638,0.26870055384933944,0.25,0.12,0.25,0.6639153240830638,0.7839153240830637,0.6639153240830638,0.7839153240830637,0.6948180125408082,28.879442506612747,73.87229355711676,0.6948180125408082,73.87229355711676,False,,-0.14935368169034624,0.4761,1.0,0.4820249389662016,0.4718,-0.0806850550509989,0.4761,valid,,,,,False,ok,False,,Halliburton Company,Energy,Oil & Gas Equipment & Services,general_dcf,28361753102.890038,0.4718,0.11644098717542561,0.14439759535311975,0.07266671799933183,0.04377426917609378,0.11024930210138989,0.11313094862194957,-0.011147990725109747,1.6597487711632988,0.0,-0.02600056690526298,cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-06-30,True,,,,0.6639153240830638,0.2410124694831008,0.125,0.7839153240830637,-0.7839153240830637,robust_return<=0; median_irr<=hurdle,False
123,EQIX,1042.39,-0.07937886987749587,-0.057405287694192286,-0.14529961642740663,-0.057405287694192286,0.0,0.12,0.25,0.14529961642740663,0.2652996164274066,0.14529961642740663,0.2652996164274066,475.4443937089411,775.6311317789257,775.6311317789257,475.4443937089411,775.6311317789257,False,,-0.2559108090264435,0.6,0.8,0.06194716436660717,0.6129774505292223,-0.17740528769419228,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Equinix, Inc.",Real Estate,REIT - Specialty,reit,102804879838.00002,,,,,,,,,,,,,,,,,2026-06-30,True,98624200.0,0.97,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.14529961642740663,0.030973582183303584,0.125,0.2652996164274066,-0.2652996164274066,robust_return<=0; median_irr<=hurdle,False
153,DGX,211.95,-0.08130311076311042,-0.08071136291546278,-0.17967493710166305,0.015885219880146934,0.0,0.12,0.75,0.17967493710166305,0.29967493710166304,0.17967493710166305,0.29967493710166304,61.006959440715384,89.45649370647843,157.61220487474012,61.006959440715384,157.61220487474012,False,,-0.5779358636165207,0.56214,1.0,0.11091587849090499,0.7229,-0.20071136291546277,0.56214,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,general_dcf,23462017200.0,0.7229,0.09016698804137668,-0.182444261713831,0.06783622825390918,0.0223307597874675,0.14573039501972124,0.14311048058166342,0.056094577724565386,3.0063897763578273,0.00832252485948984,-0.017244827160577514,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-22,2026-06-30,True,,,,0.17967493710166305,0.055457939245452496,0.375,0.29967493710166304,-0.29967493710166304,robust_return<=0; median_irr<=hurdle,False
142,ROL,41.74,-0.08495033175568095,-0.07566542247077447,-0.16464226706884805,-0.02382821501232681,0.0,0.12,0.75,0.16464226706884805,0.28464226706884804,0.16464226706884805,0.28464226706884804,12.480755711173783,20.094191509188047,25.81191178874918,12.480755711173783,25.81191178874918,False,,-0.5185866912029697,0.924,1.0,0.07268702602826062,0.9778,-0.19566542247077445,0.924,valid,,,,,False,ok,False,,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,general_dcf,20096307360.0,0.9778,0.23191815668701563,0.2277945761618683,0.07929238401329555,0.15262577267372007,0.18720936478423789,0.18985583762682154,0.10912535473277218,1.1078922126796136,0.00884820999625816,-0.007512778424072053,,8.0,2025.0,ttm,2026-04-23,2026-06-30,True,,,,0.16464226706884805,0.03634351301413031,0.375,0.28464226706884804,-0.28464226706884804,robust_return<=0; median_irr<=hurdle,False
115,SPG,223.65,-0.08717356606971582,-0.08931212292838475,-0.13764204798885837,-0.03242797043323542,0.0,0.12,0.75,0.13764204798885837,0.25764204798885837,0.13764204798885837,0.25764204798885837,106.66127351776795,140.09307863598895,189.66422870637626,106.66127351776795,189.66422870637626,False,,-0.373605729327123,0.6,0.8,0.07060703877781146,0.7613600511622093,-0.20931212292838475,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Simon Property Group, Inc.",Real Estate,REIT - Retail,reit,72525669300.0,,,,,,,,,,,,,,,,,2026-06-30,True,324282000.0,1.346,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.13764204798885837,0.03530351938890573,0.375,0.25764204798885837,-0.25764204798885837,robust_return<=0; median_irr<=hurdle,False
143,FAST,48.03,-0.08752882911066988,-0.07736838629934933,-0.1657387282582931,-0.02963981558568773,0.0,0.12,0.75,0.1657387282582931,0.2857387282582931,0.1657387282582931,0.2857387282582931,14.726461390187346,22.9635215374005,28.93119098958765,14.726461390187346,28.93119098958765,False,,-0.5218921187299501,0.9179,1.0,0.07051245633630268,0.995,-0.19736838629934933,0.9179,valid,,,,,False,ok,False,,Fastenal Company,Industrials,Industrial - Distribution,general_dcf,55140361200.0,0.995,0.31469657159522996,0.4999846681073931,0.08096287635339168,0.2337336952418383,0.20204371901989834,0.2024826181197958,0.07431176869979028,0.07248371896013131,0.001024327784891165,-0.00010019134877115032,,8.0,2025.0,ttm,2026-04-16,2026-06-30,True,,,,0.1657387282582931,0.03525622816815134,0.375,0.2857387282582931,-0.2857387282582931,robust_return<=0; median_irr<=hurdle,False
171,TPL,437.64,-0.0889908702132743,-0.07903284503699978,-0.19990916954920973,0.0020113787701120872,0.0,0.12,0.75,0.19990916954920973,0.3199091695492097,0.19990916954920973,0.3199091695492097,109.62049864825636,207.7921560086312,309.9102005357234,109.62049864825636,309.9102005357234,False,,-0.5251984370518434,0.6166,1.0,0.11246227415966091,0.9816,-0.19903284503699978,0.6166,valid,,,,,False,ok,False,,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,general_dcf,30185956416.0,0.9816,0.37095281994358054,0.16116902136869546,0.07533515062561982,0.29561766931796074,0.786585672348183,0.7442162033312476,0.14991745407168078,-0.33619581523426506,0.017706988862646867,-0.002553389969461861,cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-30,True,,,,0.19990916954920973,0.056231137079830455,0.375,0.3199091695492097,-0.3199091695492097,robust_return<=0; median_irr<=hurdle,False
155,ITW,270.47,-0.089790960810933,-0.08044788435508961,-0.18142361958161926,-0.01684445495193355,0.0,0.12,0.75,0.18142361958161926,0.30142361958161923,0.18142361958161926,0.30142361958161923,72.95498353411433,124.67935139931193,165.91382230955034,72.95498353411433,165.91382230955034,False,,-0.5390270588260735,0.8499,1.0,0.08679258231484285,0.9848,-0.2004478843550896,0.8499,valid,,,,,False,ok,False,,Illinois Tool Works Inc.,Industrials,Industrial - Machinery,general_dcf,77814219000.00002,0.9848,0.28815826409433676,0.4208160594421664,0.09105577301540652,0.19710249107893024,0.24190478911019891,0.2641637383638493,0.011909252837439377,1.7757148954332054,0.00428385174147886,-0.02373224311752742,,8.0,2025.0,ttm,2026-05-07,2026-06-30,True,,,,0.18142361958161926,0.04339629115742143,0.375,0.30142361958161923,-0.30142361958161923,robust_return<=0; median_irr<=hurdle,False
108,EW,90.46,-0.09030979511007894,-0.09003864932456049,-0.12678038544254372,-0.05438149634865109,0.0,0.12,0.75,0.12678038544254372,0.24678038544254371,0.12678038544254372,0.24678038544254371,32.75838334642379,39.1652150171838,45.934448430785245,32.75838334642379,45.934448430785245,False,,-0.5670438313377868,0.7382700000000001,0.95,0.045551344546946315,0.9357,-0.21003864932456048,0.7013565,valid,,,reinvestment_cap_hit,,False,ok,False,,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,general_dcf,52086868000.0,0.9357,0.21134871678303058,0.01311753128077258,0.087935484304947,0.12341323247808357,0.28914920347335843,0.27619576425795195,0.07227640149460335,-1.561385982438614,0.027824351297405188,-0.023791269762517775,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-06-30,True,,,,0.12678038544254372,0.022775672273473158,0.375,0.24678038544254371,-0.24678038544254371,robust_return<=0; median_irr<=hurdle,False
166,ROP,338.39,-0.0914121488964156,-0.07921336262952536,-0.1908138926621177,-0.01640797766449393,0.0,0.12,0.75,0.1908138926621177,0.3108138926621177,0.1908138926621177,0.3108138926621177,87.72043514779823,146.30398531103052,202.1523551222342,87.72043514779823,202.1523551222342,False,,-0.567646841481632,0.71163,1.0,0.09585405749881189,0.5733,-0.19921336262952535,0.71163,valid,,,reinvestment_cap_hit,,False,ok,False,,"Roper Technologies, Inc.",Technology,Software - Application,general_dcf,34149425111.89551,0.5733,0.062017847482421465,0.07287317514358209,0.07448535232614042,-0.01246750484371896,0.28084670952713225,0.2808626001232286,0.06186905149521538,3.1555701630826056,0.020726787134901694,-0.006914111743746454,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-30,True,,,,0.1908138926621177,0.047927028749405944,0.375,0.3108138926621177,-0.3108138926621177,robust_return<=0; median_irr<=hurdle,False
156,UNP,272.0,-0.09263528129013135,-0.08290706291736565,-0.18224692826624955,-0.022480071059544544,0.0,0.12,0.75,0.18224692826624955,0.30224692826624955,0.18224692826624955,0.30224692826624955,72.07758437110527,117.37578950883521,156.62866356752156,72.07758437110527,156.62866356752156,False,,-0.5684713620998705,0.8265,0.85,0.0895884286033525,0.8542,-0.20290706291736565,0.702525,valid,,,,,False,ok,False,,Union Pacific Corporation,Industrials,Railroads,general_dcf,161489936000.0,0.8542,0.15539717537189446,0.0937992238101382,0.08569052613301119,0.06970664923888327,0.39960472465419883,0.4014279885760914,0.010182656377619725,2.461719765929779,0.0,-0.0165656401599229,,8.0,2025.0,annual,2026-02-06,2026-06-30,True,,,,0.18224692826624955,0.04479421430167625,0.375,0.30224692826624955,-0.30224692826624955,robust_return<=0; median_irr<=hurdle,False
161,BAC,56.98,-0.09301364199663756,-0.07702034333959107,-0.18541588264604758,-0.032597998661320515,0.0,0.12,0.75,0.18541588264604758,0.3054158826460476,0.18541588264604758,0.3054158826460476,20.436293675989074,38.16656624494426,48.278898444893045,20.436293675989074,48.278898444893045,False,,-0.3301760925773207,0.6,0.8,0.09440894199236352,0.5354501514449487,-0.19702034333959106,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Bank of America Corporation,Financial Services,Banks - Diversified,bank,404363735293.6285,,,,,,,,,,,,,,,,,2026-06-30,True,7096590650.993832,1.196,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.18541588264604758,0.04720447099618176,0.375,0.3054158826460476,-0.3054158826460476,robust_return<=0; median_irr<=hurdle,False
226,DVA,222.48,-0.09324977695760026,-0.057849705539410906,-0.3025311729245005,0.04523147617292127,0.0,0.12,0.25,0.3025311729245005,0.4225311729245005,0.3025311729245005,0.4225311729245005,27.093578983470774,109.22988655639016,183.4628561752503,27.093578983470774,183.4628561752503,False,,-0.5090350298616049,0.8734,0.85,0.18217932454871089,0.7851,-0.1778497055394109,0.74239,valid,,,,,False,ok,False,,DaVita Inc.,Healthcare,Medical - Care Facilities,general_dcf,14279878800.0,0.7851,0.11645443881875096,0.1227338483621266,0.07823412896061635,0.03822030985813461,0.14550525066336295,0.14737263294644334,0.025929444209832786,5.234091218406119,0.009256477701629148,-0.027658629253879186,elevated_leverage;thin_interest_coverage,8.0,2025.0,annual,2026-02-11,2026-06-30,True,,,,0.3025311729245005,0.09108966227435544,0.125,0.4225311729245005,-0.4225311729245005,robust_return<=0; median_irr<=hurdle,False
292,ZBH,86.09,-0.0936858147251769,0.0499705112539232,-0.75104452908854,0.276360247679986,0.25,0.12,0.25,0.75104452908854,0.87104452908854,0.75104452908854,0.87104452908854,-1.6527144748681997,78.79379414299295,200.8083157675587,-1.6527144748681997,200.8083157675587,False,,-0.08475091017547975,0.461619,1.0,0.529853818384263,0.2145,-0.0700294887460768,0.461619,valid,,,forward_roic_cap_hit;wacc_floor_hit,,False,ok,False,,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,general_dcf,16655143580.0,0.2145,0.058761228839764416,1.620416730156763,0.065,-0.006238771160235586,0.13425669510777075,0.15605527279646103,0.005292468669956474,2.909856712226948,0.013153439429062589,-0.02353247349355425,thin_interest_coverage,8.0,2025.0,ttm,2026-05-01,2026-06-30,True,,,,0.75104452908854,0.2649269091921315,0.125,0.87104452908854,-0.87104452908854,robust_return<=0; median_irr<=hurdle,False
94,DOC,21.4,-0.09604472392953642,-0.10558926019886239,-0.10558926019886239,-0.0674111151215585,0.0,0.12,0.75,0.10558926019886239,0.22558926019886238,0.10558926019886239,0.22558926019886238,12.248948271284048,12.248948271284048,15.096106403782356,12.248948271284048,15.096106403782356,False,,-0.4276192396596239,0.6,0.8,0.037089072538651936,1.0,-0.22558926019886238,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,reit,14753587999.999998,,,,,,,,,,,,,,,,,2026-06-30,True,689420000.0,1.029,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10558926019886239,0.018544536269325968,0.375,0.22558926019886238,-0.22558926019886238,robust_return<=0; median_irr<=hurdle,False
200,DXCM,67.35,-0.09728128724964331,-0.0865523189597297,-0.24571262287208806,0.0296921117929742,0.0,0.12,0.75,0.24571262287208806,0.36571262287208806,0.24571262287208806,0.36571262287208806,12.794873787116835,29.31114531661226,47.938927415855105,12.794873787116835,47.938927415855105,False,,-0.5647936849797733,0.59121,1.0,0.14996606733253112,0.7084,-0.2065523189597297,0.59121,valid,,,forward_roic_cap_hit,,False,ok,False,,"DexCom, Inc.",Healthcare,Medical - Devices,general_dcf,25988545000.734825,0.7084,0.4530686126358633,0.8165646582952667,0.11358877437720305,0.33947983825866024,0.14160742777167754,0.21449179102928662,0.24045248560262444,-0.7973380793933297,0.041631007923142754,-0.02716394732763383,peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-06-30,True,,,,0.24571262287208806,0.07498303366626556,0.375,0.36571262287208806,-0.36571262287208806,robust_return<=0; median_irr<=hurdle,False
129,CHD,96.88,-0.09792750435153717,-0.09515353598399084,-0.1507185858616139,-0.050684359576553074,0.0,0.12,0.75,0.1507185858616139,0.2707185858616139,0.1507185858616139,0.2707185858616139,33.93670808083714,42.18931220792999,52.12132884003882,33.93670808083714,52.12132884003882,False,,-0.564519898762077,0.74331,1.0,0.05771781314253042,0.8168,-0.21515353598399084,0.74331,valid,,,reinvestment_cap_hit,,False,ok,False,,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,general_dcf,22955096161.341427,0.8168,0.1400260760267632,-0.016516850136827292,0.067686384541888,0.07233969148487521,0.18558024830582392,0.17296225867792567,0.05925266631317894,1.4624629311690338,0.009693635276972704,-0.01122306342429269,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-30,True,,,,0.1507185858616139,0.02885890657126521,0.375,0.2707185858616139,-0.2707185858616139,robust_return<=0; median_irr<=hurdle,False
97,MAA,138.94,-0.09891482515002475,-0.10978584858075002,-0.10978584858075002,-0.06630175485784895,0.0,0.12,0.75,0.10978584858075002,0.22978584858075002,0.10978584858075002,0.22978584858075002,77.67830916884401,77.67830916884401,98.59616146368951,77.67830916884401,98.59616146368951,False,,-0.4409219147197063,0.6,0.8,0.03974204686145053,1.0,-0.22978584858075002,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,reit,16170504389.999144,,,,,,,,,,,,,,,,,2026-06-30,True,116384802.00085752,0.744,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10978584858075002,0.019871023430725266,0.375,0.22978584858075002,-0.22978584858075002,robust_return<=0; median_irr<=hurdle,False
121,AMT,163.57,-0.10207818144866804,-0.10499014789562544,-0.14427320046389258,-0.054059229539528686,0.0,0.12,0.75,0.14427320046389258,0.2642732004638926,0.14427320046389258,0.2642732004638926,75.05494664665493,93.93830801694598,123.88632623978573,75.05494664665493,123.88632623978573,False,,-0.42569965142174004,0.6,0.8,0.06310698546218194,0.798981248769303,-0.22499014789562544,0.48,valid,,,specialist_model_v1,,False,specialist,False,,American Tower Corporation,Real Estate,REIT - Specialty,reit,76206118009.99998,,,,,,,,,,,,,,,,,2026-06-30,True,465892999.99999994,0.891,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.14427320046389258,0.03155349273109097,0.375,0.2642732004638926,-0.2642732004638926,robust_return<=0; median_irr<=hurdle,False
157,AAPL,289.36,-0.102243972089127,-0.0967616653477307,-0.18339889830094755,-0.03205365936009908,0.0,0.12,0.75,0.18339889830094755,0.3033988983009476,0.18339889830094755,0.3033988983009476,77.3537319881347,124.62318272815027,165.54518477310722,77.3537319881347,165.54518477310722,False,,-0.5693144085977666,0.69309,0.95,0.08637991947042424,0.9712,-0.2167616653477307,0.6584355,valid,,,forward_roic_cap_hit,,False,ok,False,,Apple Inc.,Technology,Consumer Electronics,general_dcf,4249933332160.0,0.9712,1.0115830694535688,,0.0985590787613253,0.9130239906922435,0.2980189489629316,0.32643396050876966,0.06625988170490915,0.10129019352902935,0.02988990755303234,-0.032873323384973285,,8.0,2025.0,ttm,2026-05-01,2026-06-30,True,,,,0.18339889830094755,0.04318995973521212,0.375,0.3033988983009476,-0.3033988983009476,robust_return<=0; median_irr<=hurdle,False
132,LOW,220.49,-0.10301845740832502,-0.11178540289110966,-0.1538988247804809,-0.034604199070599834,0.0,0.12,0.75,0.1538988247804809,0.2738988247804809,0.1538988247804809,0.2738988247804809,66.80613927004732,66.80613927004732,112.81810790747542,68.98950198461405,112.81810790747542,True,"growth destroys value: forward ROIC 2.0% at/below WACC 7.7%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.6970105706832631,0.6261300000000001,1.0,0.07086341285494052,0.9586,-0.23178540289110966,0.6261300000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement,general_dcf,123630286430.0,0.9586,0.24129120095403037,-0.15525800247472332,0.07679478815196755,0.1644964128020628,0.1211524623855642,0.11548725603274758,0.027609235184565373,3.292091836734694,0.002641202763104429,-0.039008478793996604,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-28,2026-06-30,True,,,,0.1538988247804809,0.03543170642747026,0.375,0.2738988247804809,-0.2738988247804809,robust_return<=0; median_irr<=hurdle,False
162,GOOGL,357.37,-0.10359745222558556,-0.09638683958037288,-0.1854798330707126,-0.03613629667088387,0.0,0.12,0.75,0.1854798330707126,0.3054798330707126,0.1854798330707126,0.3054798330707126,86.63315479255624,143.10365824181085,189.36309037808277,86.63315479255624,189.36309037808277,False,,-0.5995644339429419,0.7379,1.0,0.08253476819991437,0.9495,-0.21638683958037286,0.7379,valid,,,,,False,ok,False,,Alphabet Inc.,Communication Services,Internet Content & Information,general_dcf,4322343796609.8755,0.9495,0.26221298953631045,0.20436649731136108,0.10549240727663695,0.1567205822596735,0.2694154064384683,0.32704240284357944,0.16685519908060154,-0.2253545571754438,0.065096652172174,-0.02389653605051978,heavy_sbc,8.0,2025.0,ttm,2026-04-30,2026-06-30,True,,,,0.1854798330707126,0.041267384099957186,0.375,0.3054798330707126,-0.3054798330707126,robust_return<=0; median_irr<=hurdle,False
160,FFIV,415.96,-0.1053214665378618,-0.09819243912061208,-0.18457489616557715,-0.04032609174464593,0.0,0.12,0.75,0.18457489616557715,0.30457489616557715,0.18457489616557715,0.30457489616557715,113.52369563873499,181.19399646187006,233.80661540009282,113.52369563873499,233.80661540009282,False,,-0.5643956234689151,0.7338600000000001,0.95,0.0816086022104656,0.9286,-0.2181924391206121,0.697167,valid,,,forward_roic_cap_hit,,False,ok,False,,"F5, Inc.",Technology,Software - Infrastructure,general_dcf,23468149981.66891,0.9286,0.2622348993366424,1.0870605327209826,0.09679238591651428,0.1654425134201281,0.19959417324742823,0.2464835445982091,0.052290955682298135,-1.3272722795939251,0.07780492308566396,-0.021171680882617117,heavy_sbc,8.0,2025.0,ttm,2026-05-05,2026-06-30,True,,,,0.18457489616557715,0.0408043011052328,0.375,0.30457489616557715,-0.30457489616557715,robust_return<=0; median_irr<=hurdle,False
275,DIS,96.25,-0.1063639452353527,-0.053652007994241975,-0.42405336377269115,0.10590159881976435,0.0,0.12,0.25,0.42405336377269115,0.5440533637726912,0.42405336377269115,0.5440533637726912,5.606305651554736,44.92044790730971,94.1205126426404,5.606305651554736,94.1205126426404,False,,-0.5332940477162628,0.6222,1.0,0.2763114812962278,0.4227,-0.17365200799424196,0.6222,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,167139224560.0,0.4227,0.07847227337332668,0.42600419020964775,0.09955348372819592,-0.021081210354869234,0.11577769258226561,0.15502297893340736,0.06837008516307796,2.0304993909866016,0.014434736563410114,-0.010137078334304772,,8.0,2025.0,ttm,2026-05-06,2026-06-30,True,,,,0.42405336377269115,0.1381557406481139,0.125,0.5440533637726912,-0.5440533637726912,robust_return<=0; median_irr<=hurdle,False
229,CTVA,84.69,-0.10643766072462307,-0.0897415782848838,-0.30508750656154004,0.05882002023281532,0.0,0.12,0.75,0.30508750656154004,0.42508750656154004,0.30508750656154004,0.42508750656154004,12.954409372520345,41.48554285102882,79.77037790521831,12.954409372520345,79.77037790521831,False,,-0.5101482719207838,0.58338,1.0,0.19445236339717767,0.2785,-0.2097415782848838,0.58338,valid,,,forward_roic_cap_hit,,False,ok,False,,"Corteva, Inc.",Basic Materials,Agricultural Inputs,general_dcf,56642365800.0,0.2785,0.09266578347916789,4.51371823474996,0.07201943503980028,0.020646348439367607,0.09729096702649447,0.16261389680809435,0.028568710822397314,0.2949185509360564,0.0,-0.023989335881232088,peak_cycle_margins,8.0,2025.0,ttm,2026-05-06,2026-06-30,True,,,,0.30508750656154004,0.09722618169858883,0.375,0.42508750656154004,-0.42508750656154004,robust_return<=0; median_irr<=hurdle,False
120,HD,352.68,-0.10822228254437502,-0.1103166102315299,-0.1438562085793819,-0.06839970113505839,0.0,0.12,1.0,0.1438562085793819,0.26385620857938186,0.1438562085793819,0.26385620857938186,111.94239312736187,115.48344862324468,147.68449845170758,111.94239312736187,147.68449845170758,False,,-0.6725545859610846,0.76914,1.0,0.044654053722161746,0.963,-0.23031661023152988,0.76914,valid,,,reinvestment_cap_hit,,False,ok,False,,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement,general_dcf,351663111407.8807,0.963,0.22465481408068422,-0.04736403118234224,0.08670776349932713,0.1379470505813571,0.14279601693997807,0.12448376872839031,0.06183856728649273,2.259841257115369,0.002770916659352784,-0.009521261005304371,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-27,2026-06-30,True,,,,0.1438562085793819,0.022327026861080873,0.5,0.26385620857938186,-0.26385620857938186,robust_return<=0; median_irr<=hurdle,False
144,ALGN,168.66,-0.10937684627642735,-0.11456701255519872,-0.16676131645508574,-0.04161204354022627,0.0,0.12,0.75,0.16676131645508574,0.28676131645508574,0.16676131645508574,0.28676131645508574,49.56923338113064,52.46686246106469,76.59868420088111,49.56923338113064,76.59868420088111,False,,-0.6889193498098856,0.42857100000000004,0.7999999999999999,0.08571750645742973,0.7147,-0.2345670125551987,0.3428568,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Align Technology, Inc.",Healthcare,Medical - Devices,general_dcf,12079113299.60626,0.7147,0.14695696076029993,-0.5358257089366919,0.12772780839015743,0.0192291523701425,0.1693170094374621,0.15271908249986865,0.10813455367511038,-1.1485499946113873,0.04343647881026613,-0.025430839830211993,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-27,2026-06-30,True,,,,0.16676131645508574,0.042858753228714866,0.375,0.28676131645508574,-0.28676131645508574,robust_return<=0; median_irr<=hurdle,False
170,GWW,1360.4,-0.11120056791905877,-0.1044433955714339,-0.19898010195829552,-0.03693537857507178,0.0,0.12,0.75,0.19898010195829552,0.3189801019582955,0.19898010195829552,0.3189801019582955,331.13673034208557,558.368491164861,759.8450602993673,331.13673034208557,759.8450602993673,False,,-0.5895556518929279,0.8171,1.0,0.08650936169161186,0.9434,-0.2244433955714339,0.8171,valid,,,,,False,ok,False,,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,general_dcf,64228727088.04729,0.9434,0.3289200251333505,0.4509324118893471,0.0952350212848554,0.2336850038484951,0.13212734752047384,0.14234410708455764,0.06935006106097008,0.7265761058864507,0.0036113699906803356,-0.024742840573265146,,8.0,2025.0,ttm,2026-05-07,2026-06-30,True,,,,0.19898010195829552,0.04325468084580593,0.375,0.3189801019582955,-0.3189801019582955,robust_return<=0; median_irr<=hurdle,False
154,PKG,238.28,-0.112307151882851,-0.11398292733938428,-0.18067131079442333,-0.04059144205821209,0.0,0.12,0.75,0.18067131079442333,0.30067131079442333,0.18067131079442333,0.30067131079442333,65.00484892717454,77.21215099879669,122.04760229952257,65.00484892717454,122.04760229952257,False,,-0.6759604205187314,0.6975,1.0,0.07911493436810563,0.7696,-0.23398292733938428,0.6975,valid,,,reinvestment_cap_hit,,False,ok,False,,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,general_dcf,21230438236.0,0.7696,0.10895146025628281,-0.007728144868957102,0.07949184111001761,0.0294596191462652,0.1454775627681674,0.13161749546988422,0.03606975223775488,1.9576036866359448,0.005126627704296114,-0.013116268150041743,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-08,2026-06-30,True,,,,0.18067131079442333,0.039557467184052814,0.375,0.30067131079442333,-0.30067131079442333,robust_return<=0; median_irr<=hurdle,False
