ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
RSG,bear,0.25,-0.014480061923731677,0.02,0.15724880899197788,0.08016728610767482,0.06782563023854538,0.0,0.5,0.0,59.22002201963688,-0.3130669857462636,-0.1896092038543429,61.0213478592653,-0.6134350488020592,valid,True
RSG,base,0.5,0.053356199698507245,0.025,0.1819383189583541,0.1068897148102331,0.0989597056421805,-0.010737376628085575,1.0,0.4461136400584789,110.48474260309804,-0.1484159621410072,-0.0649820595019264,135.15120805994422,-0.27563427748262437,valid,True
RSG,bull,0.25,0.10762520899629838,0.030000000000000002,0.19835873232807313,0.11757868629125642,0.10677252255651803,-0.010737376628085575,1.5,0.783306652779702,159.8624366868316,-0.04368367981514891,0.00997593922074887,208.01265354109503,0.05014420798646646,valid,True
COR,bear,0.25,0.03899400443940958,0.02,0.009220858630676433,0.351645670564407,0.07134463744232608,0.0,0.5,0.10008712319715977,154.77177909855746,-0.1783893336250912,-0.08415511997445713,160.7868289545975,-0.32975461011852336,valid,True
COR,base,0.5,0.07423474418668119,0.025,0.010527337797762354,0.468860894085876,0.4581279551565002,-0.02835222594314112,1.0,0.13732814180393504,281.9293787320269,0.016356058060773674,0.044068504340248206,360.7080666882269,0.23402930844169179,valid,True
COR,bull,0.25,0.10242733598449848,0.030000000000000002,0.011633271179800902,0.5157469834944637,0.46886089408587606,-0.02835222594314112,1.5,0.17051358825551483,377.9324202104136,0.12351730663212948,0.11436220400210007,498.30688849315516,0.6958368175353975,valid,True
NUE,bear,0.25,-0.2026577002673639,0.02,0.054591710829329974,0.02,0.13292796208807642,0.0,0.5,0.0,13.94382317435902,-0.5935370843842974,-0.46672427766170577,8.818459763797831,-0.8989887219425066,valid,True
NUE,base,0.5,0.12944042666763766,0.025,0.11697359193322268,0.02,0.13292796208807642,-0.04837577132679074,1.0,1.2,58.56714811148068,-0.23424258850573093,-0.13484630363382158,150.88427106743157,-0.5349694371190955,valid,True
NUE,bull,0.25,0.39511892821563893,0.030000000000000002,0.1655274398667295,0.022000000000000002,0.13292796208807642,-0.04837577132679074,1.5,1.2,206.54486672006422,0.05802166928770024,0.08025241645227654,456.68263848781487,0.49565511867679746,valid,True
NKE,bear,0.25,-0.05541842895912469,0.02,0.09347024451778255,0.02,0.09517457065998224,0.0,0.5,0.0,19.963093234723573,-0.1291360082570463,-0.07480336683802302,21.92422554860138,-0.28835661858828,valid,True
NKE,base,0.5,0.016158250966344045,0.025,0.11874099658327855,0.02,0.09517457065998224,-0.030366494107260722,1.0,0.8963300386537618,21.577252484845555,-0.06465046100784091,-0.03773491143947463,36.04536273692021,-0.17601576979900702,valid,True
NKE,bull,0.25,0.07341959490671904,0.030000000000000002,0.13938619312687292,0.022000000000000002,0.09517457065998224,-0.030366494107260722,1.5,1.2,28.81614832987914,0.02066131208557638,0.021582803630735756,51.01278261614922,0.11683777648669613,valid,True
GWW,bear,0.25,0.03319255944097034,0.02,0.10863473294108898,0.31043901222801196,0.09595748415968142,0.0,0.5,0.09842206149765374,340.29827307945106,-0.3187639758649312,-0.18262823017430488,352.6734476551106,-0.5955593515082662,valid,True
GWW,base,0.5,0.08116923629399753,0.025,0.13212734752047384,0.41391868297068257,0.3959220791179799,-0.026555393449438018,1.0,0.16895924709963256,571.8305122682267,-0.18869140421593325,-0.08603890996309924,729.0340094798635,-0.35460257484566204,valid,True
GWW,bull,0.25,0.11955057777641928,0.030000000000000002,0.15251629070660278,0.4553105512677509,0.41391868297068257,-0.026555393449438018,1.5,0.2232332677952032,776.2783592776367,-0.0961512678375584,-0.017834294422209466,1031.5230228278488,-0.08370973034878826,valid,True
DAL,bear,0.25,-0.2346856002535883,0.02,-0.05792220877097233,0.17910585219931122,0.09494342630625113,0.008252049186159294,0.5,0.0,-41.75501322303744,,-0.95,0.0,-1.1134962894025535,below_lower_bound,True
DAL,base,0.5,0.09444593983697414,0.025,0.09349638415522864,0.23880780293241496,0.16412780502577332,0.008252049186159294,1.0,0.3373288095296354,84.16365750336702,0.05112486019497739,0.07834707301226448,99.73483917452167,0.41333514014039663,valid,True
DAL,bull,0.25,0.35775117190942407,0.030000000000000002,0.2362324353668543,0.26268858322565647,0.1929006803510061,0.008252049186159294,1.5,1.1123473047038779,476.6875202597366,0.7794743417762219,0.5234366240911185,637.6833216521862,6.904056403506801,valid,True
FIX,bear,0.25,0.16093882324497363,0.02,0.047626388139860594,0.44999999999999996,0.129055291785497,0.0,0.5,0.2950023524355087,197.42788444301272,-0.4973018279983079,-0.31686193181812994,197.3060015547272,-0.8201286166817666,valid,True
FIX,base,0.5,0.25,0.025,0.06778238600945254,0.6,0.5423563677145448,-0.007828636714593343,1.0,0.34166666666666673,322.6277952239671,-0.4030927193522075,-0.23075192115284143,384.7680397961155,-0.7115930546068998,valid,True
FIX,bull,0.25,0.3212489414040211,0.030000000000000002,0.08567716348176915,0.6,0.6,-0.007828636714593343,1.5,0.43833192187202813,455.1931269845613,-0.32403545203051176,-0.16099036525520202,588.5983439590424,-0.5669761461053077,valid,True
CIEN,bear,0.25,0.08145614912601448,0.02,0.05326750913960457,0.02,0.10857692939422546,0.0,0.5,1.2,8.629838744558462,-0.6636272909643595,-0.46518793837385614,18.776833645429907,-0.9607293504670206,valid,True
CIEN,base,0.5,0.20419775707143317,0.025,0.08102395252304644,0.02,0.10857692939422546,-0.016616534510876725,1.0,1.2,22.353388194370808,-0.5629304732356103,-0.3672076440219825,44.36904852734176,-0.9042472832087362,valid,True
CIEN,bull,0.25,0.3023910434277681,0.030000000000000002,0.10125975263329914,0.022000000000000002,0.10857692939422546,-0.016616534510876725,1.5,1.2,37.65574285286234,-0.49021516899083506,-0.30240183015121147,72.23734130580252,-0.8413637289047857,valid,True
KEYS,bear,0.25,0.07971494450403523,0.02,0.10299598667700159,0.02,0.1046444363972302,0.0,0.5,1.2,19.379486055063154,-0.5429135777259944,-0.3617373136548849,37.555344889571394,-0.9012118900162517,valid,True
KEYS,base,0.5,0.1699943352296298,0.025,0.1788043833986215,0.02,0.1046444363972302,-0.019602762610780974,1.0,1.2,46.81179869008196,-0.4047353302157717,-0.24737724078731843,87.6580594430018,-0.7671469544967177,valid,True
KEYS,bull,0.25,0.24221784781010547,0.030000000000000002,0.2419319732496112,0.022000000000000002,0.1046444363972302,-0.019602762610780974,1.5,1.2,78.82891522503088,-0.30370427914895115,-0.16838001249707302,144.809707596687,-0.6109175185941427,valid,True
AME,bear,0.25,0.002953370107543374,0.02,0.20690801438434978,0.11025015569296112,0.09423561655977956,0.0,0.5,0.057711447626018396,54.86135147080795,-0.3615821608895203,-0.22032186487631406,57.29686314799641,-0.6745510456360746,valid,True
AME,base,0.5,0.08687103243829442,0.025,0.23996926366993981,0.14700020759061483,0.13574552032373766,-0.003370494230648965,1.0,0.5067804132501902,82.04852321694815,-0.2644378492434043,-0.1386588631256017,101.81560430971811,-0.5088850157534901,valid,True
AME,bull,0.25,0.15400516230289524,0.030000000000000002,0.26175315740936106,0.16170022834967632,0.1462984385299047,-0.003370494230648965,1.5,0.7990349250646239,108.51841974049758,-0.19434169084706804,-0.08126930282742245,145.37411286872754,-0.3382784672267012,valid,True
OXY,bear,0.25,-0.2670193857263225,0.02,0.08757351200821548,0.02,0.065,0.0,0.5,0.0,-11.65998270039865,,-0.95,0.0,-1.0164048744455703,below_lower_bound,True
OXY,base,0.5,0.00852897132967717,0.025,0.18189802822830284,0.02,0.065,-0.0006324691278082328,1.0,0.5911588531870868,14.85648815707272,-0.2454719601082615,-0.15902703977189958,26.792790737677674,-0.5875111768914807,valid,True
OXY,bull,0.25,0.2289676569744769,0.030000000000000002,0.2577589850930763,0.022000000000000002,0.065,-0.0006324691278082328,1.5,1.2,66.62610419369382,0.12383428500033918,0.10665305814472961,106.47500139105985,0.7028019913418457,valid,True
CAH,bear,0.25,0.03865222035209784,0.02,-0.002945902493140191,0.44999999999999996,0.06795306454606184,0.0,0.5,0.0776039472926184,-51.876569541863795,,-0.95,0.0,-1.0321007862557663,below_lower_bound,True
CAH,base,0.5,0.10902831389122425,0.025,0.0032869369312651603,0.6,0.41048488159130725,-0.05,1.0,0.15370441852163233,55.89284998045562,-0.36313326175149985,-0.21162541861995118,62.80270115333748,-0.6710333463576745,valid,True
CAH,bull,0.25,0.1653291887225254,0.030000000000000002,0.009294851261464036,0.6,0.5168942686820949,-0.05,1.5,0.23043891829670052,245.45736126984792,0.05623184189316819,0.0781984859786462,297.10976809995026,0.4323420939729361,valid,True
TRGP,bear,0.25,-0.19855337912382443,0.02,0.08296794532746676,0.09444696641290545,0.07422767910209971,0.0,0.5,0.0,-39.747470028482624,,-0.95,0.0,-0.9969218678609438,below_lower_bound,True
TRGP,base,0.5,0.11970500136927908,0.025,0.12727401277133776,0.1259292885505406,0.10925551950341841,-0.024939167799040336,1.0,0.8001633476630222,76.88637451021533,-0.28591785175085527,-0.1391099000960821,113.7733659492646,-0.5278589791853232,valid,True
TRGP,bull,0.25,0.3743117057637619,0.030000000000000002,0.16351408965582526,0.1385222174055947,0.1195958413931066,-0.024939167799040336,1.5,1.2,304.9106343844031,0.06195000677253122,0.11527568893216088,458.07747024456427,0.7657336814780202,valid,True
LHX,bear,0.25,,0.02,0.05941037672205949,0.02,0.08176284750048746,0.0,0.5,,,,,,,non_finite_input,False
LHX,base,0.5,0.10684905238308928,0.025,0.09833066544706151,0.024473619695980567,0.08176284750048746,-0.015535150063273755,1.0,1.2,52.95755418920298,-0.32718071880226485,-0.1949333038573968,116.24617934825766,-0.6965089889913241,valid,True
LHX,bull,0.25,,0.030000000000000002,0.12674333926239054,0.026920981665578627,0.08176284750048746,-0.015535150063273755,1.5,,,,,,,non_finite_input,False
CARR,bear,0.25,-0.08849355584414911,0.02,0.08549807678128847,0.02,0.09919588298544482,0.0,0.5,0.0,-0.6290611190677995,-0.7085935640148818,-0.95,0.2223251508538254,-0.9602238435633006,below_lower_bound,True
CARR,base,0.5,0.037014829654529735,0.025,0.11922563929220478,0.02,0.09919588298544482,-0.009972501870470173,1.0,1.2,2.3908897591466345,-0.44219001206802194,-0.2903993646381423,14.588280472703527,-0.8547794889181564,valid,True
CARR,bull,0.25,0.1374215380534728,0.030000000000000002,0.14409354454731738,0.022000000000000002,0.09919588298544482,-0.009972501870470173,1.5,1.2,12.383983952832557,-0.2782944931648671,-0.15798049612203613,31.916727764773647,-0.6016321513981462,valid,True
EW,bear,0.25,0.037397930833427524,0.02,0.256398844993849,0.05889736932145542,0.08908875286083695,0.0,0.5,0.5758889583271435,34.86832546471375,-0.2141799261793494,-0.11287381470901887,40.88094973465926,-0.42949937600114907,valid,True
EW,base,0.5,0.0958820092695063,0.025,0.28914920347335843,0.07852982576194056,0.08908875286083695,-0.029028072231807672,1.0,1.040440452055652,41.497544278444835,-0.1732422584085725,-0.0783085728820879,56.28272202642629,-0.3327938684452194,valid,True
EW,bull,0.25,0.14266927201836932,0.030000000000000002,0.3161223608674702,0.08638280833813462,0.08908875286083695,-0.029028072231807672,1.5,1.2,48.01130412689055,-0.1299432937521487,-0.04447601669817229,68.10018823381365,-0.20327529398949828,valid,True
CTVA,bear,0.25,-0.08877281585442834,0.02,0.0520797023710163,0.44999999999999996,0.07229467784777208,0.0,0.5,0.0,11.012465102931458,-0.4715981911867856,-0.3184822617913596,8.824241235651932,-0.8072239319086192,valid,True
CTVA,base,0.5,0.029949616297396675,0.025,0.09729096702649447,0.6,0.21630546026311506,-0.02495625811527946,1.0,0.04826615506319557,39.19767782366396,-0.1648524522199295,-0.08083821783075108,46.272168680902176,-0.3355358335088112,valid,True
CTVA,bull,0.25,0.12492756201885669,0.030000000000000002,0.1304318278578306,0.6,0.3218465246935606,-0.02495625811527946,1.5,0.17657008269180893,77.01083345353743,0.05487231940496717,0.0744415053050034,98.54633074066734,0.41641952313077835,valid,True
AZO,bear,0.25,0.0385405831165735,0.02,0.17346712026693517,0.15059554300855973,0.06703559415853469,0.0,0.5,0.23129812341975453,1980.1558531913174,-0.09507168168238417,-0.028219349773826227,2171.962516133463,-0.1240810203241185,valid,True
AZO,base,0.5,0.07938320513033226,0.025,0.19519689421872288,0.2007940573447463,0.19811888808102207,-0.05,1.0,0.3411782450645233,3714.758086290701,0.12723933791057795,0.11413623326880046,5069.3652348984115,0.7056539010320102,valid,True
AZO,bull,0.25,0.11205730274133927,0.030000000000000002,0.2134131240745736,0.22087346307922096,0.2007940573447463,-0.05,1.5,0.43303455679855035,5058.311890236311,0.24898051815143848,0.1913848141513882,7075.3614222367105,1.3770350959566908,valid,True
FERG,bear,0.25,-0.012736387537055,0.02,0.07114500380701251,0.1134385392723359,0.09638160727156567,0.0,0.5,0.0,65.77435781618347,-0.3171906456263969,-0.18721703012415675,66.82392391799176,-0.5965430220505302,valid,True
FERG,base,0.5,0.0610928959843583,0.025,0.08513562177985817,0.15125138569644786,0.14464506437409205,-0.03918039578872221,1.0,0.356190566713941,107.65585171481655,-0.19950629345548804,-0.09437313570233524,144.57513313065246,-0.385312681329967,valid,True
FERG,bull,0.25,0.12015632280148894,0.030000000000000002,0.09631165609666173,0.16637652426609265,0.15125138569644786,-0.03918039578872221,1.5,0.6138189188148832,149.3001397432062,-0.103175934733008,-0.019982347654877206,213.97940012166518,-0.09480280523635753,valid,True
WAB,bear,0.25,-0.09510347609857656,0.02,0.08579731910004586,0.2054016951458204,0.08754741189048394,0.0,0.5,0.0,7.983531117855186,-0.6871192012360552,-0.5162859262243727,4.2672237885124025,-0.9391428973237468,valid,True
WAB,base,0.5,0.13775922516451966,0.025,0.11644795394000608,0.2738689268610939,0.18298129185843037,-0.02524987370228558,1.0,0.4206661246752131,78.31165502907587,-0.3157376254559494,-0.16524522307008738,98.96496831453787,-0.5743083722737192,valid,True
WAB,bull,0.25,0.3240493861749966,0.030000000000000002,0.13683137268107598,0.30125581954720326,0.22024559485255235,-0.02524987370228558,1.5,0.8804460917590253,179.20839758359443,-0.12204218471306372,-0.008952658058842615,246.50032640153856,-0.043134848333281295,valid,True
ROK,bear,0.25,0.0026848193457269798,0.02,0.14276113494817597,0.44999999999999996,0.11855879925860768,0.0,0.5,0.013661901059070189,59.55498700429354,-0.45312033433001486,-0.28501890426705356,58.03992976655909,-0.7665145111362885,valid,True
ROK,base,0.5,0.0659902903581715,0.025,0.17226625135061094,0.6,0.5575850302146834,-0.013691895931944264,1.0,0.09632038714422866,107.04278724282378,-0.33109934430831345,-0.18494010774447808,131.10656524186479,-0.6179684307791573,valid,True
ROK,bull,0.25,0.11663466716812712,0.030000000000000002,0.19691087547118846,0.6,0.6,-0.013691895931944264,1.5,0.16551288955750282,150.56702065200125,-0.24540452693909165,-0.11596247646521071,195.78866892491035,-0.4415000422467792,valid,True
BDX,bear,0.25,-0.16022475873201594,0.02,0.08479935073554618,0.048836457877553766,0.07312848325960747,0.0,0.5,0.0,-6.775787489396404,,-0.95,0.0,-1.018340689649206,below_lower_bound,True
BDX,base,0.5,-0.037583192230524975,0.025,0.11329093663343556,0.06511527717007169,0.07312848325960747,-0.019605758129737763,1.0,0.0,38.44532246257847,-0.3579445539566223,-0.23200322714110366,43.022284513043225,-0.7096649907351633,valid,True
BDX,bull,0.25,0.06053006097066779,0.030000000000000002,0.13015037561248696,0.07162680488707887,0.07312848325960747,-0.019605758129737763,1.5,0.7598279563402955,69.06152926365407,-0.21729254708043297,-0.10896633206284603,99.66209862991319,-0.4463684998592481,valid,True
HUM,bear,0.25,0.13426015159561985,0.02,0.025229890201799852,0.02,0.07890895383424437,0.0,0.5,1.2,382.4503356451525,0.09324777195288338,0.07545633054687645,548.9926748771625,0.43785412332130336,valid,True
HUM,base,0.5,0.1916065182415264,0.025,0.03738824841318843,0.02,0.07890895383424437,-0.02203492155415837,1.0,1.2,604.6457236871152,0.26735940907383343,0.17880561255005886,902.6858991460205,1.2884714846753793,valid,True
HUM,bull,0.25,0.23748361155825165,0.030000000000000002,0.047666725494361885,0.022000000000000002,0.07890895383424437,-0.02203492155415837,1.5,1.2,846.4585275463618,0.4038879873667611,0.25981823042093316,1276.0987663899136,2.2109258163086833,valid,True
CBRE,bear,0.25,0.04037540704020648,0.02,0.03499480016881225,0.02,0.09540197068531944,0.0,0.5,1.2,-0.7182052109385549,-0.5395460438041483,-0.35934111863025475,21.109247723483684,-0.9330749573122288,valid,True
CBRE,base,0.5,0.1206311889734426,0.025,0.04487385041355632,0.02,0.09540197068531944,-0.03226693695322658,1.0,1.2,17.8047234559821,-0.35568770709796804,-0.2148714703420409,53.745717765555874,-0.7337580310013456,valid,True
CBRE,bull,0.25,0.1848358145200315,0.030000000000000002,0.0519978706121601,0.022000000000000002,0.09540197068531944,-0.03226693695322658,1.5,1.2,37.51331029122592,-0.24466874008066952,-0.12904653294244778,87.16232903670328,-0.5220287463253666,valid,True
DHI,bear,0.25,-0.07955665967698439,0.02,0.11851961729863997,0.02,0.10473599661248148,0.0,0.5,0.0,60.98101527359067,-0.1653390994644724,-0.09926180852635293,65.41636511867993,-0.3579721977867306,valid,True
DHI,base,0.5,0.03878668753926762,0.025,0.15579730005557357,0.02,0.10473599661248148,-0.05,1.0,1.2,68.01632662013223,-0.06834982901345935,-0.03930308207927734,141.01436093143124,-0.190496351472212,valid,True
DHI,bull,0.25,0.1334613653122692,0.030000000000000002,0.1832644268280077,0.022000000000000002,0.10473599661248148,-0.05,1.5,1.2,117.37314921241122,0.07463421217398722,0.05953317082021387,229.28841863998994,0.3535530071904913,valid,True
CMG,bear,0.25,0.05223540035284224,0.02,0.08487273045950305,0.11702314005188505,0.09143021097131245,0.0,0.5,0.39127577897817845,4.019990563954707,-0.4716608697199262,-0.29465901574585585,4.76626494607646,-0.8032981961239695,valid,True
CMG,base,0.5,0.11520132613128631,0.025,0.12052278617695131,0.1560308534025134,0.14484848219767252,-0.030927670801638878,1.0,0.6227041561734094,9.770607035838864,-0.28326513334177433,-0.14573320553172378,12.855620729714358,-0.531598758702792,valid,True
CMG,bull,0.25,0.16557406675404157,0.030000000000000002,0.15123562595866077,0.17163393874276475,0.1560308534025134,-0.030927670801638878,1.5,0.8067125559050892,15.904502964539523,-0.16105654258280988,-0.05473558043595401,21.77673041568028,-0.24045264101867314,valid,True
LYV,bear,0.25,-0.5991804166035523,0.02,-0.1,0.24403086171048044,0.08879299285292394,0.0,0.5,0.0,-30.96302345915025,,-0.95,0.0,-1.0460814940272305,below_lower_bound,True
LYV,base,0.5,0.12579962690950242,0.025,0.031868649483831786,0.3253744822806406,0.196130014606279,0.0,1.0,0.3246711321279523,23.530109737971344,-0.46318358317366803,-0.2749020579969511,30.05942250948602,-0.7774452298602521,valid,True
LYV,bull,0.25,0.7057836617199461,0.030000000000000002,0.18581556706804608,0.3579119305087047,0.2434463124918223,0.0,1.5,1.2,913.8287825300928,0.6620981096639298,0.5060944019060115,1290.032960363954,6.766008008400425,valid,True
YUM,bear,0.25,0.02406434872189636,0.02,0.2784237566382741,0.406015942343781,0.06955051722187792,0.0,0.5,0.0572674039430443,77.66035134426346,-0.15874902608338745,-0.0697655434196349,80.86044253195631,-0.279692608015386,valid,True
YUM,base,0.5,0.08162896013077481,0.025,0.32226093622302104,0.541354589791708,0.5255019729533618,-0.014702329664969448,1.0,0.12986528502819147,177.43038440572485,0.12186724058701662,0.11135066670249219,210.6695165050343,0.6413103390265427,valid,True
YUM,bull,0.25,0.12768064925787756,0.030000000000000002,0.35964000664585866,0.5954900487708789,0.541354589791708,-0.014702329664969448,1.5,0.1816059220964611,262.7867654344619,0.27162981419824056,0.20623666077153763,320.8194491332007,1.4289481548225136,valid,True
A,bear,0.25,-0.0042239622046969655,0.02,0.17148025865037703,0.06945091549721241,0.10506328420805658,0.0,0.5,0.00893912242621692,30.790407233480433,-0.35891375103965406,-0.22011159730318464,32.52556021346323,-0.6691575722166769,valid,True
A,base,0.5,0.06344916426013103,0.025,0.20521881264522696,0.09260122066294987,0.10506328420805658,-0.021317395724958454,1.0,0.6021446694645394,39.70719991937581,-0.3027313519531163,-0.1683842304453719,53.50742618407372,-0.596779193316379,valid,True
A,bull,0.25,0.11758766543199342,0.030000000000000002,0.229719441788852,0.10186134272924487,0.10506328420805658,-0.021317395724958454,1.5,0.9824152093850628,48.28436906662449,-0.2464745147677603,-0.12095634154393334,71.19530881447282,-0.4731957479512894,valid,True
SYY,bear,0.25,-0.04721448017310563,0.02,0.02932220608592729,0.1111158482651964,0.07015775897490034,0.0,0.5,0.0,25.038670508664577,-0.28604348235530774,-0.17219825679203493,24.861390607728236,-0.5651282465308705,valid,True
SYY,base,0.5,0.04400942615390446,0.025,0.037277182255506566,0.1481544643535952,0.1339668636452106,-0.022162532068399913,1.0,0.2713893307133939,70.3461085153703,0.00867764017311859,0.03740725780371579,84.52596982554597,0.188578828448267,valid,True
SYY,bull,0.25,0.11698855121551253,0.030000000000000002,0.043655892773411746,0.16296991078895473,0.1481544643535952,-0.022162532068399913,1.5,0.6110995612029247,119.56206087461202,0.1882777606020682,0.1554243989521638,152.6633727129576,1.0140570162426288,valid,True
ED,bear,0.25,-0.054410396294930136,0.02,0.1506898447743912,0.02,0.07175431805949244,0.013130197305111224,0.5,0.0,-1.0101892745257506,-0.6868995792756323,-0.95,2.5334672746373004,-1.0167810490895008,below_lower_bound,True
ED,base,0.5,0.06074552522543242,0.025,0.19193011684904407,0.02619693186679759,0.07175431805949244,0.013130197305111224,1.0,1.2,18.916013525696016,-0.2924974429362919,-0.18304763201740562,60.445295686838506,-0.7310542002684721,valid,True
ED,bull,0.25,0.15287026244172247,0.030000000000000002,0.2140426334785212,0.028816625053477353,0.07175431805949244,0.013130197305111224,1.5,1.2,61.05601813786399,-0.09591725558857428,-0.040361197956372025,119.46027862548746,-0.2117664934515624,valid,True
IQV,bear,0.25,-0.0328309646406961,0.02,0.07814902738697521,0.13069349526389257,0.09623148785351344,0.0,0.5,0.0,-16.306290441338323,-0.8931695467013925,-0.95,0.0,-0.9835552128383797,below_lower_bound,True
IQV,base,0.5,0.07096823297645738,0.025,0.11262374556294646,0.1742579936851901,0.12630290320104162,-0.046169565311743835,1.0,0.35450073236104307,36.92818197987981,-0.40851096969563505,-0.22817114693170876,55.57459000603559,-0.7106563243823713,valid,True
IQV,bull,0.25,0.15400759107018017,0.030000000000000002,0.1350263244520255,0.1916837930537091,0.14190820436737694,-0.046169565311743835,1.5,0.6740584104569605,93.53578558801189,-0.21149891245295288,-0.07770655915373932,141.62373856628463,-0.3298284706736827,valid,True
PEG,bear,0.25,-0.10692765622541758,0.02,0.13334435297070746,0.2329842419761352,0.07373700897807621,0.0,0.5,0.0,-16.674302175637717,,-0.95,0.0,-1.066698296134373,below_lower_bound,True
PEG,base,0.5,0.04914118288672953,0.025,0.23252653674492513,0.3106456559681803,0.14933455823261843,-0.0006657791581933248,1.0,0.1426478866130439,47.28288644536481,-0.09788014318328345,-0.02735806833952662,58.91543442411313,-0.12536397933282029,valid,True
PEG,bull,0.25,0.1739962541764472,0.030000000000000002,0.30447172463752603,0.3417102215649983,0.19671628763063922,-0.0006657791581933248,1.5,0.42491267213538464,139.82479030993812,0.2730354865081609,0.21731864990433686,180.05915227057142,1.6138157681294443,valid,True
VEEV,bear,0.25,0.12604507072695356,0.02,0.2214598477817807,0.44999999999999996,0.09350689683669366,0.007236486671113429,0.5,0.23296901462569525,103.19281310283336,-0.198485824020463,-0.0979309713147813,104.43677594091751,-0.372988204813555,valid,True
VEEV,base,0.5,0.18418176409255838,0.025,0.2581749952379913,0.6,0.5812597551829577,0.007236486671113429,1.0,0.2539090187900779,141.270215516263,-0.10521004150214135,-0.029147299204487324,154.79134159102054,-0.1270180299621202,valid,True
VEEV,bull,0.25,0.23069111878504223,0.030000000000000002,0.28958464654206123,0.6,0.6,0.007236486671113429,1.5,0.31758815838005633,172.90346188284695,-0.04480217962991443,0.01637684713350612,197.02090081970962,0.0781220643654228,valid,True
HSY,bear,0.25,0.010355255907256541,0.02,0.17967017055727394,0.02,0.06890122052222813,0.0,0.5,0.6142102362902616,86.67239292334774,-0.1345603296067565,-0.07844773512624668,119.48157430549254,-0.3298709108254757,valid,True
HSY,base,0.5,0.06063871643725405,0.025,0.21786215855119656,0.02,0.06890122052222813,-0.005553935062832728,1.0,1.2,112.45505869577563,-0.05001795431016941,-0.022690364904701676,180.16130579863932,-0.1126673219040163,valid,True
HSY,bull,0.25,0.10086548486125205,0.030000000000000002,0.24962939148944444,0.022000000000000002,0.06890122052222813,-0.005553935062832728,1.5,1.2,154.28142919071422,0.03846131559694188,0.03726938941399568,241.63982050503807,0.20901623950102644,valid,True
KVUE,bear,0.25,-0.04290435724661856,0.02,0.09630378329965376,0.0814049947047153,0.06652878812650662,0.0,0.5,0.0,4.151145148997091,-0.3722178646828979,-0.2383183108642697,3.879875624861767,-0.6960986264979981,valid,True
KVUE,base,0.5,0.02527548204337693,0.025,0.16265216265216265,0.1085399929396204,0.08739995467766154,0.0,1.0,0.2323603028860649,12.913458913704332,-0.06775072650052603,-0.015658882306888673,14.787003169697606,-0.07100658354692291,valid,True
KVUE,bull,0.25,0.07981935347537333,0.030000000000000002,0.21428377432790385,0.11939399223358245,0.0958021956402843,0.0,1.5,0.5850837338920151,22.72810536734135,0.11980102802626792,0.10777070042677225,28.031959889695752,0.6373676436118121,valid,True
ADM,bear,0.25,-0.13724982383071205,0.02,0.020617501326140122,0.0549107352115416,0.07616313504732604,0.0,0.5,0.0,27.855246233041484,-0.23357080090790977,-0.14525500517338513,27.221436556005607,-0.5025339651011334,valid,True
ADM,base,0.5,0.040712672336333355,0.025,0.029387294404086977,0.0732143136153888,0.07616313504732604,-0.05,1.0,0.5131529070453497,57.318173217336025,-0.03132018821779635,0.008174810046330125,75.72082915563072,0.04100298251338286,valid,True
ADM,bull,0.25,0.1830826692699697,0.030000000000000002,0.035253035049021955,0.08053574497692768,0.07616313504732604,-0.05,1.5,1.2,86.80060042293152,0.09807463871547953,0.10497798593714838,126.04294112452168,0.6608273590914884,valid,True
VMC,bear,0.25,-0.10602849196198894,0.02,0.14094349414418383,0.10416725751229317,0.09539381030284982,0.0,0.5,0.0,21.904772017125108,-0.5433772254415088,-0.3829700392438099,19.231598269133794,-0.8736127509854892,valid,True
VMC,base,0.5,0.055601777943061426,0.025,0.18273980107251592,0.13888967668305754,0.10961260902253973,-0.00876725717430514,1.0,0.3562642201793327,71.73557777208941,-0.3183604535093764,-0.17712318827689155,88.15986342817432,-0.5986005056359006,valid,True
VMC,bull,0.25,0.18490599386710171,0.030000000000000002,0.2033446869694737,0.15277864435136332,0.11831178229858128,-0.00876725717430514,1.5,1.0075020350336537,118.53287195875366,-0.20032477066270069,-0.07576374278723957,171.85280307519136,-0.32399919843826785,valid,True
EME,bear,0.25,0.0886774105679489,0.02,0.03640404004207042,0.39980644656675285,0.10279014035475205,0.0,0.5,0.18744552294718086,168.95492990863391,-0.3885946411042823,-0.23481459515678582,165.67128203446285,-0.6972108248121065,valid,True
EME,base,0.5,0.1456119861454772,0.025,0.05229815894925574,0.5330752620890038,0.4788593367504881,-0.03557369896224086,1.0,0.22790325786323493,291.89306020221034,-0.26489124352738136,-0.1382332293600484,362.88891219367144,-0.5177051212675672,valid,True
EME,bull,0.25,0.19115964660749987,0.030000000000000002,0.0664193702680613,0.5863827882979042,0.5330752620890038,-0.03557369896224086,1.5,0.27103066539064025,417.08376026500486,-0.16289745979884174,-0.057700201517582136,554.342502119618,-0.2526659690807874,valid,True
