ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PKG,Packaging Corporation of America,NYSE,common_stock,False,2000-01-28,Consumer Cyclical,Packaging & Containers,US,89098647.00046867,0.818,22812817578.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,256.04,2026-08-07,22812817578.0,158995832.46064514,True,8,2025,ttm,2026-08-07,discrete,ok,9534700000.0,0.03606975223775488,0.07899850931624472,0.20107606951451015,0.12716708443894406,1212500000.0,0.0,0.1454775627681674,1387084917.7256458,1047907471.8877268,773745245.0450339,8.693766798258808,0.014300619582513788,0.2445253650324858,0.10811729792008297,-0.007728144868957102,3810500000.0,4404300000.0,True,10.189075715874585,1.9165576903732018,0.005126627704296114,-1.1332648122787121,0.19429576744803279,False,336800000.0,212100000.0,-0.013485610898551714,1.7186356508102456,89000000.0,unchecked,,0.0,general_dcf,0.10798704835967143,0.04890219560531039,True,0.04650000000000001,0.0807753235259447,0.04646169005050213,0.02734197439413827,0,1.0
FICO,Fair Isaac Corporation,NYSE,common_stock,False,1987-07-22,Technology,Software - Infrastructure,US,21597635.9996159,1.29,22491778130.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,1041.4,2026-08-07,22491778130.0,402127021.4906451,True,8,2025,ttm,2026-07-29,discrete,ok,2393575000.0,0.09834200068390975,0.04676761373377188,0.8509956863687163,0.5165068986766657,1236298000.0,0.0,0.3888932635167768,930845193.2221689,749813272.3524746,545658125.2573346,24.034626492416624,0.10677531865520382,0.19448123295673148,0.7951425991995238,2.028945268637725,5349566000.0,5598010000.0,True,6.634493195380586,4.27130837196453,0.08182513113150017,1.5113701143068132,1.2967117779302924,False,0.0,3593974000.0,-0.048408196573786144,1.194588202090357,22703000.0,unchecked,,0.0,general_dcf,0.2828426688044994,0.07287798846378891,True,0.04650000000000001,0.09875152633931232,0.04953940417316102,0.6963910728602115,9,1.0
FIS,"Fidelity National Information Services, Inc.",NYSE,common_stock,False,2001-06-20,Technology,Information Technology Services,US,516878999.99999994,0.813,22106914830.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,42.77,2026-08-07,22106914830.0,265870911.3267742,True,8,2025,ttm,2026-08-04,discrete,ok,12419000000.0,0.03445541525790263,0.16283408948831302,0.37072228037684196,0.16378130284241887,2034000000.0,0.0,0.16954243194082974,2105547462.2731645,1411123834.3181188,2920102472.663062,5.648167258535904,0.02658409271709316,0.32980668467351515,0.03737998254288884,,20430000000.0,21174000000.0,True,11.237569060773481,4.654818865345181,0.016952327432799476,-0.175728016581528,-0.5537579303379364,False,875000000.0,720000000.0,-0.05052281217146859,4.592410182343383,517000000.0,unchecked,,0.0,general_dcf,0.29026409393728003,0.0014503263401134297,True,0.04650000000000001,0.065,0.041216888892578823,-0.027620017457111165,3,1.0
IFF,International Flavors & Fragrances Inc.,NYSE,common_stock,False,1974-12-17,Basic Materials,Chemicals - Specialty,US,255303000.0,0.944,21927974670.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,85.89,2026-08-07,21927974670.0,151624796.5893548,True,8,2025,ttm,2026-08-04,discrete,ok,9978000000.0,0.15474910231569639,0.4539990238864491,0.3752254960914011,0.07777109641210664,776000000.0,0.0,0.07201006934549255,718516471.9293246,593388827.8051872,673004132.6492335,2.6186931231487685,0.11077549972097636,0.1741472172351885,0.03354243480715449,,5130000000.0,5699000000.0,True,4.149732620320855,2.9756380510440836,0.006704980842911878,0.08037815495525863,-0.009194045842760762,False,409000000.0,110000000.0,0.0026075737341737515,4.403292181069959,257000000.0,unchecked,,0.0,general_dcf,-0.22966321371070642,0.015813953450659234,True,0.04650000000000001,0.08484834686501215,0.05078994614003591,-0.05130591205785766,3,1.0
LEN,Lennar Corporation,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Residential Construction,US,248295271.00249487,1.394,21894676997.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,88.18,2026-08-07,21894676997.0,236983978.24935487,True,8,2025,ttm,2026-06-29,discrete,ok,32737235000.0,0.07525893763257141,0.09717708105132944,0.0795063175005464,0.06016531328928665,1969646000.0,0.0,0.13824940334022323,4525903205.758673,3454804909.105253,2607854540.3364277,10.749296353099572,0.040043092639009965,0.23665956781633662,0.057819436282628055,-39.218177040906106,4382909000.0,6199157000.0,True,35.627776571883366,2.0796652158213473,0.004782353398523541,-1.542475722998968,-1.8593856022591144,False,502261000.0,1249268000.0,-0.057554321947309584,0.6111529134021253,242607000.0,unchecked,,0.0,general_dcf,-0.04786376391538505,0.018283235195904454,True,0.04650000000000001,0.10091835806898944,0.046945436579295306,-0.043098921786361384,39,1.0
SNA,Snap-on Incorporated,NYSE,common_stock,False,2017-03-02,Industrials,Manufacturing - Tools & Accessories,US,51727123.99903927,0.721,21536588077.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,416.35,2026-08-07,21536588077.0,140084793.17806453,True,8,2025,annual,2026-02-12,annual,annual_anchor,5156100000.0,0.046911038224504376,0.09844144061122131,0.517290199957332,0.2575008242664029,1327700000.0,0.0,0.2560587847667042,1320264700.1356034,1023307200.3670824,981910033.248582,18.526604400916643,0.006533323940309883,0.22492269901484205,0.1826697670219214,0.16516481002067349,-298300000.0,1326200000.0,True,25.43486590038314,-0.20915720095358295,0.005598621877691645,0.19069514618476058,-0.006259787036319283,False,462200000.0,328600000.0,-0.007435219273921656,1.1415290277915142,53000000.0,unchecked,,0.0,general_dcf,0.04466467854130807,0.01832993898770074,True,0.04650000000000001,0.08052655922036481,0.04766725401058722,0.10214320780155658,176,0.7
EFX,Equifax Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Consulting Services,US,117484896.00131464,1.316,21448042614.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,182.56,2026-08-07,21448042614.0,299687971.92580646,True,8,2025,ttm,2026-07-21,discrete,ok,6444500000.0,0.08588569570479487,0.06415271617826504,0.4437737605710296,0.17850880595856933,1150400000.0,0.0,0.17880493808027148,1152308423.4583097,884916363.7241135,657748912.5462593,5.518027789817611,0.09573937238314359,0.23204903677758318,0.0912919840543823,-0.03812143496395194,5297000000.0,5467100000.0,True,5.186654643823264,2.793776371308017,0.013636708956924714,-0.009458088634201875,0.5773609433659513,False,255800000.0,1349200000.0,-0.011209254697171378,2.192517795067042,119200000.0,unchecked,,0.0,general_dcf,0.11507038102063905,0.013372956901876338,True,0.04650000000000001,0.09908254262392767,0.04722898423817864,-0.007790558569545372,17,1.0
TSN,"Tyson Foods, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,354519819.0041351,0.391,20576330295.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,58.04,2026-08-07,20576330295.0,197422929.90645158,True,8,2025,ttm,2026-08-03,discrete,ok,55694000000.0,0.04482396796231858,0.04661147648549557,0.06156857112076705,0.024885984127554134,1386000000.0,0.0,0.06748815026900128,3758685041.081757,2922010780.8109307,1481781332.21726,4.2336609491921715,0.03251415042572255,0.2225975975975976,0.042512516462013414,-2.0474368084662204,7266000000.0,8006000000.0,True,3.422222222222222,2.6479591836734695,0.0018368509028122188,-1.3940332989791324,-0.739838481872975,False,702000000.0,277000000.0,-0.012082967464748573,3.891956751054852,350000000.0,unchecked,,0.0,general_dcf,0.030507014021465384,0.0007089684564416023,True,0.04650000000000001,0.07030824742632516,0.06724530780780781,-0.027795730964311746,4,1.0
GIS,"General Mills, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,533707998.99701816,-0.047,19688488083.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,36.89,2026-08-07,19688488083.0,365091591.49451613,True,8,2026,annual,2026-07-01,annual,annual_anchor,18424600000.0,0.01271362544800514,0.039050616129588524,0.33492721687309357,0.1506192807442224,2775100000.0,0.0,0.17023929762976736,3136590963.1094117,2539093586.8341746,2322070510.925572,4.241224677489629,0.010840406996675838,0.19049260273418528,0.1098375745945436,,13084200000.0,13538000000.0,True,4.86603541995441,3.9288352400684623,0.004705797830303901,-2.026585028861294,-3.9707831700584353,False,1315300000.0,500300000.0,-0.03070705768587223,1.2971375507776668,547500000.0,unchecked,,0.0,general_dcf,-0.05729668017497436,0.027100271019354874,True,0.04650000000000001,0.065,0.049784704931847605,0.0448375745945436,37,0.85
BR,"Broadridge Financial Solutions, Inc.",NYSE,common_stock,False,2007-03-22,Technology,Information Technology Services,US,115658000.0,0.903,19257057000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,166.5,2026-08-07,19257057000.0,212960286.22741935,True,8,2026,ttm,2026-08-04,discrete,ok,7479100000.0,0.08001766005318234,0.03187977734028907,0.3176852829885949,0.17420545252771055,1302900000.0,0.0,0.15206242107890017,1137290053.4912024,902524344.723422,833101704.1500822,7.206762146627009,0.014772806755114354,0.20642553590186344,0.17361815009713402,2.204962552609776,3114700000.0,3517600000.0,True,23.26607142857143,1.9078157540120053,0.010850187496157866,0.98790931610141,1.8094087280361795,False,443500000.0,608100000.0,-0.009615980212059005,1.3952352590827874,115600000.0,unchecked,,0.0,general_dcf,0.07958344943504114,0.0067385445981244865,True,0.04650000000000001,0.0850324614086203,0.048804829542035404,0.08858568868851373,3,1.0
DD,"DuPont de Nemours, Inc.",NYSE,common_stock,False,1972-06-01,Basic Materials,Chemicals,US,135019000.0,1.083,19237507120.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,142.47,2026-08-07,19236156930.0,184260974.25502902,True,8,2025,annual,2026-02-17,annual,annual_anchor,6849000000.0,-0.15676675554909192,0.1705169151896925,0.30252591619214486,0.12556577602569718,860000000.0,0.0,0.1422084324504564,973985553.8531758,685556682.6568762,729382869.6608502,5.219820167467487,0.017919565481706215,0.29613259668508285,0.03700941347828496,,2437000000.0,3194000000.0,True,2.747603833865815,1.617120106171201,0.0,-1.6711320427733378,0.5129191352257606,False,597000000.0,500000000.0,-0.05668318057452093,3.9034902763906123,139733333.0,unchecked,,0.0,general_dcf,0.047059728565733705,0.0069637882099082785,True,0.04650000000000001,0.0949874934762549,0.06088453038674034,-0.057978079997969945,171,0.7
GPC,Genuine Parts Company,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Specialty Retail,US,137859758.0033916,0.642,18697918978.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,135.63,2026-08-07,18697918978.0,190178774.21258065,True,8,2025,ttm,2026-07-21,discrete,ok,25071538000.0,0.053860976464620514,0.0710592815180315,0.36217171838440865,0.040090041544320096,1005119000.0,0.0,0.061460954263392015,1540920650.330895,1160249322.4622538,1087973577.3104506,7.882895420929672,0.007756203905049468,0.2470414863912015,0.071265139769287,0.00652465213536238,6093667000.0,6652785000.0,True,5.909787919589363,3.880246403380469,0.002010152945203075,-2.1370912719071917,-1.5523538978865008,False,574508000.0,12950000.0,-0.01018617593716209,1.3840108574942815,138017000.0,unchecked,,0.0,general_dcf,0.05018757547758579,0.015324165024299962,True,0.04650000000000001,0.07012533482969667,0.046306948586941114,0.0011398049395903304,17,1.0
ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,common_stock,False,2001-07-25,Healthcare,Medical - Devices,US,193462000.0,0.468,18678756100.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,96.55,2026-08-07,18678756100.0,215115795.09709677,True,8,2025,ttm,2026-08-05,discrete,ok,8508900000.0,0.005292468669956474,0.10513002991211452,0.6987389674340985,0.15729412732550624,1338400000.0,0.0,0.13425669510777075,1142376793.0025105,1008732992.3646954,1332980942.1262627,6.91380156704493,0.06343278649486037,0.11698749611899856,0.06001269163984646,1.620416730156763,7069000000.0,7479000000.0,True,4.631141868512111,2.6019581861012955,0.013153439429062589,0.463100615269699,3.234915041912288,False,235300000.0,763900000.0,-0.02854522876120502,1.6589953529541934,192800000.0,unchecked,,0.0,general_dcf,0.046982516679877406,0.008177570135992768,True,0.04650000000000001,0.06658369935318534,0.0543052689886816,-0.006571007713338878,2,1.0
FTV,Fortive Corporation,NYSE,common_stock,False,2016-07-05,Technology,Industrial - Machinery,US,302017052.0012964,0.98,18637472279.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,61.71,2026-08-07,18637472279.0,173783600.646129,True,8,2025,ttm,2026-07-29,discrete,ok,4315799999.0,-0.03190008590079263,0.14432034672582747,0.6323045555012523,0.18228370178930528,786700000.0,0.0,0.17465117318383777,753759533.0521559,649583127.8431834,815407574.9706831,2.6508698796186057,0.024110833965281582,0.138209071515337,0.0737269510139396,,3135100000.0,3509300000.0,True,6.375202593192869,2.6597946890642232,0.018680032314972055,0.3894854500109189,0.741884951653389,False,56400000.0,1309800000.0,-0.05178548137113648,1.8331132188738144,307600000.0,unchecked,,0.0,general_dcf,0.055435499393872156,0.01839080449011913,True,0.04650000000000001,0.08876562130845805,0.05300014210180678,-0.015038670294518455,9,1.0
ROL,"Rollins, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Environmental Services,US,481145404.00105983,0.747,18158427547.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,37.74,2026-08-07,18158427547.0,220586874.39129034,True,8,2025,ttm,2026-07-23,discrete,ok,3924019000.0,0.10912535473277218,0.018996582038088735,0.507051316520129,0.18680235748093982,733016000.0,0.0,0.18720936478423789,734613104.3912804,544324810.5324484,602250695.6965712,1.2510478787706845,0.013836969187827336,0.2590319893850925,0.22298138703838224,0.2277945761618683,1006218000.0,1115303000.0,True,21.800380680466333,1.166059041257495,0.00884820999625816,-0.04070073032980681,-0.6814110789617669,False,344469000.0,244759000.0,-0.0075134656502403585,1.2874512298155514,481397000.0,unchecked,,0.0,general_dcf,0.08324377957584184,0.029197080445422137,True,0.04650000000000001,0.08163484398909682,0.04556953265281681,0.14134654304928543,15,1.0
CF,"CF Industries Holdings, Inc.",NYSE,common_stock,False,2005-08-11,Basic Materials,Agricultural Inputs,US,153629000.0,0.39,17567476150.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,114.35,2026-08-07,17567476150.0,298222405.70870966,True,8,2025,ttm,2026-08-06,discrete,ok,7739000000.0,0.0693970500262917,0.369349644758769,0.42537795580824395,0.3811861997674118,2950000000.0,0.0,0.31057439237664275,2403535222.602838,1963936699.95383,2078988464.237772,13.508696973604756,0.10944250869624048,0.18289664262667124,0.3503059009230228,0.12291746992958627,1133000000.0,3613000000.0,True,17.251461988304094,0.295205836373111,0.006064690026954178,0.6374981608420152,0.4635278448526901,False,314000000.0,0.0,-0.08995899643941663,1.8645320197044335,153900000.0,unchecked,,0.0,general_dcf,0.21988243527651363,0.29999999997650634,True,0.04650000000000001,0.0678754571899308,0.05025185647845972,0.282430443733092,1,1.0
LDOS,"Leidos Holdings, Inc.",NYSE,common_stock,False,2006-10-17,Technology,Information Technology Services,US,125785000.0,0.547,17304242450.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,137.57,2026-08-07,17304242450.0,183857589.38258064,True,8,2025,ttm,2026-08-04,discrete,ok,17634000000.0,0.07736031877777316,0.028611102453578684,0.17421571963252808,0.11461857774753317,2021184000.0,0.0,0.08168230208944804,1440385715.0453267,1120504206.0621464,1175840009.9997392,9.258582755903458,0.02308510417677542,0.22208045084167888,0.14147188645366313,1.803534724862237,5830000000.0,6578000000.0,True,9.06360538116592,2.5094869799378783,0.005101428399951986,3.104100630707815,4.7824137811083824,False,216000000.0,722000000.0,-0.02730904327254713,1.2019230769230769,127000000.0,unchecked,,0.0,general_dcf,0.051599587211593745,0.004645760771286587,True,0.04650000000000001,0.0666865068521173,0.04784205227323675,0.07478537960154583,3,1.0
IEX,IDEX Corporation,NYSE,common_stock,False,1989-06-02,Industrials,Industrial - Machinery,US,73719900.0,0.974,17284367754.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,234.46,2026-08-07,17284367754.0,165791436.59451613,True,8,2025,ttm,2026-07-29,discrete,ok,3585300000.0,0.048393072016545746,0.07811551399627946,0.4469918835243913,0.2075419072323097,744100000.0,0.0,0.2322517632887101,832692246.9190123,652109595.3644464,622710126.2791392,8.392319761174383,0.012666381903102823,0.21686601769468536,0.11108929316634601,0.02470218066916018,1237600000.0,1858900000.0,True,11.663009404388715,1.2934782608695652,0.0078928046989721,-2.4709856056400414,-0.32026758253238563,False,213400000.0,301500000.0,-0.007957896980223311,1.322970297029703,74200000.0,unchecked,,0.0,general_dcf,0.066297850050973,0.024793388393710074,True,0.04650000000000001,0.09063246409643266,0.04816273991177685,0.02045682906991335,9,1.0
BBY,"Best Buy Co., Inc.",NYSE,common_stock,False,1985-04-18,Consumer Cyclical,Specialty Retail,US,210767000.0,1.33,17282894000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,82.0,2026-08-07,17282894000.0,309766847.80903226,True,8,2026,ttm,2026-06-05,discrete,ok,41860000000.0,-0.004005800635851875,0.0688135511098592,0.22517916865742954,0.04259436215957955,1783000000.0,0.0,0.043143110587273464,1805970609.183267,1388941405.1544433,1347089207.9234993,6.375244713315189,0.006461381096414542,0.23091693846414332,0.2511492854795664,-0.7173123244092846,2377000000.0,4126000000.0,True,38.76086956521739,0.915286869464767,0.0033370155573966675,-0.05487484276939167,0.1435372883620263,False,801000000.0,173000000.0,-0.02173620837992507,1.8353601496725913,211300000.0,unchecked,,0.0,general_dcf,0.012027617074898522,0.014118210088283746,True,0.04650000000000001,0.10033778857430292,0.047298608284455194,0.15081149690526346,63,1.0
NVR,"NVR, Inc.",NYSE,common_stock,False,1985-07-22,Consumer Cyclical,Residential Construction,US,2699290.0000625965,0.902,17248841001.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,6390.14,2026-08-07,17248841001.0,197615802.0267742,True,8,2025,ttm,2026-08-05,discrete,ok,9425330000.0,0.05334976012067316,0.09625627066574248,0.2223511537527068,0.1490706426194096,1405040000.0,0.0,0.16300107727747046,1536338943.6956606,1244751271.2063894,1104319896.5822709,384.5124988099829,0.02972053812111813,0.189793843139755,0.35084706145581024,0.15018659962693287,-146557000.0,1050702000.0,True,2717.678916827853,-0.1019176714228293,0.007011381627723662,-0.30503886400229596,1.0195510916865311,False,0.0,2416021000.0,-0.06455125938889084,0.8369208906297582,2872000.0,unchecked,,0.0,general_dcf,-0.06498614053337537,0.04055496257793629,True,0.04650000000000001,0.08920156515449917,0.04982767864690507,0.26164549630131106,2,1.0
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118081000.0,0.672,17130010670.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,145.07,2026-08-07,17130010670.0,151265757.78096774,True,8,2025,ttm,2026-08-04,discrete,ok,14219216000.0,-0.030890069801322917,0.13973498530720468,0.2206702535498441,0.04568761034363639,649642000.0,0.0,0.052005834956734234,739482200.5101547,605014163.8682467,614201846.6302487,5.161099832195425,0.012381959830663078,0.1818408023197058,0.08656467669582311,,2875551000.0,4054663000.0,True,3.929650733737403,3.49521824215094,0.006451037354247796,-0.44627965796243685,-0.1233889299114133,False,161653000.0,714941000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.20562087320564426,0.0035285814964079597,True,0.04650000000000001,0.07831442228194842,0.07077077059934546,0.008250254413874697,3,1.0
BALL,Ball Corporation,NYSE,common_stock,False,1972-07-13,Consumer Cyclical,Packaging & Containers,US,266247000.0,0.986,16893372150.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,63.45,2026-08-07,16893372150.0,142166743.45903227,True,8,2025,ttm,2026-08-04,discrete,ok,14320000000.0,0.017786620061432057,0.11928555987218101,0.16445530726256982,0.11068435754189944,1585000000.0,0.0,0.08794729929249331,1259405325.8685043,1016186837.0103011,583525429.8164946,2.183272520462357,0.01354303199429687,0.19312169312169314,0.10251720371960853,,6729000000.0,7220000000.0,True,4.953125,3.022911051212938,0.0,1.6577749211354822,-0.8415641894327682,False,215000000.0,414000000.0,-0.058261480905624,1.3837719298245614,267271000.0,unchecked,,0.0,general_dcf,0.15690538549668176,0.10986703990299396,True,0.04650000000000001,0.08197373699029377,0.049623015873015874,0.020543466729314758,3,1.0
SWK,"Stanley Black & Decker, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Manufacturing - Tools & Accessories,US,151017000.0,1.164,15689156130.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,103.89,2026-08-07,15689156130.0,151795322.05419356,True,8,2025,ttm,2026-07-29,discrete,ok,15247700000.0,0.011336139540656154,0.08535038877677309,0.3171888219206831,0.08338962597637677,1271500000.0,0.0,0.11132867047083822,1697506168.7382,1527755551.86438,692720705.4640054,4.545739557737142,0.03671531336095393,0.1,0.08719322173373056,,4165500000.0,4757900000.0,True,3.3311501178936336,2.3563185880755744,0.0054724263733939614,-0.6184995219137054,0.8064904266341019,False,502400000.0,269600000.0,-0.008945795663361622,3.1413728815371136,152389000.0,unchecked,,0.0,general_dcf,-0.003692916650456235,0.014511873320907998,True,0.04650000000000001,0.09845217565855043,0.07785,-0.011258953924819862,9,1.0
TXT,Textron Inc.,NYSE,common_stock,False,1947-12-22,Industrials,Aerospace & Defense,US,171987000.0,0.905,15380797410.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,89.43,2026-08-07,15380797410.000002,145567607.92258066,True,8,2025,annual,2026-02-11,annual,annual_anchor,14799000000.0,0.008248732569438255,0.07243458258784338,0.16906547739712144,0.08439759443205622,1249000000.0,0.0,0.07336775937487461,1085769470.9887693,934223506.6197445,870689597.4594455,4.830241084775408,0.025415628960854395,0.1395747149079607,0.10606703326884692,0.25759232874061827,2257000000.0,4282000000.0,True,12.876288659793815,1.376219512195122,0.0,1.336254206979469,-0.1349691160088956,False,19000000.0,1077000000.0,-0.05701769422892122,1.3767643865363735,180258000.0,unchecked,,0.0,general_dcf,0.05532225691314041,0.003219575065210869,True,0.04650000000000001,0.08329308918102174,0.052916155033160425,0.022773944087825182,177,0.7
MAS,Masco Corporation,NYSE,common_stock,False,1980-03-17,Basic Materials,Construction Materials,US,197187429.9961295,1.282,15283997699.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,77.51,2026-08-07,15283997699.0,196507079.41838712,True,8,2025,annual,2026-02-10,annual,annual_anchor,7562000000.0,0.018441922577974612,0.07454092639234282,0.3553292779687913,0.1682094683946046,1272000000.0,0.0,0.16795059838708515,1270042425.0031378,960334145.0605351,871089805.8252428,4.148046694405918,0.00811682595383252,0.24385664119986983,0.36950224832645623,-0.24970968064271476,2789000000.0,3436000000.0,True,12.594059405940595,1.9640845070422535,0.0,0.05177400150389033,0.08040253516527615,False,261000000.0,571000000.0,-0.032664550890476485,1.3077858880778588,210000000.0,unchecked,,0.0,general_dcf,0.00804389474903977,0.022077922007614423,True,0.04650000000000001,0.09883515227834275,0.04650281656620801,0.27066709604811345,178,0.7
LII,Lennox International Inc.,NYSE,common_stock,False,1999-07-29,Industrials,Industrial - Machinery,US,34560700.0,1.163,15198759039.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,439.77,2026-08-07,15198759039.0,227295504.49870968,True,8,2025,ttm,2026-07-29,discrete,ok,5302200000.0,0.04243489707952652,0.0724729774242743,0.3310135415487911,0.1937120440571838,1027100000.0,0.0,0.1496697217049871,793578798.4241827,639674293.5978085,498267672.3881771,14.318036562878651,0.02489165309998605,0.19393726890383645,0.2531980644409045,0.1663844299821386,1972600000.0,2024700000.0,True,18.243339253996446,1.7167972149695387,0.005601216484129886,1.6329045768820445,0.9477581748234614,False,211700000.0,343700000.0,-0.009399052372510042,1.1720163589044492,34800000.0,unchecked,,0.0,general_dcf,0.05961403723998293,0.021428571268638393,True,0.04650000000000001,0.09817541848701872,0.04957285796241406,0.15502264595388576,9,1.0
MKC,"McCormick & Company, Incorporated",NYSE,common_stock,False,1999-04-26,Consumer Defensive,Packaged Foods,US,268851555.00377643,0.626,14238378353.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,52.96,2026-08-07,14238378353.0,198514436.9812903,True,8,2025,ttm,2026-06-25,discrete,ok,7385800000.0,0.03704045899573383,0.04054819849655103,0.3862140864902922,0.15342955400904437,1133200000.0,0.0,0.1601489888335239,1182828401.726641,953449802.4812049,811078672.2038525,3.0129222593010865,0.014091335228818327,0.1939238176142873,0.07875956249661487,0.32789539622469666,4602300000.0,4933500000.0,True,5.482341557813256,3.3107690094237823,0.007049689902880854,-0.38577712037171125,0.5570054708523502,False,499400000.0,0.0,-0.0012351791227026565,1.218900430706866,269200000.0,unchecked,,0.0,general_dcf,0.15811282018017425,0.01908396945937656,True,0.04650000000000001,0.07053652161675046,0.049573685216721335,0.008223040879864404,43,1.0
HRL,Hormel Foods Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,550315000.0,0.328,13768881300.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,25.02,2026-08-07,13768881300.0,102960385.0983871,True,8,2025,ttm,2026-05-28,discrete,ok,12218454000.0,0.0345289804796276,0.07075575077564036,0.15715834425533706,0.05751382294355734,702730000.0,0.0,0.1019744015582596,1245969534.6171231,990465569.5808431,824234851.9423257,1.4964050252216294,0.020495413490721637,0.20506437592376153,0.056166924608703754,-0.8173585816308039,1996482000.0,2856339000.0,True,8.939447907390917,2.052479806562443,0.0019489468699114664,-2.3085899904153933,-0.7972208505916965,False,639404000.0,0.0,0.0007539661826108102,1.5735132999932921,550810000.0,unchecked,,0.0,general_dcf,0.011144920445119055,0.0114192495897784,True,0.04650000000000001,0.06761517974715833,0.04888854088068867,-0.011448255138454579,71,1.0
AVY,Avery Dennison Corporation,NYSE,common_stock,False,1973-02-21,Consumer Cyclical,Packaging & Containers,US,76490400.0,0.826,13552569072.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,177.18,2026-08-07,13552569072.0,125693481.93225807,True,8,2025,ttm,2026-08-04,discrete,ok,9248100000.0,0.03084742229791626,0.08301444555300411,0.28977844097706557,0.12413360582173635,1148000000.0,0.0,0.12112797327355174,1120203609.6311338,843619207.9314766,652064198.840087,8.501488902739075,0.005488124036019337,0.2469054726495054,0.14973977127290433,0.0533767593904854,3450900000.0,3678200000.0,True,8.08450709918667,2.314952706782049,0.0031505843825870928,0.3005632548184617,2.744004319000412,False,294000000.0,410500000.0,-0.022820121934728266,1.3318201163285572,76700000.0,unchecked,,0.0,general_dcf,0.05337672846803643,0.007551240473294134,True,0.04650000000000001,0.07894438981239842,0.046315313432055416,0.07079538146050592,3,1.0
