rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
154,NTAP,154.81,-0.0708605075757077,-0.06375493996310977,-0.16151137354318046,0.005579223166569163,0.0,0.12,0.25,0.16151137354318046,0.28151137354318045,0.16151137354318046,0.28151137354318045,47.30648952592035,77.27980864152372,101.89711254533938,47.30648952592035,101.89711254533938,False,,-0.5008086774657727,0.7137,1.0,0.09213429835487481,0.7371,-0.18375493996310976,0.7137,valid,,,forward_roic_cap_hit,,False,ok,False,,"NetApp, Inc.",Technology,Computer Hardware,general_dcf,30330375200.0,0.7371,2.861150546261354,0.538397152151984,0.11120335136857233,2.7499471948927816,0.1884048836470307,0.24115523465703972,0.017194231969849705,-0.4550802139037433,0.056955966815571156,-0.03288794110663151,heavy_sbc,8.0,2026.0,ttm,2026-06-05,2026-06-17,True,,,,0.16151137354318046,0.04606714917743741,0.125,0.28151137354318045,-0.28151137354318045,robust_return<=0; median_irr<=hurdle,False
155,AMT,181.09,-0.12037258846850765,-0.12321865218527728,-0.16166657969594656,-0.0733864698075295,0.0,0.12,1.0,0.16166657969594656,0.28166657969594655,0.16166657969594656,0.28166657969594655,74.9856857296822,93.83200148752803,123.70511450844978,74.9856857296822,123.70511450844978,False,,-0.4818487962475674,0.6,0.8,0.062140054944208524,0.7991483133784496,-0.24321865218527727,0.48,valid,,,specialist_model_v1,,False,specialist,False,,American Tower Corporation,Real Estate,REIT - Specialty,reit,84368575865.0,,,,,,,,,,,,,,,,,2026-06-17,True,465893068.99884033,0.891,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.16166657969594656,0.031070027472104262,0.5,0.28166657969594655,-0.28166657969594655,robust_return<=0; median_irr<=hurdle,False
156,IRM,125.44,-0.11248795107071125,-0.09588839649355252,-0.16228661480218742,-0.09588839649355252,0.0,0.12,1.0,0.16228661480218742,0.2822866148021874,0.16228661480218742,0.2822866148021874,51.75035331172434,75.7785447343414,75.7785447343414,51.75035331172434,75.7785447343414,False,,-0.3958980808805692,0.6,0.8,0.05119910915431745,0.682915639158112,-0.21588839649355251,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Iron Mountain Incorporated,Real Estate,REIT - Specialty,reit,37321495985.0,,,,,,,,,,,,,,,,,2026-06-17,True,297524681.0028699,1.218,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.16228661480218742,0.025599554577158724,0.5,0.2822866148021874,-0.2822866148021874,robust_return<=0; median_irr<=hurdle,False
157,DGX,197.76,-0.06776539006968958,-0.0676197455031797,-0.1660853910987498,0.030263321826350907,0.0,0.12,0.75,0.1660853910987498,0.2860853910987498,0.1660853910987498,0.2860853910987498,61.490028246947425,90.22180887178278,158.69440953074434,61.490028246947425,158.69440953074434,False,,-0.5437813062713248,0.5622210000000001,1.0,0.11130772646255035,0.7234,-0.1876197455031797,0.5622210000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,general_dcf,21891240960.0,0.7234,0.09016698804137668,-0.182444261713831,0.06758738847641532,0.02257959956496136,0.14573039501972124,0.14311048058166342,0.056094577724565386,3.0063897763578273,0.00832252485948984,-0.017244827160577514,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-22,2026-06-17,True,,,,0.1660853910987498,0.05565386323127518,0.375,0.2860853910987498,-0.2860853910987498,robust_return<=0; median_irr<=hurdle,False
158,WM,215.85,-0.05136057710187738,-0.03787118393229316,-0.16880359142087392,0.03910365087795074,0.0,0.12,0.25,0.16880359142087392,0.2888035914208739,0.16880359142087392,0.2888035914208739,65.91721450284975,127.84666174094781,186.71470247838903,65.91721450284975,186.71470247838903,False,,-0.4077059914711707,0.85,1.0,0.10845362114941233,0.8159,-0.15787118393229316,0.85,valid,,,,,False,ok,False,,"Waste Management, Inc.",Industrials,Waste Management,general_dcf,86680179600.0,0.8159,0.11323527244135807,0.10289034716402387,0.0651891657762823,0.04804610666507578,0.18049160262802283,0.18462991382363358,0.07783831760085991,2.88197261663286,0.00455302065994321,-0.008587591856509813,,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.16880359142087392,0.054226810574706165,0.125,0.2888035914208739,-0.2888035914208739,robust_return<=0; median_irr<=hurdle,False
159,BRK-B,491.28,0.04518833940487424,0.08367573045817922,-0.16999766431445973,0.18339956101759824,0.25,0.12,0.25,0.16999766431445973,0.2899976643144597,0.16999766431445973,0.2899976643144597,193.51991158787854,734.2193406010745,1140.2133027623543,193.51991158787854,1140.2133027623543,False,,0.4945028102122506,0.6,0.8,0.19469861266602898,0.2635723426046663,-0.036324269541820775,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Berkshire Hathaway Inc.,Financial Services,Insurance - Diversified,insurance,1059619136338.1798,,,,,,,,,,,,,,,,,2026-06-17,True,2156853803.000692,0.617,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.16999766431445973,0.09734930633301449,0.125,0.2899976643144597,-0.2899976643144597,robust_return<=0; median_irr<=hurdle,False
160,PPG,117.14,-0.05210026655840919,-0.03967704550595952,-0.17094149158801886,0.04189451636630113,0.0,0.12,0.25,0.17094149158801886,0.29094149158801885,0.17094149158801886,0.29094149158801885,33.041564391480016,63.96994830396787,91.79438167795134,33.041564391480016,91.79438167795134,False,,-0.4539017559845666,0.7543,1.0,0.11378900397715999,0.7605,-0.15967704550595951,0.7543,valid,,,,,False,ok,False,,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,general_dcf,26110506000.0,0.7605,0.11179084222607207,,0.08615027438522464,0.025640567840847422,0.12688760969798327,0.12796972892500466,0.004591619879200204,2.344854070660522,0.0026506784474597664,-0.018459166786427894,,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.17094149158801886,0.056894501988579996,0.125,0.29094149158801885,-0.29094149158801885,robust_return<=0; median_irr<=hurdle,False
161,ALGN,173.53,-0.11464364934799959,-0.11967179976636542,-0.1721233718970325,-0.04710762596223501,0.0,0.12,0.75,0.1721233718970325,0.2921233718970325,0.1721233718970325,0.2921233718970325,49.53169610520814,52.40421936121163,76.50353457767892,49.53169610520814,76.50353457767892,False,,-0.6980106070350278,0.42857100000000004,0.7999999999999999,0.08565074296739875,0.7145,-0.23967179976636543,0.3428568,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Align Technology, Inc.",Healthcare,Medical - Devices,general_dcf,12427893577.999998,0.7145,0.14695696076029993,-0.5358257089366919,0.1278448657381544,0.01911209502214553,0.1693170094374621,0.15271908249986865,0.10813455367511038,-1.1485499946113873,0.04343647881026613,-0.025430839830211993,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-27,2026-06-17,True,,,,0.1721233718970325,0.04282537148369937,0.375,0.2921233718970325,-0.2921233718970325,robust_return<=0; median_irr<=hurdle,False
162,FFIV,384.88,-0.09255877886243975,-0.08554140885098599,-0.17254304384405256,-0.02660925390373446,0.0,0.12,0.75,0.17254304384405256,0.29254304384405255,0.17254304384405256,0.29254304384405255,112.5031272985823,178.3544150958822,230.31101710180315,112.5031272985823,230.31101710180315,False,,-0.536597341779562,0.7338600000000001,0.95,0.08245109497015904,0.9286,-0.20554140885098598,0.697167,valid,,,forward_roic_cap_hit,,False,ok,False,,"F5, Inc.",Technology,Software - Infrastructure,general_dcf,21714639785.0,0.9286,0.2622348993366424,1.0870605327209826,0.0968676189094538,0.1653672804271886,0.19959417324742823,0.2464835445982091,0.052290955682298135,-1.3272722795939251,0.07780492308566396,-0.021171680882617117,heavy_sbc,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.17254304384405256,0.04122554748507952,0.375,0.29254304384405255,-0.29254304384405255,robust_return<=0; median_irr<=hurdle,False
163,MMM,159.23,-0.0571944637384149,-0.0465126843890175,-0.17275732760317625,0.0370048414275516,0.0,0.12,0.25,0.17275732760317625,0.29275732760317624,0.17275732760317625,0.29275732760317624,45.29474559262319,86.11457154044624,123.40087752931846,45.29474559262319,123.40087752931846,False,,-0.4591812375780554,0.7419,1.0,0.11262408451536393,0.9489,-0.1665126843890175,0.7419,valid,,,,,False,ok,False,,3M Company,Industrials,Conglomerates,general_dcf,83049154969.38997,0.9489,0.3375467097765881,,0.09288053464925883,0.2446661751273293,0.2067602674975359,0.19601182864450128,-0.0381898272428316,1.3453352536405825,0.011133685493701747,-0.020869430778441722,weak_cash_conversion,8.0,2025.0,ttm,2026-04-21,2026-06-17,True,,,,0.17275732760317625,0.056312042257681966,0.125,0.29275732760317624,-0.29275732760317624,robust_return<=0; median_irr<=hurdle,False
164,UNP,258.05,-0.08238026452345364,-0.07242392387997822,-0.17317466546082871,-0.011498544873029431,0.0,0.12,0.25,0.17317466546082871,0.2931746654608287,0.17317466546082871,0.2931746654608287,71.98297602705605,117.70075163053882,157.11108676429123,71.98297602705605,157.11108676429123,False,,-0.5438839309027754,0.8266,0.85,0.09054006029389965,0.8546,-0.1924239238799782,0.70261,valid,,,,,False,ok,False,,Union Pacific Corporation,Industrials,Railroads,general_dcf,153207639650.0,0.8546,0.15539717537189446,0.0937992238101382,0.08543698947315193,0.06996018589874253,0.39960472465419883,0.4014279885760914,0.010182656377619725,2.461719765929779,0.0,-0.0165656401599229,,8.0,2025.0,annual,2026-02-06,2026-06-17,True,,,,0.17317466546082871,0.04527003014694982,0.125,0.2931746654608287,-0.2931746654608287,robust_return<=0; median_irr<=hurdle,False
165,LLY,1112.0,-0.03577232945026479,-0.022012584279582338,-0.17423605907388265,0.07517190983198818,0.0,0.12,0.25,0.17423605907388265,0.2942360590738826,0.17423605907388265,0.2942360590738826,328.5810831169716,730.1741122650241,1131.546073206151,328.5810831169716,1131.546073206151,False,,-0.3433686040782158,0.58716,0.85,0.14158918445293542,0.9387,-0.14201258427958233,0.499086,valid,,,base_growth_cap_hit,,False,ok,False,,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,general_dcf,1047215991999.9999,0.9387,0.4095918883332159,0.46811342852770665,0.06997645063602038,0.33961543769719554,0.2985125860686211,0.45865507719776605,0.17173452760489116,1.0826359832635983,0.014333066179425301,-0.01941725719694465,peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.17423605907388265,0.07079459222646771,0.125,0.2942360590738826,-0.2942360590738826,robust_return<=0; median_irr<=hurdle,False
166,MRK,115.44,0.026389680986176257,0.048411292163655195,-0.17445757425157354,0.18319371386896818,0.25,0.12,0.25,0.17445757425157354,0.29445757425157354,0.17445757425157354,0.29445757425157354,36.066544909359656,105.34899225460269,185.4461645138477,36.066544909359656,185.4461645138477,False,,-0.08741344200794621,0.6752,1.0,0.18856964406027085,0.7949,-0.0715887078363448,0.6752,valid,,,,,False,ok,False,,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,general_dcf,285116530467.2502,0.7949,0.16631601978689647,0.3538441559451518,0.06685110437114723,0.09946491541574924,0.24108456958368574,0.27591358834021923,0.0631423349445206,1.7830301039057046,0.01072943524910588,-0.009264693518373779,,8.0,2025.0,ttm,2026-05-04,2026-06-17,True,,,,0.17445757425157354,0.09428482203013543,0.125,0.29445757425157354,-0.29445757425157354,robust_return<=0; median_irr<=hurdle,False
167,PKG,229.26,-0.10504819537964064,-0.10704197565937643,-0.1747689305775566,-0.031339899622253115,0.0,0.12,0.75,0.1747689305775566,0.2947689305775566,0.1747689305775566,0.2947689305775566,64.90339427809565,77.5032188017646,123.6910966082106,64.90339427809565,123.6910966082106,False,,-0.6619418180155081,0.69345,1.0,0.08091101547765174,0.7698,-0.22704197565937642,0.69345,valid,,,reinvestment_cap_hit,,False,ok,False,,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,general_dcf,20426767962.0,0.7698,0.10895146025628281,-0.007728144868957102,0.07935874876242463,0.029592711493858184,0.1454775627681674,0.13161749546988422,0.03606975223775488,1.9576036866359448,0.005126627704296114,-0.013116268150041743,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-08,2026-06-17,True,,,,0.1747689305775566,0.04045550773882587,0.375,0.2947689305775566,-0.2947689305775566,robust_return<=0; median_irr<=hurdle,False
168,ITW,262.11,-0.083247496174954,-0.0736866244158591,-0.17639444687229122,-0.009222288995806568,0.0,0.12,0.75,0.17639444687229122,0.2963944468722912,0.17639444687229122,0.2963944468722912,72.72128741957512,124.74654267231791,166.3751422987796,72.72128741957512,166.3751422987796,False,,-0.5240679765277254,0.8481,1.0,0.08814307893824233,0.9848,-0.1936866244158591,0.8481,valid,,,,,False,ok,False,,Illinois Tool Works Inc.,Industrials,Industrial - Machinery,general_dcf,75409047000.0,0.9848,0.28815826409433676,0.4208160594421664,0.09100418862845872,0.19715407546587804,0.24190478911019891,0.2641637383638493,0.011909252837439377,1.7757148954332054,0.00428385174147886,-0.02373224311752742,,8.0,2025.0,ttm,2026-05-07,2026-06-17,True,,,,0.17639444687229122,0.044071539469121165,0.375,0.2963944468722912,-0.2963944468722912,robust_return<=0; median_irr<=hurdle,False
169,MTD,1129.53,-0.10041264570863857,-0.09478873076295707,-0.17875215608073633,-0.033320965227903766,0.0,0.12,0.75,0.17875215608073633,0.29875215608073635,0.17875215608073633,0.29875215608073635,294.00693190154556,469.80363998925014,616.1042185457376,294.00693190154556,616.1042185457376,False,,-0.5840715696004088,0.8528,1.0,0.07713159542641629,0.9773,-0.21478873076295707,0.8528,valid,,,,,False,ok,False,,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,22825091558.0,0.9773,0.4376220756426632,0.26524520333931784,0.10276786376162708,0.33485421188103615,0.2726700953622288,0.28000612257572655,0.046172122400079285,1.753196375648433,0.005159384675137468,-0.03704082269681719,,8.0,2025.0,ttm,2026-05-08,2026-06-17,True,,,,0.17875215608073633,0.038565797713208144,0.375,0.29875215608073635,-0.29875215608073635,robust_return<=0; median_irr<=hurdle,False
170,ROL,45.13,-0.10077108311816119,-0.0917648915434256,-0.1787576403236017,-0.04079690906219183,0.0,0.12,0.75,0.1787576403236017,0.2987576403236017,0.1787576403236017,0.2987576403236017,12.436373760908133,19.998422399291627,25.678151024877412,12.436373760908133,25.678151024877412,False,,-0.5568707644739281,0.924,1.0,0.07126036563070494,0.9778,-0.2117648915434256,0.924,valid,,,,,False,ok,False,,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,general_dcf,21728470320.0,0.9778,0.23191815668701563,0.2277945761618683,0.07952417647796371,0.15239398020905193,0.18720936478423789,0.18985583762682154,0.10912535473277218,1.1078922126796136,0.00884820999625816,-0.007512778424072053,,8.0,2025.0,ttm,2026-04-23,2026-06-17,True,,,,0.1787576403236017,0.03563018281535247,0.375,0.2987576403236017,-0.2987576403236017,robust_return<=0; median_irr<=hurdle,False
171,ADSK,193.07,-0.06190111317919215,-0.05097452553745822,-0.18233789627847724,0.036682494636625075,0.0,0.12,0.25,0.18233789627847724,0.30233789627847724,0.18233789627847724,0.30233789627847724,51.15430416882846,99.54175199912802,144.53511633170604,51.15430416882846,144.53511633170604,False,,-0.4844266224730511,0.66276,1.0,0.11962739545755116,0.8164,-0.17097452553745823,0.66276,valid,,,forward_roic_cap_hit,,False,ok,False,,"Autodesk, Inc.",Technology,Software - Application,general_dcf,40765813611.0,0.8164,0.536810308317395,0.9112533635999258,0.10579653163823032,0.43101377667916463,0.1817827291442067,0.26601838284268015,0.1586991935968085,-0.09111617312072894,0.11140107649649324,-0.009259790999624373,heavy_sbc,8.0,2026.0,ttm,2026-05-29,2026-06-17,True,,,,0.18233789627847724,0.05981369772877558,0.125,0.30233789627847724,-0.30233789627847724,robust_return<=0; median_irr<=hurdle,False
172,BAC,56.53,-0.09180230352340873,-0.07578764478987798,-0.18432795329372065,-0.031305971220158324,0.0,0.12,0.75,0.18432795329372065,0.30432795329372064,0.18432795329372065,0.30432795329372064,20.41065215318357,38.11867845793681,48.21832266265354,20.41065215318357,48.21832266265354,False,,-0.3256911647278117,0.6,0.8,0.09451099103678115,0.5354501514449488,-0.19578764478987798,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Bank of America Corporation,Financial Services,Banks - Diversified,bank,401170269501.0,,,,,,,,,,,,,,,,,2026-06-17,True,7096590650.999469,1.196,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.18432795329372065,0.047255495518390575,0.375,0.30432795329372064,-0.30432795329372064,robust_return<=0; median_irr<=hurdle,False
173,KO,79.93,-0.057659840170526847,-0.04215963845490475,-0.18440549988299604,0.038085416110698156,0.0,0.12,0.25,0.18440549988299604,0.30440549988299603,0.18440549988299604,0.30440549988299603,23.255915812164858,47.75322973972444,69.46729196673539,23.255915812164858,69.46729196673539,False,,-0.40256186988959797,0.8097,1.0,0.1169544579968471,0.9099,-0.16215963845490475,0.8097,valid,,,,,False,ok,False,,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,343897419670.99994,0.9099,0.1777041809221706,0.3070694854507463,0.06752342315708379,0.11018075776508682,0.2667444120505345,0.29344209073938804,0.04899466931403018,2.115352376039719,0.0058196533238772654,-0.0027662658604344914,weak_cash_conversion,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.18440549988299604,0.05847722899842355,0.125,0.30440549988299603,-0.30440549988299603,robust_return<=0; median_irr<=hurdle,False
174,IEX,223.69,-0.13468613200966495,-0.13198226230597346,-0.18453743611753454,-0.0902425673091784,0.0,0.12,1.0,0.18453743611753454,0.30453743611753453,0.18453743611753454,0.30453743611753453,59.62028599617262,71.11204512804973,85.56766661565077,59.62028599617262,85.56766661565077,False,,-0.6820955557778634,0.73503,1.0,0.05509653440417807,0.7631,-0.2519822623059734,0.73503,valid,,,reinvestment_cap_hit,,False,ok,False,,IDEX Corporation,Industrials,Industrial - Machinery,general_dcf,16556426982.0,0.7631,0.10724302086651309,0.02470218066916018,0.08955757591018908,0.017685444956324015,0.2322517632887101,0.2080394323106994,0.048393072016545746,1.389965068275643,0.0078928046989721,-0.007067373967917012,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.18453743611753454,0.027548267202089034,0.5,0.30453743611753453,-0.30453743611753453,robust_return<=0; median_irr<=hurdle,False
175,BSX,44.95,-0.02356939398450774,-0.007080966338980915,-0.1847093281568959,0.10459368489682677,0.0,0.12,0.25,0.1847093281568959,0.3047093281568959,0.1847093281568959,0.3047093281568959,13.64426582428736,32.226506269460025,54.189803537273086,13.64426582428736,54.189803537273086,False,,-0.2830588149174633,0.6653,1.0,0.1546925065268613,0.5045,-0.12708096633898092,0.6653,valid,,,,,False,ok,False,,Boston Scientific Corporation,Healthcare,Medical - Devices,general_dcf,66811665296.0,0.5045,0.10017304374020378,0.16740732851380255,0.069779080516423,0.03039396322378078,0.15840997764783987,0.20116420082464226,0.1074940369415851,1.7153943331528605,0.015883441810473516,0.012643072407720446,,8.0,2025.0,ttm,2026-03-31,2026-06-17,True,,,,0.1847093281568959,0.07734625326343066,0.125,0.3047093281568959,-0.3047093281568959,robust_return<=0; median_irr<=hurdle,False
176,ROP,329.97,-0.0865461437453632,-0.07432946873886974,-0.1860964935403899,-0.011429143963323412,0.0,0.12,0.75,0.1860964935403899,0.3060964935403899,0.1860964935403899,0.3060964935403899,87.89213348312666,146.57351526097895,202.5138235242656,87.89213348312666,202.5138235242656,False,,-0.5557974504925328,0.71163,1.0,0.09598477478853323,0.5733,-0.19432946873886975,0.71163,valid,,,reinvestment_cap_hit,,False,ok,False,,"Roper Technologies, Inc.",Technology,Software - Application,general_dcf,33299700949.0,0.5733,0.062017847482421465,0.07287317514358209,0.07441686365688142,-0.01239901617445996,0.28084670952713225,0.2808626001232286,0.06186905149521538,3.1555701630826056,0.020726787134901694,-0.006914111743746454,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-17,True,,,,0.1860964935403899,0.04799238739426662,0.375,0.3060964935403899,-0.3060964935403899,robust_return<=0; median_irr<=hurdle,False
177,STE,199.4,-0.08514019338981595,-0.07617377264250533,-0.18627081986342087,-0.001942408410832258,0.0,0.12,0.75,0.18627081986342087,0.30627081986342086,0.18627081986342087,0.30627081986342086,54.077578745461025,88.99651408517357,126.91447084946877,54.077578745461025,126.91447084946877,False,,-0.5536784649690393,0.62775,1.0,0.1033317057262943,0.4481,-0.19617377264250532,0.62775,valid,,,reinvestment_cap_hit,,False,ok,False,,STERIS plc,Healthcare,Medical - Devices,general_dcf,19433065380.0,0.4481,0.09748709325774786,,0.08675890146648726,0.010728191791260597,0.1685523738913676,0.18561633450698292,0.11433225549041048,0.9025419086227676,0.01051320492754393,-0.006176301443818977,,8.0,2026.0,ttm,2026-05-29,2026-06-17,True,,,,0.18627081986342087,0.05166585286314715,0.375,0.30627081986342086,-0.30627081986342086,robust_return<=0; median_irr<=hurdle,False
178,AAPL,295.95,-0.10709288123325676,-0.10172871827671769,-0.1875502054550452,-0.03736388292454644,0.0,0.12,0.75,0.1875502054550452,0.3075502054550452,0.1875502054550452,0.3075502054550452,77.25234105609803,124.40971418897504,165.23798690690396,77.25234105609803,165.23798690690396,False,,-0.5796259023856224,0.69309,0.95,0.08580046126524937,0.9712,-0.2217287182767177,0.6584355,valid,,,forward_roic_cap_hit,,False,ok,False,,Apple Inc.,Technology,Consumer Electronics,general_dcf,4346723008200.0,0.9712,1.0115830694535688,,0.09867059176427792,0.9129124776892908,0.2980189489629316,0.32643396050876966,0.06625988170490915,0.10129019352902935,0.02988990755303234,-0.032873323384973285,,8.0,2025.0,ttm,2026-05-01,2026-06-17,True,,,,0.1875502054550452,0.042900230632624686,0.375,0.3075502054550452,-0.3075502054550452,robust_return<=0; median_irr<=hurdle,False
179,DRI,211.33,0.03439963216005713,0.06245426177047196,-0.18835472431674127,0.20104472941602586,0.25,0.12,0.25,0.18835472431674127,0.30835472431674127,0.18835472431674127,0.30835472431674127,59.24993757695926,201.0118991014263,361.16298007486523,59.24993757695926,361.16298007486523,False,,-0.048824591390591476,0.6252,1.0,0.20594372686638357,0.8063,-0.057545738229528035,0.6252,valid,,,,,False,ok,False,,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,general_dcf,24204682184.0,0.8063,0.16324235658585956,0.6687129815166868,0.06993067754887665,0.09331167903698291,0.10531274173518984,0.11616446512793996,0.059090512263414885,2.9209348093480934,0.006436049505139305,-0.03285026924390677,,8.0,2025.0,ttm,2026-03-27,2026-06-17,True,,,,0.18835472431674127,0.10297186343319178,0.125,0.30835472431674127,-0.30835472431674127,robust_return<=0; median_irr<=hurdle,False
180,A,124.33,-0.1361468105620588,-0.1345502919750288,-0.18871895541669798,-0.08676770288147961,0.0,0.12,1.0,0.18871895541669798,0.30871895541669797,0.18871895541669798,0.30871895541669797,31.60850246154637,40.84933545962874,49.75274412638551,31.60850246154637,49.75274412638551,False,,-0.6714442575434028,0.8058,1.0,0.05680162626760918,0.8035,-0.25455029197502876,0.8058,valid,,,,,False,ok,False,,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,35114769957.1697,0.8035,0.1563631525438916,0.06527467842826057,0.10286165225926161,0.053501500284629994,0.20521881264522696,0.215016592920354,0.05072541423244137,0.8449781659388647,0.018422567645365574,-0.01810353813094956,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-01,2026-06-17,True,,,,0.18871895541669798,0.02840081313380459,0.5,0.30871895541669797,-0.30871895541669797,robust_return<=0; median_irr<=hurdle,False
181,GOOGL,363.79,-0.10737508464480923,-0.10025813328102229,-0.188750343277934,-0.040233728739258325,0.0,0.12,0.75,0.188750343277934,0.308750343277934,0.188750343277934,0.308750343277934,86.49385195536668,142.80498866487906,188.93825114162627,86.49385195536668,188.93825114162627,False,,-0.6074521326455399,0.7379,1.0,0.08212130726933783,0.9495,-0.22025813328102228,0.7379,valid,,,,,False,ok,False,,Alphabet Inc.,Communication Services,Internet Content & Information,general_dcf,4399992863890.0,0.9495,0.26221298953631045,0.20436649731136108,0.10561210065968901,0.15660088887662144,0.2694154064384683,0.32704240284357944,0.16685519908060154,-0.2253545571754438,0.065096652172174,-0.02389653605051978,heavy_sbc,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.188750343277934,0.04106065363466892,0.375,0.308750343277934,-0.308750343277934,robust_return<=0; median_irr<=hurdle,False
182,TYL,287.71,-0.12157830793294121,-0.11714455123874354,-0.19040494631335603,-0.061619182940921724,0.0,0.12,0.75,0.19040494631335603,0.310404946313356,0.19040494631335603,0.310404946313356,76.39710973013021,106.45881775325512,139.84478368008496,76.39710973013021,139.84478368008496,False,,-0.6299787363899234,0.64152,1.0,0.07514728168621715,0.7399,-0.23714455123874353,0.64152,valid,,,reinvestment_cap_hit,,False,ok,False,,"Tyler Technologies, Inc.",Technology,Software - Application,general_dcf,12132011425.0,0.7399,0.10124837334196077,,0.08547430126466181,0.01577407207729896,0.14201850877509714,0.15471012879524237,0.13944339404503459,-0.5732371259187539,0.0574482307303339,0.006188189271232547,heavy_sbc,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.19040494631335603,0.037573640843108574,0.375,0.310404946313356,-0.310404946313356,robust_return<=0; median_irr<=hurdle,False
183,GWW,1311.1,-0.10388924594681154,-0.09695557587911022,-0.19265412873719467,-0.02899170329183104,0.0,0.12,0.75,0.19265412873719467,0.31265412873719467,0.19265412873719467,0.31265412873719467,330.9541178269846,558.0094690584966,759.3398080765189,330.9541178269846,759.3398080765189,False,,-0.5743959506837795,0.8171,1.0,0.08731821272268181,0.9434,-0.2169555758791102,0.8171,valid,,,,,False,ok,False,,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,general_dcf,61901120320.99999,0.9434,0.3289200251333505,0.4509324118893471,0.0952560665452743,0.2336639585880762,0.13212734752047384,0.14234410708455764,0.06935006106097008,0.7265761058864507,0.0036113699906803356,-0.024742840573265146,,8.0,2025.0,ttm,2026-05-07,2026-06-17,True,,,,0.19265412873719467,0.043659106361340905,0.375,0.31265412873719467,-0.31265412873719467,robust_return<=0; median_irr<=hurdle,False
