ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.964,76861161630.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,269.08,2026-06-17,73603335960.0,1466465710.2042859,True,8,2025,ttm,2026-05-20,discrete,ok,20925000000.0,0.17679911512930202,0.0717112420581363,0.8102747909199522,0.2746953405017921,5748000000.0,0.0,0.25922285642412646,5424238270.674846,4449223482.9875965,4795985230.508203,17.376758081551458,0.02722173438210102,0.1797514672167867,0.2272296769211967,0.14923128059271104,120000000.0,6900000000.0,True,15.922437673130194,0.018226002430133656,0.11912803193122505,0.5461810021375558,1.6879036417444255,False,1316000000.0,4208000000.0,-0.009479243496282042,1.6483293958825516,276000000.0,unchecked,,0.0,general_dcf,0.13957078788579524,0.0018717828840267934,True,0.0449,0.08933154649061863,0.049132887113714475,0.13789813043057808,28,1.0
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715079.0045248,0.523,73258412983.6,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,88.4,2026-06-17,73258412984.0,553111546.2842858,True,8,2025,ttm,2026-05-08,discrete,ok,18205607000.0,0.09309116056016165,0.035316153389495425,0.51631714339434,0.19558556877559755,3560754000.0,0.0,0.19813277759802017,3607127482.767959,2811909333.6465187,2299943973.1365633,2.7298519827950605,0.009775632056100799,0.22045745622254057,0.37451865338884893,0.19740063058460058,8478592999.0,8731224999.0,True,14.821344877104622,2.0754814848813536,0.0017398535945232336,-0.2257960149535964,-0.544091503067144,False,0.0,2460477000.0,-0.031709650607369966,1.2777481690046424,842516000.0,unchecked,,0.0,general_dcf,0.07255594705007606,0.008407777212718496,True,0.0449,0.06845634918284656,0.04669459837226982,0.3060623042060024,40,1.0
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.691,78002227100.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,1448.21,2026-06-17,71150557300.0,1001867938.4285715,True,8,2025,ttm,2026-05-04,discrete,ok,2957090000.0,0.2508627848368101,0.16142794789652803,0.551750538536196,0.2708842138724219,801029000.0,0.0,0.2308215064033451,682559968.3702677,606641251.6249359,369742896.4298964,7.508689663902693,0.0418117682474096,0.1112264420173969,0.30815612094581896,0.23276839249069248,-1367109000.0,0.0,True,,-1.5948560369295812,0.08221036839839391,0.7757605460584133,-0.4318947733108984,False,303188000.0,7318000.0,0.006056684480668428,1.360878805442853,49242000.0,unchecked,,0.0,general_dcf,0.3282332798319416,0.02964959557716735,True,0.0449,0.12945,0.05323753612315792,0.17870612094581895,44,1.0
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.518,70597623750.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,128.27,2026-06-17,69792348350.0,475927301.1937143,True,8,2025,ttm,2026-05-05,discrete,ok,22163800000.0,0.04351225641155998,0.0730181891433208,0.40393795287811657,0.23469802109746524,5201800000.0,0.0,0.19810734374412714,4390811545.276085,3951730390.7484765,-2170754595.322369,-3.96808026747272,0.026911118880628124,0.1,0.056381285000301075,0.08173681135634871,51227000000.0,51776000000.0,True,2.494030781032747,5.844895258089544,0.0,1.0986557229601785,0.9378630987193857,False,2027000000.0,0.0,0.021333592798721934,2.2699153118065305,547054104.0,unchecked,,0.0,general_dcf,0.08629512130701822,0.062111801266003866,True,0.0449,0.07318930086607531,0.07641,-0.016808015865774233,43,1.0
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400136881.0009432,0.934,70708188241.51001,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,169.64,2026-06-17,67879220493.0,376680531.7925714,True,8,2025,ttm,2026-04-07,discrete,ok,11027210000.0,0.06911779918813399,0.038517289252215904,0.5036170527268456,0.22951671365649154,2530929000.0,0.0,0.1983947976835504,2187741096.9640236,1777719597.212265,1569677666.139775,3.8582565607266197,0.02667566848079398,0.18741774349842139,0.27336008880403845,0.6799586534569824,2734983000.0,2918187000.0,True,24.217330564831737,0.901169583706489,0.012190340031354805,0.8936642980836059,0.5536412856245456,False,678774000.0,1189898000.0,-0.012196065681276402,1.1951264732124876,406836000.0,unchecked,,0.0,general_dcf,0.09099928511366828,0.005347593497219964,True,0.0449,0.08983062677444927,0.04867367716444456,0.1835294620295892,71,1.0
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542162.00068533,1.794,67447755919.32,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,408.56,2026-06-17,63956865707.0,1345538007.9268572,True,8,2025,ttm,2026-05-01,discrete,ok,3786838000.0,0.0614891194634577,0.1684911415087237,0.5878553558404136,0.26915040991983286,1019229000.0,0.0,0.23338936981766334,883807734.4215806,772766026.4077842,645040678.0818728,4.091962991206786,0.043379353918966974,0.12564011796804314,0.29898942004408796,-0.32082571804789234,-163199000.0,82398000.0,True,68.5656912209889,-0.14207587002415828,0.0,0.9082668972746574,-0.9020840814745562,False,77269000.0,550138000.0,-0.024346695038381383,1.2393265139055851,157636000.0,unchecked,,0.0,general_dcf,0.46623635233970595,0.07726269319337979,True,0.0449,0.13449420170338036,0.05237415693371422,0.1644952183407076,47,1.0
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.00000001,0.238,62333461099.99999,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,607.93,2026-06-17,62630164460.00001,609285081.5885714,True,8,2025,ttm,2026-04-29,discrete,ok,14919600000.0,0.1146107805044887,0.3346876922932799,0.8454516206868817,0.24324378669669428,3629100000.0,0.0,0.3573214670473511,5331093359.75966,4797984023.783694,3187931978.813692,29.600111223896864,0.09192569052894495,0.1,0.12871126768888835,-0.5041851875039128,-6047500000.0,2706200000.0,True,75.60625,-1.450552877119762,0.06920152091254753,-1.0997984190740768,-0.28887570917630995,False,374300000.0,3191500000.0,-0.01733245212203738,1.1052187617927145,107700000.0,unchecked,,0.0,general_dcf,0.11692287763560993,0.09056122448098396,True,0.0449,0.0692377020843195,0.05391,0.05947356560456886,49,1.0
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526286229.0011931,0.992,63701685158.16,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,117.34,2026-06-17,61754426111.0,332851324.4711428,True,8,2025,ttm,2026-04-29,discrete,ok,27237400000.0,0.027683097680262003,0.19083699838306503,0.1511451166410891,0.09676767973448273,2635700000.0,0.0,0.11531679288096988,3140929614.416129,2455605105.9700317,1754124732.4757931,3.325985461653002,0.046642836757691895,0.2181916160427852,0.07973302626910145,,6087300000.0,14945600000.0,True,123.74178403755869,1.7603018998872213,0.0,-0.8478236715044128,1.687378204032734,False,1429500000.0,36600000.0,0.0025729235493343605,1.1150648726573762,527400000.0,unchecked,,0.0,general_dcf,0.10094487347534731,0.0722021660425581,True,0.0449,0.08521119043022211,0.04683032219903716,-0.005478164161120666,49,1.0
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992068697.0034959,0.938,61032066239.44,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,60.07,2026-06-17,59593566629.0,500111744.5248571,True,8,2025,annual,2026-02-05,annual,annual_anchor,27733000000.0,0.027880293666787903,0.09520298191532796,0.23596437457180977,0.12825875311001333,3557000000.0,0.0,0.07661628186406616,2124799344.9361467,1381119574.2084954,1487935591.5954778,1.4969170941604404,0.03672559420634187,0.35,0.10998239939111407,0.44018987341772153,2188000000.0,7144000000.0,True,16.02252252252252,0.46111696522655427,0.0073197995168211155,1.3807748628893108,1.2363835713740903,False,910000000.0,384000000.0,0.002358499301831074,1.472179289026275,994000000.0,unchecked,,0.0,general_dcf,0.005409906118989838,0.03121557107938568,True,0.0449,0.08614100493805105,0.038935000000000004,0.02384139445306302,132,0.85
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1148040000.0,0.729,52867242000.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,44.88,2026-06-17,51524035200.0,303162999.12685716,True,8,2025,ttm,2026-04-16,discrete,ok,8442700000.0,0.07431176869979028,0.03921690238216256,0.4489322136283416,0.2024826181197958,1709500000.0,0.0,0.20204371901989834,1705794506.5692956,1295749180.1067812,992608960.4886743,0.862463255268637,0.003342793319137738,0.2403837771099404,0.31469657159522996,0.4999846681073931,136900000.0,445500000.0,True,438.3333333333333,0.07248371896013131,0.001024327784891165,0.0438899099897444,0.33036592719272334,False,1033200000.0,20300000.0,-0.00010019134877115032,1.0297997457088366,1150900000.0,unchecked,,0.0,general_dcf,0.11473655671561955,0.04735682817842911,True,0.0449,0.08104269064648324,0.045501011751114574,0.23365388094874673,62,1.0
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,542079000.0,1.725,52798494600.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,94.11,2026-06-17,51015054690.0,923676195.7594285,True,8,2026,ttm,2026-05-21,discrete,ok,4713100000.0,-0.017931178829099226,0.2121077635856163,0.5773482421336276,0.10398676030638009,490100000.0,0.0,0.15852737070229608,747155350.8569916,638095698.3491187,1287929835.547886,2.350665879809976,0.10600009009859923,0.14596650132101824,0.035691234785719554,,5294900000.0,5535200000.0,True,2.2146407591504746,4.489486179413261,0.04098509632860778,-0.5047924025403954,-1.3325728860307644,False,984000000.0,0.0,-0.005654256190469442,3.137562472252493,547900000.0,unchecked,,0.0,general_dcf,0.06184118872109945,0.03655913969552518,True,0.0449,0.12541000329191945,0.07250744403784555,-0.08971876850619989,27,1.0
EA,Electronic Arts Inc.,NASDAQ,common_stock,False,1989-09-20,Communication Services,Electronic Gaming & Multimedia,US,250751000.0,0.645,50907468020.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,203.02,2026-06-17,50907468020.0,366767620.744,True,8,2026,ttm,2026-05-11,discrete,ok,7531000000.0,0.06178197842882893,0.08275323965856643,0.789934935599522,0.15429557827645732,1162000000.0,0.0,0.19328197964511903,1455606588.7073915,1130153117.9316576,1596359825.4430046,6.309722630209504,0.030797253745375213,0.22358614841441693,0.16920346878140427,,-1432000000.0,1548000000.0,True,,-0.9643097643097643,0.08602438697574702,-2.1641289683419846,0.6623449083859718,False,191000000.0,1060000000.0,-0.030922355340933794,1.8545941123996432,253000000.0,unchecked,,0.0,general_dcf,0.14505882150753946,0.024539877316428687,True,0.0449,0.07681852160644215,0.065917535999616,0.09238494717496212,37,0.95
XEL,Xcel Energy Inc.,NASDAQ,common_stock,False,2001-03-13,Utilities,Regulated Electric,US,624269560.005164,0.408,49535789586.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,77.46,2026-06-17,48355920118.0,396948634.7674286,True,8,2025,annual,2026-02-25,annual,annual_anchor,14669000000.0,0.03490643646473668,0.08697357044291477,0.2430295180312223,0.19626423069057194,2879000000.0,0.0,0.17608053511468033,2582925369.5972457,2324632832.6375213,-1208350629.7301257,-2.05152908273366,0.0111427580868622,0.1,0.0445849679950444,0.03392438942790231,34507000000.0,34781000000.0,True,2.1437081161578555,5.788793826539171,0.0024551744661855516,1.8571923166668982,0.22185979940578457,False,1282000000.0,0.0,0.024965677922967222,2.397210743801653,589000000.0,unchecked,,0.0,general_dcf,0.07217576590163688,0.05056890012706194,True,0.0449,0.07262351092244729,0.07641,-0.02803854292740289,112,0.85
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.372,47903160000.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,107.89,2026-06-17,47903160000.0,568408449.3731428,True,8,2025,ttm,2026-04-29,discrete,ok,11604000000.0,0.036268770373628634,0.1114498656424016,0.7200965184419166,0.19579455360220613,2272000000.0,0.0,0.2318380411812394,2690248629.867102,2327583990.1234226,1834837979.9761376,4.014962757059382,0.03493663358845441,0.13480710879930646,0.25351022037760845,,3342000000.0,7202000000.0,True,9.235772357723578,1.240995172669885,0.0568631329113924,-0.8682872710392527,-2.0255543042232453,False,536000000.0,2380000000.0,-0.06439184111788199,1.0763170851797144,457000000.0,unchecked,,0.0,general_dcf,0.1030108431941299,0.024590163893324905,True,0.0449,0.10543935813316578,0.05182505418292154,0.14807086224444266,49,1.0
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.00054953,1.18,45411954275.880005,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,218.36,2026-06-17,45411954276.0,440022090.8397143,True,8,2025,ttm,2026-05-06,discrete,ok,5456227000.0,0.044823000248298994,0.1312633784298939,0.3090917954843154,0.2456516196998402,1340331000.0,0.0,0.2561866213225866,1397812360.299073,1044824027.0281562,764846782.6359369,3.6540117746572753,0.03294893589295196,0.2525291257228489,0.2413165278436665,-0.017990229634820724,-248086000.0,39996000.0,True,2260.254637436762,-0.145232918509256,0.0019517404695940195,-0.2640639448114296,0.5161865480740948,False,236644000.0,617398000.0,-0.025461443284672147,1.3384086986166885,209317000.0,unchecked,,0.0,general_dcf,0.05464339925004458,0.055652173927465846,True,0.0449,0.10384797091731171,0.04477350536920135,0.1374685569263548,42,1.0
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,391903000.0,1.977,48341235050.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,112.92,2026-06-17,44253686760.0,1109348703.2197144,True,8,2025,ttm,2026-05-04,discrete,ok,6063000000.0,0.0028218172896363747,0.16188470835851332,0.3721754905162461,0.10842817087250536,657400000.0,0.0,0.16852792331505653,1021784799.0591878,878157329.6068205,811948585.0016932,2.0602603019581154,0.08148390844725621,0.14056528300735427,0.07147640398640859,-0.20507036683135024,602900000.0,3006500000.0,True,10.021341463414634,0.41240850947397223,0.01467345207803223,-0.6006904283771874,-0.38058641581477337,False,0.0,1423200000.0,-0.04197201773083803,1.2121057985757884,394100000.0,unchecked,,0.0,general_dcf,0.07768694073753557,0.024691358068602363,True,0.0449,0.1378801684468976,0.05148013954785948,-0.06640376446048901,44,1.0
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.543,45199959000.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,546.09,2026-06-17,43077217470.0,320944820.33742857,True,8,2025,ttm,2026-05-05,discrete,ok,4446095000.0,0.09966155300662871,0.0426049069257194,0.6205308253647301,0.3162512272004984,1406083000.0,0.0,0.27820512448371637,1236926412.941429,1001457665.566445,832069125.9871981,10.313841041056065,0.03138166486515492,0.19036601119628116,0.46257641645358455,0.37422638754222093,904923000.0,1105451000.0,True,34.94849998757239,0.6247638812944276,0.01547015731093541,1.1912127692879368,0.9738400890282735,False,0.0,1167110000.0,-0.01571045899589718,1.0727395798078676,80675000.0,unchecked,,0.0,general_dcf,0.09898900029064195,0.006355932178197558,True,0.0449,0.12020970478283716,0.04849707592934276,0.3423667116707474,43,1.0
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559470.993849,0.424,43537903072.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,30.89,2026-06-17,42027682059.0,332854507.43971425,True,8,2025,ttm,2026-04-23,discrete,ok,16944000000.0,0.12146383175230757,0.150614139687456,0.5377714825306893,0.2129367327667611,3608000000.0,0.0,0.2147024553505525,3637918403.4597616,2769303781.5883374,2802031297.579673,2.054727064295426,0.017926509155592255,0.23876693359734175,0.0548537827757298,0.19519455993230328,24809000000.0,25707000000.0,True,4.058492688413948,5.922415851038434,0.006383948928408573,-0.17657225837914015,-3.191412664384364,False,1250000000.0,10000000.0,-0.01535533550693835,0.9576719576719577,1363700000.0,unchecked,,0.0,general_dcf,0.5946708579530819,0.01374045801131333,True,0.0449,0.065,0.04559786067751923,-0.010146217224270206,55,1.0
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.0022272,1.295,41933446848.6,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,193.07,2026-06-17,40765813611.0,505636653.85314286,True,8,2026,ttm,2026-05-29,discrete,ok,7507000000.0,0.1586991935968085,0.052692931025465906,0.9114160117223924,0.26601838284268015,1997000000.0,0.0,0.1817827291442067,1364642947.6855597,1096447223.8629642,1622953981.729012,7.65544331004251,0.07716507578081691,0.19653179190751446,0.536810308317395,0.9112533635999258,-200000000.0,2724000000.0,True,998.5,-0.09111617312072894,0.11140107649649324,1.3792241218379289,0.22902966693995785,False,0.0,2081000000.0,-0.009259790999624373,1.4492273730684326,212000000.0,unchecked,,0.0,general_dcf,0.17030687865553062,0.023520641798641512,True,0.0449,0.10579653163823032,0.04812774566473989,0.43101377667916463,19,1.0
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,144213000.0,1.522,39253336470.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,270.13,2026-06-17,38956257690.0,238152239.648,True,8,2025,ttm,2026-04-27,discrete,ok,19012244000.0,0.06338270758670328,0.3497588441338848,0.1399962571488142,0.09408910384276574,1788845000.0,0.0,0.1282361152060176,2438056311.908917,1889177932.4359343,1403328456.3376186,9.691695659009639,0.05745174054814746,0.22512949220735146,0.1082137415105311,-0.5172957329697684,3644266000.0,4200793000.0,True,19.62464208528518,1.5404214884102734,0.0032850737917894013,-0.5799467359932187,-1.8716425963024181,False,294132000.0,765819000.0,-0.07779946279753047,1.2226215528911644,144797000.0,unchecked,,0.0,general_dcf,0.22085806856213464,0.13873626369309927,True,0.0449,0.11374006868521729,0.04641474341677965,-0.00552632717468618,51,1.0
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324570000.0,1.291,37594943100.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,115.83,2026-06-17,37594943100.0,656694187.4182857,True,8,2025,ttm,2026-04-22,discrete,ok,60466000000.0,0.05244136817293299,0.4353400613922072,0.6424436873614924,0.08439453577216949,5103000000.0,0.0,0.07828532791915829,4733600637.9598255,3648976903.440076,2147343413.019701,6.570818277294067,0.16292456712311523,0.22913291962610957,0.12037131919057413,0.5465351348676303,16804000000.0,30971000000.0,True,4.3063291139240505,2.082280049566295,0.0,0.25626807820719727,0.8024753281586687,False,0.0,315000000.0,-0.0033434900048592286,2.6398013750954927,326800000.0,unchecked,,0.0,general_dcf,0.13355708748216433,0.044751464174882634,True,0.0449,0.08086887279518742,0.04617493811439603,0.039502446395386706,56,1.0
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,358290881.000205,0.8296729,35929409546.68,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,97.58,2026-06-17,34962024168.0,318475652.998,True,8,2025,ttm,2026-03-26,discrete,ok,6333800000.0,0.07397365586863924,0.04046462266438746,0.7393192080583536,0.36895702421926807,2336900000.0,0.0,0.38852515076856153,2460840599.937915,1874902006.6032686,1884587920.342246,5.226256018697299,0.019822253818054754,0.2381050578202542,0.24740464808101714,0.12252384702337306,3183000000.0,5013400000.0,True,8.703538175046555,1.1566133720930232,0.012502246809530467,-0.6456080886012242,1.6733615877117998,False,1554300000.0,361600000.0,-0.0023003393719360776,1.1226336961665877,360600000.0,unchecked,,0.0,general_dcf,0.16463283610556623,0.010143126038968605,True,0.0449,0.081273588200918,0.04563750703656678,0.16613105988009913,83,1.0
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940357.0020696,0.302,34614740427.96,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,101.47,2026-06-17,33681988025.0,420065721.25942856,True,8,2025,ttm,2026-04-28,discrete,ok,16539000000.0,-0.010116269221897567,0.057522381785928084,0.35860692907672775,0.13271660922667633,2195000000.0,0.0,0.13873102540272614,2294472429.135688,1808552073.806004,1639818363.0705519,4.921423658675126,0.01898390407201397,0.21177868566183936,0.20750129347232701,,6542000000.0,7084000000.0,True,8.78,2.1989915966386553,0.008131970260223048,-0.20561871057590314,1.7342931518143436,False,1673000000.0,80000000.0,-0.005050591154868278,1.3740722414646214,333200000.0,unchecked,,0.0,general_dcf,0.025207281901450385,0.015330188690429469,True,0.0449,0.06595788069127057,0.047214456728855825,0.14154341278105645,50,1.0
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917358.99930295,0.762,34042452711.469997,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,329.97,2026-06-17,33299700949.0,388301524.3008572,True,8,2025,ttm,2026-05-01,discrete,ok,8115000000.0,0.06186905149521538,0.08431520766895198,0.6940357362908195,0.2808626001232286,2279200000.0,0.0,0.28084670952713225,2279071047.8126783,1792158574.0012114,2327973569.9307985,22.25596147161375,0.007396755354068291,0.21364514909650473,0.062017847482421465,0.07287317514358209,10081100000.0,10464000000.0,True,6.3065855008301055,3.1555701630826056,0.020726787134901694,0.0015890596096357346,0.06341390353084314,False,363800000.0,2011000000.0,-0.006914111743746454,1.544697605370167,104600000.0,unchecked,,0.0,general_dcf,0.07702887405318459,0.018735363046500125,True,0.0449,0.07441686365688142,0.04710265556911936,-0.01239901617445996,47,1.0
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37066931.99976494,0.624,32073274920.96,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,850.85,2026-06-17,31538399092.0,547814985.4974285,True,8,2026,ttm,2026-06-09,discrete,ok,17561101000.0,0.09417408999463706,0.17124061991744297,0.24605752224760852,0.05886060333005317,1033657000.0,0.0,0.04542217167062353,797663344.3471586,612285713.224676,496085437.3336882,13.306422795515214,0.007433418465622815,0.23240083982322568,0.12555122029931043,0.16134749944440768,2367887000.0,2890878000.0,True,,1.596025249138085,0.0029943104212629412,1.3438431659429637,1.7955832042063808,False,83136000.0,247749000.0,-0.002122010404048913,1.9281179316059391,37281653.0,unchecked,,0.0,general_dcf,0.09172721268013317,0.021288837790668737,True,0.0449,0.07518218520983436,0.06516916869900814,0.05036903508947607,8,0.95
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,195920000.0,1.434,31703774400.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,154.81,2026-06-17,30330375200.0,349396965.6165714,True,8,2026,ttm,2026-06-05,discrete,ok,6925000000.0,0.017194231969849705,0.06640170330256875,0.7074368231046931,0.24115523465703972,1670000000.0,0.0,0.1884048836470307,1304703819.2556877,1117650911.728349,1070575553.1013545,5.379776648750525,0.023776578751092205,0.14336809992175042,2.861150546261354,0.538397152151984,-851000000.0,2733000000.0,True,15.321100917431192,-0.4550802139037433,0.056955966815571156,2.958333950974185,1.6873569523341478,False,413000000.0,950000000.0,-0.03288794110663151,1.6199059561128526,199000000.0,unchecked,,0.0,general_dcf,0.043353057744503154,0.016081871316421522,True,0.0449,0.11120335136857233,0.051312250814687155,2.7499471948927816,12,1.0
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147637000.0,0.177,29331042790.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,198.67,2026-06-17,29331042790.0,226209982.20428574,True,8,2025,ttm,2026-04-29,discrete,ok,9857400000.0,-0.04410238223859042,0.07327969969526621,0.6976789011301154,0.15646113579645748,1542300000.0,0.0,0.2706785477390644,2668186716.4830537,2257301262.4755826,2455305504.0028925,16.545185336946716,0.09976898598969601,0.1539942656445949,0.0623382006553154,-0.11553738708399777,2279200000.0,6561900000.0,True,5.606324972737187,0.9726039088503883,0.029641408272684647,-1.200085006316159,-0.25279231396070245,False,0.0,0.0,0.005449698886245358,1.7045142644633595,148400000.0,unchecked,,0.0,general_dcf,0.010052233073154282,0.05765407557576658,True,0.0449,0.06638544702659577,0.050675743487888766,-0.004047246371280365,49,1.0
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,454891786.0016353,0.862,27816632713.899998,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,61.15,2026-06-17,27816632714.0,335625969.3654286,True,7,2025,ttm,2026-04-29,discrete,ok,19954000000.0,0.036502995670744776,0.01889711736548999,0.4254786007817981,0.12458654906284454,2486000000.0,0.0,0.13391515151515151,2672142933.3333335,2079406025.433526,1632896890.343699,3.5730785346689258,0.012941365518057371,0.2218208092485549,0.10203341077046901,,8292000000.0,10577000000.0,True,5.714942528735632,2.825212947189097,0.006303030303030303,-0.9328602452306974,0.21271119063630226,False,64000000.0,200000000.0,0.002252164158787817,0.9789262418464626,457000000.0,unchecked,,0.0,general_dcf,0.06160339435576212,0.01427913403883128,True,0.0449,0.0765983437577723,0.046612933526011556,0.02543506701269671,49,0.95
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,385872977.0040713,1.443,28568105852.195,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,71.23,2026-06-17,27485732152.0,330605709.7017143,True,8,2025,ttm,2026-04-30,discrete,ok,4817900000.0,0.24045248560262444,0.0980353962291266,0.6183606965690446,0.21449179102928662,1033400000.0,0.0,0.14160742777167754,682250426.2611651,576246563.3023626,344074198.07535285,0.8741722512077054,0.11110235888987498,0.15537383177570094,0.4530686126358633,0.8165646582952667,-1030400000.0,1384800000.0,True,61.880239520958085,-0.7973380793933297,0.041631007923142754,1.7417307936854205,4.082215254737254,False,0.0,535800000.0,-0.02716394732763383,1.717285664699757,393600000.0,unchecked,,0.0,general_dcf,0.12319598779497709,0.007662835117785917,True,0.0449,0.11386233777466137,0.050593107476635514,0.3392062748612019,48,1.0
