ticker,name,sector,industry,market_cap,price_as_of,is_price_fresh,shares_outstanding,beta,price,model_family,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,specialist_model_note
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,13374747999.999998,2026-06-17,True,689420000.0,1.029,19.4,reit,-0.07829770920046178,-0.0880212290903778,-0.0880212290903778,-0.04912714953071373,0.0,0.12,0.75,0.0880212290903778,0.2080212290903778,0.0880212290903778,0.2080212290903778,12.23842059765166,12.23842059765166,15.08043841581787,12.23842059765166,15.08043841581787,False,,-0.36915357744063604,0.6,0.8,0.03744703977983203,1.0,-0.2080212290903778,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
EG,"Everest Re Group, Ltd.",Financial Services,Insurance - Reinsurance,13356207107.0,2026-06-17,True,39571601.99988149,0.305,337.52,insurance,0.10652012743813355,0.13927445773161073,-0.08154462836895426,0.229076222658267,0.75,0.12,0.25,0.08154462836895426,0.20154462836895426,0.08154462836895426,0.20154462836895426,220.59202366200478,647.8005552347554,946.6590639708315,220.59202366200478,946.6590639708315,False,,0.9192953165286661,0.6,0.8,0.17331042551361062,0.34052459801005386,0.01927445773161074,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
GL,Globe Life Inc.,Financial Services,Insurance - Life,13296672000.0,2026-06-17,True,77644800.0,0.499,171.25,insurance,0.09458412063910945,0.11187352335945455,-0.013239839697900213,0.16782927553542892,0.25,0.12,0.0,0.013239839697900213,0.1332398396979002,0.013239839697900213,0.1332398396979002,160.2096289047041,291.00973901311767,371.9866642069841,160.2096289047041,371.9866642069841,False,,0.699326943142293,0.6,0.8,0.10853455761666456,0.5505301281256516,-0.008126476640545444,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,12987922087.0,2026-06-17,True,49547637.00072483,0.569,262.13,insurance,0.0024986076548601244,0.02673265321071505,-0.14448746370602572,0.10101658790403611,0.0,0.12,0.25,0.14448746370602572,0.2644874637060257,0.14448746370602572,0.2644874637060257,120.12920885079664,299.09117445855645,424.1173488628649,120.12920885079664,424.1173488628649,False,,0.14100322152579436,0.6,0.8,0.1407520258050309,0.40164745438666344,-0.09326734678928494,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
UDR,"UDR, Inc.",Real Estate,REIT - Residential,12233087400.0,2026-06-17,True,324916000.0,0.712,37.65,reit,0.1858300171828956,0.22586327102255255,0.06573025566392476,0.22586327102255255,0.75,0.12,0.0,0.0,0.05426974433607523,0.0,0.05426974433607523,51.76085691101714,104.2257780107864,104.2257780107864,51.76085691101714,104.2257780107864,False,,1.76828095646179,0.6,0.8,0.09806650767931388,0.4966224085720941,0.10586327102255255,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
CPT,Camden Property Trust,Real Estate,REIT - Residential,10991862000.0,2026-06-17,True,100520000.0,0.814,109.35,reit,0.202808447989219,0.23759548803653807,0.09844732784726173,0.23759548803653807,0.75,0.12,0.0,0.0,0.02155267215273826,0.0,0.02155267215273826,174.86986343701994,317.47707779040695,317.47707779040695,174.86986343701994,317.47707779040695,False,,1.9033111823539732,0.6,0.8,0.08757408009463816,0.5508109897384973,0.11759548803653808,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,10408170455.0,2026-06-17,True,86389197.00365205,0.94,120.48,reit,0.09048207424819743,0.11735574555689565,0.009861060322102766,0.11735574555689565,0.0,0.12,0.0,0.0,0.11013893967789723,0.0,0.11013893967789723,126.53861908879882,209.83227605953638,209.83227605953638,126.53861908879882,209.83227605953638,False,,0.7416357574662713,0.6,0.8,0.07174734261739643,0.6030464972552441,-0.0026442544431043435,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
BXP,"BXP, Inc.",Real Estate,REIT - Office,10056619620.0,2026-06-17,True,159477000.0,1.062,63.06,reit,0.20385805074721258,0.22986601824054098,0.12583414826722739,0.22986601824054098,1.0,0.12,0.0,0.0,0.0,0.0,0.0,114.05807908098647,177.43650561485447,177.43650561485447,114.05807908098647,177.43650561485447,False,,1.8137726865660397,0.6,0.8,0.07001593498665679,0.6428106701366297,0.10986601824054099,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,8575777490.0,2026-06-17,True,174269000.0,1.202,49.21,reit,0.24726137059563125,0.27091254602149606,0.1763078443180368,0.27091254602149606,1.0,0.12,0.0,0.0,0.0,0.0,0.0,110.83025458642908,163.16676369668727,163.16676369668727,110.83025458642908,163.16676369668727,False,,2.3157237085284956,0.6,0.8,0.06530235085172961,0.6792452830188679,0.15091254602149606,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,163543258737.0,2026-06-17,True,1719878628.0050478,1.329,95.09,bank,-0.2807530573173519,-0.26973392598016144,-0.34781443583071303,-0.23572994147837167,0.0,0.12,1.0,0.34781443583071303,0.467814435830713,0.34781443583071303,0.467814435830713,11.219945715775062,19.74878914006296,24.79528338212972,11.219945715775062,24.79528338212972,False,,-0.7923147634865605,0.6,0.8,0.07404224717617067,0.5681333491486806,-0.38973392598016143,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,107354414184.0,2026-06-17,True,98624200.0,0.97,1088.52,reit,-0.08781711377263735,-0.06609367403020061,-0.15298743299994755,-0.06609367403020061,0.0,0.12,0.25,0.15298743299994755,0.27298743299994754,0.15298743299994755,0.27298743299994754,474.55404840237003,773.308882881384,773.308882881384,474.55404840237003,773.308882881384,False,,-0.2895776991866167,0.6,0.8,0.061446879484873464,0.6136668786658187,-0.1860936740302006,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,47653861194.0,2026-06-17,True,906311548.003043,0.947,52.58,bank,-0.03678802982425386,-0.021859592066121203,-0.12360300341510999,0.02017006825033696,0.0,0.12,0.25,0.12360300341510999,0.24360300341511,0.12360300341510999,0.24360300341511,27.184727537371376,47.07893000722703,58.10098133623311,27.184727537371376,58.10098133623311,False,,-0.10462286026574685,0.6,0.8,0.08988653583272346,0.5774287464306916,-0.1418595920661212,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,34157140500.0,2026-06-17,True,2027129999.9999998,0.969,16.85,bank,-0.014874883162700137,0.005751119693096607,-0.13589153174838264,0.06488975971138888,0.0,0.12,0.25,0.13589153174838264,0.25589153174838264,0.13589153174838264,0.25589153174838264,8.117853535407745,17.340137179710677,23.074014381361813,8.117853535407745,23.074014381361813,False,,0.029088259923482296,0.6,0.8,0.11839064572988575,0.4681539396877593,-0.11424888030690339,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,32273116982.999996,2026-06-17,True,349389596.00519645,0.306,92.37,insurance,0.1740081078617043,0.19453782870303882,0.04579728673793193,0.2611594873028076,0.75,0.12,0.0,0.0,0.07420271326206807,0.0,0.07420271326206807,115.54961354857838,224.66244524598667,294.70058645864606,115.54961354857838,294.70058645864606,False,,1.4322014208724334,0.6,0.8,0.1256811002824378,0.5143254513323807,0.07453782870303882,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,26524179890.0,2026-06-17,True,154687000.0,0.584,171.47,insurance,0.05149060602570363,0.08814391972286773,-0.15678947241001528,0.18646405706709435,0.25,0.12,0.25,0.15678947241001528,0.2767894724100153,0.15678947241001528,0.2767894724100153,73.09173121158705,261.58922199364156,403.14481512865945,73.09173121158705,403.14481512865945,False,,0.5255684492543393,0.6,0.8,0.1896267647385548,0.27941415420152016,-0.03185608027713227,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,16861727898.000002,2026-06-17,True,684879280.9910642,1.127,24.62,reit,0.10691059241838924,0.12936554500764208,0.039545734650630715,0.12936554500764208,0.75,0.12,0.0,0.0,0.08045426534936928,0.0,0.08045426534936928,29.88863301481422,45.23355474328236,45.23355474328236,29.88863301481422,45.23355474328236,False,,0.8372686735695516,0.6,0.8,0.06290990517850567,0.6607624181748171,0.009365545007642084,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
REG,Regency Centers Corporation,Real Estate,REIT - Retail,14166198642.0,2026-06-17,True,183096789.9961225,0.832,77.37,reit,0.10138627295435704,0.13246280791986664,0.00815666805782822,0.13246280791986664,0.75,0.12,0.0,0.0,0.11184333194217178,0.0,0.11184333194217178,80.57730383516125,144.10940878211534,144.10940878211534,80.57730383516125,144.10940878211534,False,,0.862600604654457,0.6,0.8,0.0801530699310192,0.5591397849462364,0.012462807919866647,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
ERIE,Erie Indemnity Company,Financial Services,Insurance - Brokers,10237345032.0,2026-06-17,True,46189068.002165675,0.307,221.64,insurance,-0.022413561063607645,-0.008563357618839196,-0.10826856561454012,0.035741036597787934,0.0,0.12,0.25,0.10826856561454012,0.22826856561454012,0.10826856561454012,0.22826856561454012,124.97366969558325,212.3112322605939,264.18250829223336,124.97366969558325,264.18250829223336,False,,-0.042089729919717045,0.6,0.8,0.09000480110616402,0.5886342816859955,-0.1285633576188392,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
