rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
11,DECK,78.67,0.15585911086236595,0.16578406186308717,0.05702037671580914,0.23484794300748035,0.75,0.12,0.0,0.0,0.06297962328419085,0.0,0.06297962328419085,66.33343585905986,97.71954505169396,123.95956109153087,66.33343585905986,123.95956109153087,False,,0.24214497332774831,0.74772,1.0,0.0964821831458356,0.9553,0.04578406186308717,0.74772,valid,,,forward_roic_cap_hit,,False,ok,False,,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,10713437940.0,0.9553,0.8304912468216664,10.7962237500133,0.10677582672616495,0.7237154200955015,0.18901089246657682,0.22667839514090904,0.1529693238163654,-0.8513918245654738,0.008193087508424252,-0.04705755910162279,,8.0,2026.0,ttm,2026-07-30,2026-09-25,True,,,,0.0,0.0482410915729178,0.0,0.06297962328419085,-0.02874596454792331,robust_return<=0,False
12,ELV,396.09,0.1203818294532539,0.1108160742092878,0.08948505573498552,0.17041011365945447,0.25,0.12,0.0,0.0,0.03051494426501447,0.0,0.03051494426501447,419.7277269060782,466.6797313805838,609.1566314921906,419.7277269060782,609.1566314921906,False,,0.17821639369987596,0.669141,1.0,0.05038829896223447,0.8155,-0.0091839257907122,0.669141,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Elevance Health Inc.,Healthcare,Medical - Healthcare Plans,general_dcf,85899757076.0,0.8155,0.14191121591929173,-0.055718693137273054,0.07720527378359524,0.0647059421356965,0.05862056864328994,0.03511458732155554,0.11643811436572027,-0.7545189504373178,0.0013860640301318267,-0.0354245980130079,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-15,2026-09-25,True,,,,0.0,0.025194149481117235,0.0,0.03051494426501447,-0.03051494426501447,robust_return<=0; median_irr<=hurdle,False
13,VMRK,61.51,0.15345914264458999,0.17010091407391448,0.06315596623577968,0.2104787761947513,0.75,0.12,0.0,0.0,0.056844033764220314,0.0,0.056844033764220314,83.54695588539225,134.91564690396538,159.85698695267558,83.54695588539225,159.85698695267558,False,,1.1933937067788225,0.6,0.8,0.0916614049794858,0.6192532727124083,0.05010091407391448,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Vivmark Residential,Real Estate,REIT - Residential,reit,23062805440.0,,,,,,,,,,,,,,,,,2026-09-25,True,374944000.0,0.7466878,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.0458307024897429,0.0,0.056844033764220314,-0.032795595008741366,robust_return<=0,False
14,HUM,397.93,0.1500736702957511,0.15545784161222406,0.05663050428847783,0.2327484936700785,0.75,0.12,0.0,0.0,0.06336949571152217,0.0,0.06336949571152217,352.8338717737123,550.0350022868265,762.6216151459016,352.8338717737123,762.6216151459016,False,,0.3822406008263426,0.6169770000000001,1.0,0.09954968469080033,0.7546,0.03545784161222407,0.6169770000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Humana Inc.,Healthcare,Medical - Healthcare Plans,general_dcf,47783434400.0,0.7546,0.16514130525916965,-3.1877500630455566,0.08501455258390393,0.08012675267526571,0.03738824841318843,0.0138798316847315,0.12474239016717803,-3.458138699245419,0.0017570515486669326,-0.016535467597649012,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-29,2026-09-25,True,,,,0.0,0.049774842345400166,0.0,0.06336949571152217,-0.041492822967137,robust_return<=0,False
15,CTSH,57.33,0.1330138800287387,0.1403120637172834,0.04995422190986576,0.20147717077052224,0.75,0.12,0.0,0.0,0.07004577809013424,0.0,0.07004577809013424,48.558521645069284,68.44498426347808,86.17274468437945,48.558521645069284,86.17274468437945,False,,0.1938772765302299,0.8701,1.0,0.07965847443032824,0.8481,0.02031206371728339,0.8701,valid,,,,,False,ok,False,,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,general_dcf,25823966502.0,0.8481,0.16557896623287383,0.1406886596808351,0.08997601961940002,0.0756029466134738,0.14961661544644123,0.15756399593383236,0.03921825270499446,0.2830393487109905,0.008867044993919741,-0.03526910615298384,,8.0,2025.0,ttm,2026-07-29,2026-09-25,True,,,,0.0,0.03982923721516412,0.0,0.07004577809013424,-0.05237225144972596,robust_return<=0,False
16,GIS,33.64,0.16870268633356322,0.19016718782950195,0.012842075270600646,0.2816342944046484,0.75,0.12,0.0,0.0,0.10715792472939935,0.0,0.10715792472939935,25.608914778999836,53.49197027846953,77.32488941327989,25.608914778999836,77.32488941327989,False,,0.5901299131530775,0.8718,0.85,0.14274210956702385,0.8024,0.07016718782950196,0.74103,valid,,,,,False,ok,False,,"General Mills, Inc.",Consumer Defensive,Packaged Foods,general_dcf,17953937086.0,0.8024,0.1098375745945436,,0.06693902893482087,0.04289854565972273,0.17023929762976736,0.1506192807442224,0.01271362544800514,3.9288352400684623,0.004705797830303901,-0.03070705768587223,elevated_leverage;thin_interest_coverage,8.0,2026.0,annual,2026-07-01,2026-09-25,True,,,,0.0,0.07137105478351193,0.0,0.10715792472939935,-0.05516193353210351,robust_return<=0,False
17,ZTS,71.05,0.144392935736687,0.15882207272807142,0.02769907386973503,0.23222852362087004,0.75,0.12,0.0,0.0,0.09230092613026497,0.0,0.09230092613026497,55.54208694979714,93.33751323929516,122.94367769031582,55.54208694979714,122.94367769031582,False,,0.31368773032083275,0.8948,1.0,0.1054207248755675,0.9836,0.03882207272807142,0.8948,valid,,,,,False,ok,False,,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,general_dcf,29786149400.0,0.9836,0.2653944447049959,0.23669392751065474,0.0800290162043345,0.1853654285006614,0.359833772599066,0.36996952821267204,0.0718423707978999,1.8886113886113887,0.007994814174589455,-0.03882233529173096,,8.0,2025.0,ttm,2026-08-06,2026-09-25,True,,,,0.0,0.05271036243778375,0.0,0.09230092613026497,-0.057562935453186664,robust_return<=0,False
18,ADBE,235.47,0.1297636791292462,0.13949423644226047,0.04119362760393418,0.19887261602852963,0.75,0.12,0.0,0.0,0.07880637239606582,0.0,0.07880637239606582,173.19179369316439,249.84719209384218,308.4022993230665,173.19179369316439,308.4022993230665,False,,0.061057425972914414,0.78948,1.0,0.08515509421229772,0.9778,0.019494236442260476,0.78948,valid,,,share_change_floor_hit,,False,ok,False,,Adobe Inc.,Technology,Software - Application,general_dcf,93599325000.0,0.9778,0.5976738904893533,,0.11802657227848637,0.4796473182108669,0.33594547644152983,0.3569888332691567,0.14827553206887933,0.11188602171963734,0.08746803069053709,-0.05697024475900081,heavy_sbc,8.0,2025.0,ttm,2026-09-22,2026-09-25,True,,,,0.0,0.04257754710614886,0.0,0.07880637239606582,-0.06341606260963002,robust_return<=0,False
19,INVH,26.62,0.11501045038123331,0.1416536516035427,0.035080846714305114,0.1416536516035427,0.75,0.12,0.0,0.0,0.08491915328569488,0.0,0.08491915328569488,31.62855953365024,51.62735809360578,51.62735809360578,31.62855953365024,51.62735809360578,False,,0.9394199133585941,0.6,0.8,0.07128640244461878,0.6126317654353796,0.021653651603542712,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Invitation Homes Inc.,Real Estate,REIT - Residential,reit,15813398040.0,,,,,,,,,,,,,,,,,2026-09-25,True,594042000.0,0.831,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03564320122230939,0.0,0.08491915328569488,-0.07452540051599438,robust_return<=0,False
20,EOG,140.35,0.22619326618441848,0.24627678953111176,-0.008987709064967904,0.4212071947404183,0.75,0.12,0.0,0.008987709064967904,0.1289877090649679,0.008987709064967904,0.1289877090649679,99.25685445044182,273.9132075728101,553.581462871697,99.25685445044182,553.581462871697,False,,0.9516438017300328,0.41184000000000004,1.0,0.2327422519026931,0.8742,0.12627678953111177,0.41184000000000004,valid,,,reinvestment_cap_hit,,False,ok,False,,"EOG Resources, Inc.",Energy,Oil & Gas Exploration & Production,general_dcf,74754480150.0,0.8742,0.2326616405599142,0.11979666979573474,0.07427262520148427,0.15838901535842992,0.3240782636756039,0.3907246896964259,0.03975957813758413,0.23401999733428613,0.00851227649927282,-0.034084377593526116,cyclical_revenue,8.0,2025.0,ttm,2026-08-04,2026-09-25,True,,,,0.008987709064967904,0.11637112595134655,0.0,0.1289877090649679,-0.07698187606447482,robust_return<=0,False
21,HST,22.42,0.10197756663407165,0.122260014780049,0.0411302221961396,0.122260014780049,0.75,0.12,0.0,0.0,0.0788697778038604,0.0,0.0788697778038604,27.42589920835013,39.911960067602095,39.911960067602095,27.42589920835013,39.911960067602095,False,,0.7801944722391656,0.6,0.8,0.058564896291954695,0.6871599180269944,0.0022600147800490022,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,reit,15354987180.000002,,,,,,,,,,,,,,,,,2026-09-25,True,684879000.0,1.101,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.029282448145977347,0.0,0.0788697778038604,-0.07778497070943688,robust_return<=0,False
22,MO,68.82,0.13605068037286405,0.15327680595219137,0.009174252243246913,0.2284748573438265,0.75,0.12,0.0,0.0,0.11082574775675308,0.0,0.11082574775675308,51.68694693932051,93.4634327893674,124.57676176908072,51.68694693932051,124.57676176908072,False,,0.35808533550374033,0.9242,1.0,0.11192430255028979,0.9791,0.033276805952191374,0.9242,valid,,,,,False,ok,False,,"Altria Group, Inc.",Consumer Defensive,Tobacco,general_dcf,114911779396.41505,0.9791,0.46451580310557666,,0.07190525419135738,0.3926105489142193,0.5487126521180992,0.5594677397228954,0.003685641666252071,1.7829332905193866,0.0,-0.025010556925988414,,8.0,2025.0,ttm,2026-07-30,2026-09-25,True,,,,0.0,0.055962151275144895,0.0,0.11082574775675308,-0.08007132369573781,robust_return<=0,False
23,HPQ,31.3,0.03193759196437898,0.014020058047026425,0.014020058047026425,0.0731880438514054,0.0,0.12,0.0,0.0,0.10597994195297357,0.0,0.10597994195297357,19.355155051946937,19.355155051946937,26.69358166415513,22.601205307551353,26.69358166415513,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.8%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.3816244392349222,0.671733,1.0,0.039432002902189484,0.9686,-0.10597994195297357,0.671733,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,HP Inc.,Technology,Computer Hardware,general_dcf,28624569900.0,0.9686,0.4944225074037512,-0.3893044128646223,0.09817300571077806,0.3962495016929731,0.06576206509215812,0.056438254284845,-0.007949026438381246,1.445303349730616,0.008439291248903079,-0.04068004510888701,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-27,2026-09-25,True,,,,0.0,0.019716001451094742,0.0,0.10597994195297357,-0.10597994195297357,robust_return<=0; median_irr<=hurdle,False
24,INTU,275.79,0.11113165988099356,0.12271779885923026,0.011451595833932538,0.18763944597158122,0.75,0.12,0.0,0.0,0.10854840416606745,0.0,0.10854840416606745,190.7323368052831,302.5531228321741,388.94855697107886,190.7323368052831,388.94855697107886,False,,0.09704167240354655,0.8304,1.0,0.09318192506882433,0.9651,0.0027177988592302638,0.8304,valid,,,,,False,ok,False,,Intuit Inc.,Technology,Software - Application,general_dcf,75438769230.0,0.9651,0.24745208286534665,,0.09583153334212109,0.15162054952322557,0.26047758537266213,0.2879988810145468,0.17873023382238618,0.17385732592909015,0.10450852317986299,-0.013128009776834704,heavy_sbc,8.0,2026.0,ttm,2026-09-09,2026-09-25,True,,,,0.0,0.04659096253441217,0.0,0.10854840416606745,-0.10629154399336264,robust_return<=0,False
25,O,55.54,0.09664789099540855,0.1269356939430364,0.005784482152525028,0.1269356939430364,0.75,0.12,0.0,0.0,0.11421551784747497,0.0,0.11421551784747497,57.165042316602175,100.94889023914484,100.94889023914484,57.165042316602175,100.94889023914484,False,,0.817588949210386,0.6,0.8,0.07857560589525567,0.5662770752722485,0.006935693943036392,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Realty Income Corporation,Real Estate,REIT - Retail,reit,51790661220.0,,,,,,,,,,,,,,,,,2026-09-25,True,932493000.0,0.712,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.039287802947627834,0.0,0.11421551784747497,-0.1108863847548175,robust_return<=0,False
26,TSN,50.92,0.1285202883620514,0.12701295171864335,0.004091919201891897,0.255963330809027,0.75,0.12,0.0,0.0,0.1159080807981081,0.0,0.1159080807981081,37.19783572243685,65.41088551473682,116.28624081211925,37.19783572243685,116.28624081211925,False,,0.28458141230826417,0.576072,1.0,0.13865354580356756,0.6055,0.0070129517186433565,0.576072,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,general_dcf,18052149183.0,0.6055,0.042512516462013414,-2.0474368084662204,0.07503717772925854,-0.032524661267245125,0.06748815026900128,0.024885984127554134,0.04482396796231858,2.6479591836734695,0.0018368509028122188,-0.012082967464748573,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-03,2026-09-25,True,,,,0.0,0.06932677290178378,0.0,0.1159080807981081,-0.1118681156756458,robust_return<=0,False
27,FRT,110.52,0.07632623580679282,0.09974355007837299,0.00607429299205231,0.09974355007837299,0.0,0.12,0.0,0.0,0.11392570700794769,0.0,0.11392570700794769,113.91768136528465,177.78617812215705,177.78617812215705,113.91768136528465,177.78617812215705,False,,0.608633533497621,0.6,0.8,0.06483462854316033,0.6407566806853326,-0.020256449921627007,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Federal Realty Investment Trust,Real Estate,REIT - Retail,reit,9547734052.0,,,,,,,,,,,,,,,,,2026-09-25,True,86389196.99601883,0.919,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.032417314271580164,0.0,0.11392570700794769,-0.11392570700794769,robust_return<=0; median_irr<=hurdle,False
28,STZ,113.63,0.12425353745347825,0.14296639570966369,-0.02267262218520042,0.23375398057978605,0.75,0.12,0.0,0.02267262218520042,0.1426726221852004,0.02267262218520042,0.1426726221852004,73.7384725576254,149.55031164101618,214.80110535314637,73.7384725576254,214.80110535314637,False,,0.3161164449618603,0.8728,1.0,0.13202930138249322,0.8246,0.02296639570966369,0.8728,valid,,,,,False,ok,False,,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,general_dcf,19408498631.0,0.8246,0.1193747389147867,,0.0677066387401187,0.051668100174668,0.32804807294105043,0.32137533538706153,0.017110861284923784,3.1415585588297263,0.006384324275489616,-0.036150883637098064,elevated_leverage,8.0,2026.0,ttm,2026-07-01,2026-09-25,True,,,,0.02267262218520042,0.06601465069124661,0.0,0.1426726221852004,-0.12262755200980593,robust_return<=0,False
29,REG,73.23,0.07583977994258442,0.10226045920485016,-0.003422257844212795,0.10226045920485016,0.0,0.12,0.0,0.003422257844212795,0.12342225784421279,0.003422257844212795,0.12342225784421279,71.98548757608066,119.15442535806727,119.15442535806727,71.98548757608066,119.15442535806727,False,,0.6271258412954699,0.6,0.8,0.07084135852453147,0.6041360810541387,-0.017739540795149833,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regency Centers Corporation,Real Estate,REIT - Retail,reit,13372861373.0,,,,,,,,,,,,,,,,,2026-09-25,True,182614521.00232145,0.807,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.003422257844212795,0.035420679262265733,0.0,0.12342225784421279,-0.12342225784421279,robust_return<=0; median_irr<=hurdle,False
30,CPRT,27.59,0.04651823699241507,0.05107734045013787,-0.01140370396897194,0.09532197103835648,0.0,0.12,0.0,0.01140370396897194,0.13140370396897194,0.01140370396897194,0.13140370396897194,17.68981708556874,22.775818671475694,27.201157004029305,17.68981708556874,27.201157004029305,False,,-0.17449008077289985,0.8246,0.95,0.060124837503664215,0.9825,-0.06892265954986213,0.78337,valid,,,,,False,ok,False,,"Copart, Inc.",Industrials,Specialty Business Services,general_dcf,25543138788.0,0.9825,0.2867798498353228,0.1694408378939301,0.10305200339390828,0.1837278464414145,0.3705266255577967,0.35416116166249734,0.12531457040771987,-2.3275011422189507,0.00831613687897748,-0.003386350674600802,,8.0,2026.0,ttm,2026-09-10,2026-09-25,True,,,,0.01140370396897194,0.030062418751832107,0.0,0.13140370396897194,-0.13140370396897194,robust_return<=0; median_irr<=hurdle,False
31,UNH,376.59,0.029600909543296458,0.02360867326060545,-0.015573665464762573,0.08675995711673751,0.0,0.12,0.0,0.015573665464762573,0.13557366546476257,0.015573665464762573,0.13557366546476257,245.26920980411174,283.36850339045856,389.21778550587715,245.26920980411174,389.21778550587715,False,,-0.24754108343169345,0.671733,0.85,0.06551482129075004,0.7725,-0.09639132673939454,0.57097305,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,UnitedHealth Group Incorporated,Healthcare,Medical - Healthcare Plans,general_dcf,341998101102.0,0.7725,0.12168878089985138,-0.07804786860320123,0.07745715009929584,0.044231630800555546,0.08231835080659637,0.0481550844313519,0.10236402697783231,1.6124186279419128,0.0025432324534448558,-0.015683275784179607,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-10,2026-09-25,True,,,,0.015573665464762573,0.03275741064537502,0.0,0.13557366546476257,-0.13557366546476257,robust_return<=0; median_irr<=hurdle,False
32,PHM,119.85,0.06729999382368992,0.07723019244731408,-0.018751685169991077,0.1334912755701226,0.25,0.12,0.0,0.018751685169991077,0.13875168516999106,0.018751685169991077,0.13875168516999106,72.1381601212076,105.76992682294848,131.16700611780882,72.1381601212076,131.16700611780882,False,,-0.11748079413476442,0.6510600000000001,1.0,0.08658968037005683,0.7443,-0.04276980755268592,0.6510600000000001,valid,,,share_change_floor_hit,,False,ok,False,,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,general_dcf,23132344020.0,0.7443,0.13596417075730846,0.06851001784951659,0.1062413219872602,0.029722848770048257,0.17968502312346285,0.14610720398930316,0.0786780957076989,0.1644510582010582,0.0030473144461872353,-0.06369353690428192,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-22,2026-09-25,True,,,,0.018751685169991077,0.04329484018502842,0.0,0.13875168516999106,-0.13875168516999106,robust_return<=0; median_irr<=hurdle,False
