ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
KMI,"Kinder Morgan, Inc.",NYSE,common_stock,False,2011-02-11,Energy,Oil & Gas Midstream,US,2224830000.0,0.533,73107913800.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,32.86,2026-07-24,73107913800.0,304106147.85354835,True,8,2025,ttm,2026-07-24,discrete,ok,17959000000.0,0.024819864010472203,0.22814830761918437,0.548861295172337,0.2904393340386436,5216000000.0,0.0,0.28441380746680256,5107787568.296308,3993622671.5677996,3497146568.7968507,1.5717512668749891,0.02203858708903401,0.218130625408945,0.06403653327052952,,32055000000.0,32144000000.0,True,2.975470621791215,4.165150727650728,0.0,0.4819341553924423,0.11984746112273827,False,1962000000.0,0.0,-0.0048954945173924624,2.156525066972828,2225000000.0,unchecked,,0.0,general_dcf,0.0750017820699389,0.027639579900806403,True,0.046900000000000004,0.07183806112852542,0.06794444865196268,-0.007801527857995899,0,1.0
CL,Colgate-Palmolive Company,NYSE,common_stock,False,1973-05-02,Consumer Defensive,Household & Personal Products,US,800189309.0027548,0.319,72617179792.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,90.75,2026-07-24,72617179792.0,441423517.2245161,True,8,2025,ttm,2026-03-31,discrete,ok,20795000000.0,0.03947009967583437,0.023818917941345014,0.6006251502765088,0.21207020918490022,4410000000.0,0.0,0.22055648565468225,4586472119.189117,3432615028.194049,3444010514.8890667,4.27774253495102,0.015306848738069026,0.251578350638501,0.4926913679182282,,6554000000.0,7973000000.0,True,16.704545454545453,1.298335974643423,0.006270236932723441,-0.45548454191921284,1.0821285832359056,False,1834000000.0,1232000000.0,-0.013575610736816568,1.6282608695652174,805100000.0,unchecked,,0.0,general_dcf,0.05820163264283362,0.03038803178646182,True,0.046900000000000004,0.0693700250469102,0.046327300095476795,0.423321342871318,115,1.0
URI,"United Rentals, Inc.",NYSE,common_stock,False,1997-12-18,Industrials,Rental & Leasing Services,US,62242500.00000001,1.794,71055415575.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,1141.59,2026-07-24,71055415575.0,520041735.9041936,True,8,2025,ttm,2026-07-22,discrete,ok,16832000000.0,0.10413850897536503,0.10025567766857142,0.37072243346007605,0.24792062737642587,4173000000.0,0.0,0.24881215862584077,4188006253.990152,3153891440.7741694,767532735.3885213,12.06812477025977,0.019161741876077137,0.24692293910275862,0.12828471139830133,0.14640983758377604,15273000000.0,15385000000.0,True,5.836363636363636,2.0678310316815596,0.007298794395568589,-0.036516191296467236,0.4817612434664506,False,477000000.0,2065000000.0,-0.03590169898188733,1.9405940594059405,63600000.0,unchecked,,0.0,general_dcf,0.08871522753844996,0.012746234066811454,True,0.046900000000000004,0.12058420479851865,0.04661547006953924,0.007700506599782678,2,1.0
MSI,"Motorola Solutions, Inc.",NYSE,common_stock,False,1980-03-17,Technology,Communication Equipment,US,165996000.0,0.885,69358108680.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,417.83,2026-07-24,69358108680.0,470412660.6848387,True,8,2025,ttm,2026-05-07,discrete,ok,11868000000.0,0.06857802574283212,0.05464757543349904,0.49283788338388945,0.24839905628581058,2948000000.0,0.0,0.20223532193357102,2400128800.707621,1940704613.297192,2051445052.7834888,12.210982457044576,0.028608803607703466,0.19141647201390963,0.21194133906846221,0.15088799315472587,8703000000.0,9589000000.0,True,7.243243243243243,2.533624454148472,0.022464638994175834,1.3077640938068458,0.7580836017878337,False,747000000.0,947000000.0,-0.007620460262660167,1.3170844939647168,168000000.0,unchecked,,0.0,general_dcf,0.09954322250027325,0.0039032006849280456,True,0.046900000000000004,0.08615811055093664,0.050051320382339,0.12578322851752557,78,1.0
RSG,"Republic Services, Inc.",NYSE,common_stock,False,1998-07-01,Industrials,Waste Management,US,307664000.0,0.405,66735398240.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,216.91,2026-07-24,66735398240.0,349448820.1425806,True,8,2025,ttm,2026-05-08,discrete,ok,16695000000.0,0.0743948770161611,0.06450890866492343,0.39065588499550763,0.20047918538484577,3347000000.0,0.0,0.1819383189583541,3037460235.0097218,2498388595.4435544,2093122193.5760245,6.771666753723793,0.011008228464435558,0.17747446809437561,0.22720087111398243,,137000000.0,547000000.0,True,5.7311643835616435,0.02582469368520264,0.002619760479041916,1.7475431980525546,2.6832041699152485,False,750000000.0,1107000000.0,-0.00846042704530936,2.0084151472650773,309100000.0,unchecked,,0.0,general_dcf,0.032223182322183685,0.019755955852633338,True,0.046900000000000004,0.07172938834587018,0.05091433042495815,0.15547148276811223,77,1.0
BSX,Boston Scientific Corporation,NYSE,common_stock,False,1992-05-19,Healthcare,Medical - Devices,US,1486355179.0056498,0.577,65771216671.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,44.25,2026-07-24,65771216671.00001,953731762.1348387,True,8,2025,ttm,2026-03-31,discrete,ok,20615000000.0,0.1074940369415851,0.09048162792496754,0.7041474654377881,0.20116420082464226,4147000000.0,0.0,0.15840997764783987,3265621689.210219,2790008249.6886125,2064330669.9819326,1.3808231906233663,0.037595815363924895,0.14564254062038404,0.10017304374020378,0.16740732851380255,9505000000.0,11029000000.0,True,11.61624649859944,1.7153943331528605,0.015883441810473516,2.907875780404954,1.1815046918964498,False,0.0,0.0,0.012643072407720446,1.571249215317012,1495000000.0,unchecked,,0.0,general_dcf,0.07610879404091353,0.0199166280669848,True,0.046900000000000004,0.07246640120608787,0.05288472673559823,0.027706642534115908,115,1.0
GWW,"W.W. Grainger, Inc.",NYSE,common_stock,False,1973-02-21,Industrials,Industrial - Distribution,US,47213100.0,1.035,65276832060.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,1382.6,2026-07-24,65276832059.99999,405073711.7409677,True,8,2025,ttm,2026-05-07,discrete,ok,18378000000.0,0.06935006106097008,0.04866380881693688,0.39150070736750464,0.14234410708455764,2616000000.0,0.0,0.13212734752047384,2428236392.7312684,1836755573.840421,1280274740.1540642,27.010015615064646,0.024922604669801018,0.24358452935694314,0.3289200251333505,0.4509324118893471,2086000000.0,2781000000.0,True,32.2962962962963,0.7265761058864507,0.0036113699906803356,0.31518907973193705,1.0895415013051506,False,460000000.0,1001000000.0,-0.024742840573265146,1.1104428649535265,47400000.0,unchecked,,0.0,general_dcf,0.0863712555671341,0.025244719212189095,True,0.046900000000000004,0.09653219318041015,0.04682211763280522,0.23238783195294035,78,1.0
HPE,Hewlett Packard Enterprise Company,NYSE,common_stock,False,2015-10-19,Technology,Computer Hardware,US,1324203520.9897254,1.438,63151265916.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,47.69,2026-07-24,63151265916.0,1253121752.0629032,True,8,2025,ttm,2026-06-02,discrete,ok,38877000000.0,0.015120249641591421,0.06543967167289473,0.3292435115878283,0.06595159091493685,2564000000.0,0.0,0.07724874801730915,3003199576.6689277,2702879619.002035,1334039894.942131,0.931592105406516,0.011840130460650283,0.1,0.05594724336905397,-0.03986654875793874,15954000000.0,21246000000.0,True,21.366666666666667,2.71465033180194,0.014704366647198269,-1.1297157102372293,0.4444187366133551,False,750000000.0,412000000.0,0.027000182898342162,2.1866666666666665,1432000000.0,unchecked,,0.0,general_dcf,0.3017976292949762,0.03503325942020706,True,0.046900000000000004,0.10291784877801492,0.05571,-0.046970605408960954,52,1.0
TGT,Target Corporation,NYSE,common_stock,False,1967-10-18,Consumer Defensive,Discount Stores,US,454191000.0,0.981,62156038350.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,136.78,2026-07-24,62124244980.0,636098527.0035484,True,8,2025,ttm,2026-05-29,discrete,ok,106377000000.0,0.048217746472034584,0.07694588651550115,0.2813860138939808,0.044934525320323,4780000000.0,0.0,0.053836488804846115,5726964169.593115,4471006092.069744,3847129390.7490544,8.44038918549595,0.013719657988368654,0.21930608265226906,0.11774949277174536,-0.3941557238297022,15297000000.0,18831000000.0,True,10.693512304250559,1.9265743073047858,0.0026818095056308456,-0.8901963484523114,-0.8548851944637259,False,2059000000.0,497000000.0,-0.006425242375689977,1.8007822048398925,455800000.0,unchecked,,0.0,general_dcf,-0.014639612045446282,0.005150214591184941,True,0.046900000000000004,0.08487193765619928,0.04832495348382455,0.032877555115546075,56,1.0
NKE,"NIKE, Inc.",NYSE,common_stock,False,1980-12-02,Consumer Cyclical,Apparel - Footwear & Accessories,US,1479811225.0119903,1.128,61708128083.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,41.7,2026-07-24,61708128083.0,1032547115.5854839,True,8,2026,ttm,2026-07-15,discrete,ok,46398000000.0,0.024685360359247177,0.08787582610776831,0.42913487650329757,0.0819000819000819,3800000000.0,0.0,0.11874099658327855,5509344759.470959,4655248768.522126,3748151683.1158133,2.5275822261216625,0.02704147349719534,0.15502678235566594,0.1903205635142238,-1.2394377554731943,2006000000.0,11033000000.0,True,13.768115942028986,0.44078224566029445,0.015410146989094358,-0.8335615348702801,-0.9833175361508595,False,2408000000.0,418000000.0,-0.01880382435635297,1.1488039763901834,1482900000.0,unchecked,,0.0,general_dcf,0.007631141573440914,0.01144461239186061,True,0.046900000000000004,0.09556516519413474,0.052303842172184284,0.09475539832008906,9,1.0
FIX,"Comfort Systems USA, Inc.",NYSE,common_stock,False,1997-06-27,Industrials,Engineering & Construction,US,35194300.0,1.6597283,61012838480.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,1733.6,2026-07-24,61012838480.0,833271362.3412904,True,8,2025,ttm,2026-07-23,discrete,ok,11228024000.0,0.22626488254906207,0.10470125289175848,0.2566801602846592,0.16464214896583762,1848606000.0,0.0,0.06778238600945254,761062256.8913974,596530363.3088194,831010962.7954143,23.57210423768691,0.02765566862349891,0.21618716746592848,0.8571157930630792,0.8890094250228319,-1526761000.0,328033000.0,True,196.66021276595745,-0.7878938473248959,0.002396161307614748,9.685976295638508,3.1493932961005995,True,91585000.0,0.0,-0.007378280048640828,1.6251978722630462,35254000.0,unchecked,,0.0,general_dcf,0.36456754071472597,0.022727272664762592,True,0.046900000000000004,0.12945128064452516,0.04851801433385903,0.727664512418554,1,0.85
TRGP,Targa Resources Corp.,NYSE,common_stock,False,2010-12-07,Energy,Oil & Gas Midstream,US,214644000.0,0.704,60385796520.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,281.33,2026-07-24,60385796520.0,306124774.38064516,True,8,2025,ttm,2026-05-07,discrete,ok,16378100000.0,0.07168159275251673,0.4272487782581492,0.29877091970375075,0.21111117895238155,3457600000.0,0.0,0.12727401277133776,2084506508.570247,1802644401.0801134,679197238.7972367,3.15905692463831,0.0572072722364144,0.1352176672662257,0.13488110868993863,0.11759726984571758,19031700000.0,19131800000.0,True,5.27314320573433,3.782660544988373,0.003801069351472614,1.4987186832039547,0.707461066861123,False,870000000.0,571900000.0,-0.023783437834287047,2.8749113824340293,215000000.0,unchecked,,0.0,general_dcf,0.16621993366194276,0.2725399278499376,True,0.046900000000000004,0.07522611239632591,0.05353002639622063,0.05965499629361272,78,1.0
COR,"Cencora, Inc.",NYSE,common_stock,False,1995-04-04,Healthcare,Medical - Distribution,US,194561059.99870923,0.581,60292526883.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,309.89,2026-07-24,60292526883.0,507277481.86903226,True,8,2025,ttm,2026-05-06,discrete,ok,328680018000.0,0.097128283927292,0.02435907671465163,0.03467215643148711,0.012782797158055408,4201450000.0,0.0,0.010527337797762354,3460125576.860611,2641450809.0541306,3157606260.284071,16.161110538194578,0.0009485862283456141,0.2366026173388968,0.23676178645995674,0.5179923594370694,10149258000.0,12385520000.0,True,8.864604036644597,1.9227698549026733,0.0004753495006402461,0.22554593602930537,-0.5031854702577232,False,458977000.0,0.0,-0.025629562300649278,2.3090841019932147,195383000.0,unchecked,,0.0,general_dcf,0.049515488478292013,0.005267363060860186,True,0.046900000000000004,0.0710597861535596,0.047254297986722295,0.16570200030639715,79,1.0
CTVA,"Corteva, Inc.",NYSE,common_stock,False,2019-05-24,Basic Materials,Agricultural Inputs,US,668820000.0,0.558,59692185000.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,89.25,2026-07-24,59692185000.0,300343412.1064516,True,8,2025,ttm,2026-05-06,discrete,ok,17889000000.0,0.028568710822397314,0.05372786432081418,0.4681088937335793,0.16261389680809435,2909000000.0,0.0,0.09729096702649447,1740438109.1369596,1417914054.50947,1428500031.7657373,2.1206948215049546,0.054606805619492924,0.1853119929598768,0.09266578347916789,4.51371823474996,1213000000.0,3356000000.0,True,16.16111111111111,0.2949185509360564,0.0,1.3626059820868097,0.44407938037339767,False,480000000.0,1051000000.0,-0.023989335881232088,2.4068027210884355,673600000.0,unchecked,,0.0,general_dcf,0.03532863153345178,0.04331140349165286,True,0.046900000000000004,0.07350276287423167,0.05042918763578363,0.019163020604936215,79,1.0
CARR,Carrier Global Corporation,NYSE,common_stock,False,2020-03-19,Industrials,Industrial - Machinery,US,830580422.9965158,1.309,57210379536.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,68.88,2026-07-24,57210379536.0,412653421.52064514,True,8,2025,ttm,2026-04-30,discrete,ok,21870000000.0,0.020139172074632672,0.12113829668187043,0.2479652491998171,0.07242798353909465,1584000000.0,0.0,0.11922563929220478,2607464731.3205185,1903564061.433503,1816272597.936077,2.155045797266347,0.0354287337951606,0.2699559696558326,0.04691045978115132,-0.049360741584424696,11199000000.0,12573000000.0,True,4.604651162790698,3.9020905923344946,0.003746504142261622,-1.5562605769943612,-0.9169771613162606,False,775000000.0,1910000000.0,-0.007173176923426783,1.4076819407008085,842800000.0,unchecked,,0.0,general_dcf,0.0180512846700962,0.029318899410769348,True,0.046900000000000004,0.10024960966098426,0.045189725478303966,-0.05333914987983294,85,1.0
OXY,Occidental Petroleum Corporation,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,994634700.9947644,0.15,56992568367.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,57.3,2026-07-24,56992568367.0,571822480.6258065,True,8,2025,ttm,2026-05-05,discrete,ok,23184000000.0,0.047826061550417354,0.2758995208984691,0.26233609385783296,0.12392167011732229,2873000000.0,0.0,0.18189802822830284,4217123886.444973,3080356784.996981,4209437197.079229,4.2090162954496835,0.12989415034215063,0.2695598071239695,0.04131663793772317,-0.06896704238775772,11860000000.0,15671000000.0,True,2.8333333333333335,0.9450199203187251,0.0,-0.9157573667588293,-0.19250402647424586,False,1453000000.0,56000000.0,-0.0006324691278082328,3.75911929017417,1000100000.0,unchecked,,0.0,general_dcf,-0.01982138257072452,0.06770833333395469,True,0.046900000000000004,0.07008307555009272,0.06347525276092705,-0.028766437612369543,80,1.0
BDX,"Becton, Dickinson and Company",NYSE,common_stock,False,1973-02-21,Healthcare,Medical - Instruments & Supplies,US,362295100.9976976,0.271,56648461992.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,156.36,2026-07-24,56648461992.0,357176606.2096774,True,8,2025,ttm,2026-05-07,discrete,ok,21365000000.0,0.04560530592574796,0.07637680780497551,0.4647788439035806,0.10610812075824948,2267000000.0,0.0,0.11329093663343556,2420460861.173351,2178414775.056016,2484708373.5007896,8.85372139930441,0.020123965562090517,0.1,0.05025864617203665,0.07352428393524284,16463000000.0,17279000000.0,True,4.0266429840142095,3.5773576705780097,0.01224105461393597,-0.7182815875186085,-0.027653680499938837,False,1185000000.0,250000000.0,-0.00786126920640362,2.0441001191895114,280640000.0,unchecked,,0.0,general_dcf,-0.12077473959901097,0.04912099278094574,True,0.046900000000000004,0.068115925686313,0.05571,-0.017857279514276347,78,1.0
NUE,Nucor Corporation,NYSE,common_stock,False,1980-03-17,Basic Materials,Steel,US,227741000.0,1.922,56379561960.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,247.56,2026-07-24,56379561960.0,358539487.18258065,True,8,2025,ttm,2026-05-13,discrete,ok,34160000000.0,0.0377659712539784,0.3170419615859237,0.13975409833138172,0.10043911007025762,3431000000.0,0.0,0.11697359193322268,3995817900.4388866,3140434647.920793,1854685339.8448486,8.088466375250103,0.08307086483502686,0.21406962825411563,0.10333105094497737,-0.6325505968527176,4643000000.0,7124000000.0,True,24.86231884057971,0.9545641447368421,0.004093063334769496,-0.22844759222544944,-0.4289688247191306,False,512000000.0,525000000.0,-0.04489176197068445,1.8543577981651376,229300000.0,unchecked,,0.0,general_dcf,0.18593470597752737,0.08137715181539226,True,0.046900000000000004,0.13241546171560398,0.04864909001107024,-0.02908441077062661,72,1.0
DAL,"Delta Air Lines, Inc.",NYSE,common_stock,False,2007-05-03,Industrials,"Airlines, Airports & Air Services",US,657623000.0,1.288,55937412380.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,85.06,2026-07-24,55937412380.0,613284959.9987097,True,8,2025,ttm,2026-07-10,discrete,ok,68287000000.0,0.05199235309385486,0.4311818222269391,0.27324380921698127,0.08077672177720503,5516000000.0,0.0,0.09349638415522864,6384587584.808098,4877373742.228667,2089485576.8199277,3.1803433437137407,0.2742525363246239,0.23607066589011844,0.11347644226181147,0.2925212432198165,15319000000.0,19984000000.0,True,8.853932584269662,2.2694814814814817,0.0,-0.3723680457398617,-0.3375413197435142,False,502000000.0,0.0,0.008252049186159294,1.6667332667332668,657000000.0,unchecked,,0.0,general_dcf,0.1368995265800934,0.011117788467130454,True,0.046900000000000004,0.09445058637763888,0.047287225781401675,0.01902585588417259,14,1.0
LHX,"L3Harris Technologies, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Aerospace & Defense,US,186295000.0,0.746,55927621950.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,300.21,2026-07-24,55927621950.0,406980715.163871,True,8,2025,ttm,2026-04-30,discrete,ok,22477000000.0,0.18155465427374273,,0.252569293055123,0.09934599813142324,2233000000.0,0.0,0.09833066544706151,2210178367.2536016,1842104672.157165,2450280121.040625,13.017113151164017,0.04502566777701068,0.16653574234092694,0.061126734566712984,0.009203348926480491,10767000000.0,11357000000.0,True,3.830188679245283,3.1317626527050613,0.01647870642154591,0.046499962941893465,-0.3086067044021716,False,913000000.0,881000000.0,-0.009152778754501045,1.7082314588427059,188235294.0,unchecked,,0.0,general_dcf,0.03214345049243583,0.015020482458031491,True,0.046900000000000004,0.0822130065306987,0.07242804399057345,-0.021086271963985714,85,1.0
AME,"AMETEK, Inc.",NYSE,common_stock,False,1984-07-19,Industrials,Electrical Equipment & Parts,US,229203000.0,0.99,55460249910.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,241.97,2026-07-24,55460249910.0,292161175.0103226,True,8,2025,ttm,2026-04-30,discrete,ok,7597582000.0,0.062368142586528785,0.09325405492545903,0.3655832868931194,0.2616589067416449,1987975000.0,0.0,0.23996926366993981,1823186158.2119887,1477716628.3248339,1548977770.7358282,6.7395208333623176,0.014771475838449687,0.18948670070310275,0.12772128848845107,0.15542265014439383,1696299000.0,2177549000.0,True,23.902548996032223,0.7038871290201842,0.006895513442959266,0.9761851130646221,0.23906518539343885,False,291686000.0,443972000.0,-0.002454884771549426,1.321437600709114,229835000.0,unchecked,,0.0,general_dcf,0.09041193658623259,0.02996254685525855,True,0.046900000000000004,0.0946534654612914,0.05017077322647795,0.033067823027159673,85,1.0
CIEN,Ciena Corporation,NYSE,common_stock,False,1997-02-07,Technology,Communication Equipment,US,141552921.99969307,1.274,55341530385.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,390.96,2026-07-24,55341530385.0,1293460569.3535483,True,8,2025,ttm,2026-06-04,discrete,ok,5569150000.0,0.06376260613059448,0.10483870485559295,0.4304664086979162,0.11184507510122729,622882000.0,0.0,0.08102395252304644,451234545.19372404,356824752.97790587,380318610.38781524,2.5993316455555533,0.030748725917739833,0.2092255418416295,0.15063105331717072,-0.18621580215313555,377746000.0,1580580000.0,True,7.162115236463568,0.46823469621751607,0.038688484994361054,1.3028232559465125,1.1459544990624002,False,0.0,364557000.0,-0.01304564321384205,6.128591166801658,146314000.0,unchecked,,0.0,general_dcf,0.34463290801227187,0.015847860631707556,True,0.046900000000000004,0.10888810925316156,0.04894893896000313,0.04174294406400916,50,1.0
KEYS,"Keysight Technologies, Inc.",NYSE,common_stock,False,2014-10-20,Technology,"Hardware, Equipment & Parts",US,170895368.00138074,1.214,54459226921.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,318.67,2026-07-24,54459226921.0,485126841.8987097,True,8,2025,ttm,2026-06-04,discrete,ok,6088000000.0,0.047738618867254834,0.08188570807881246,0.6366622864651774,0.1816688567674113,1106000000.0,0.0,0.1788043833986215,1088561086.1308076,896882787.1274854,1145074084.4431605,6.618925343602084,0.10479865369414479,0.17608409986859397,0.13645567318738172,-0.033775434415324726,347000000.0,2759000000.0,True,10.054545454545455,0.2689922480620155,0.027515565374573208,0.07243551594189011,0.22172066585359373,False,0.0,440000000.0,-0.016762942620847432,1.66548463356974,173000000.0,unchecked,,0.0,general_dcf,0.29222389174811614,0.007225433609453015,True,0.046900000000000004,0.10487082923125576,0.051000394218134036,0.03158484395612596,50,1.0
CAH,"Cardinal Health, Inc.",NYSE,common_stock,False,1983-08-04,Healthcare,Medical - Distribution,US,234206000.0,0.493,53405994180.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,228.03,2026-07-24,53405994180.0,534107577.83645165,True,8,2025,ttm,2026-04-30,discrete,ok,250549000000.0,0.0720014350924516,0.04688898240611325,0.036839101333471694,0.009227735891981208,2312000000.0,0.0,0.0032869369312651603,823538761.1915547,615008241.9369583,3224559263.3935723,13.663386709294798,0.011621396228645933,0.25321275583055686,0.8041789047600153,,4979000000.0,8916000000.0,True,6.740524781341108,1.538627935723115,0.0005334461946770006,0.5940798960716048,0.422406955460073,False,491000000.0,243000000.0,-0.05426542517926303,4.415492957746479,236000000.0,unchecked,,0.0,general_dcf,0.14635142001845702,0.00924914143241982,True,0.046900000000000004,0.06822700743549945,0.04622613041408854,0.7359518973245158,85,1.0
ROK,"Rockwell Automation, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Industrial - Machinery,US,111274000.0,1.54,51426391840.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,462.16,2026-07-24,51426391840.0,330368349.74451613,True,8,2025,ttm,2026-05-05,discrete,ok,8804000000.0,0.03261237098756298,0.08663139004917314,0.525329395729214,0.19082235347569287,1680000000.0,0.0,0.17226625135061094,1516632076.8907788,1268575941.059597,1329531824.2392669,11.807565046529902,0.02861729807908172,0.16355722631141853,0.19645237799480172,0.804075570656804,3631000000.0,4054000000.0,True,11.586206896551724,1.81187624750499,0.010189403020858308,0.7383245996948123,-0.12367030293016666,False,603000000.0,792000000.0,-0.011850827048212609,0.9907741098457546,112600000.0,unchecked,,0.0,general_dcf,0.09052804274745285,0.023411371308637453,True,0.046900000000000004,0.11862982316955144,0.05177580769132319,0.07782255482525029,80,1.0
WAB,Westinghouse Air Brake Technologies Corporation,NYSE,common_stock,False,1995-06-16,Industrials,Railroads,US,168911000.0,0.937,51095577500.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,302.5,2026-07-24,51095577500.0,251779224.68387097,True,8,2025,ttm,2026-07-22,discrete,ok,11980000000.0,0.143668657691588,0.29558194173108476,0.343322203672788,0.1657762938230384,1986000000.0,0.0,0.11644795394000608,1395046488.2012727,1050525797.4225086,1206638460.5439258,7.093700532298212,0.02679308300933903,0.24696000720590883,0.08541047548195688,0.3547289909129661,6266000000.0,6936000000.0,True,7.118279569892473,3.299631384939442,0.006354096466737268,2.0647241270989682,0.9020538221789807,False,192000000.0,0.0,-0.02371629475578585,1.5034188034188034,170100000.0,unchecked,,0.0,general_dcf,0.13030469374737486,0.0016168149113458938,True,0.046900000000000004,0.08811615324893118,0.04661317555395424,-0.002705677766974307,2,1.0
AZO,"AutoZone, Inc.",NYSE,common_stock,False,1991-04-02,Consumer Cyclical,Specialty Retail,US,16325399.000138635,0.335,48280898257.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,2957.41,2026-07-24,48280898257.0,1161773671.4906452,True,8,2025,ttm,2026-06-12,discrete,ok,19986404000.0,0.07764003168086742,0.04029851244844733,0.5175387228237756,0.1802466316602026,3602482000.0,0.0,0.19519689421872288,3901283987.40066,3107756266.465562,2687299418.068332,159.46471742631925,0.013008832405454676,0.20340168095883948,0.2991518828607477,0.1586407035521743,12377442000.0,12631171000.0,True,7.631536356164151,2.902763589288981,0.0057460497597979655,-1.4950262558520278,-1.173133207035823,False,0.0,1765283000.0,-0.06675336159101442,1.163090396950514,16852000.0,unchecked,,0.0,general_dcf,0.08184664208690218,0.01074218748340554,True,0.046900000000000004,0.06721545585300749,0.04930943594864784,0.2319364270077402,42,1.0
EW,Edwards Lifesciences Corporation,NYSE,common_stock,False,2000-03-27,Healthcare,Medical - Devices,US,575800000.0,0.8545726,47578354000.0,2026-07-24,fmp:company-screener,2026-07-25T01:54:04.684692+00:00,82.63,2026-07-24,47578354000.0,414595111.2219355,True,8,2025,annual,2026-02-25,annual,annual_anchor,6067600000.0,0.07227640149460335,0.08586647966620127,0.7813138638011734,0.2696618102709473,1636200000.0,0.0,0.28914920347335843,1754441706.9949496,1567089022.0796657,966359644.8754514,1.649640909654236,0.01924841037142041,0.10678763743948266,0.21441185229622348,0.01311753128077258,-3521400000.0,705400000.0,True,,-1.964190093708166,0.027824351297405188,-1.1153259823345494,0.49223673184432104,False,0.0,893400000.0,-0.020941743226847942,0.6387621220764403,585800000.0,unchecked,,0.0,general_dcf,0.11866843599395227,0.026706231599271688,True,0.046900000000000004,0.08945319254842596,0.07762015430650895,0.12495865974779752,149,0.7999999999999999
