rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
189,A,146.93,-0.17678315165394448,-0.1753503770858515,-0.22933495637844312,-0.12709689606563182,0.0,0.12,1.0,0.22933495637844312,0.34933495637844314,0.22933495637844312,0.34933495637844314,28.65727942548713,37.49326846682146,45.8065018356616,28.65727942548713,45.8065018356616,False,,-0.7448222387067212,0.8068,1.0,0.05691503015640565,0.7856,-0.2953503770858515,0.8068,valid,,,,,False,ok,False,,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,41497733760.0,0.7856,0.1495604759985737,0.06527467842826057,0.1068421350603091,0.0427183409382646,0.20521881264522696,0.22232772653282692,0.05072541423244137,1.1471204188481676,0.018422567645365574,-0.01925735407253759,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-09-01,2026-09-11,True,,,,0.22933495637844312,0.028457515078202825,0.5,0.34933495637844314,-0.34933495637844314,robust_return<=0; median_irr<=hurdle,False
190,IDXX,504.7,-0.17166514827131324,-0.16806625923491084,-0.23029907218515294,-0.12022900243027829,0.0,0.12,1.0,0.23029907218515294,0.35029907218515294,0.23029907218515294,0.35029907218515294,92.91140904986598,134.73156254772027,169.3872828204963,92.91140904986598,169.3872828204963,False,,-0.7330462402462448,0.8734,1.0,0.05883303487743733,0.9662,-0.2880662592349108,0.8734,valid,,,,,False,ok,False,,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,39812250100.0,0.9662,0.4701691090024938,0.37422638754222093,0.1245119788316785,0.34565713017081534,0.27820512448371637,0.320345170882252,0.09966155300662871,0.6120362750483457,0.01547015731093541,-0.01571045899589718,,8.0,2025.0,ttm,2026-08-04,2026-09-11,True,,,,0.23029907218515294,0.029416517438718665,0.5,0.35029907218515294,-0.35029907218515294,robust_return<=0; median_irr<=hurdle,False
191,NDSN,314.47,-0.16974045087881673,-0.1660814483198919,-0.2303670961744501,-0.11643181070103303,0.0,0.12,1.0,0.2303670961744501,0.35036709617445005,0.2303670961744501,0.35036709617445005,62.54280356517846,82.45548798151323,102.3496475448596,62.54280356517846,102.3496475448596,False,,-0.7377953764062924,0.73368,1.0,0.06495724273670853,0.7688,-0.2860814483198919,0.73368,valid,,,reinvestment_cap_hit,,False,ok,False,,Nordson Corporation,Industrials,Industrial - Machinery,general_dcf,17521639460.0,0.7688,0.1281533317828046,0.03974633978397207,0.09380589126654429,0.03434744051626032,0.2532505691538013,0.2687973501532824,0.03099100141540756,1.7932093168409111,0.007047418864717588,-0.012880726632626072,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-20,2026-09-11,True,,,,0.2303670961744501,0.03247862136835426,0.5,0.35036709617445005,-0.35036709617445005,robust_return<=0; median_irr<=hurdle,False
192,APH,83.92,-0.12834476097632427,-0.1178712008404545,-0.2318429720646235,-0.04579367015976456,0.0,0.12,0.75,0.2318429720646235,0.3518429720646235,0.2318429720646235,0.3518429720646235,15.460880728604723,29.335401601099043,42.58656759971585,15.460880728604723,42.58656759971585,False,,-0.6504361105684099,0.60102,0.85,0.10949405095242948,0.9019,-0.2378712008404545,0.510867,valid,,,base_growth_cap_hit,,False,ok,False,,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,206943363200.0,0.9019,0.21449029385370993,0.4045780359553282,0.10661977755751222,0.10787051629619772,0.20659165612487077,0.2719188186794248,0.15938454986222794,1.4568298758797742,0.007193204884810185,0.012562928961256992,cyclical_revenue,8.0,2025.0,ttm,2026-07-31,2026-09-11,True,,,,0.2318429720646235,0.05474702547621474,0.375,0.3518429720646235,-0.3518429720646235,robust_return<=0; median_irr<=hurdle,False
193,ROP,388.52,-0.1313024041086464,-0.11835639788623661,-0.23331435243308074,-0.055182468229031625,0.0,0.12,0.75,0.23331435243308074,0.35331435243308074,0.23331435243308074,0.35331435243308074,76.09318045628137,129.03402226617092,180.78799950306512,76.09318045628137,180.78799950306512,False,,-0.6678831919433468,0.71487,1.0,0.09761984210202457,0.5733,-0.2383563978862366,0.71487,valid,,,reinvestment_cap_hit,,False,ok,False,,"Roper Technologies, Inc.",Technology,Software - Application,general_dcf,39208272840.0,0.5733,0.06140264957956667,0.07287317514358209,0.07885120974144352,-0.017448560161876854,0.28084670952713225,0.2796517034406966,0.06186905149521538,3.3831068560840025,0.020726787134901694,-0.0132843055671924,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-31,2026-09-11,True,,,,0.23331435243308074,0.048809921051012284,0.375,0.35331435243308074,-0.35331435243308074,robust_return<=0; median_irr<=hurdle,False
194,ABT,101.95,-0.14810438962886105,-0.14447160490090022,-0.23488861646619622,-0.06858573224744757,0.0,0.12,1.0,0.23488861646619622,0.3548886164661962,0.23488861646619622,0.3548886164661962,18.37347133928191,28.767515577700816,46.53116231755662,18.37347133928191,46.53116231755662,False,,-0.7178272135585992,0.599319,1.0,0.09517187210937432,0.7215,-0.2644716049009002,0.599319,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Abbott Laboratories,Healthcare,Medical - Devices,general_dcf,176412584775.28003,0.7215,0.08732436806141575,-0.07363566932580261,0.075258023037728,0.012066345023687752,0.16156574496594517,0.17026940002146615,0.05448021910170198,2.398738674720199,0.01604290822407628,-0.003984105988745212,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-28,2026-09-11,True,,,,0.23488861646619622,0.04758593605468716,0.5,0.3548886164661962,-0.3548886164661962,robust_return<=0; median_irr<=hurdle,False
195,EME,780.66,-0.13615300120909518,-0.13113321626369717,-0.23495385695132423,-0.04739171535766215,0.0,0.12,0.75,0.23495385695132423,0.3549538569513242,0.23495385695132423,0.3549538569513242,158.6678673912415,284.3128298004049,410.7706418614781,158.6678673912415,410.7706418614781,False,,-0.6358045374421579,0.6561,0.85,0.10859807079683104,0.874,-0.25113321626369717,0.557685,valid,,,forward_roic_cap_hit,,False,ok,False,,"EMCOR Group, Inc.",Industrials,Engineering & Construction,general_dcf,34434835315.0,0.874,0.3700780953852891,0.7802474152953118,0.10518111051889854,0.2648969848663905,0.05229815894925574,0.10152578686077297,0.11102584323305242,-0.18272801887270193,0.0010918810036467824,-0.035021816601687794,peak_cycle_margins,8.0,2025.0,ttm,2026-07-30,2026-09-11,True,,,,0.23495385695132423,0.05429903539841552,0.375,0.3549538569513242,-0.3549538569513242,robust_return<=0; median_irr<=hurdle,False
196,NFLX,77.4,-0.1407650781111442,-0.13461666026851155,-0.23533058065804643,-0.05849641124950719,0.0,0.12,0.75,0.23533058065804643,0.35533058065804646,0.23533058065804643,0.35533058065804646,14.4898272792241,25.142761434657,35.46769365312677,14.4898272792241,35.46769365312677,False,,-0.6751581209992636,0.64287,1.0,0.09913098470426962,0.8511,-0.25461666026851154,0.64287,valid,,,forward_roic_cap_hit,,False,ok,False,,"Netflix, Inc.",Communication Services,Entertainment,general_dcf,322288955923.0,0.8511,0.3545950868267134,1.526529513517013,0.12294480616031588,0.23165028066639753,0.19482409221340108,0.2967601876207703,0.16201185019113717,0.1618017232549483,0.00815458704457133,-0.018940231111423622,peak_cycle_margins,8.0,2025.0,ttm,2026-07-17,2026-09-11,True,,,,0.23533058065804643,0.04956549235213481,0.375,0.35533058065804646,-0.35533058065804646,robust_return<=0; median_irr<=hurdle,False
197,KVUE,17.78,-0.03818312734365459,-0.012592933233827324,-0.23693262315355235,0.10938598024658862,0.0,0.12,0.25,0.23693262315355235,0.35693262315355234,0.23693262315355235,0.35693262315355234,3.847937969775975,11.971995985554663,20.871722571878298,3.847937969775975,20.871722571878298,False,,-0.3266593933883767,0.7383,0.6499999999999999,0.1915103017000705,0.4925,-0.13259293323382731,0.4798949999999999,valid,,,,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,34137754116.999996,0.4925,0.1085399929396204,,0.0691381582701166,0.039401834669503796,0.16265216265216265,0.17878868024332187,0.009098884434247001,2.288255136461208,0.012173012173012173,0.0015826122187574398,,7.0,2025.0,annual,2026-02-20,2026-09-11,True,,,,0.23693262315355235,0.09575515085003525,0.125,0.35693262315355234,-0.35693262315355234,robust_return<=0; median_irr<=hurdle,False
198,MET,97.14,-0.10268829218321096,-0.07957682124138199,-0.23963389382845157,-0.011965632421628292,0.0,0.12,0.75,0.23963389382845157,0.35963389382845157,0.23963389382845157,0.35963389382845157,24.689474561397915,64.17056060651235,91.46571958266561,24.689474561397915,91.46571958266561,False,,-0.33940127026443945,0.6,0.8,0.13183413070341163,0.38474768379836005,-0.19957682124138199,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"MetLife, Inc.",Financial Services,Insurance - Life,insurance,62503448712.00001,,,,,,,,,,,,,,,,,2026-09-11,True,643436778.9993824,0.759,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.23963389382845157,0.06591706535170581,0.375,0.35963389382845157,-0.35963389382845157,robust_return<=0; median_irr<=hurdle,False
199,AMAT,456.49,-0.18906376261274999,-0.1889526803046465,-0.24057670154797955,-0.1377729882937274,0.0,0.12,1.0,0.24057670154797955,0.36057670154797955,0.24057670154797955,0.36057670154797955,77.47728850166843,108.78372680934002,137.68127176486223,77.47728850166843,137.68127176486223,False,,-0.7616952686601239,0.7426,1.0,0.05912385662712608,0.9754,-0.3089526803046465,0.7426,valid,,,,,False,ok,False,,"Applied Materials, Inc.",Technology,Semiconductors,general_dcf,362434343910.0,0.9754,0.3422130561848825,0.19038816312622922,0.12798675867256434,0.21422629751231817,0.28906419392654936,0.30502318643188375,0.07858556936479122,-0.19004935038775306,0.02123196938475125,-0.030167356555322877,,8.0,2025.0,ttm,2026-08-20,2026-09-11,True,,,,0.24057670154797955,0.02956192831356304,0.5,0.36057670154797955,-0.36057670154797955,robust_return<=0; median_irr<=hurdle,False
200,PGR,217.62,-0.07309660827497619,-0.04366941160140825,-0.24505323940484047,0.040005629507752216,0.0,0.12,0.25,0.24505323940484047,0.36505323940484047,0.24505323940484047,0.36505323940484047,53.367939543606745,174.07605698311986,264.7751706283211,53.367939543606745,264.7751706283211,False,,-0.20009164147082137,0.6,0.8,0.16052943445629633,0.30657828806854137,-0.16366941160140824,0.48,valid,,,specialist_model_v1,,False,specialist,False,,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,insurance,126524268000.0,,,,,,,,,,,,,,,,,2026-09-11,True,581400000.0,0.259,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.24505323940484047,0.08026471722814817,0.125,0.36505323940484047,-0.36505323940484047,robust_return<=0; median_irr<=hurdle,False
201,CHRW,152.78,-0.11277104905384472,-0.10214388980821237,-0.24564490835182362,-0.0011515082471305227,0.0,0.12,0.75,0.24564490835182362,0.3656449083518236,0.24564490835182362,0.3656449083518236,28.467002730435446,62.16700569249733,98.46329939641292,28.467002730435446,98.46329939641292,False,,-0.5930946086366191,0.5802,1.0,0.13484070005234655,0.8706,-0.22214388980821237,0.5802,valid,,,,,False,ok,False,,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,general_dcf,18008643357.0,0.8706,0.1947546732284229,,0.09237756795112465,0.10237710527729826,0.04790639549170544,0.049046416111729274,-0.0034578874655647462,1.9478040904313392,0.0047723672769624925,-0.019785939048169054,cyclical_revenue,8.0,2025.0,ttm,2026-07-31,2026-09-11,True,,,,0.24564490835182362,0.06742035002617328,0.375,0.3656449083518236,-0.3656449083518236,robust_return<=0; median_irr<=hurdle,False
202,RL,339.09,-0.09470250304875656,-0.08607957588537823,-0.24611714770726384,0.03946628728299405,0.0,0.12,0.75,0.24611714770726384,0.36611714770726383,0.24611714770726384,0.36611714770726383,63.949178207510194,148.82460326178656,250.9734959447774,63.949178207510194,250.9734959447774,False,,-0.5611058914689712,0.537,1.0,0.15668171749512894,0.8708,-0.20607957588537823,0.537,valid,,,,,False,ok,False,,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,general_dcf,20684426251.0,0.8708,0.2622900167221947,0.696809468882311,0.1088525906482568,0.1534374260739379,0.11167506474262193,0.1493680582152432,0.03651392104845108,0.715642683912692,0.015004373133878215,-0.03867450275717699,cyclical_revenue,8.0,2026.0,ttm,2026-08-06,2026-09-11,True,,,,0.24611714770726384,0.07834085874756447,0.375,0.36611714770726383,-0.36611714770726383,robust_return<=0; median_irr<=hurdle,False
203,PODD,131.96,-0.08815417901059844,-0.07131525289441923,-0.24866571692982686,0.03867950667627158,0.0,0.12,0.75,0.24866571692982686,0.36866571692982686,0.24866571692982686,0.36866571692982686,22.19588681664337,59.57049012567953,100.01046818491339,22.19588681664337,100.01046818491339,False,,-0.5485716116574756,0.6935,1.0,0.15286761180304922,0.4995,-0.19131525289441922,0.6935,valid,,,,,False,ok,False,,Insulet Corp.,Healthcare,Medical - Devices,general_dcf,9140166381.0,0.4995,0.21464763294319028,0.33265370660312693,0.09845471113362812,0.11619292180956216,0.09120143577728251,0.16892091043065335,0.2512966236922243,0.6722484148918875,0.028460314654410464,-0.0024232612437863343,peak_cycle_margins,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.24866571692982686,0.07643380590152461,0.375,0.36866571692982686,-0.36866571692982686,robust_return<=0; median_irr<=hurdle,False
204,MRK,143.93,-0.05181605893885714,-0.029986258118879023,-0.2494778680731542,0.1021861485554837,0.0,0.12,0.25,0.2494778680731542,0.3694778680731542,0.2494778680731542,0.3694778680731542,27.317154280357745,89.36672417249585,162.5139431180206,27.317154280357745,162.5139431180206,False,,-0.379095920430099,0.6585,1.0,0.18607700831431895,0.68,-0.14998625811887903,0.6585,valid,,,,,False,ok,False,,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,general_dcf,355481192600.0,0.68,0.10228339064705289,0.3538441559451518,0.0717570695605934,0.030526321086459487,0.24108456958368574,0.16650602409638554,0.0631423349445206,2.7964480057405967,0.01072943524910588,-0.009264693518373779,,8.0,2025.0,ttm,2026-08-07,2026-09-11,True,,,,0.2494778680731542,0.09303850415715947,0.125,0.3694778680731542,-0.3694778680731542,robust_return<=0; median_irr<=hurdle,False
205,CDNS,289.37,-0.18309070567229352,-0.1772408085744246,-0.25157755076797905,-0.1263036547723459,0.0,0.12,1.0,0.25157755076797905,0.37157755076797905,0.25157755076797905,0.37157755076797905,46.23663494499344,72.79769986609708,95.40418132315969,46.23663494499344,95.40418132315969,False,,-0.748426927925849,0.8521,1.0,0.06707394799781657,0.853,-0.2972408085744246,0.8521,valid,,,,,False,ok,False,,"Cadence Design Systems, Inc.",Technology,Software - Application,general_dcf,79690472410.0,0.853,0.1956738681406974,0.26272291701168327,0.10491054106955602,0.09076332707114138,0.27587571713297987,0.3082855813059528,0.13837522331577512,0.4901198062587185,0.08429147749406196,-7.636641362107621e-05,heavy_sbc,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.25157755076797905,0.03353697399890829,0.5,0.37157755076797905,-0.37157755076797905,robust_return<=0; median_irr<=hurdle,False
206,KLAC,180.64,-0.1861164607536921,-0.18264634430815935,-0.2524508404399967,-0.12672231395845301,0.0,0.12,1.0,0.2524508404399967,0.3724508404399967,0.2524508404399967,0.3724508404399967,29.766700701944455,45.85406410000499,59.91370728122344,29.766700701944455,59.91370728122344,False,,-0.74615774966782,0.68265,1.0,0.07238476324077185,0.9669,-0.30264634430815934,0.68265,valid,,,forward_roic_cap_hit,,False,ok,False,,KLA Corporation,Technology,Semiconductors,general_dcf,235966419199.99997,0.9669,0.6607547332166038,0.8350404915492566,0.12016120893299084,0.540593524283613,0.37555765765641247,0.4168629187164512,0.16837315102924522,0.2063344232750508,0.021800548561297553,-0.020061284419845227,,8.0,2026.0,ttm,2026-08-06,2026-09-11,True,,,,0.2524508404399967,0.036192381620385926,0.5,0.3724508404399967,-0.3724508404399967,robust_return<=0; median_irr<=hurdle,False
207,TYL,336.67,-0.18388235813035858,-0.18041354880406285,-0.2556544740844401,-0.11904786082886853,0.0,0.12,1.0,0.2556544740844401,0.3756544740844401,0.2556544740844401,0.3756544740844401,58.27742195858159,84.64040605971792,115.71106678609199,58.27742195858159,115.71106678609199,False,,-0.7485953424429919,0.63666,1.0,0.07920350662778577,0.7226,-0.30041354880406285,0.63666,valid,,,reinvestment_cap_hit,,False,ok,False,,"Tyler Technologies, Inc.",Technology,Software - Application,general_dcf,13787410841.0,0.7226,0.09357844766452977,,0.08815585852291444,0.005422589141615336,0.14201850877509714,0.15138515436541042,0.13944339404503459,0.9345535967195867,0.0574482307303339,-0.0043111130571173994,heavy_sbc,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.2556544740844401,0.03960175331389289,0.5,0.3756544740844401,-0.3756544740844401,robust_return<=0; median_irr<=hurdle,False
208,PTC,130.78,-0.09821975627710343,-0.0838774017174728,-0.25570295567740686,0.030578734003938755,0.0,0.12,0.75,0.25570295567740686,0.37570295567740686,0.25570295567740686,0.37570295567740686,24.706839941199025,59.111362142029485,97.44716131306704,24.706839941199025,97.44716131306704,False,,-0.5480091593360645,0.6697,1.0,0.1530498448406728,0.5567,-0.2038774017174728,0.6697,valid,,,,,False,ok,False,,PTC Inc.,Technology,Software - Application,general_dcf,15105874680.0,0.5567,0.18910145564567496,0.29146960792156157,0.09512656771562292,0.09397488793005204,0.21465823542404253,0.3781376397609727,0.11964698925178596,1.0041364757226843,0.09722154544410373,-0.009262320683786518,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-07-31,2026-09-11,True,,,,0.25570295567740686,0.0765249224203364,0.375,0.37570295567740686,-0.37570295567740686,robust_return<=0; median_irr<=hurdle,False
209,FICO,985.39,-0.1007278503983798,-0.07940388282440836,-0.255754063077984,0.011650427133281509,0.0,0.12,0.75,0.255754063077984,0.375754063077984,0.255754063077984,0.375754063077984,131.2379054226358,387.3290170263642,617.1956232378382,131.2379054226358,617.1956232378382,False,,-0.6069282040345809,0.69795,1.0,0.14276374510563275,0.9176,-0.19940388282440835,0.69795,valid,,,forward_roic_cap_hit,,False,ok,False,,Fair Isaac Corporation,Technology,Software - Application,general_dcf,21282094538.0,0.9176,0.7951425991995238,2.028945268637725,0.10228318984988444,0.6928594093496394,0.3888932635167768,0.5165068986766657,0.09834200068390975,4.27130837196453,0.08182513113150017,-0.048408196573786144,elevated_leverage;heavy_sbc,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.255754063077984,0.07138187255281637,0.375,0.375754063077984,-0.375754063077984,robust_return<=0; median_irr<=hurdle,False
210,ANET,199.59,-0.1765360450743173,-0.17020427273237143,-0.2569592486717737,-0.1087763861607527,0.0,0.12,1.0,0.2569592486717737,0.3769592486717737,0.2569592486717737,0.3769592486717737,32.803838895484226,51.05026145924098,68.98205274012636,32.803838895484226,68.98205274012636,False,,-0.7442243526266799,0.4822740000000001,1.0,0.08962321125551051,0.9218,-0.2902042727323714,0.4822740000000001,valid,,,base_growth_cap_hit;forward_roic_cap_hit,,False,ok,False,,"Arista Networks, Inc.",Technology,Computer Hardware,general_dcf,251317628130.0,0.9218,2.7125688171141866,2.541673972213756,0.13045,2.5821188171141864,0.34139911629930414,0.4313619459623558,0.22695585796283524,-2.8759591344081388,0.05063950385040156,0.0023814179778338662,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.2569592486717737,0.044811605627755255,0.5,0.3769592486717737,-0.3769592486717737,robust_return<=0; median_irr<=hurdle,False
211,TPR,118.49,-0.072484623339551,-0.05740000432124358,-0.25770318423747074,0.08256469952175394,0.0,0.12,0.25,0.25770318423747074,0.37770318423747073,0.25770318423747074,0.37770318423747073,20.282136946067784,57.391151957154015,101.61279795046102,20.282136946067784,101.61279795046102,False,,-0.5156456075858383,0.6515,1.0,0.18058894187961233,0.8206,-0.1774000043212436,0.6515,valid,,,,,False,ok,False,,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,general_dcf,23940312050.0,0.8206,0.44999400593469857,,0.11154070642639094,0.3384532995083076,0.16967750641430596,0.2391744334224532,0.041361127543141585,1.3497494217424826,0.012876244153975296,-0.04495215288247545,,8.0,2026.0,ttm,2026-08-13,2026-09-11,True,,,,0.25770318423747074,0.09029447093980617,0.125,0.37770318423747073,-0.37770318423747073,robust_return<=0; median_irr<=hurdle,False
212,CASY,615.47,-0.11902522638229124,-0.10555764073433234,-0.2578281404406879,-0.007157483619812381,0.0,0.12,0.75,0.2578281404406879,0.3778281404406879,0.2578281404406879,0.3778281404406879,115.47060331911294,252.18034964718575,408.11877854278197,115.47060331911294,408.11877854278197,False,,-0.5902637827234702,0.6225,0.95,0.13816032841043777,0.7836,-0.22555764073433232,0.591375,valid,,,,,False,ok,False,,"Casey's General Stores, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,22775405803.0,0.7836,0.12767424358319468,0.1604541009740596,0.07802699412213802,0.049647249461056656,0.04542217167062353,0.05877354037907747,0.09417408999463706,1.6109308375814126,0.0029943104212629412,-0.0033672513839893004,cyclical_revenue,8.0,2026.0,ttm,2026-09-08,2026-09-11,True,,,,0.2578281404406879,0.06908016420521888,0.375,0.3778281404406879,-0.3778281404406879,robust_return<=0; median_irr<=hurdle,False
213,MSI,466.16,-0.16672745756368382,-0.15597867561446033,-0.2619472335383761,-0.09300524548743846,0.0,0.12,1.0,0.2619472335383761,0.3819472335383761,0.2619472335383761,0.3819472335383761,71.87720498422159,132.69996176573665,186.61132360157808,71.87720498422159,186.61132360157808,False,,-0.7153338729926706,0.8328,1.0,0.08948699402546884,0.9158,-0.2759786756144603,0.8328,valid,,,,,False,ok,False,,"Motorola Solutions, Inc.",Technology,Communication Equipment,general_dcf,77380695360.0,0.9158,0.21399779926408488,0.15088799315472587,0.08907095254226537,0.12492684672181951,0.20223532193357102,0.2504903563255966,0.06857802574283212,2.46513558384062,0.022464638994175834,-0.009198172843362107,,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.2619472335383761,0.04474349701273442,0.5,0.3819472335383761,-0.3819472335383761,robust_return<=0; median_irr<=hurdle,False
214,TXN,268.7,-0.19970163898906315,-0.19708400597155556,-0.26199909005663347,-0.142639453956508,0.0,0.12,1.0,0.26199909005663347,0.38199909005663346,0.26199909005663347,0.38199909005663346,29.390125272419127,47.293780094415666,67.72185902954733,29.390125272419127,67.72185902954733,False,,-0.8239903978622416,0.576153,1.0,0.07239522805006272,0.9459,-0.31708400597155556,0.576153,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Texas Instruments Incorporated,Technology,Semiconductors,general_dcf,245389653227.99997,0.9459,0.25354909542626325,-0.17168647586355487,0.11211958341941916,0.1414295120068441,0.41301948168070923,0.37289878167891843,0.016353768938195623,0.7439333192656679,0.023696414432756475,-0.0021645089324286992,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-24,2026-09-11,True,,,,0.26199909005663347,0.03619761402503136,0.5,0.38199909005663346,-0.38199909005663346,robust_return<=0; median_irr<=hurdle,False
215,HON,202.36,-0.11972929305120483,-0.09405333575268739,-0.2626084561750758,-0.028202044524368797,0.0,0.12,0.75,0.2626084561750758,0.3826084561750758,0.2626084561750758,0.3826084561750758,34.7473780189563,86.51248736747014,114.22224311156002,34.7473780189563,114.22224311156002,False,,-0.5724822723489319,0.72693,0.85,0.1298953058253535,0.735,-0.21405333575268737,0.6178905,valid,,,base_growth_floor_hit,,False,ok,False,,Honeywell International Inc.,Industrials,Conglomerates,general_dcf,64135978400.00001,0.735,0.08189238094830455,0.031369920020666665,0.0868361918218061,-0.004943810873501556,0.1807451473825378,0.14090783282590644,-0.01561271176106549,3.9240265906932574,0.005588040441282369,-0.022510432158365012,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-09-11,True,,,,0.2626084561750758,0.06494765291267675,0.375,0.3826084561750758,-0.3826084561750758,robust_return<=0; median_irr<=hurdle,False
216,SLB,56.06,-0.062032759262365254,-0.040153559646569165,-0.26542993698967615,0.09760601923335346,0.0,0.12,0.25,0.26542993698967615,0.38542993698967615,0.26542993698967615,0.38542993698967615,10.562111281614998,33.73630686076619,62.89280363962507,10.562111281614998,62.89280363962507,False,,-0.39821072314009653,0.5562,1.0,0.19483197811151481,0.6118,-0.16015355964656916,0.5562,valid,,,,,False,ok,False,,Slb N.V.,Energy,Oil & Gas Equipment & Services,general_dcf,83201071604.0,0.6118,0.11355765823882537,0.26793802341834855,0.08351263524386586,0.030045022994959508,0.13417969730870635,0.13399879007864487,0.012147044721517952,1.1422774869109948,0.008842613550626226,0.01777541240220315,cyclical_revenue,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.26542993698967615,0.09741598905575741,0.125,0.38542993698967615,-0.38542993698967615,robust_return<=0; median_irr<=hurdle,False
217,CSX,48.95,-0.19755374922679034,-0.20123815016122532,-0.26554487281828176,-0.12219382376642894,0.0,0.12,1.0,0.26554487281828176,0.38554487281828176,0.26554487281828176,0.38554487281828176,6.436546082476591,6.436546082476591,12.61886263493929,7.2404538763909505,12.61886263493929,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.9%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.8685077409095692,0.615438,1.0,0.0832123845259264,0.7601,-0.3212381501612253,0.615438,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,CSX Corporation,Industrials,Railroads,general_dcf,90678896000.0,0.7601,0.11831372724869005,-0.12815277880637105,0.09930280849427758,0.019010918754412465,0.3882619842609072,0.3415104740904079,0.02021319242870323,2.7181543116490166,0.0,-0.04598711400177957,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-22,2026-09-11,True,,,,0.26554487281828176,0.0416061922629632,0.5,0.38554487281828176,-0.38554487281828176,robust_return<=0; median_irr<=hurdle,False
218,SHW,323.31,-0.15388750544298085,-0.13990883417718575,-0.2656022221650345,-0.07013013125251741,0.0,0.12,0.75,0.2656022221650345,0.3856022221650345,0.2656022221650345,0.3856022221650345,47.900760911328646,97.51466670232197,141.04104031909498,47.900760911328646,141.04104031909498,False,,-0.6983864813883828,0.8584,1.0,0.10198404545625854,0.8463,-0.25990883417718574,0.8584,valid,,,,,False,ok,False,,The Sherwin-Williams Company,Basic Materials,Chemicals - Specialty,general_dcf,78486137800.0,0.8463,0.17552903017153537,0.24977029040990428,0.09583507810216431,0.07969395206937106,0.145467137345766,0.16358668267083976,0.04319057856107422,2.949742568383584,0.005238755763691817,-0.019078242169140336,,8.0,2025.0,ttm,2026-07-28,2026-09-11,True,,,,0.2656022221650345,0.05099202272812927,0.375,0.3856022221650345,-0.3856022221650345,robust_return<=0; median_irr<=hurdle,False
