ticker,name,sector,industry,market_cap,price_as_of,is_price_fresh,shares_outstanding,beta,price,model_family,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,specialist_model_note
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,13995226000.0,2026-09-11,True,689420000.0,0.989,20.3,reit,-0.09102063490198348,-0.10039209106502966,-0.10039209106502966,-0.06290626641284491,0.0,0.12,0.75,0.10039209106502966,0.22039209106502966,0.10039209106502966,0.22039209106502966,11.960858769733479,11.960858769733479,14.669361346431618,11.960858769733479,14.669361346431618,False,,-0.4107951344958878,0.6,0.8,0.03674291232609237,1.0,-0.22039209106502966,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,13995215095.999998,2026-09-11,True,49547600.0,0.542,282.46,insurance,-0.02551104814617,-0.001954098069054888,-0.16839035144281378,0.07025435499624355,0.0,0.12,0.25,0.16839035144281378,0.2883903514428138,0.16839035144281378,0.2883903514428138,112.34520789044521,279.71099197429794,396.6358572054065,112.34520789044521,396.6358572054065,False,,-0.009732379896983834,0.6,0.8,0.13732235321952865,0.40164745438666344,-0.12195409806905488,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
GL,Globe Life Inc.,Financial Services,Insurance - Life,13290460415.999998,2026-09-11,True,77644800.0,0.462,171.17,insurance,0.07310609668808546,0.09005624525817879,-0.032602132606470824,0.14491402884245508,0.25,0.12,0.0,0.032602132606470824,0.15260213260647082,0.032602132606470824,0.15260213260647082,145.02847455284706,263.4342193888908,336.7379278809191,145.02847455284706,336.7379278809191,False,,0.5390209697312078,0.6,0.8,0.10675808072446294,0.5505301281256515,-0.029943754741821205,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
UDR,"UDR, Inc.",Real Estate,REIT - Residential,11282799477.0,2026-09-11,True,321264222.01025057,0.685,35.12,reit,0.17038398501282448,0.20597199627681317,0.0636199512208584,0.20597199627681317,0.75,0.12,0.0,0.0,0.0563800487791416,0.0,0.0563800487791416,47.80649270002723,89.58609849983735,89.58609849983735,47.80649270002723,89.58609849983735,False,,1.5508570187880797,0.6,0.8,0.08917602252797738,0.5336374002280502,0.08597199627681318,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
CPT,Camden Property Trust,Real Estate,REIT - Residential,10354565200.0,2026-09-11,True,100520000.0,0.782,103.01,reit,0.19240015764877216,0.2241600747002248,0.09712040649441422,0.2241600747002248,0.75,0.12,0.0,0.0,0.02287959350558577,0.0,0.02287959350558577,163.73851689380103,283.18512862140835,283.18512862140835,163.73851689380103,283.18512862140835,False,,1.749103277559541,0.6,0.8,0.08151983410290528,0.578203091705087,0.10416007470022481,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
BXP,"BXP, Inc.",Real Estate,REIT - Office,10318187198.0,2026-09-11,True,159477391.00463676,1.033,64.7,reit,0.17971656380786616,0.20364846914015255,0.10792084781100697,0.20364846914015255,0.75,0.12,0.0,0.0,0.012079152188993025,0.0,0.012079152188993025,108.00601774199535,163.45665971792653,163.45665971792653,108.00601774199535,163.45665971792653,False,,1.526378048190518,0.6,0.8,0.06586381066457278,0.6607624181748171,0.08364846914015256,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,9879468569.0,2026-09-11,True,86389197.00069955,0.919,114.36,reit,0.08031705573933867,0.10486659861992109,0.006668427097591412,0.10486659861992109,0.0,0.12,0.0,0.0,0.11333157290240858,0.0,0.11333157290240858,118.22420037279318,188.2883152264195,188.2883152264195,118.22420037279318,188.2883152264195,False,,0.6464525640645289,0.6,0.8,0.06709908576116483,0.6278892040147409,-0.015133401380078904,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,8912116660.0,2026-09-11,True,174269000.0,1.168,51.14,reit,0.2229494814817196,0.24499741722190937,0.15680567426115033,0.24499741722190937,1.0,0.12,0.0,0.0,0.0,0.0,0.0,105.94068453114546,152.96884096564435,152.96884096564435,105.94068453114546,152.96884096564435,False,,1.991177961784207,0.6,0.8,0.06209587148037952,0.6925638179800221,0.12499741722190938,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,157890323677.0,2026-09-11,True,1728032435.9964976,1.35,91.37,bank,-0.28427726746779547,-0.27331212834413154,-0.35101005453803136,-0.23947475864488754,0.0,0.12,1.0,0.35101005453803136,0.47101005453803135,0.35101005453803136,0.47101005453803135,10.519460505506803,18.515829991796274,23.247260803983732,10.519460505506803,23.247260803983732,False,,-0.7973532889154398,0.6,0.8,0.0737676479465719,0.5681333491486805,-0.39331212834413154,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,102393581996.0,2026-09-11,True,98671686.00007708,0.973,1037.72,reit,-0.10165971580036678,-0.08234894583822094,-0.1595920256868043,-0.08234894583822094,0.0,0.12,1.0,0.1595920256868043,0.2795920256868043,0.1595920256868043,0.2795920256868043,435.04182291307404,675.2553382545942,675.2553382545942,435.04182291307404,675.2553382545942,False,,-0.349289463193738,0.6,0.8,0.056621539924291676,0.6442626933354927,-0.20234894583822094,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
HBAN,Huntington Bancshares Incorporated,Financial Services,Banks - Regional,34064196528.999996,2026-09-11,True,2020414977.995255,0.941,16.86,bank,-0.024237049917485015,-0.0038070669122841627,-0.14410361307259623,0.05476954722722449,0.0,0.12,0.25,0.14410361307259623,0.2641036130725962,0.14410361307259623,0.2641036130725962,7.743967748012832,16.541498621538377,22.011289364495187,7.743967748012832,22.011289364495187,False,,-0.018890947714212514,0.6,0.8,0.11743658014991035,0.46815393968775937,-0.12380706691228416,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
CINF,Cincinnati Financial Corporation,Financial Services,Insurance - Property & Casualty,26060572041.0,2026-09-11,True,153478045.0,0.545,169.8,insurance,0.0421303300455817,0.07845735919980701,-0.16429565763160103,0.1759022594143138,0.25,0.12,0.25,0.16429565763160103,0.28429565763160103,0.16429565763160103,0.28429565763160103,69.21512058802168,247.71515525338089,381.76297826069776,69.21512058802168,381.76297826069776,False,,0.45886428299988724,0.6,0.8,0.1880989585229574,0.27941415420152016,-0.04154264080019299,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,15231708959.999998,2026-09-11,True,684879000.0,1.101,22.24,reit,0.11321272945439631,0.13445085064199347,0.049498365891604834,0.13445085064199347,0.75,0.12,0.0,0.0,0.07050163410839516,0.0,0.07050163410839516,28.316763683795383,41.7891183238611,41.7891183238611,28.316763683795383,41.7891183238611,False,,0.8790071188786468,0.6,0.8,0.06047624237519431,0.6776109384348231,0.014450850641993473,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
REG,Regency Centers Corporation,Real Estate,REIT - Retail,13626695557.0,2026-09-11,True,182614520.99973196,0.807,74.62,reit,0.08509290358693744,0.11310780449427904,0.0010482008649126406,0.11310780449427904,0.0,0.12,0.0,0.0,0.11895179913508735,0.0,0.11895179913508735,75.01190447117112,127.50915969035242,127.50915969035242,75.01190447117112,127.50915969035242,False,,0.708779947605902,0.6,0.8,0.07402980181468319,0.5882863996071543,-0.006892195505720955,0.48,valid,,,specialist_model_v1,,False,specialist,False,,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail
ERIE,Erie Indemnity Company,Financial Services,Insurance - Property & Casualty,11317715173.0,2026-09-11,True,46189100.0,0.305,245.03,insurance,-0.06072258977445366,-0.04741513919560458,-0.14321316361796976,-0.004846917088635716,0.0,0.12,0.25,0.14321316361796976,0.26321316361796976,0.14321316361796976,0.26321316361796976,113.13140663975179,192.1930308165457,239.14908512744515,113.13140663975179,239.14908512744515,False,,-0.21563469445967554,0.6,0.8,0.08718312326466701,0.5886342816859955,-0.16741513919560458,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model
