ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
CF,"CF Industries Holdings, Inc.",NYSE,common_stock,False,2005-08-11,Basic Materials,Agricultural Inputs,US,153629000.0,0.398,18171238120.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,118.3,2026-08-14,18174310700.0,307631091.5232258,True,8,2025,ttm,2026-08-06,discrete,ok,7739000000.0,0.0693970500262917,0.369349644758769,0.42537795580824395,0.3811861997674118,2950000000.0,0.0,0.31057439237664275,2403535222.602838,1963936699.95383,2078988464.237772,13.508696973604756,0.10944250869624048,0.18289664262667124,0.3503059009230228,0.12291746992958627,1133000000.0,3613000000.0,True,17.251461988304094,0.295205836373111,0.006064690026954178,0.6374981608420152,0.4635278448526901,False,314000000.0,0.0,-0.08995899643941663,1.8645320197044335,153900000.0,unchecked,,0.0,general_dcf,0.21988243527651363,0.29999999997650634,True,0.046799999999999994,0.06826731139634098,0.05049698748567171,0.2820385895266818,8,1.0
LDOS,"Leidos Holdings, Inc.",NYSE,common_stock,False,2006-10-17,Technology,Information Technology Services,US,125784999.99999999,0.546,18091656550.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,143.83,2026-08-14,18091656550.0,192068441.19806454,True,8,2025,ttm,2026-08-04,discrete,ok,17634000000.0,0.07736031877777316,0.028611102453578684,0.17421571963252808,0.11461857774753317,2021184000.0,0.0,0.08168230208944804,1440385715.0453267,1120504206.0621464,1175840009.9997392,9.258582755903458,0.02308510417677542,0.22208045084167888,0.14147188645366313,1.803534724862237,5830000000.0,6578000000.0,True,9.06360538116592,2.5094869799378783,0.005101428399951986,3.104100630707815,4.7824137811083824,False,216000000.0,722000000.0,-0.02730904327254713,1.2019230769230769,127000000.0,unchecked,,0.0,general_dcf,0.051599587211593745,0.004645760771286587,True,0.046799999999999994,0.06716072083486953,0.04807542813798424,0.0743111656187936,10,1.0
IEX,IDEX Corporation,NYSE,common_stock,False,1989-06-02,Industrials,Industrial - Machinery,US,73719900.0,0.976,17614632906.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,238.94,2026-08-14,17614632906.0,146036748.64064515,True,8,2025,ttm,2026-07-29,discrete,ok,3585300000.0,0.048393072016545746,0.07811551399627946,0.4469918835243913,0.2075419072323097,744100000.0,0.0,0.2322517632887101,832692246.9190123,652109595.3644464,622710126.2791392,8.392319761174383,0.012666381903102823,0.21686601769468536,0.11052881078741031,0.02470218066916018,1264200000.0,1885500000.0,True,11.663009404388715,1.3212792642140467,0.0078928046989721,-2.4709856056400414,-0.32026758253238563,False,213400000.0,301500000.0,-0.007957896980223311,1.322970297029703,74200000.0,unchecked,,0.0,general_dcf,0.066297850050973,0.024793388393710074,True,0.046799999999999994,0.09103592986836159,0.04839768010646844,0.019492880919048716,16,1.0
ROL,"Rollins, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Environmental Services,US,481145404.0055248,0.744,17417463625.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,36.2,2026-08-14,17417463625.0,225421827.5351613,True,8,2025,ttm,2026-07-23,discrete,ok,3924019000.0,0.10912535473277218,0.018996582038088735,0.507051316520129,0.18680235748093982,733016000.0,0.0,0.18720936478423789,734613104.3912804,544324810.5324484,602250695.6965712,1.2510478787706845,0.013836969187827336,0.2590319893850925,0.22298138703838224,0.2277945761618683,1006218000.0,1115303000.0,True,21.800380680466333,1.166059041257495,0.00884820999625816,-0.04070073032980681,-0.6814110789617669,False,344469000.0,244759000.0,-0.0075134656502403585,1.2874512298155514,481397000.0,unchecked,,0.0,general_dcf,0.08324377957584184,0.029197080445422137,True,0.046799999999999994,0.0817006296343964,0.045791823056001275,0.14128075740398585,22,1.0
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118081000.0,0.667,17081597460.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,144.66,2026-08-14,17081597460.0,133607638.33129032,True,8,2025,ttm,2026-08-04,discrete,ok,14219216000.0,-0.030890069801322917,0.13973498530720468,0.2206702535498441,0.04568761034363639,649642000.0,0.0,0.052005834956734234,739482200.5101547,605014163.8682467,614201846.6302487,5.161099832195425,0.012381959830663078,0.1818408023197058,0.08656467669582311,,2875551000.0,4054663000.0,True,3.929650733737403,3.49521824215094,0.006451037354247796,-0.44627965796243685,-0.1233889299114133,False,161653000.0,714941000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.20562087320564426,0.0035285814964079597,True,0.046799999999999994,0.07839782597937085,0.07101621835864953,0.008166850716452262,10,1.0
NVR,"NVR, Inc.",NYSE,common_stock,False,1985-07-22,Consumer Cyclical,Residential Construction,US,2699290.000047559,0.913,17026932370.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,6307.93,2026-08-14,17026932370.0,213231757.92032257,True,8,2025,ttm,2026-08-05,discrete,ok,9425330000.0,0.05334976012067316,0.09625627066574248,0.2223511537527068,0.1490706426194096,1405040000.0,0.0,0.16300107727747046,1536338943.6956606,1244751271.2063894,1104319896.5822709,384.5124988099829,0.02972053812111813,0.189793843139755,0.35084706145581024,0.15018659962693287,-146557000.0,1050702000.0,True,2717.678916827853,-0.1023977608415569,0.007011381627723662,-0.30503886400229596,-0.5982919791545899,False,0.0,1784065000.0,-0.06455125938889084,0.8369208906297582,2872000.0,unchecked,,0.0,general_dcf,-0.06498614053337537,0.04055496257793629,True,0.046799999999999994,0.08998684736563727,0.05007074049396314,0.26086021409017296,9,1.0
BALL,Ball Corporation,NYSE,common_stock,False,1972-07-13,Consumer Cyclical,Packaging & Containers,US,266247000.0,0.983,16459389540.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,61.82,2026-08-14,16459389540.0,156156366.28161293,True,8,2025,ttm,2026-08-04,discrete,ok,14320000000.0,0.017786620061432057,0.11928555987218101,0.16445530726256982,0.11068435754189944,1585000000.0,0.0,0.08794729929249331,1259405325.8685043,1016186837.0103011,583525429.8164946,2.183272520462357,0.01354303199429687,0.19312169312169314,0.10251720371960853,,6729000000.0,7220000000.0,True,4.953125,3.022911051212938,0.0,1.6577749211354822,-0.8415641894327682,False,215000000.0,414000000.0,-0.058261480905624,1.3837719298245614,267271000.0,unchecked,,0.0,general_dcf,0.15690538549668176,0.10986703990299396,True,0.046799999999999994,0.0818984077314551,0.04986507936507936,0.02061879598815343,10,1.0
SWK,"Stanley Black & Decker, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Manufacturing - Tools & Accessories,US,151017000.0,1.172,15414305190.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,102.07,2026-08-14,15414305189.999998,155239468.73774192,True,8,2025,ttm,2026-07-29,discrete,ok,15247700000.0,0.011336139540656154,0.08535038877677309,0.3171888219206831,0.08338962597637677,1271500000.0,0.0,0.11132867047083822,1697506168.7382,1527755551.86438,692720705.4640054,4.545739557737142,0.03671531336095393,0.1,0.08719322173373056,,4165500000.0,4757900000.0,True,3.3311501178936336,2.3563185880755744,0.0054724263733939614,-0.6184995219137054,0.8064904266341019,False,502400000.0,269600000.0,-0.008945795663361622,3.1413728815371136,152389000.0,unchecked,,0.0,general_dcf,-0.003692916650456235,0.014511873320907998,True,0.046799999999999994,0.09896562602960512,0.07812,-0.011772404295874561,16,1.0
TXT,Textron Inc.,NYSE,common_stock,False,1947-12-22,Industrials,Aerospace & Defense,US,171987000.0,0.908,15306843000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,89.0,2026-08-14,15306843000.0,135249431.44193548,True,8,2025,annual,2026-02-11,annual,annual_anchor,14799000000.0,0.008248732569438255,0.07243458258784338,0.16906547739712144,0.08439759443205622,1249000000.0,0.0,0.07336775937487461,1085769470.9887693,934223506.6197445,870689597.4594455,4.830241084775408,0.025415628960854395,0.1395747149079607,0.10606703326884692,0.25759232874061827,2257000000.0,4282000000.0,True,12.876288659793815,1.376219512195122,0.0,1.336254206979469,-0.1349691160088956,False,19000000.0,1077000000.0,-0.05701769422892122,1.3767643865363735,180258000.0,unchecked,,0.0,general_dcf,0.05532225691314041,0.003219575065210869,True,0.046799999999999994,0.08366921940071817,0.05317428261868802,0.022397813868128752,184,0.7
MKC,"McCormick & Company, Incorporated",NYSE,common_stock,False,1999-04-26,Consumer Defensive,Packaged Foods,US,268851555.0027437,0.627,14698114512.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,54.67,2026-08-14,14698114512.0,190752871.64741933,True,8,2025,ttm,2026-06-25,discrete,ok,7385800000.0,0.03704045899573383,0.04054819849655103,0.3862140864902922,0.15342955400904437,1133200000.0,0.0,0.1601489888335239,1182828401.726641,953449802.4812049,811078672.2038525,3.0129222593010865,0.014091335228818327,0.1939238176142873,0.07875956249661487,0.32789539622469666,4602300000.0,4933500000.0,True,5.482341557813256,3.3107690094237823,0.007049689902880854,-0.38577712037171125,0.5570054708523502,False,499400000.0,0.0,-0.0012351791227026565,1.218900430706866,269200000.0,unchecked,,0.0,general_dcf,0.15811282018017425,0.01908396945937656,True,0.046799999999999994,0.07102943353593671,0.04981550807143704,0.007730128960678151,50,1.0
MAS,Masco Corporation,NYSE,common_stock,False,1980-03-17,Basic Materials,Construction Materials,US,197187430.00134537,1.296,14656941672.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,74.33,2026-08-14,14656941672.0,188303394.73387095,True,8,2025,annual,2026-02-10,annual,annual_anchor,7562000000.0,0.018441922577974612,0.07454092639234282,0.3553292779687913,0.1682094683946046,1272000000.0,0.0,0.16795059838708515,1270042425.0031378,960334145.0605351,871089805.8252428,4.148046694405918,0.00811682595383252,0.24385664119986983,0.36950224832645623,-0.24970968064271476,2789000000.0,3436000000.0,True,12.594059405940595,1.9640845070422535,0.0,0.05177400150389033,0.08040253516527615,False,261000000.0,571000000.0,-0.032664550890476485,1.3077858880778588,210000000.0,unchecked,,0.0,general_dcf,0.00804389474903977,0.022077922007614423,True,0.046799999999999994,0.09928058319398654,0.04672965957384804,0.2702216651324697,185,0.7
LII,Lennox International Inc.,NYSE,common_stock,False,1999-07-29,Industrials,Industrial - Machinery,US,34560700.0,1.199,14584961007.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,422.01,2026-08-14,14584961007.0,249781345.73516127,True,8,2025,ttm,2026-07-29,discrete,ok,5302200000.0,0.04243489707952652,0.0724729774242743,0.3310135415487911,0.1937120440571838,1027100000.0,0.0,0.1496697217049871,793578798.4241827,639674293.5978085,498267672.3881771,14.318036562878651,0.02489165309998605,0.19393726890383645,0.2531980644409045,0.1663844299821386,1972600000.0,2024700000.0,True,18.243339253996446,1.7167972149695387,0.005601216484129886,1.6329045768820445,0.9477581748234614,False,211700000.0,343700000.0,-0.009399052372510042,1.1720163589044492,34800000.0,unchecked,,0.0,general_dcf,0.05961403723998293,0.021428571268638393,True,0.046799999999999994,0.09980964469284336,0.0498146767817429,0.1533884197480611,16,1.0
AVY,Avery Dennison Corporation,NYSE,common_stock,False,1973-02-21,Consumer Cyclical,Packaging & Containers,US,76490400.0,0.812,13686427272.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,178.93,2026-08-14,13686427272.0,124016292.96774194,True,8,2025,ttm,2026-08-04,discrete,ok,9248100000.0,0.03084742229791626,0.08301444555300411,0.28977844097706557,0.12413360582173635,1148000000.0,0.0,0.12112797327355174,1120203609.6311338,843619207.9314766,652064198.840087,8.501488902739075,0.005488124036019337,0.2469054726495054,0.14973977127290433,0.0533767593904854,3450900000.0,3678200000.0,True,8.08450709918667,2.314952706782049,0.0031505843825870928,0.3005632548184617,2.744004319000412,False,294000000.0,410500000.0,-0.022820121934728266,1.3318201163285572,76700000.0,unchecked,,0.0,general_dcf,0.05337672846803643,0.007551240473294134,True,0.046799999999999994,0.07874523983193138,0.046541241790260555,0.07099453144097295,10,1.0
HRL,Hormel Foods Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,550315000.0,0.331,13501978525.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,24.54,2026-08-14,13504730100.0,109497604.56580645,True,8,2025,ttm,2026-05-28,discrete,ok,12218454000.0,0.0345289804796276,0.07075575077564036,0.15715834425533706,0.05751382294355734,702730000.0,0.0,0.1019744015582596,1245969534.6171231,990465569.5808431,824234851.9423257,1.4964050252216294,0.020495413490721637,0.20506437592376153,0.056166924608703754,-0.8173585816308039,1996482000.0,2856339000.0,True,8.939447907390917,2.052479806562443,0.0019489468699114664,-2.3085899904153933,-0.7972208505916965,False,639404000.0,0.0,0.0007539661826108102,1.5735132999932921,550810000.0,unchecked,,0.0,general_dcf,0.011144920445119055,0.0114192495897784,True,0.046799999999999994,0.06784171878097299,0.04912702156791153,-0.011674794172269236,78,1.0
CRL,"Charles River Laboratories International, Inc.",NYSE,common_stock,False,2000-06-23,Healthcare,Medical - Diagnostics & Research,US,48167700.0,1.376,13489364385.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,280.05,2026-08-14,13489364385.0,192885595.96258065,True,8,2025,annual,2026-02-18,annual,annual_anchor,4015382000.0,0.0851571891397469,0.08021627755490296,0.3052195283039073,0.1264733965535533,507839000.0,0.0,0.14711536221006205,590724377.3417634,482640130.6807888,439123203.1593077,8.859720828813407,0.03280426308094481,0.18296899672119415,0.06896517348144895,-0.1283123019166573,2851743000.0,3065513000.0,True,4.74487288491904,3.1298248040116294,0.017447533048918138,-1.0345919645023396,0.013713864358461123,False,0.0,360673000.0,-0.011416162516314277,36.38992976987103,49564000.0,unchecked,,0.0,general_dcf,-0.03283093145651139,0.010443864057884925,True,0.046799999999999994,0.10354386488346502,0.050492516002630196,-0.03457869140201607,177,0.7
TYL,"Tyler Technologies, Inc.",NYSE,common_stock,False,1980-03-17,Technology,Software - Application,US,40952300.0,0.809,13458563872.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,328.64,2026-08-14,13458563872.0,248082056.5932258,True,8,2025,ttm,2026-07-29,discrete,ok,2429657000.0,0.13944339404503459,0.12347290006233938,0.4661892604593982,0.15138515436541042,367814000.0,0.0,0.14201850877509714,345056263.9749762,309210843.3618651,391623652.7724871,9.357122614208947,0.017232366222804017,0.10388282826742315,0.09357844766452977,,484995000.0,1455030000.0,True,56.35268883100965,0.9345535967195867,0.0574482307303339,0.49377262032162417,0.9534885041944576,False,0.0,753400000.0,-0.0043111130571173994,2.2929260663335724,41853000.0,unchecked,,0.0,general_dcf,0.06685634904714388,0.01668714478047954,True,0.046799999999999994,0.08414063906850754,0.055380041213073244,0.009437808596022237,16,1.0
BF-B,Brown-Forman Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Beverages - Wineries & Distilleries,US,466342157.9873328,0.34,13253444130.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,28.42,2026-08-14,13253444130.0,69304583.99870968,True,8,2026,ttm,2026-06-12,discrete,ok,3928000000.0,0.024138370352259964,0.057597498228138366,0.6053971486761711,0.29022403258655805,1140000000.0,0.0,0.2998562717978978,1177835435.6221426,945347717.652211,741403715.6265756,1.614168460574722,0.027302441935876717,0.19738556927278184,0.15606011445148024,-0.044201954155991735,1843000000.0,2151000000.0,True,11.4,1.4959415584415585,0.007044025157232704,-0.26050228701533884,0.8881205093808648,False,427000000.0,401000000.0,-0.014965924395725527,0.6881472957422324,459310000.0,unchecked,,0.0,general_dcf,-0.036644731919241,0.017729078396494253,True,0.046799999999999994,0.06870032184124936,0.04960157181894208,0.08735979261023089,63,1.0
RVTY,"Revvity, Inc.",NYSE,common_stock,False,1965-07-06,Healthcare,Medical - Diagnostics & Research,US,111560000.0,1.072,13034670400.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,116.84,2026-08-14,13034670400.0,165025511.02064517,True,8,2025,ttm,2026-08-11,discrete,ok,2911811000.0,0.003966430835526502,0.14428339306621862,0.5210712508469815,0.12323842447191799,358847000.0,0.0,0.14712330139003132,428395247.3438085,385398132.48534316,486000435.92773294,4.349152863885355,0.07706317721533479,0.10036786151354743,0.03381366939089553,,2318573000.0,3341516000.0,True,3.817846199676568,3.006908474066312,0.01372364543928079,-0.8990367248887746,0.1410756060282072,False,31739000.0,475802000.0,-0.040308025623225774,2.265550046408187,111746000.0,unchecked,,0.0,general_dcf,0.001091644171765438,0.010563380438554157,True,0.046799999999999994,0.09584731169195956,0.07808806962062406,-0.062033642301064035,3,1.0
HII,"Huntington Ingalls Industries, Inc.",NYSE,common_stock,False,2011-03-22,Industrials,Aerospace & Defense,US,39404598.00128163,0.241,12913280811.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,327.71,2026-08-14,12913280811.000002,153538124.1732258,True,8,2025,ttm,2026-07-30,discrete,ok,13185000000.0,0.06232886601518706,0.03742353429875987,0.12559726962457338,0.05180128934395146,683000000.0,0.0,0.06102485467315274,804612708.8655188,668090285.8789268,610032129.3064386,15.443851374846545,0.021444044550883654,0.16967470372060728,0.06886608103932305,0.04451518236260853,2923000000.0,2935000000.0,True,15.522727272727273,2.908457711442786,0.002968395320412083,-0.4613978672787763,-2.9797126138523007,False,216000000.0,43000000.0,-0.00501261550340415,1.4243759177679882,39500000.0,unchecked,,0.0,general_dcf,0.08882578217927461,0.03084040093475411,True,0.046799999999999994,0.06800614327181644,0.051314103310066465,0.0008599377675066189,15,1.0
GNRC,Generac Holdings Inc.,NYSE,common_stock,False,2010-02-11,Industrials,Industrial - Machinery,US,58868700.0,1.925,12909905910.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,219.3,2026-08-14,12909905910.0,248506697.5703226,True,8,2025,ttm,2026-08-04,discrete,ok,4438732000.0,0.11030592847427156,0.18431135977399998,0.39539422519764655,0.09495684803678167,421488000.0,0.0,0.1468885095320479,651998727.692206,511041316.31399924,398988820.6500776,6.712872273899418,0.043557535100733596,0.21619277061649367,0.080061298272563,-1.435172989305175,1248782000.0,1513703000.0,True,6.243526693132666,2.1716059473089295,0.011866299751469835,-0.9275565469922457,-0.08719391808246887,False,0.0,0.0,-0.027795246450895927,2.568676787024408,59436379.0,unchecked,,0.0,general_dcf,0.15435445352312338,0.014170040389095624,True,0.046799999999999994,0.13312096480963453,0.04843928677590069,-0.05305966653707153,10,1.0
CLX,The Clorox Company,NYSE,common_stock,False,1983-03-21,Consumer Defensive,Household & Personal Products,US,120921000.0,0.531,12781349700.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,105.7,2026-08-14,12781349700.0,248366608.99419352,True,8,2026,ttm,2026-08-07,discrete,ok,6720000000.0,0.011246102047632878,0.05497088532964155,0.4232142857142857,0.24732142857142858,1662000000.0,0.0,0.16627615240393642,1117375744.1544528,860561321.371062,711325235.1011182,5.824233084704404,0.04736062009698671,0.22983711981123137,0.23413402357302607,0.36477327775891955,5377000000.0,5520000000.0,True,12.784615384615385,2.816657936092195,0.010432821091216692,1.4340223208480107,-1.2019879285412651,False,602000000.0,256000000.0,-0.005530567020865851,1.211111111111111,122132000.0,unchecked,,0.0,general_dcf,-0.05069756891826693,0.007485029932505259,True,0.046799999999999994,0.06558217314382424,0.0475960659956659,0.16855185042920184,7,1.0
DECK,Deckers Outdoor Corporation,NYSE,common_stock,False,1993-10-15,Consumer Cyclical,Apparel - Footwear & Accessories,US,136182000.0,1.167,12677182380.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,93.09,2026-08-14,12677182380.0,246656321.8051613,True,8,2026,ttm,2026-07-30,discrete,ok,5527289000.0,0.1529693238163654,0.05643057702188456,0.5780379857105354,0.22667839514090904,1252917000.0,0.0,0.18901089246657682,1044717826.8106929,811198226.9846541,941958231.370855,6.798246460864,0.02819064805136163,0.22352408835496348,0.8304912468216664,10.7962237500133,-1130255000.0,472334000.0,True,327.8171114599686,-0.8513918245654738,0.008193087508424252,0.9355721144808942,0.3487487630427412,False,0.0,1230058000.0,-0.04705755910162279,1.1541729040271622,138559000.0,unchecked,,0.0,general_dcf,0.09363052301751185,0.011049723812776507,True,0.046799999999999994,0.10309666205411491,0.04798621133966325,0.7273945847675515,15,1.0
GDDY,GoDaddy Inc.,NYSE,common_stock,False,2015-03-31,Technology,Software - Infrastructure,US,132409847.00242335,0.895,12567018579.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,94.91,2026-08-14,12567018579.0,202949737.01,True,8,2025,ttm,2026-07-31,discrete,ok,5104100000.0,0.09280680491839521,0.034225618091680156,0.6380164965419957,0.25201308751787777,1286300000.0,0.0,0.11102806941403387,566698369.0961703,510028532.1865533,812972325.8320094,6.206179869551349,0.057453261725789455,0.1,0.4299450345391072,6.250413223140496,2685900000.0,3841400000.0,True,8.53550099535501,1.9477157360406092,0.06557771363596607,2.634729520712956,3.9220086034172628,False,0.0,1633800000.0,-0.06732248183061451,1.3744262994983456,130994000.0,unchecked,,0.0,general_dcf,0.06071151714508116,0.005725190899376468,True,0.046799999999999994,0.08313837267982399,0.055619999999999996,0.3468066618592832,14,1.0
IT,"Gartner, Inc.",NYSE,common_stock,False,1993-10-05,Industrials,Consulting Services,US,66951899.00049699,0.913,12124319390.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,181.09,2026-08-14,12124319390.0,223666087.41967744,True,8,2025,ttm,2026-08-04,discrete,ok,6463656000.0,0.07269833519446389,0.06179865594253881,0.6888859803182595,0.17264192277559326,1115898000.0,0.0,0.17117715207499506,1106430226.0724542,887597962.4491091,1039870682.2550378,15.618129530271966,0.051549306927748374,0.19778225365384677,0.6765212236060094,,1490575000.0,2979281000.0,True,14.18039723990698,1.156991275459513,0.02399120490250038,0.029082260958910092,0.32909335909087617,False,0.0,2635746000.0,-0.06351231502017507,1.3096674546101492,66581000.0,unchecked,,0.0,general_dcf,-0.01070223405165438,0.009345794428895125,True,0.046799999999999994,0.08399303993634119,0.04957705672419227,0.5925281836696682,10,1.0
UHS,"Universal Health Services, Inc.",NYSE,common_stock,False,1981-07-09,Healthcare,Medical - Care Facilities,US,60536351.99976473,1.063,10292390567.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,170.02,2026-08-14,10292390567.0,142940208.2751613,True,8,2025,ttm,2026-08-07,discrete,ok,18114487000.0,0.0705902397892153,0.02925262926817608,0.9068622257975067,0.11363584295818038,2058455000.0,0.0,0.10734202554714209,1944445726.3273733,1488607625.451959,782030887.3942069,13.046677355970152,0.014372880023670485,0.23443086875784985,0.12470256284496385,0.22875878037240152,5123375000.0,5262175000.0,True,13.21886579202548,1.8978183169217218,0.006142007240454682,0.6293817411038294,-0.5333012730795011,False,49593000.0,1074010000.0,-0.06711856509068381,1.7662382713727458,59941000.0,unchecked,,0.0,general_dcf,0.0713600919341899,0.015061861244407681,True,0.046799999999999994,0.08214240134174806,0.04731217231076488,0.04256016150321579,7,1.0
AOS,A. O. Smith Corporation,NYSE,common_stock,False,1983-09-30,Industrials,Industrial - Machinery,US,138586781.00369954,1.157,8615940175.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,62.17,2026-08-14,8615940175.0,105040091.03,True,8,2025,ttm,2026-07-30,discrete,ok,3804900000.0,0.026568913605153677,0.08652962550915337,0.38592341454440326,0.17574706299771348,668700000.0,0.0,0.17426573959201086,663063712.5736421,515727417.71253145,504953565.67916644,3.645584579413667,0.014411370996533553,0.22220533572744258,0.22252654430285335,0.2108640304651065,495400000.0,676700000.0,True,31.54245283018868,0.6509000131388779,0.0036029450159260614,0.06826052907658091,1.0255683688651824,False,198000000.0,311900000.0,-0.038406661410573695,1.1292566825338703,138511000.0,unchecked,,0.0,general_dcf,0.013191791096009986,0.005115089475342357,True,0.046799999999999994,0.10052961712157418,0.048067710252044045,0.12199692718127916,15,1.0
BLDR,"Builders FirstSource, Inc.",NYSE,common_stock,False,2005-06-28,Basic Materials,Construction Materials,US,107595999.99999999,1.418,7801785960.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,72.51,2026-08-14,7801785959.999999,185435277.17032257,True,8,2025,ttm,2026-07-30,discrete,ok,14448715000.0,0.10142713470583886,0.4874494089811426,0.29187619798715664,0.030244281238850652,436991000.0,0.0,0.08040553338465037,1161756636.2977986,902254480.8103817,919325122.451185,8.4566748454713,0.04084647846487641,0.22337049548895163,0.03697862194429472,-0.7504917448173807,5172563000.0,5238214000.0,True,1.5196832594921301,5.001356562164002,0.0035226960184292456,-1.1041076099803377,-0.37721732973340855,False,0.0,719608000.0,-0.12716114674226775,1.7373554826152382,108710000.0,unchecked,,0.0,general_dcf,-0.05754992853968577,0.06251654240633925,True,0.046799999999999994,0.09749890838605171,0.06741144099155899,-0.06052028644175699,15,1.0
MOS,The Mosaic Company,NYSE,common_stock,False,1988-01-26,Basic Materials,Agricultural Inputs,US,317846644.00740397,0.823,6868665977.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,21.61,2026-08-14,6868665977.0,188043039.79612905,True,8,2025,annual,2026-02-27,annual,annual_anchor,12052400000.0,0.033229377034890595,0.28633654438079925,0.15075005807971856,0.08709468653546182,1049700000.0,0.0,0.09196034797187076,1108342897.8961751,827895608.4688139,543780144.420131,1.705174488617532,0.10375908132929813,0.25303296476180637,0.04588602961700932,-0.37217194465372566,5002900000.0,5279500000.0,True,4.821773082223243,2.38278719756144,0.0027599097553318097,-0.1332290169735289,-2.9602331021218133,False,280400000.0,0.0,-0.03601966659514766,2.066443471542622,318900000.0,unchecked,,0.0,general_dcf,0.03697838895092587,0.15094339625367126,True,0.046799999999999994,0.0697894994575546,0.046162562777720365,-0.023903469840545276,168,0.7
NVDA,NVIDIA Corporation,NASDAQ,common_stock,False,1999-01-22,Technology,Semiconductors,US,24221000000.0,2.215,5453600360000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,225.16,2026-08-14,5453600360000.0,30156768339.141937,True,8,2026,ttm,2026-05-20,discrete,ok,253491000000.0,0.5163268176717339,0.4688862654214663,0.741454331711974,0.6402002437956377,162285000000.0,0.0,0.3488807007223773,88438117706.81615,79594305936.13454,68653615309.5999,2.8147109716534744,0.16316840778696795,0.1,1.1436037771305083,1.2181591200485862,-67758000000.0,12814000000.0,True,544.5805369127517,-0.40937926701064564,0.03629968505023104,1.4010363329555737,0.9818278050012875,False,973000000.0,47432000000.0,-0.009110809543960374,0.8793770581778265,24391000000.0,unchecked,,0.0,general_dcf,0.6507984058839043,0.021860486935645556,True,0.046799999999999994,0.14,0.055619999999999996,1.0036037771305084,86,1.0
